RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"19:40:00"	"2023-04-24"	"Naas"	"Trachonitus (IRE)"	"6.00"	"8.27"	"Handicap"	"5"	"7"	"Cleary, R P"	"Bolger, J S"	"1m "	"3"	"29"
"16:25:00"	"2023-04-22"	"Limerick"	"Vocal Studies (IRE)"	"7.00"	"9.6"	"Handicap"	"7"	"14"	"Cleary, R P"	"Bolger, J S"	"1m "	"4"	"14"
"15:20:00"	"2023-04-22"	"Limerick"	"Broad Daylight (IRE)"	"40.00"	"60"	"Handicap"	"12"	"16"	"Cleary, R P"	"Bolger, J S"	"1m "	"3"	"14"
"16:50:00"	"2023-04-21"	"Cork"	"Eastern Legend (IRE)"	"3.50"	"5.5"	"Handicap"	"5"	"13"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"293"
"17:40:00"	"2023-04-20"	"Tipperary"	"Bridge Of Dawn (IRE)"	"12.00"	"18.81"	"Handicap"	"6"	"10"	"Cleary, R P"	"Bolger, J S"	"1m4.5f "	"4"	"180"
"17:10:00"	"2023-04-20"	"Tipperary"	"New Variant (IRE)"	"1.25"	"2.31"	"Maiden"	"1"	"5"	"McAteer, L T"	"Bolger, J S"	"1m4.5f "	"3"	"15"
"16:40:00"	"2023-04-19"	"Gowran Park"	"Golden Spangle (IRE)"	"1.88"	"3.1"	"Handicap"	"3"	"16"	"McAteer, L T"	"Bolger, J S"	"7f "	"3"	"3"
"18:15:00"	"2023-04-18"	"Gowran Park"	"Lan Mara (IRE)"	"20.00"	"26.59"	"Maiden"	"9"	"13"	"McAteer, L T"	"Bolger, J S"	"1m1.5f "	"3"	"251"
"14:20:00"	"2023-04-08"	"Cork"	"Broad Daylight (IRE)"	"20.00"	"28.49"	"Handicap"	"9"	"12"	"McAteer, L T"	"Bolger, J S"	"7f "	"3"	"196"
"14:30:00"	"2023-04-05"	"Leopardstown"	"New Variant (IRE)"	"22.00"	"23"	"Maiden"	"3"	"9"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"150"
"16:20:00"	"2023-04-02"	"Leopardstown"	"Aurifodina (IRE)"	"8.00"	"14"	"Handicap"	"4"	"12"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"162"
"15:45:00"	"2023-04-02"	"Leopardstown"	"Serious Challenge (IRE)"	"18.00"	"26.97"	"Non-Handicap"	"4"	"6"	"Cleary, R P"	"Bolger, J S"	"1m2f "	"3"	"7"
"17:35:00"	"2023-03-29"	"Navan"	"Long Count (IRE)"	"11.00"	"14.13"	"Maiden"	"5"	"12"	"Cleary, R P"	"Bolger, J S"	"1m "	"3"	"166"
"16:00:00"	"2023-03-29"	"Navan"	"Young Ireland (IRE)"	"6.50"	"10.5"	"Maiden"	"3"	"12"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"162"
"15:45:00"	"2023-03-26"	"Naas"	"Trachonitus (IRE)"	"6.50"	"9.43"	"Handicap"	"4"	"7"	"Cleary, R P"	"Bolger, J S"	"7f "	"3"	"151"
"15:10:00"	"2023-03-26"	"Naas"	"Vocal Studies (IRE)"	"10.00"	"15"	"Handicap"	"2"	"12"	"Cleary, R P"	"Bolger, J S"	"7f "	"4"	"140"
"15:57:00"	"2022-11-06"	"Naas"	"Vocal Studies (IRE)"	"4.00"	"5.79"	"Handicap"	"10"	"16"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"6"
"14:15:00"	"2022-10-31"	"Galway"	"Vocal Studies (IRE)"	"0.67"	"1.8"	"Maiden"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"8"
"13:10:00"	"2022-10-31"	"Galway"	"Soilse (IRE)"	"10.00"	"13.94"	"Handicap"	"4"	"17"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"4"	"5"
"16:35:00"	"2022-10-26"	"Curragh"	"Soilse (IRE)"	"4.00"	"5.6"	"Handicap"	"2"	"29"	"Van Buuren, Kyanna"	"Bolger, J S"	"7f "	"4"	"4"
"15:55:00"	"2022-10-19"	"Navan"	"Bridge Of Dawn (IRE)"	"66.00"	"220"	"Handicap"	"1"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"413"
"16:35:00"	"2022-10-18"	"Gowran Park"	"Insulate (IRE)"	"16.00"	"25"	"Maiden"	"7"	"10"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"13"
"16:20:00"	"2022-10-13"	"Curragh"	"Keep Sharp (IRE)"	"33.00"	"67.5"	"Maiden"	"7"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"23"
"16:45:00"	"2022-10-05"	"Navan"	"Insulate (IRE)"	"16.00"	"30"	"Handicap"	"5"	"19"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"22"
"14:00:00"	"2022-09-22"	"Listowel"	"Soilse (IRE)"	"6.50"	"9.4"	"Handicap"	"10"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"9"
"17:05:00"	"2022-09-17"	"Gowran Park"	"Believe In Science (IRE)"	"14.00"	"18"	"Maiden"	"4"	"16"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"27"
"17:30:00"	"2022-09-13"	"Punchestown"	"Soilse (IRE)"	"8.00"	"14"	"Handicap"	"3"	"14"	"Cleary, R P"	"Bolger, J S"	"1m1f "	"4"	"112"
"16:55:00"	"2022-09-13"	"Punchestown"	"Insulate (IRE)"	"10.00"	"12.29"	"Handicap"	"7"	"14"	"Cleary, R P"	"Bolger, J S"	"1m1f "	"3"	"24"
"17:30:00"	"2022-08-21"	"Naas"	"Believe In Science (IRE)"	"14.00"	"15.97"	"Handicap"	"10"	"13"	"Brophy, K T"	"Bolger, J S"	"1m2f "	"3"	"21"
"20:10:00"	"2022-08-10"	"Gowran Park"	"Mctigue (IRE)"	"7.50"	"9.22"	"Handicap"	"3"	"9"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"30"
"17:45:00"	"2022-08-04"	"Leopardstown"	"Dancila (IRE)"	"11.00"	"14.63"	"Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"1m2f "	"5"	"6"
"18:35:00"	"2022-07-29"	"Galway"	"Dancila (IRE)"	"20.00"	"29.56"	"Handicap"	"18"	"18"	"Manning, K J"	"Bolger, J S"	"1m4f "	"5"	"35"
"17:40:00"	"2022-07-28"	"Galway"	"Flash Of Dawn (IRE)"	"16.00"	"23.61"	"Handicap"	"6"	"18"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"6"
"19:50:00"	"2022-07-27"	"Galway"	"Believe In Science (IRE)"	"28.00"	"36.97"	"Handicap"	"7"	"11"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"95"
"20:30:00"	"2022-07-22"	"Down Royal"	"Flash Of Dawn (IRE)"	"8.00"	"10.5"	"Handicap"	"5"	"10"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"23"
"19:30:00"	"2022-07-21"	"Leopardstown"	"Glamourista (IRE)"	"18.00"	"32"	"Handicap"	"10"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"23"
"19:10:00"	"2022-06-29"	"Tipperary"	"Flash Of Dawn (IRE)"	"14.00"	"19.5"	"Handicap"	"3"	"10"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"13"
"18:40:00"	"2022-06-28"	"Roscommon"	"Hymn Book Too (IRE)"	"10.00"	"16.8"	"Handicap"	"5"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"68"
"16:50:00"	"2022-06-25"	"Curragh"	"Mctigue (IRE)"	"20.00"	"42"	"Handicap"	"2"	"18"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"13"
"14:00:00"	"2022-06-25"	"Curragh"	"Shes Trouble (IRE)"	"50.00"	"79.54"	"Handicap"	"9"	"10"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"258"
"20:28:00"	"2022-06-24"	"Curragh"	"Dancila (IRE)"	"4.50"	"5.93"	"Handicap"	"11"	"12"	"Manning, K J"	"Bolger, J S"	"2m "	"5"	"6"
"17:40:00"	"2022-06-18"	"Down Royal"	"Dancila (IRE)"	"1.63"	"2.96"	"Maiden"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m5f "	"5"	"8"
"16:25:00"	"2022-06-18"	"Down Royal"	"Manu Et Corde (IRE)"	"18.00"	"27"	"Handicap"	"3"	"7"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"41"
"18:50:00"	"2022-06-16"	"Leopardstown"	"Craic At Dawn (IRE)"	"6.00"	"9"	"Handicap"	"7"	"7"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"16"
"18:15:00"	"2022-06-16"	"Leopardstown"	"Tostal (IRE)"	"33.00"	"40"	"Handicap"	"12"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"15"
"17:25:00"	"2022-06-12"	"Gowran Park"	"Mctigue (IRE)"	"25.00"	"36"	"Non-Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"71"
"19:40:00"	"2022-06-10"	"Fairyhouse"	"Dancila (IRE)"	"12.00"	"14.51"	"Maiden"	"2"	"10"	"Manning, K J"	"Bolger, J S"	"1m4f "	"5"	"24"
"19:20:00"	"2022-06-02"	"Leopardstown"	"Boundless Ocean (IRE)"	"1.00"	"2.14"	"Non-Handicap"	"2"	"4"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"13"
"20:20:00"	"2022-06-01"	"Curragh"	"Tostal (IRE)"	"50.00"	"80"	"Handicap"	"23"	"30"	"Manning, K J"	"Bolger, J S"	"6.5f "	"3"	"219"
"17:45:00"	"2022-05-31"	"Tipperary"	"Craic At Dawn (IRE)"	"4.50"	"6.4"	"Maiden"	"6"	"14"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"265"
"15:45:00"	"2022-05-22"	"Curragh"	"Freedom Of Speech (IRE)"	"150.00"	"557.7"	"Non-Handicap"	"12"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"18"
"17:25:00"	"2022-05-20"	"Curragh"	"Boundless Ocean (IRE)"	"2.75"	"4.1"	"Non-Handicap"	"3"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"20"
"16:55:00"	"2022-05-11"	"Gowran Park"	"Litteratus (IRE)"	"4.00"	"5.62"	"Handicap"	"9"	"15"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"16"
"18:20:00"	"2022-05-04"	"Gowran Park"	"Freedom Of Speech (IRE)"	"18.00"	"39.06"	"Non-Handicap"	"4"	"8"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"18"
"14:55:00"	"2022-05-02"	"Curragh"	"Approach To Life (IRE)"	"18.00"	"29.1"	"Handicap"	"11"	"12"	"Cleary, R P"	"Bolger, J S"	"7f "	"3"	"7"
"15:40:00"	"2022-04-30"	"Newmarket (Rowley)"	"Boundless Ocean (IRE)"	"80.00"	"109.4"	"Non-Handicap"	"13"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"24"
"17:00:00"	"2022-04-23"	"Limerick"	"Play By The Rules (IRE)"	"5.00"	"6.95"	"Handicap"	"4"	"8"	"Manning, K J"	"Bolger, J S"	"1m3.5f "	"3"	"21"
"17:30:00"	"2022-04-21"	"Tipperary"	"Hymn Book Too (IRE)"	"10.00"	"16.5"	"Maiden"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"15"
"17:10:00"	"2022-04-16"	"Cork"	"Dublin Journal (IRE)"	"7.50"	"10.42"	"Handicap"	"16"	"17"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"173"
"16:35:00"	"2022-04-16"	"Cork"	"Freedom Of Speech (IRE)"	"12.00"	"17.62"	"Non-Handicap"	"5"	"5"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"21"
"17:20:00"	"2022-04-13"	"Gowran Park"	"Level Pitch (IRE)"	"2.25"	"4.1"	"Handicap"	"10"	"11"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"6"
"15:40:00"	"2022-04-10"	"Curragh"	"Strapped (IRE)"	"25.00"	"48"	"Non-Handicap"	"10"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"240"
"15:05:00"	"2022-04-06"	"Leopardstown"	"Boundless Ocean (IRE)"	"1.25"	"2.38"	"Maiden"	"1"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"11"
"14:30:00"	"2022-04-06"	"Leopardstown"	"Hymn Book Too (IRE)"	"22.00"	"35.7"	"Maiden"	"3"	"12"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"10"
"16:20:00"	"2022-04-02"	"Leopardstown"	"Play By The Rules (IRE)"	"16.00"	"24.56"	"Handicap"	"4"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"177"
"15:45:00"	"2022-04-02"	"Leopardstown"	"Manu Et Corde (IRE)"	"10.00"	"12.87"	"Non-Handicap"	"8"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"189"
"14:35:00"	"2022-04-02"	"Leopardstown"	"Mctigue (IRE)"	"9.00"	"15"	"Non-Handicap"	"8"	"8"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"161"
"17:00:00"	"2022-03-27"	"Naas"	"Hymn Book Too (IRE)"	"33.00"	"51.4"	"Maiden"	"6"	"17"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"153"
"15:41:00"	"2022-03-26"	"Curragh"	"Freedom Of Speech (IRE)"	"50.00"	"120"	"Non-Handicap"	"3"	"6"	"Cleary, R P"	"Bolger, J S"	"1m "	"3"	"314"
"15:06:00"	"2022-03-26"	"Curragh"	"Boundless Ocean (IRE)"	"0.91"	"2.02"	"Maiden"	"2"	"20"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"154"
"16:30:00"	"2021-10-25"	"Galway"	"Dublin Journal (IRE)"	"4.00"	"6.4"	"Handicap"	"SU"	"13"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"2"
"17:40:00"	"2021-10-23"	"Leopardstown"	"Dublin Journal (IRE)"	"6.00"	"6.96"	"Handicap"	"2"	"20"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"131"
"16:00:00"	"2021-10-23"	"Leopardstown"	"Stylistic Approach (IRE)"	"22.00"	"38"	"Handicap"	"4"	"18"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"21"
"15:45:00"	"2021-10-02"	"Killarney"	"Snap Chap (IRE)"	"18.00"	"21.76"	"Handicap"	"10"	"15"	"Byrne, Willie"	"Bolger, J S"	"1m3f "	"3"	"14"
"17:10:00"	"2021-09-28"	"Cork"	"Dawn Tapper (IRE)"	"12.00"	"15.76"	"Handicap"	"13"	"13"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"29"
"16:35:00"	"2021-09-28"	"Cork"	"Stylistic Approach (IRE)"	"16.00"	"20.77"	"Handicap"	"1"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"29"
"14:15:00"	"2021-09-23"	"Listowel"	"Wexford Soil (IRE)"	"10.00"	"14"	"Handicap"	"9"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"38"
"15:33:00"	"2021-09-14"	"Punchestown"	"Vocal Ring (IRE)"	"33.00"	"81.76"	"Maiden"	"8"	"14"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"17"
"14:45:00"	"2021-09-11"	"Leopardstown"	"Poetic Flare (IRE)"	"4.00"	"6"	"Non-Handicap"	"3"	"4"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"45"
"16:05:00"	"2021-09-01"	"Gowran Park"	"Snap Chap (IRE)"	"16.00"	"19.76"	"Maiden"	"5"	"13"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"146"
"15:05:00"	"2021-09-01"	"Gowran Park"	"Flexible Approach (IRE)"	"20.00"	"33.04"	"Handicap"	"12"	"16"	"Byrne, Willie"	"Bolger, J S"	"1m "	"3"	"131"
"19:45:00"	"2021-08-30"	"Roscommon"	"Dawn Tapper (IRE)"	"9.00"	"13"	"Handicap"	"4"	"10"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"15"
"18:15:00"	"2021-08-30"	"Roscommon"	"Stylistic Approach (IRE)"	"8.50"	"13"	"Handicap"	"7"	"10"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"144"
"15:42:00"	"2021-08-28"	"Navan"	"Premium Ticket (IRE)"	"25.00"	"36.27"	"Handicap"	"14"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"12"
"19:00:00"	"2021-08-26"	"Tipperary"	"Vocal Gymnastics (IRE)"	"12.00"	"16.9"	"Handicap"	"10"	"12"	"Byrne, Willie"	"Bolger, J S"	"1m1f "	"3"	"274"
"17:45:00"	"2021-08-16"	"Roscommon"	"Premium Ticket (IRE)"	"14.00"	"24.6"	"Maiden"	"3"	"14"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"11"
"19:30:00"	"2021-08-13"	"Curragh"	"Halla Rince (IRE)"	"16.00"	"24"	"Handicap"	"11"	"23"	"Byrne, Willie"	"Bolger, J S"	"1m "	"3"	"109"
"20:05:00"	"2021-08-11"	"Gowran Park"	"Beyond Happy (IRE)"	"3.00"	"4.77"	"Handicap"	"3"	"11"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"4"	"9"
"18:30:00"	"2021-08-06"	"Tipperary"	"Wexford Soil (IRE)"	"12.00"	"29.13"	"Maiden"	"6"	"12"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"53"
"18:55:00"	"2021-08-05"	"Leopardstown"	"Dawn Tapper (IRE)"	"22.00"	"36"	"Handicap"	"1"	"17"	"Cleary, R P"	"Bolger, J S"	"1m1f "	"3"	"13"
"17:15:00"	"2021-08-02"	"Naas"	"Beyond Happy (IRE)"	"2.75"	"4"	"Handicap"	"2"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"38"
"16:50:00"	"2021-07-03"	"Naas"	"Dawn Tapper (IRE)"	"7.00"	"9.6"	"Handicap"	"8"	"15"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"50"
"19:15:00"	"2021-06-30"	"Tipperary"	"Bealach Nua (IRE)"	"25.00"	"30"	"Handicap"	"12"	"13"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"17"
"18:35:00"	"2021-06-25"	"Curragh"	"Boulette (IRE)"	"16.00"	"22"	"Maiden"	"4"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"8"
"18:00:00"	"2021-06-25"	"Curragh"	"Beyond Happy (IRE)"	"4.00"	"5.59"	"Non-Handicap"	"1"	"19"	"McAteer, L T"	"Bolger, J S"	"1m4f "	"4"	"22"
"17:30:00"	"2021-06-25"	"Curragh"	"Dixie Bluebell (IRE)"	"25.00"	"33.52"	"Handicap"	"2"	"26"	"Cleary, R P"	"Bolger, J S"	"7f "	"3"	"72"
"19:00:00"	"2021-06-23"	"Naas"	"Beagnach Sasta (IRE)"	"2.75"	"4.22"	"Maiden"	"3"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"16"
"17:10:00"	"2021-06-19"	"Down Royal"	"Parish Delight (IRE)"	"18.00"	"28.55"	"Maiden"	"7"	"12"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"3"	"5"
"15:25:00"	"2021-06-19"	"Down Royal"	"New Reality (IRE)"	"16.00"	"20.22"	"Handicap"	"11"	"13"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"42"
"19:00:00"	"2021-06-17"	"Leopardstown"	"Boulette (IRE)"	"5.50"	"6.86"	"Maiden"	"3"	"10"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"10"
"17:00:00"	"2021-06-14"	"Gowran Park"	"Dublin Journal (IRE)"	"1.50"	"2.64"	"Handicap"	"2"	"5"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"49"
"15:30:00"	"2021-06-09"	"Cork"	"French Fusion (IRE)"	"7.00"	"9.6"	"Non-Handicap"	"9"	"9"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"35"
"17:25:00"	"2021-06-07"	"Gowran Park"	"Global Welfare (IRE)"	"7.00"	"9.95"	"Handicap"	"9"	"11"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"29"
"16:25:00"	"2021-06-07"	"Gowran Park"	"Boulette (IRE)"	"12.00"	"21.76"	"Maiden"	"4"	"13"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"36"
"15:50:00"	"2021-06-07"	"Gowran Park"	"Beagnach Sasta (IRE)"	"6.00"	"9.74"	"Maiden"	"8"	"14"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"7"
"16:30:00"	"2021-06-05"	"Epsom"	"Mac Swiney (IRE)"	"8.00"	"9.48"	"Non-Handicap"	"4"	"11"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"14"
"14:30:00"	"2021-06-03"	"Leopardstown"	"Beyond Happy (IRE)"	"6.50"	"7.9"	"Handicap"	"3"	"19"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"214"
"13:55:00"	"2021-06-03"	"Leopardstown"	"Hot Voice (IRE)"	"28.00"	"37.17"	"Handicap"	"19"	"20"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"214"
"20:10:00"	"2021-06-01"	"Tipperary"	"Business Speak (IRE)"	"7.00"	"13.17"	"Maiden"	"5"	"14"	"McAteer, L T"	"Bolger, J S"	"1m4.5f "	"3"	"13"
"19:15:00"	"2021-05-31"	"Roscommon"	"Beagnach Sasta (IRE)"	"5.00"	"7.6"	"Maiden"	"5"	"13"	"McAteer, L T"	"Bolger, J S"	"1m2f "	"3"	"9"
"15:50:00"	"2021-05-23"	"Curragh"	"Tejano (IRE)"	"28.00"	"33.25"	"Handicap"	"4"	"11"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"18"
"17:30:00"	"2021-05-22"	"Curragh"	"Beagnach Sasta (IRE)"	"14.00"	"19.5"	"Handicap"	"3"	"13"	"Cleary, R P"	"Bolger, J S"	"7f "	"3"	"8"
"15:20:00"	"2021-05-22"	"Curragh"	"Mac Swiney (IRE)"	"8.00"	"9.8"	"Non-Handicap"	"1"	"11"	"Cleary, R P"	"Bolger, J S"	"1m "	"3"	"13"
"17:55:00"	"2021-05-15"	"Navan"	"Salvucci (IRE)"	"16.00"	"23.93"	"Maiden"	"11"	"18"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"34"
"15:30:00"	"2021-05-14"	"Leopardstown"	"Beagnach Sasta (IRE)"	"16.00"	"19.29"	"Handicap"	"2"	"19"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"5"
"15:45:00"	"2021-05-09"	"Leopardstown"	"Beagnach Sasta (IRE)"	"40.00"	"56.41"	"Maiden"	"11"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"42"
"15:15:00"	"2021-05-09"	"Leopardstown"	"Mac Swiney (IRE)"	"3.33"	"5"	"Non-Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"197"
"15:15:00"	"2021-05-08"	"Naas"	"New Reality (IRE)"	"7.00"	"8.2"	"Non-Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"18"
"18:30:00"	"2021-05-05"	"Gowran Park"	"Tejano (IRE)"	"4.50"	"7.6"	"Maiden"	"1"	"14"	"Byrne, Willie"	"Bolger, J S"	"1m1.5f "	"4"	"175"
"18:00:00"	"2021-05-05"	"Gowran Park"	"French Fusion (IRE)"	"2.00"	"3.12"	"Non-Handicap"	"3"	"7"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"10"
"15:40:00"	"2021-05-01"	"Newmarket (Rowley)"	"Poetic Flare (IRE)"	"16.00"	"20"	"Non-Handicap"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"20"
"17:10:00"	"2021-04-26"	"Naas"	"Dublin Journal (IRE)"	"8.00"	"13"	"Maiden"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"176"
"16:35:00"	"2021-04-26"	"Naas"	"Halla Rince (IRE)"	"25.00"	"38.71"	"Maiden"	"9"	"14"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"189"
"15:50:00"	"2021-04-25"	"Navan"	"French Fusion (IRE)"	"33.00"	"46"	"Non-Handicap"	"2"	"15"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"181"
"18:40:00"	"2021-04-20"	"Tipperary"	"New Reality (IRE)"	"16.00"	"32"	"Maiden"	"1"	"10"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"17"
"14:35:00"	"2021-04-17"	"Curragh"	"Fiscal Rules (IRE)"	"5.00"	"8.07"	"Non-Handicap"	"8"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"14"
"18:00:00"	"2021-04-14"	"Leopardstown"	"Moving (IRE)"	"14.00"	"21"	"Handicap"	"18"	"18"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"6"
"16:20:00"	"2021-04-14"	"Leopardstown"	"Dixie Bluebell (IRE)"	"5.50"	"7.4"	"Maiden"	"6"	"13"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"7"
"16:20:00"	"2021-04-11"	"Leopardstown"	"Verbal Fencing (IRE)"	"33.00"	"46.27"	"Handicap"	"13"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"206"
"13:40:00"	"2021-04-11"	"Leopardstown"	"Salvucci (IRE)"	"7.50"	"11.36"	"Maiden"	"4"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"21"
"19:05:00"	"2021-04-08"	"Gowran Park"	"High Lake (IRE)"	"10.00"	"14.24"	"Handicap"	"6"	"18"	"Manning, K J"	"Bolger, J S"	"1m5.5f "	"4"	"157"
"18:05:00"	"2021-04-08"	"Gowran Park"	"Moving (IRE)"	"7.00"	"10.52"	"Handicap"	"10"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"12"
"17:35:00"	"2021-04-08"	"Gowran Park"	"Lunar Space (IRE)"	"11.00"	"17"	"Handicap"	"6"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"233"
"17:05:00"	"2021-04-08"	"Gowran Park"	"Stylistic Approach (IRE)"	"16.00"	"21.29"	"Maiden"	"1"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"158"
"16:00:00"	"2021-04-07"	"Gowran Park"	"Dixie Bluebell (IRE)"	"11.00"	"18.5"	"Maiden"	"3"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"11"
"16:55:00"	"2021-04-03"	"Cork"	"Aiseirigh (IRE)"	"10.00"	"15"	"Handicap"	"2"	"14"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"147"
"17:20:00"	"2021-03-27"	"Navan"	"Poster Child (IRE)"	"18.00"	"25"	"Handicap"	"11"	"16"	"Byrne, Willie"	"Bolger, J S"	"1m5f "	"4"	"158"
"15:00:00"	"2021-03-27"	"Navan"	"Vocito (IRE)"	"4.00"	"5.25"	"Handicap"	"6"	"17"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"146"
"14:25:00"	"2021-03-27"	"Navan"	"Moving (IRE)"	"20.00"	"26"	"Handicap"	"8"	"17"	"Manning, K J"	"Bolger, J S"	"5f "	"4"	"182"
