RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:10:00"	"2019-06-18"	"Sligo"	"Maunganui (IRE)"	"6.00"	"7.26"	"Handicap"	"1"	"14"	"Foley, Shane"	"Fahey, Jarlath P"	"1m2.5f "	"4"	"27"
"17:45:00"	"2019-06-18"	"Thirsk"	"Bronze Beau"	"33.00"	"91.42"	"Handicap"	"5"	"17"	"Gray, S A"	"Stubbs, Mrs L"	"5f "	"12"	"20"
"17:20:00"	"2019-06-18"	"Stratford"	"Boychick (IRE)"	"12.00"	"16.13"	"Handicap Hurdle"	"5"	"10"	"Houlihan, Sean M"	"Loughnane, Daniel Mark"	"2m3f "	"6"	"27"
"15:30:00"	"2019-06-12"	"Yarmouth"	"Margaret J"	"16.00"	"23.03"	"Handicap"	"11"	"12"	"Gordon, Josephine"	"McEntee, P S"	"1m2f "	"3"	"13"
"20:55:00"	"2019-06-10"	"Roscommon"	"Bruinneall (IRE)"	"22.00"	"41.13"	"Handicap"	"9"	"14"	"Crosse, Nathan"	"Cleary, Thomas"	"1m3.5f "	"5"	"12"
"20:00:00"	"2019-06-04"	"Tipperary"	"El Tren (IRE)"	"8.00"	"13.47"	"Handicap"	"6"	"17"	"Hayes, C D"	"Howard, Aidan Anthony"	"1m4.5f "	"8"	"37"
"16:35:00"	"2019-06-03"	"Gowran Park"	"Castle Guest (IRE)"	"6.00"	"8.32"	"Handicap"	"3"	"9"	"Whelan, R P"	"Halford, M"	"1m1.5f "	"10"	"5"
"16:00:00"	"2019-05-30"	"Lingfield"	"Margaret J"	"20.00"	"29.5"	"Handicap"	"6"	"14"	"Currie, Nicola"	"McEntee, P S"	"1m1f "	"3"	"23"
"18:25:00"	"2019-05-29"	"Gowran Park"	"Fair Game (IRE)"	"20.00"	"65"	"Handicap"	"8"	"17"	"Manning, K J"	"OGrady, E J"	"1m1.5f "	"6"	"203"
"17:55:00"	"2019-05-27"	"Redcar"	"Machiavelli"	"3.00"	"4.1"	"Handicap"	"3"	"14"	"Curtis, B A"	"Hogan, Denis Gerard"	"1m2f "	"4"	"9"
"14:40:00"	"2019-05-27"	"Huntingdon"	"St Georges Oval (IRE)"	"3.50"	"4.8"	"Handicap Hurdle"	"PU"	"12"	"Shoemark, Conor P"	"Egerton, Lucinda"	"2m "	"6"	"8"
"16:45:00"	"2019-05-22"	"Yarmouth"	"Swift Approval (IRE)"	"2.75"	"4.3"	"Handicap"	"4"	"10"	"Bentley, Harry"	"Williams, S C"	"7f "	"7"	"11"
"16:05:00"	"2019-05-20"	"Redcar"	"Requinto Dawn (IRE)"	"16.00"	"21"	"Handicap"	"7"	"10"	"Mathers, Patrick"	"Fahey, R A"	"5f "	"4"	"16"
"21:05:00"	"2019-05-17"	"Hamilton"	"Bronze Beau"	"14.00"	"18.51"	"Handicap"	"2"	"8"	"Gray, S A"	"Stubbs, Mrs L"	"5f "	"12"	"12"
"13:55:00"	"2019-05-12"	"Ludlow"	"Mr Fenton (IRE)"	"22.00"	"32.06"	"Handicap Hurdle"	"14"	"17"	"Wedge, Adam"	"Lavelle, Miss E C"	"2m5.5f "	"8"	"16"
"16:45:00"	"2019-05-11"	"Cork"	"Ocean Glandore (IRE)"	"16.00"	"86.01"	"Handicap Hurdle"	"11"	"17"	"Hogan, D G"	"Hogan, Denis Gerard"	"3m "	"10"	"662"
"17:55:00"	"2019-05-10"	"Downpatrick"	"Wrap Star (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"12"	"15"	"OCallaghan, Shane"	"McCann, Anthony"	"2m6f "	"8"	"116"
"15:55:00"	"2019-05-10"	"Market Rasen"	"Grand Enterprise"	"33.00"	"79.39"	"Handicap Hurdle"	"10"	"10"	"Garritty, Billy"	"Hogarth, H P"	"2m5.5f "	"9"	"121"
"13:30:00"	"2019-05-05"	"Hamilton"	"Bronze Beau"	"33.00"	"50.6"	"Handicap"	"7"	"11"	"McManoman, Faye"	"Stubbs, Mrs L"	"5f "	"12"	"352"
"20:10:00"	"2019-05-02"	"Salisbury"	"Earthly (USA)"	"14.00"	"21"	"Handicap"	"4"	"12"	"Donohoe, Stephen"	"Llewellyn, B J"	"1m6f "	"5"	"148"
"17:05:00"	"2019-04-29"	"Thirsk"	"The Grey Zebedee"	"10.00"	"15"	"Handicap"	"7"	"19"	"Allan, David"	"Easterby, T D"	"6f "	"3"	"196"
"17:40:00"	"2019-04-28"	"Salisbury"	"Hedging (IRE)"	"14.00"	"22.67"	"Handicap"	"9"	"18"	"Schilder, Nynke"	"Houghton, Eve Johnson"	"7f "	"5"	"181"
"19:30:00"	"2019-04-24"	"Taunton"	"Bulletproof (IRE)"	"20.00"	"26.54"	"Handicap Hurdle"	"PU"	"13"	"Cannon, Tom J"	"Cunningham-Brown, K O"	"2m.5f "	"13"	"205"
"13:25:00"	"2019-04-13"	"Ayr"	"Dandridge"	"25.00"	"36"	"Handicap Chase"	"8"	"12"	"Coleman, A"	"Longsdon, C E"	"2m.5f "	"10"	"49"
"15:10:00"	"2019-03-26"	"Hexham"	"Westend Theatre (IRE)"	"12.00"	"15.28"	"Handicap Chase"	"10"	"10"	"Coltherd, Sam W"	"Walton, Mrs J M"	"2m4f "	"10"	"29"
"15:10:00"	"2019-03-16"	"Newcastle"	"Katgary (FR)"	"20.00"	"26.42"	"Handicap Hurdle"	"3"	"8"	"McMenamin, Daniel"	"Robson, Miss P"	"2m.5f "	"9"	"21"
"15:45:00"	"2019-03-13"	"Huntingdon"	"Zante (FR)"	"8.50"	"11"	"Handicap Hurdle"	"5"	"8"	"Hampson, Brodie"	"Moore, Gary and Josh"	"2m "	"7"	"20"
"13:55:00"	"2019-03-12"	"Sedgefield"	"Rocku"	"2.25"	"3.95"	"Handicap Hurdle"	"3"	"8"	"Marshall, William"	"Skelton, Daniel"	"2m3.5f "	"9"	"16"
"14:45:00"	"2019-03-09"	"Ayr"	"Tommy The Rascal"	"14.00"	"25.88"	"Handicap Hurdle"	"6"	"11"	"Chapman, Ross"	"Candlish, Jennie"	"3m1f "	"9"	"348"
"14:10:00"	"2019-02-24"	"Carlisle"	"Rocku"	"2.75"	"4.04"	"Handicap Hurdle"	"BD"	"11"	"Marshall, William"	"Skelton, Daniel"	"2m3.5f "	"9"	"59"
"16:10:00"	"2019-02-23"	"Kempton"	"Dandridge"	"25.00"	"40.13"	"Handicap Chase"	"2"	"8"	"Burke, Jonathan"	"Longsdon, C E"	"2m4.5f "	"10"	"142"
"16:00:00"	"2019-01-27"	"Fontwell"	"Lee Side Lady (IRE)"	"8.00"	"11.5"	"Handicap Hurdle"	"3"	"12"	"Dunne, R T"	"Mulholland, N P"	"2m6f "	"9"	"21"
"16:00:00"	"2019-01-14"	"Fontwell"	"Flanagans Field (IRE)"	"6.00"	"7.6"	"Handicap Hurdle"	"7"	"11"	"Williams, Robert"	"Llewellyn, B J"	"2m1.5f "	"11"	"14"
"12:50:00"	"2019-01-02"	"Hereford"	"Coisa Blanco (IRE)"	"14.00"	"21"	"Handicap Novices Hurdle"	"13"	"15"	"Teal, Harry"	"Greenall, O / Guerriero, J"	"2m4f "	"6"	"20"
"14:25:00"	"2019-01-01"	"Exeter"	"Achille (FR)"	"6.00"	"11.5"	"Handicap Chase"	"1"	"11"	"Nugent, Hugh F"	"Williams, Miss Venetia"	"3m.5f "	"9"	"18"
"13:45:00"	"2019-01-01"	"Tramore"	"Le Hachette (IRE)"	"9.00"	"12.21"	"Handicap Hurdle"	"4"	"13"	"Enright, M A"	"Ryan, John Patrick"	"2m5f "	"6"	"19"
"15:45:00"	"2018-09-30"	"Musselburgh"	"Lucky Beggar (IRE)"	"14.00"	"17.85"	"Handicap"	"5"	"8"	"Dennis, Phil"	"Griffiths, D C"	"5f "	"8"	"24"
"17:35:00"	"2018-09-29"	"Navan"	"Stealth"	"14.00"	"29"	"Handicap"	"7"	"19"	"Downey, R P"	"McCann, Anthony"	"1m2f "	"3"	"1"
"16:30:00"	"2018-09-29"	"Navan"	"Talk Now (IRE)"	"25.00"	"60"	"Handicap"	"10"	"16"	"Melia, Damien"	"Webb, G"	"1m "	"3"	"11"
"17:00:00"	"2018-09-26"	"Redcar"	"Fumbo Jumbo (IRE)"	"16.00"	"34"	"Handicap"	"3"	"16"	"Beasley, Connor"	"Dods, M"	"5f "	"5"	"7"
"15:45:00"	"2018-09-21"	"Newton Abbot"	"Rocket Ronnie (IRE)"	"4.00"	"6.77"	"Handicap Hurdle"	"1"	"14"	"Patrick, Richard"	"Wintle, A"	"2m2.5f "	"8"	"11"
"17:45:00"	"2018-09-17"	"Galway"	"Baby Bellini (IRE)"	"16.00"	"26"	"Handicap Hurdle"	"1"	"16"	"Short, Adam W"	"Madden, I"	"2m.5f "	"7"	"39"
"17:55:00"	"2018-09-13"	"Hamilton"	"Corton Lad"	"20.00"	"30.66"	"Handicap"	"2"	"12"	"Scott, Rowan"	"Dalgleish, Keith"	"1m3f "	"8"	"31"
"17:05:00"	"2018-09-10"	"Newton Abbot"	"Rocket Ronnie (IRE)"	"4.00"	"6.2"	"Handicap Novices Hurdle"	"2"	"12"	"Garner, Thomas"	"Wintle, A"	"2m1f "	"8"	"10"
"16:00:00"	"2018-09-09"	"York"	"Le Maitre Chat (USA)"	"66.00"	"200"	"Handicap"	"1"	"13"	"Costello, Dougie"	"Hammond, Micky"	"2m.5f "	"7"	"78"
"17:10:00"	"2018-09-03"	"Roscommon"	"Mojambo (IRE)"	"16.00"	"28.35"	"Handicap"	"15"	"15"	"McCullagh, N G"	"McCullagh, Michael"	"7f "	"3"	"50"
"16:05:00"	"2018-08-29"	"Bellewstown"	"Desert Grey (IRE)"	"20.00"	"35.77"	"Maiden Claimer"	"7"	"14"	"Heffernan, J A"	"Hogan, Denis Gerard"	"1m "	"4"	"14"
"16:05:00"	"2018-08-28"	"Ripon"	"Mulligatawny (IRE)"	"2.50"	"3.55"	"Handicap"	"1"	"11"	"Sousa, Silvestre De"	"Fell, R / Murray, S"	"1m2f "	"5"	"23"
"15:50:00"	"2018-08-21"	"Hamilton"	"Richard Strauss (IRE)"	"33.00"	"61.61"	"Handicap"	"5"	"11"	"Breslin, Andrew"	"Kirby, P A"	"1m4f "	"4"	"18"
"17:55:00"	"2018-08-17"	"Newmarket (July)"	"Robero"	"5.50"	"7"	"Handicap"	"9"	"13"	"Jones, Mr A T"	"Kelleway, Miss Gay"	"6f "	"6"	"20"
"20:20:00"	"2018-08-10"	"Tipperary"	"Cash In Mind (FR)"	"8.00"	"11.23"	"Handicap"	"7"	"12"	"OConnor, Miss A B"	"Donovan, D"	"1m4.5f "	"7"	"10"
"16:40:00"	"2018-08-10"	"Musselburgh"	"Enemy Of The State (IRE)"	"10.00"	"12.5"	"Handicap"	"2"	"10"	"Robinson, Ben"	"Perratt, Miss L A"	"1m4.5f "	"4"	"7"
"15:40:00"	"2018-08-09"	"Haydock"	"Hee Haw (IRE)"	"2.75"	"4.52"	"Handicap"	"1"	"12"	"Beasley, Connor"	"Midgley, P T"	"6f "	"4"	"13"
"19:45:00"	"2018-08-06"	"Carlisle"	"Storm Ahead (IRE)"	"6.00"	"9"	"Handicap"	"4"	"9"	"Richardson, Rachel"	"Easterby, T D"	"1m "	"5"	"9"
"17:40:00"	"2018-08-06"	"Carlisle"	"Laughton"	"4.50"	"6.71"	"Handicap"	"13"	"14"	"Lees, Harriett T"	"Ryan, K A"	"5f "	"5"	"14"
"16:30:00"	"2018-08-05"	"Galway"	"Devils Bride (IRE)"	"33.00"	"91.53"	"Chase"	"9"	"10"	"Enright, M A"	"Bromhead, Henry De"	"2m6.5f "	"11"	"4"
"15:20:00"	"2018-08-03"	"Thirsk"	"Donny Belle"	"2.25"	"4"	"Handicap"	"4"	"10"	"Sousa, Silvestre De"	"Brown, D H"	"6f "	"3"	"9"
"15:15:00"	"2018-07-21"	"Market Rasen"	"Viconte Du Noyer (FR)"	"14.00"	"20.67"	"Handicap Chase"	"12"	"15"	"Scudamore, Tom"	"Tizzard, C L"	"2m6.5f "	"9"	"36"
"16:10:00"	"2018-07-19"	"Chepstow"	"Kyllukey"	"9.00"	"12.68"	"Handicap"	"6"	"11"	"Shepherd, Callum"	"Bradley, J M"	"5f "	"5"	"15"
"18:40:00"	"2018-07-17"	"Thirsk"	"Kraka (IRE)"	"4.50"	"5.96"	"Handicap Seller"	"5"	"16"	"Rawlinson, Ali"	"Dascombe, Tom"	"6f "	"3"	"11"
"17:30:00"	"2018-07-17"	"Beverley"	"Correggio"	"10.00"	"16.64"	"Handicap"	"3"	"10"	"Smith, Becky"	"Hammond, Micky"	"1m2f "	"8"	"26"
"15:55:00"	"2018-07-06"	"Newton Abbot"	"Nabhan"	"4.00"	"5.7"	"Handicap Hurdle"	"3"	"8"	"Williams, Robert"	"Llewellyn, B J"	"2m2.5f "	"6"	"10"
"17:10:00"	"2018-06-29"	"Yarmouth"	"Greenview Paradise (IRE)"	"5.50"	"7.6"	"Handicap"	"6"	"9"	"Whelan, Trevor"	"Barr, Brian"	"1m "	"4"	"22"
"20:40:00"	"2018-06-18"	"Naas"	"Coach Bombay (IRE)"	"20.00"	"117.19"	"Handicap"	"2"	"16"	"Foley, Shane"	"Joyce, Adrian Brendan"	"1m "	"10"	"87"
"17:35:00"	"2018-06-16"	"Sandown"	"Ardamir (FR)"	"25.00"	"44"	"Handicap"	"5"	"11"	"Shepherd, Callum"	"Mongan, Mrs L J"	"1m6f "	"6"	"10"
"16:20:00"	"2018-06-14"	"Nottingham"	"Kingofmerrows (IRE)"	"12.00"	"16"	"Handicap"	"10"	"15"	"Tutty, Gemma"	"Tutty, Mrs K J"	"6f "	"4"	"3"
"14:45:00"	"2018-06-12"	"Thirsk"	"Mysterial"	"66.00"	"185.1"	"Handicap"	"14"	"15"	"Dennis, Phil"	"Watt, Mrs S A"	"1m4f "	"8"	"7"
"14:25:00"	"2018-06-06"	"Navan"	"Guiding Star"	"16.00"	"24.26"	"Handicap"	"9"	"16"	"Hayes, C D"	"McKenna, P J"	"5.5f "	"4"	"2"
"14:10:00"	"2018-06-06"	"Uttoxeter"	"Hatem (FR)"	"25.00"	"30"	"Handicap Hurdle"	"8"	"13"	"Brennan, P J"	"Dore, C R"	"2m "	"5"	"9"
"20:25:00"	"2018-06-05"	"Kilbeggan"	"As De Pique (IRE)"	"12.00"	"16.21"	"Handicap Chase"	"8"	"12"	"Kane, J B"	"Cromwell, Gavin Patrick"	"3m1f "	"13"	"31"
"16:20:00"	"2018-05-30"	"Nottingham"	"Mistress Viz (IRE)"	"50.00"	"95"	"Handicap"	"7"	"13"	"Garbutt, Noel"	"Hollinshead, Sarah"	"1m2.5f "	"4"	"7"
"20:05:00"	"2018-05-23"	"Southwell"	"Stonebrigg Legend"	"4.50"	"6.2"	"Handicap Hurdle"	"8"	"11"	"Cowley, Patrick"	"Humphrey, Mrs S J"	"3m "	"6"	"10"
"19:50:00"	"2018-05-15"	"Chepstow"	"Distant High"	"20.00"	"25"	"Handicap"	"7"	"12"	"Currie, Nicola"	"Price, R J"	"1m4f "	"7"	"231"
"19:40:00"	"2018-05-15"	"Killarney"	"Paved With Gold (IRE)"	"14.00"	"26.13"	"Handicap"	"2"	"14"	"Keane, C T"	"Murphy, John Joseph"	"1m "	"5"	"9"
"19:25:00"	"2018-05-14"	"Tipperary"	"Dochasach (IRE)"	"12.00"	"17.5"	"Handicap"	"7"	"12"	"Cleary, R P"	"Cleary, Thomas"	"1m1f "	"4"	"187"
"17:05:00"	"2018-05-13"	"Southwell"	"Stonebrigg Legend"	"6.50"	"7.8"	"Handicap Hurdle"	"3"	"14"	"Cowley, Patrick"	"Humphrey, Mrs S J"	"3m "	"6"	"18"
"18:30:00"	"2018-05-08"	"Ludlow"	"Allow Dallow (IRE)"	"50.00"	"73.73"	"Handicap Chase"	"9"	"13"	"Williams, Robert"	"Evans, Mrs N S"	"2m "	"11"	"150"
"15:55:00"	"2018-05-08"	"Thirsk"	"Poyle Vinnie"	"7.50"	"9.35"	"Handicap"	"2"	"14"	"Sullivan, James P"	"Carr, Mrs R A"	"5f "	"8"	"15"
"20:35:00"	"2018-05-05"	"Hexham"	"Tikkandemickey (IRE)"	"16.00"	"19.66"	"Handicap Chase"	"12"	"16"	"Bewley, Callum"	"Shiels, R"	"2m4f "	"12"	"19"
"17:15:00"	"2018-05-05"	"Doncaster"	"Toofi (FR)"	"12.00"	"18.32"	"Handicap"	"11"	"11"	"Egan, John"	"Butler, John"	"6f "	"7"	"202"
"16:50:00"	"2018-05-05"	"Cork"	"Cash In Mind (FR)"	"10.00"	"12.12"	"Handicap"	"6"	"14"	"Coen, Ben M"	"Donovan, D"	"1m "	"7"	"14"
"19:20:00"	"2018-04-23"	"Windsor"	"Quids In (IRE)"	"16.00"	"18.14"	"Handicap"	"11"	"16"	"Whelan, Trevor"	"Greenall, O / Guerriero, J"	"1m3.5f "	"5"	"45"
"13:30:00"	"2018-04-23"	"Newton Abbot"	"Scorpion Star (IRE)"	"16.00"	"23"	"Handicap Novices Hurdle"	"PU"	"12"	"McGrath, Jeremiah"	"Hill, M"	"2m3f "	"9"	"11"
"15:35:00"	"2018-04-20"	"Newbury"	"Blue De Vega (GER)"	"4.50"	"5.7"	"Handicap"	"4"	"8"	"Murphy, Oisin"	"Cowell, R M H"	"5f "	"5"	"20"
"17:35:00"	"2018-04-14"	"Chepstow"	"Renard (FR)"	"8.00"	"9.36"	"Handicap Chase"	"4"	"9"	"Turner, Miss L M"	"Williams, Miss Venetia"	"3m "	"13"	"57"
"16:15:00"	"2018-04-07"	"Uttoxeter"	"Allthegear No Idea (IRE)"	"12.00"	"16.5"	"Handicap Hurdle"	"4"	"12"	"Bargary, J P"	"Twiston-Davies, N A"	"2m7.5f "	"11"	"23"
"13:50:00"	"2018-03-31"	"Musselburgh"	"Exchequer (IRE)"	"25.00"	"32"	"Handicap"	"10"	"10"	"Fanning, Joe"	"Guest, R C"	"7f "	"7"	"11"
"17:55:00"	"2018-03-25"	"Doncaster"	"Crindle Carr (IRE)"	"14.00"	"20"	"Handicap"	"6"	"11"	"Tucker, Miss Arabella"	"Flint, J L"	"1m4f "	"4"	"37"
"14:40:00"	"2018-01-21"	"Fontwell"	"Mount Oliver (IRE)"	"5.50"	"7"	"Handicap Chase"	"1"	"11"	"Scudamore, Tom"	"Mulholland, N P"	"3m2.5f "	"8"	"87"
"13:15:00"	"2018-01-19"	"Musselburgh"	"Dutch Canyon (IRE)"	"14.00"	"17"	"Handicap Chase"	"5"	"11"	"Mulqueen, S"	"Alexander, N W"	"2m7.5f "	"8"	"18"
"13:45:00"	"2018-01-08"	"Fontwell"	"Princess Roania (IRE)"	"4.50"	"6.24"	"Handicap Hurdle"	"5"	"8"	"Bowen, Sean P"	"Bowen, Peter / Michael"	"2m2f "	"7"	"21"
"14:10:00"	"2017-09-29"	"Haydock"	"Moojaned (IRE)"	"8.00"	"9.4"	"Handicap"	"6"	"8"	"Cox, William"	"Flint, J L"	"1m4f "	"6"	"3"
"16:45:00"	"2017-09-28"	"Clonmel"	"Model Cloud (IRE)"	"20.00"	"59.26"	"Handicap Chase"	"3"	"14"	"Hayes, Brian"	"Winters, Michael"	"2m2.5f "	"7"	"68"
"16:10:00"	"2017-09-22"	"Newton Abbot"	"Love The Leader (IRE)"	"8.00"	"10"	"Handicap Hurdle"	"3"	"16"	"Bowen, James C"	"Farrelly, Johnny"	"2m3f "	"9"	"34"
"17:55:00"	"2017-09-12"	"Leicester"	"Zaria"	"10.00"	"17.5"	"Handicap"	"2"	"14"	"Malune, Gabriele"	"Price, R J"	"1m2f "	"6"	"19"
"17:40:00"	"2017-09-02"	"Newton Abbot"	"Bobby Dove"	"33.00"	"70"	"Handicap Hurdle"	"PU"	"13"	"Blackwell, George"	"Llewellyn, B J"	"2m6f "	"10"	"688"
"17:15:00"	"2017-08-29"	"Carlisle"	"Barkston Ash"	"33.00"	"45.06"	"Handicap"	"13"	"13"	"Farley, Neil"	"Alston, E J"	"6f "	"9"	"20"
"20:00:00"	"2017-08-23"	"Worcester"	"Supapowers (IRE)"	"20.00"	"23"	"Handicap Hurdle"	"10"	"12"	"Donovan, Philip"	"Stephens, Robert"	"2m7f "	"11"	"78"
"19:55:00"	"2017-08-15"	"Nottingham"	"Fantasy Justifier (IRE)"	"5.00"	"7.17"	"Handicap"	"2"	"11"	"Berry, F M"	"Harris, R A"	"6f "	"6"	"10"
"16:00:00"	"2017-08-15"	"Thirsk"	"Etienne Gerard"	"4.00"	"5.4"	"Handicap"	"7"	"10"	"Edmunds, Lewis"	"Tinkler, N"	"6f "	"5"	"5"
"19:20:00"	"2017-08-12"	"Ayr"	"Rosina"	"18.00"	"25"	"Handicap"	"1"	"9"	"Gray, S A"	"Duffield, Mrs A"	"5f "	"4"	"29"
"18:50:00"	"2017-08-10"	"Leopardstown"	"Delaire"	"20.00"	"44"	"Handicap"	"1"	"22"	"Linehan, Denis"	"Dooly, N"	"1m1f "	"5"	"29"
"18:40:00"	"2017-08-01"	"Worcester"	"A Boy Named Suzi"	"8.00"	"10.15"	"Handicap Hurdle"	"3"	"11"	"Skelton, Harry"	"Wadham, Mrs L"	"2m7f "	"9"	"14"
"20:00:00"	"2017-07-29"	"Lingfield"	"Kristoff (IRE)"	"33.00"	"120"	"Handicap"	"5"	"12"	"Bennett, Charlie"	"Boyle, J R"	"7f "	"4"	"66"
"17:45:00"	"2017-07-26"	"Leicester"	"Danot (IRE)"	"5.00"	"6.58"	"Handicap"	"2"	"12"	"Cawley, Miss A"	"OKeeffe, Jedd"	"7f "	"5"	"14"
"20:35:00"	"2017-07-15"	"Hamilton"	"Cline"	"12.00"	"16.5"	"Handicap"	"1"	"12"	"Stott, Kevin"	"Ryan, K A"	"1m.5f "	"4"	"16"
"20:05:00"	"2017-07-13"	"Newbury"	"Tobacco Road (IRE)"	"20.00"	"28"	"Handicap"	"8"	"14"	"Murphy, Oisin"	"Pipe, D E"	"1m5.5f "	"7"	"15"
"19:45:00"	"2017-07-11"	"Brighton"	"Lawfilly"	"3.50"	"5.7"	"Handicap"	"3"	"8"	"Currie, Nicola"	"Hughes, Richard"	"1m "	"3"	"14"
"19:15:00"	"2017-07-10"	"Ripon"	"Thornaby Nash"	"16.00"	"21.65"	"Handicap"	"8"	"12"	"Gray, S A"	"Tutty, Mrs K J"	"1m "	"6"	"30"
"18:55:00"	"2017-07-10"	"Roscommon"	"Sartori"	"12.00"	"21"	"Handicap"	"14"	"15"	"Brouder, Gearoid"	"Cleary, Michael G"	"7f "	"6"	"28"
"20:25:00"	"2017-07-07"	"Bellewstown"	"Jack Blue (IRE)"	"25.00"	"112.86"	"Non-Handicap"	"9"	"12"	"Rantall, Mr B T"	"Harrington, Mrs John"	"1m4f "	"5"	"33"
"14:15:00"	"2017-07-04"	"Brighton"	"National Service (USA)"	"16.00"	"24.18"	"Handicap"	"11"	"15"	"Powell, Ryan"	"Ellam, Clare"	"6f "	"6"	"57"
"20:30:00"	"2017-06-29"	"Newbury"	"Chetan"	"12.00"	"15"	"Handicap"	"8"	"15"	"Beschizza,Adam "	"Wallis, Charlie"	"6f "	"5"	"16"
"19:00:00"	"2017-06-29"	"Hamilton"	"Misu Moneypenny"	"2.75"	"4.2"	"Handicap Seller"	"5"	"10"	"Curtis, B A"	"Dixon, Scott"	"5f "	"4"	"15"
"16:30:00"	"2017-06-28"	"Carlisle"	"Quick N Quirky (IRE)"	"8.00"	"11"	"Handicap"	"2"	"8"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"11"
"14:20:00"	"2017-06-23"	"Redcar"	"Breton Blues"	"100.00"	"470.97"	"Maiden"	"10"	"11"	"Garritty, Jack"	"Watson, F"	"1m2f "	"7"	"54"
"15:00:00"	"2017-06-19"	"Carlisle"	"Salvatore Fury (IRE)"	"25.00"	"28.91"	"Handicap"	"7"	"14"	"Mullen, Andrew"	"Dalgleish, Keith"	"6f "	"7"	"37"
"16:00:00"	"2017-06-18"	"Doncaster"	"Ashpan Sam"	"25.00"	"42"	"Handicap"	"9"	"11"	"Carson, William"	"Drinkwater, David W"	"6f "	"8"	"15"
"16:20:00"	"2017-06-17"	"Musselburgh"	"Let Right Be Done"	"7.00"	"9.72"	"Handicap"	"6"	"11"	"Gray, S A"	"Perratt, Miss L A"	"7f "	"5"	"17"
"17:55:00"	"2017-06-15"	"Uttoxeter"	"Armedandbeautiful"	"20.00"	"23.72"	"Handicap Hurdle"	"2"	"12"	"Johns, Alan"	"Gretton, T R "	"3m "	"9"	"67"
"20:00:00"	"2017-06-13"	"Southwell"	"A Boy Named Suzi"	"10.00"	"12.8"	"Handicap Hurdle"	"4"	"10"	"Bowen, Sean P"	"Wadham, Mrs L"	"2m4.5f "	"9"	"23"
"17:20:00"	"2017-06-09"	"Brighton"	"Rafaaf (IRE)"	"14.00"	"13.59"	"Handicap"	"6"	"11"	"Keniry, L P"	"Hiatt, P W"	"7f "	"9"	"22"
"17:20:00"	"2017-06-09"	"Brighton"	"Noble Deed"	"20.00"	"28.14"	"Handicap"	"8"	"11"	"Shepherd, Callum"	"Attwater, M J"	"7f "	"7"	"16"
"16:50:00"	"2017-06-04"	"Kilbeggan"	"Thomond (IRE)"	"7.00"	"9.32"	"Handicap Chase"	"6"	"14"	"Flanagan, S W"	"Meade, Noel"	"3m1f "	"9"	"27"
"17:20:00"	"2017-06-03"	"Hexham"	"Magnolia Ridge (IRE)"	"2.25"	"3.36"	"Handicap Hurdle"	"3"	"9"	"Hamilton, Jamie"	"Walford, Mark"	"2m.5f "	"7"	"18"
"18:20:00"	"2017-05-30"	"Newton Abbot"	"Sweettoothtommy (IRE)"	"4.50"	"6.43"	"Handicap Novices Chase"	"3"	"8"	"Scudamore, Tom"	"Pipe, D E"	"3m2f "	"7"	"43"
"14:50:00"	"2017-05-30"	"Leicester"	"Trust The Indian"	"50.00"	"80"	"Claimer"	"8"	"9"	"While, Mr R"	"Turner, W G M"	"7f "	"3"	"127"
"16:55:00"	"2017-05-27"	"Goodwood"	"Morache Music"	"7.50"	"9.62"	"Handicap"	"2"	"9"	"Keniry, L P"	"Chamings, P R"	"6f "	"9"	"14"
"17:45:00"	"2017-05-25"	"Catterick"	"Hit The Lights (IRE)"	"5.00"	"6.59"	"Handicap"	"5"	"10"	"Scott, Rowan"	"Fife, Mrs Marjorie"	"5f "	"7"	"170"
"17:55:00"	"2017-05-23"	"Gowran Park"	"Strait Of Zanzibar (USA)"	"9.00"	"11.5"	"Claimer"	"10"	"12"	"Foley, Shane"	"Condon, K J"	"1m "	"8"	"13"
"17:45:00"	"2017-05-23"	"Hexham"	"Hawkhurst (IRE)"	"1.38"	"2.5"	"Maiden Hurdle"	"3"	"9"	"McLernon, R P"	"Haslam, B M R"	"2m4.5f "	"7"	"10"
"20:40:00"	"2017-05-19"	"Hamilton"	"Dodgy Bob"	"20.00"	"28.36"	"Handicap"	"4"	"8"	"Eaves, Tom"	"Mullineaux, M"	"6f "	"4"	"18"
"20:35:00"	"2017-05-19"	"Cork"	"Stadius (IRE)"	"25.00"	"129.91"	"Handicap"	"18"	"18"	"Foley, Shane"	"McCutcheon, Miss Evanna"	"1m2f "	"4"	"19"
"18:35:00"	"2017-05-17"	"Perth"	"Here Comes Love (IRE)"	"8.00"	"11.5"	"Handicap Novices Chase"	"6"	"9"	"Short, Adam W"	"Griffin, Patrick"	"2m "	"7"	"22"
"15:30:00"	"2017-05-16"	"Beverley"	"Gerry The Glover (IRE)"	"4.50"	"5.62"	"Handicap"	"3"	"9"	"Curtis, B A"	"Ellison, B"	"1m.5f "	"5"	"13"
