RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"14:00:00"	"2019-06-26"	"Carlisle"	"Dancinginthesand (IRE)"	"10.00"	"33.25"	"Maiden"	"3"	"8"	"Lee, G"	"Smart, B"	"5f "	"2"	"23"
"13:35:00"	"2019-06-22"	"Redcar"	"Tiltilys Rock (IRE)"	"100.00"	"841.86"	"Novices"	"12"	"13"	"Elliott, Andrew"	"Crook, A"	"6f "	"2"	"11"
"18:00:00"	"2019-06-18"	"Beverley"	"Royal Council (IRE)"	"4.00"	"6.26"	"Novices"	"7"	"11"	"Eaves, Tom"	"Tate, James"	"7.5f "	"2"	"15"
"15:00:00"	"2019-06-11"	"Lingfield"	"Queenoftheclyde (IRE)"	"33.00"	"40.55"	"Novices"	"7"	"10"	"Stainton, Michael J"	"Burke, K R"	"6f "	"2"	"32"
"18:00:00"	"2019-06-03"	"Windsor"	"Indian Creak (IRE)"	"25.00"	"37.73"	"Novices"	"2"	"13"	"Dobbs, Pat"	"Channon, M R"	"6f "	"2"	"17"
"13:55:00"	"2019-06-01"	"Doncaster"	"Kuwait Direction (IRE)"	"9.00"	"16.5"	"Novices"	"2"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"6.5f "	"2"	"33"
"17:50:00"	"2019-05-25"	"Salisbury"	"Goodwood Rebel (IRE)"	"4.50"	"7.85"	"Maiden"	"4"	"7"	"Bentley, Harry"	"Beckett, R M"	"5f "	"2"	"23"
"15:00:00"	"2019-05-23"	"Chepstow"	"Bacchalot (IRE)"	"3.00"	"4.77"	"Novices"	"4"	"9"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"6f "	"2"	"23"
"14:45:00"	"2019-05-22"	"Yarmouth"	"Path Of Thunder (IRE)"	"1.25"	"2.41"	"Novices"	"2"	"8"	"Doyle, James"	"Appleby, Charlie"	"6f "	"2"	"17"
"14:45:00"	"2019-05-17"	"Newbury"	"Jim n Tomic (IRE)"	"33.00"	"51.64"	"Maiden"	"3"	"12"	"ONeill, K T"	"Davis, D J S Ffrench"	"6f "	"2"	"18"
"14:55:00"	"2019-05-13"	"Wolverhampton"	"Sassy Lassy (IRE)"	"20.00"	"22"	"Novices"	"7"	"9"	"Whelan, Trevor"	"Loughnane, David"	"5f "	"2"	"26"
"18:40:00"	"2019-05-10"	"Wolverhampton"	"Percy Green (IRE)"	"33.00"	"57.44"	"Novices"	"10"	"11"	"Shaw, Harrison"	"Burke, K R"	"6f "	"2"	"22"
"14:00:00"	"2019-05-04"	"Thirsk"	"Mumsbirthdaygirl (IRE)"	"50.00"	"130"	"Novices"	"10"	"12"	"Sullivan, James P"	"Loughnane, Daniel Mark"	"5f "	"2"	"13"
"13:55:00"	"2019-05-02"	"Redcar"	"Vodka Dawn (IRE)"	"33.00"	"45.32"	"Seller"	"6"	"9"	"Davis, Sean"	"Makin, Phillip"	"5f "	"2"	"15"
"14:15:00"	"2019-04-25"	"Beverley"	"Flight Of Thunder (IRE)"	"5.50"	"7.33"	"Novices"	"7"	"8"	"Stott, Kevin"	"Ryan, K A"	"5f "	"2"	"17"
"13:55:00"	"2018-09-29"	"Ripon"	"Our Boy Zeus (IRE)"	"100.00"	"689.29"	"Novices"	"10"	"10"	"Lee, G"	"Hammond, Micky"	"6f "	"2"	"29"
"16:10:00"	"2018-09-28"	"Newmarket (Rowley)"	"Lynchpin (IRE)"	"66.00"	"119.1"	"Maiden"	"11"	"14"	"Garbutt, Noel"	"Chapple-Hyam, Jane"	"7f "	"2"	"21"
"14:05:00"	"2018-09-27"	"Pontefract"	"Our Rodney (IRE)"	"100.00"	"294.77"	"Maiden"	"1"	"10"	"Mullen, Andrew"	"McCain Jnr, D"	"6f "	"2"	"28"
"14:05:00"	"2018-09-27"	"Pontefract"	"Up The Millers (IRE)"	"40.00"	"75"	"Maiden"	"5"	"10"	"Mathers, Patrick"	"Duffield, Mrs A"	"6f "	"2"	"38"
"18:15:00"	"2018-09-26"	"Wolverhampton"	"Jem Scuttle (USA)"	"100.00"	"310.13"	"Novices"	"8"	"12"	"Hamilton, Tony"	"Carroll, D"	"7f "	"2"	"26"
"15:25:00"	"2018-09-26"	"Redcar"	"Show Of Strength (IRE)"	"4.00"	"5.57"	"Maiden"	"3"	"11"	"Doyle, Hollie"	"Watson, Archie"	"7f "	"2"	"19"
"18:15:00"	"2018-09-25"	"Chelmsford City"	"Flaunt It (IRE)"	"50.00"	"389.05"	"Novices"	"5"	"8"	"Dawson, R"	"Chapple-Hyam, Jane"	"7f "	"2"	"30"
"18:15:00"	"2018-09-22"	"Wolverhampton"	"The Galla Girl (IRE)"	"66.00"	"115.43"	"Seller"	"1"	"11"	"Mangan, Gina"	"Quinn, Denis P"	"6f "	"2"	"11"
"13:40:00"	"2018-09-22"	"Chelmsford City"	"Hanakotoba (USA)"	"50.00"	"178.41"	"Novices"	"14"	"14"	"Steward, Louis"	"Williams, S C"	"7f "	"2"	"124"
"14:30:00"	"2018-09-19"	"Yarmouth"	"Global Myth (USA)"	"100.00"	"800"	"Maiden"	"12"	"15"	"Mosse, G"	"Dunlop, E A L"	"7f "	"2"	"12"
"14:30:00"	"2018-09-19"	"Yarmouth"	"Dutch Republic (IRE)"	"150.00"	"1000"	"Maiden"	"13"	"15"	"Dawson, R"	"Brisland, Robyn"	"7f "	"2"	"12"
"14:20:00"	"2018-09-19"	"Beverley"	"Mot Juste (USA)"	"2.75"	"4.35"	"Novices"	"1"	"14"	"Tudhope, Daniel"	"Varian, Roger"	"7.5f "	"2"	"15"
"13:40:00"	"2018-09-15"	"Chelmsford City"	"Pageant Master (IRE)"	"40.00"	"90"	"Novices"	"8"	"8"	"Steward, Louis"	"Tompkins, M H"	"5f "	"2"	"9"
"16:00:00"	"2018-09-14"	"Salisbury"	"Alsimsaam (IRE)"	"10.00"	"30"	"Novices"	"4"	"8"	"Mitchell, Jack"	"Burrows, Owen"	"6f "	"2"	"71"
"15:15:00"	"2018-09-11"	"Leicester"	"Actuality (IRE)"	"100.00"	"323.29"	"Seller"	"11"	"12"	"Keenan, Darragh"	"Moubarak, Mohamed"	"7f "	"2"	"32"
"14:10:00"	"2018-09-11"	"Leicester"	"Song of The Isles (IRE)"	"200.00"	"730"	"Novices"	"11"	"16"	"Currie, Nicola"	"Main, Mrs H S"	"7f "	"2"	"25"
"17:10:00"	"2018-09-07"	"Newcastle"	"Sister of The Sign (IRE)"	"40.00"	"55"	"Novices"	"UR"	"14"	"McHugh, B"	"Given, J G"	"6f "	"2"	"34"
"13:30:00"	"2018-09-07"	"Ascot"	"Kamikaze Lord (USA)"	"2.25"	"3.87"	"Novices"	"2"	"12"	"Moore, Ryan"	"Noseda, J"	"6f "	"2"	"13"
"13:30:00"	"2018-09-07"	"Ascot"	"Quanah (IRE)"	"50.00"	"140.16"	"Novices"	"10"	"12"	"Steward, Louis"	"Tompkins, M H"	"6f "	"2"	"21"
"18:50:00"	"2018-09-05"	"Wolverhampton"	"Comeonfeeltheforce (IRE)"	"6.00"	"8.68"	"Maiden"	"4"	"9"	"Hornby, Rob"	"Portman, J G"	"7f "	"2"	"40"
"18:50:00"	"2018-09-05"	"Wolverhampton"	"Leebellnsummerbee (IRE)"	"150.00"	"417"	"Maiden"	"7"	"9"	"Mullen, Andrew"	"McCain Jnr, D"	"7f "	"2"	"14"
"18:00:00"	"2018-09-05"	"Ffos Las"	"Catan (GER)"	"33.00"	"80"	"Maiden"	"1"	"13"	"Whelan, Trevor"	"Charlton, Roger/Harry"	"7.5f "	"2"	"11"
"14:35:00"	"2018-09-04"	"Goodwood"	"Camelot Rakti (IRE)"	"25.00"	"44.12"	"Novices"	"13"	"15"	"Marquand, Tom"	"Tate, James"	"7f "	"2"	"47"
"18:20:00"	"2018-09-03"	"Newcastle"	"Al Hayette (USA)"	"3.50"	"5.8"	"Maiden"	"2"	"9"	"Fanning, Joe"	"Mohammed, Ismail"	"7f "	"2"	"46"
"16:55:00"	"2018-09-03"	"Windsor"	"Rusper Dreams (IRE)"	"66.00"	"520"	"Novices"	"9"	"13"	"Murphy, Oisin"	"Osborne, J A"	"6f "	"2"	"10"
"16:25:00"	"2018-09-03"	"Windsor"	"Aristomachos (IRE)"	"16.00"	"21"	"Novices"	"6"	"14"	"Probert, David"	"Cole, P F I"	"6f "	"2"	"14"
"14:30:00"	"2018-09-03"	"Brighton"	"Im Freezing (IRE)"	"50.00"	"122.57"	"Maiden"	"7"	"10"	"Havlin, Robert"	"Walker, Ed"	"6f "	"2"	"21"
"14:00:00"	"2018-08-29"	"Catterick"	"Legal Tender (IRE)"	"28.00"	"179.13"	"Novices"	"4"	"8"	"Russell, Harry"	"Smart, B"	"5f "	"2"	"89"
"14:00:00"	"2018-08-29"	"Catterick"	"Macs Blessings (IRE)"	"100.00"	"705.87"	"Novices"	"5"	"8"	"Gray, S A"	"Keniry, Stef"	"5f "	"2"	"35"
"14:00:00"	"2018-08-29"	"Catterick"	"Pinkie Pie (IRE)"	"100.00"	"900"	"Novices"	"7"	"8"	"McDonald, P J"	"Midgley, P T"	"5f "	"2"	"14"
"15:15:00"	"2018-08-24"	"Newmarket (July)"	"John Clare (IRE)"	"66.00"	"144.55"	"Novices"	"7"	"13"	"Cox, William"	"Sly, Mrs P"	"7f "	"2"	"29"
"14:15:00"	"2018-08-22"	"Brighton"	"Ifyoudontmind (IRE)"	"66.00"	"259.86"	"Maiden"	"5"	"7"	"Dwyer, Martin"	"Guest, Rae"	"5.5f "	"2"	"12"
"14:10:00"	"2018-08-18"	"Newmarket (July)"	"Khaadem (IRE)"	"1.38"	"2.42"	"Novices"	"1"	"8"	"ONeill, Dane"	"Hills, Charles"	"6f "	"2"	"70"
"17:50:00"	"2018-08-17"	"Chelmsford City"	"Bobby Ewing (IRE)"	"4.50"	"6"	"Novices"	"6"	"9"	"Gordon, Josephine"	"Crisford, Simon"	"5f "	"2"	"18"
"14:20:00"	"2018-08-16"	"Wolverhampton"	"Look Sharp (IRE)"	"100.00"	"419.29"	"Novices"	"7"	"7"	"Hardie, Cameron"	"Scargill, Dr J D"	"7f "	"2"	"16"
"13:50:00"	"2018-08-16"	"Wolverhampton"	"Brandon (FR)"	"50.00"	"120.03"	"Novices"	"2"	"10"	"Fresu, A"	"Botti, M"	"6f "	"2"	"27"
"14:00:00"	"2018-08-14"	"Chelmsford City"	"Love Your Work (IRE)"	"50.00"	"75"	"Maiden"	"3"	"7"	"Fahy, J P"	"West, Adam"	"7f "	"2"	"24"
"14:00:00"	"2018-08-14"	"Chelmsford City"	"Storm Shelter (IRE)"	"100.00"	"400.05"	"Maiden"	"6"	"7"	"Muscutt, D"	"Clover, Tom"	"7f "	"2"	"17"
"14:00:00"	"2018-08-14"	"Chelmsford City"	"Calling The Wind (IRE)"	"33.00"	"55.74"	"Maiden"	"7"	"7"	"Morris, Luke"	"Prescott, Sir Mark"	"7f "	"2"	"17"
"19:10:00"	"2018-08-13"	"Wolverhampton"	"Out Of Angels (IRE)"	"16.00"	"27"	"Novices"	"6"	"9"	"McHugh, B"	"Given, J G"	"6f "	"2"	"21"
"18:00:00"	"2018-08-13"	"Windsor"	"Irelands Angel (IRE)"	"50.00"	"160"	"Novices"	"5"	"11"	"Crouch, Hector"	"Evans, P D"	"6f "	"2"	"7"
"14:00:00"	"2018-08-12"	"Leicester"	"Fume (IRE)"	"12.00"	"15.57"	"Novices"	"3"	"7"	"Bentley, Harry"	"Beckett, R M"	"7f "	"2"	"22"
"18:25:00"	"2018-08-10"	"Chelmsford City"	"Zeebad (IRE)"	"33.00"	"112.06"	"Novices"	"10"	"10"	"Mitchell, Jack"	"DArcy, P W"	"6f "	"2"	"17"
"13:50:00"	"2018-08-10"	"Wolverhampton"	"Ifyoudontmind (IRE)"	"33.00"	"69.44"	"Novices"	"6"	"9"	"Dwyer, Martin"	"Guest, Rae"	"5f "	"2"	"69"
"14:50:00"	"2018-08-08"	"Pontefract"	"Rich Approach (IRE)"	"10.00"	"14.83"	"Novices"	"9"	"9"	"Tudhope, Daniel"	"Bethell, J D"	"6f "	"2"	"19"
"18:00:00"	"2018-08-06"	"Windsor"	"Kennocha (IRE)"	"25.00"	"37.27"	"Maiden"	"11"	"14"	"Steward, Louis"	"Murphy, Amy"	"6f "	"2"	"16"
"18:00:00"	"2018-08-06"	"Windsor"	"Queen Ofthejungle (IRE)"	"50.00"	"130"	"Maiden"	"14"	"14"	"Cosgrave, Pat"	"Baker, George"	"6f "	"2"	"35"
"14:00:00"	"2018-08-06"	"Ripon"	"Lang Toun Lady (IRE)"	"50.00"	"191.66"	"Novices"	"9"	"12"	"Scott, Rowan"	"Dalgleish, Keith"	"6f "	"2"	"47"
"14:55:00"	"2018-08-04"	"Doncaster"	"Alfred The Grey (IRE)"	"100.00"	"826.78"	"Novices"	"7"	"9"	"Quinn, Jimmy"	"Waggott, Miss Tracy"	"7f "	"2"	"38"
"18:05:00"	"2018-08-02"	"Ffos Las"	"Triggered (IRE)"	"9.00"	"12.71"	"Novices"	"1"	"11"	"Keniry, L P"	"Walker, Ed"	"6f "	"2"	"21"
"14:10:00"	"2018-08-02"	"Nottingham"	"Jewel of The Sea (IRE)"	"40.00"	"65.5"	"Novices"	"5"	"10"	"Curtis, B A"	"Cowell, R M H"	"5f "	"2"	"26"
"14:10:00"	"2018-08-02"	"Nottingham"	"War Tigress (IRE)"	"22.00"	"28.98"	"Novices"	"9"	"10"	"Hamilton, Tony"	"Fahey, R A"	"5f "	"2"	"44"
"18:05:00"	"2018-08-01"	"Leicester"	"Sparklealot (IRE)"	"50.00"	"134.2"	"Novices"	"1"	"9"	"Whelan, Trevor"	"Furtado, Ivan"	"6f "	"2"	"27"
"18:05:00"	"2018-08-01"	"Leicester"	"Five Angels (IRE)"	"12.00"	"16"	"Novices"	"6"	"9"	"Rawlinson, Ali"	"Dascombe, Tom"	"6f "	"2"	"12"
"14:00:00"	"2018-07-29"	"Pontefract"	"Justice Shallow (FR)"	"100.00"	"657.2"	"Novices"	"2"	"4"	"Evans, Nathan"	"Berry, A"	"5f "	"2"	"15"
"18:20:00"	"2018-07-27"	"Chepstow"	"Powerage (IRE)"	"66.00"	"271.78"	"Novices"	"5"	"5"	"Burns, Harry"	"Hughes, Jo"	"6f "	"2"	"55"
"18:10:00"	"2018-07-27"	"Newmarket (July)"	"Goldino Bello (FR)"	"16.00"	"29.38"	"Novices"	"1"	"11"	"Crouch, Hector"	"Dunlop, H J L"	"6f "	"2"	"13"
"18:10:00"	"2018-07-27"	"Newmarket (July)"	"Lolita Pulido (IRE)"	"6.50"	"8.8"	"Novices"	"5"	"11"	"Marquand, Tom"	"Houghton, Eve Johnson"	"6f "	"2"	"31"
"18:10:00"	"2018-07-27"	"Newmarket (July)"	"Sandridge Lad (IRE)"	"40.00"	"60.87"	"Novices"	"7"	"11"	"Fanning, Joe"	"Ryan, J"	"6f "	"2"	"71"
"18:10:00"	"2018-07-27"	"Newmarket (July)"	"Celsius (IRE)"	"12.00"	"17.75"	"Novices"	"9"	"11"	"Queally, T P"	"Clover, Tom"	"6f "	"2"	"29"
"18:20:00"	"2018-07-25"	"Sandown"	"Laura Kenny (IRE)"	"100.00"	"637.42"	"Maiden"	"7"	"7"	"Probert, David"	"Dunlop, H J L"	"5f "	"2"	"43"
"18:30:00"	"2018-07-23"	"Beverley"	"Lady Rouda (IRE)"	"50.00"	"240"	"Novices"	"7"	"11"	"Robinson, Ben"	"Ellison, B"	"5f "	"2"	"34"
"18:10:00"	"2018-07-23"	"Windsor"	"Isla Skye (IRE)"	"100.00"	"420"	"Novices"	"13"	"13"	"Dwyer, Martin"	"Tett, Henry"	"6f "	"2"	"18"
"14:00:00"	"2018-07-22"	"Redcar"	"Zalmi Force (IRE)"	"100.00"	"660.23"	"Novices"	"10"	"11"	"Mullen, Andrew"	"Nicholls, Adrian"	"7f "	"2"	"15"
"13:50:00"	"2018-07-20"	"Nottingham"	"Brandon (FR)"	"20.00"	"30"	"Maiden"	"6"	"7"	"Fresu, A"	"Botti, M"	"6f "	"2"	"18"
"19:30:00"	"2018-07-19"	"Doncaster"	"Alatia (IRE)"	"50.00"	"140"	"Novices"	"2"	"6"	"McDonald, P J"	"Hughes, Jo"	"6f "	"2"	"47"
"18:30:00"	"2018-07-19"	"Epsom"	"Manguzi (FR)"	"16.00"	"36"	"Maiden"	"5"	"8"	"Queally, T P"	"Scott, George"	"7f "	"2"	"35"
"18:20:00"	"2018-07-19"	"Doncaster"	"Al Hayette (USA)"	"3.00"	"4.96"	"Maiden"	"3"	"10"	"Spencer, Jamie"	"Mohammed, Ismail"	"7f "	"2"	"20"
"18:20:00"	"2018-07-19"	"Doncaster"	"Satwa Park (IRE)"	"80.00"	"250"	"Maiden"	"7"	"10"	"Cosgrave, Pat"	"Scott, George"	"7f "	"2"	"21"
"18:20:00"	"2018-07-19"	"Doncaster"	"Camelot Rakti (IRE)"	"8.50"	"10"	"Maiden"	"8"	"10"	"Allan, David"	"Tate, James"	"7f "	"2"	"32"
"18:40:00"	"2018-07-16"	"Wolverhampton"	"Magic Groove (IRE)"	"22.00"	"31.53"	"Novices"	"7"	"8"	"Marquand, Tom"	"Ryan, K A"	"6f "	"2"	"34"
"14:15:00"	"2018-07-16"	"Ripon"	"Shes Grand (FR)"	"100.00"	"438.76"	"Maiden"	"7"	"8"	"Costello, Dougie"	"Coyle, Tony"	"5f "	"2"	"27"
"13:50:00"	"2018-07-14"	"Ascot"	"Duke of Yorkie (IRE)"	"33.00"	"60.23"	"Novices"	"6"	"11"	"Fahy, J P"	"West, Adam"	"7f "	"2"	"17"
"18:55:00"	"2018-07-12"	"Newbury"	"Cookupastorm (IRE)"	"14.00"	"19"	"Novices"	"1"	"12"	"Dwyer, Martin"	"Spencer, Richard"	"6f "	"2"	"33"
"18:25:00"	"2018-07-12"	"Newbury"	"Champion Brogie (IRE)"	"9.00"	"12.73"	"Novices"	"3"	"8"	"Jones, Liam"	"Moore, J S"	"6f "	"2"	"12"
"18:00:00"	"2018-07-12"	"Epsom"	"Twilight In Paris (IRE)"	"66.00"	"900"	"Novices"	"4"	"5"	"Bennett, Charlie"	"Phelan, P M"	"6f "	"2"	"21"
"14:50:00"	"2018-07-12"	"Doncaster"	"Im Billy Murphy (IRE)"	"20.00"	"38"	"Maiden"	"9"	"14"	"Berry, F M"	"Tinkler, N"	"6f "	"2"	"35"
"14:50:00"	"2018-07-11"	"Yarmouth"	"Pink Iceburg (IRE)"	"0.73"	"1.77"	"Novices"	"1"	"9"	"Atzeni, Andrea"	"Hughes, Richard"	"5f "	"2"	"30"
"14:50:00"	"2018-07-11"	"Yarmouth"	"Spring Holly (IRE)"	"12.00"	"16"	"Novices"	"8"	"9"	"Wood, George"	"Cowell, R M H"	"5f "	"2"	"32"
"18:10:00"	"2018-07-07"	"Nottingham"	"Jewel of The Sea (IRE)"	"50.00"	"210.26"	"Novices"	"6"	"8"	"Morris, Luke"	"Cowell, R M H"	"5f "	"2"	"28"
"18:30:00"	"2018-07-05"	"Epsom"	"Al Mortajaz (FR)"	"11.00"	"19.66"	"Novices"	"3"	"5"	"Cosgrave, Pat"	"Crisford, Simon"	"7f "	"2"	"15"
"14:50:00"	"2018-07-05"	"Yarmouth"	"Greybychoice (IRE)"	"40.00"	"86.08"	"Novices"	"5"	"6"	"Wood, George"	"Littmoden, N P"	"6f "	"2"	"13"
"14:30:00"	"2018-07-04"	"Musselburgh"	"Barasti Dancer (IRE)"	"6.00"	"7.08"	"Novices"	"2"	"5"	"Beasley, Connor"	"Burke, K R"	"7f "	"2"	"13"
"14:20:00"	"2018-07-04"	"Thirsk"	"Uncle Norman (FR)"	"100.00"	"190"	"Novices"	"8"	"14"	"Edmunds, Lewis"	"Tinkler, N"	"6f "	"2"	"16"
"14:20:00"	"2018-07-04"	"Thirsk"	"Lads Order (IRE)"	"80.00"	"194.09"	"Novices"	"10"	"14"	"Gray, S A"	"Coyle, Tony"	"6f "	"2"	"21"
"18:30:00"	"2018-07-02"	"Windsor"	"She Can Boogie (IRE)"	"12.00"	"17.15"	"Novices"	"7"	"14"	"Kingscote, Richard"	"Dascombe, Tom"	"5f "	"2"	"33"
"18:30:00"	"2018-07-02"	"Windsor"	"Tintern Spirit (IRE)"	"200.00"	"1000"	"Novices"	"14"	"14"	"Keniry, L P"	"Bradley, J M"	"5f "	"2"	"28"
"18:30:00"	"2018-06-30"	"Doncaster"	"Kahina (IRE)"	"10.00"	"13"	"Novices"	"5"	"6"	"Steward, Louis"	"Palmer, Hugo"	"7f "	"2"	"17"
"18:30:00"	"2018-06-29"	"Chester"	"Sinndarella (IRE)"	"100.00"	"602.38"	"Maiden"	"6"	"10"	"Costello, Dougie"	"Hollinshead, Sarah"	"7f "	"2"	"17"
"18:30:00"	"2018-06-29"	"Chester"	"Precision Prince (IRE)"	"66.00"	"257.7"	"Maiden"	"8"	"10"	"Bryan, Joshua"	"Loughnane, Daniel Mark"	"7f "	"2"	"13"
"14:20:00"	"2018-06-28"	"Nottingham"	"Capla Rock (IRE)"	"7.00"	"10.9"	"Novices"	"1"	"7"	"Fresu, A"	"Botti, M"	"6f "	"2"	"29"
"13:45:00"	"2018-06-23"	"Ayr"	"Chuck Willis (IRE)"	"2.00"	"3.29"	"Novices"	"1"	"8"	"Shepherd, Callum"	"Hills, Charles"	"6f "	"2"	"19"
"14:10:00"	"2018-06-21"	"Ripon"	"Hurricane Speed (IRE)"	"100.00"	"842.08"	"Novices"	"13"	"14"	"Eaves, Tom"	"Ryan, K A"	"6f "	"2"	"12"
"14:10:00"	"2018-06-21"	"Ripon"	"Deanozoff (IRE)"	"100.00"	"1000"	"Novices"	"14"	"14"	"Hardie, Cameron"	"Candlish, Jennie"	"6f "	"2"	"11"
"19:20:00"	"2018-06-20"	"Ripon"	"Hey Jazzy Lady (IRE)"	"40.00"	"63.66"	"Novices"	"11"	"12"	"Mathers, Patrick"	"Crook, A"	"5f "	"2"	"11"
"18:10:00"	"2018-06-20"	"Chelmsford City"	"Max Guevara (IRE)"	"8.00"	"11.5"	"Novices"	"5"	"9"	"Dwyer, Martin"	"Muir, W R"	"7f "	"2"	"23"
"18:10:00"	"2018-06-20"	"Chelmsford City"	"Sky Patrol (IRE)"	"3.50"	"4.9"	"Novices"	"6"	"9"	"Currie, Nicola"	"Wadham, Mrs L"	"7f "	"2"	"16"
"18:30:00"	"2018-06-19"	"Beverley"	"Early Edition (IRE)"	"25.00"	"40"	"Novices"	"7"	"9"	"Tate, Ryan"	"Prescott, Sir Mark"	"7.5f "	"2"	"12"
"18:30:00"	"2018-06-19"	"Beverley"	"Dark Havana (IRE)"	"7.00"	"10"	"Novices"	"9"	"9"	"Curtis, B A"	"Burke, K R"	"7.5f "	"2"	"30"
"13:40:00"	"2018-06-19"	"Thirsk"	"Double Quick (IRE)"	"7.00"	"8.21"	"Novices"	"3"	"9"	"Cosgrave, Pat"	"Tate, James"	"6f "	"2"	"13"
"13:40:00"	"2018-06-19"	"Thirsk"	"Lady Rouda (IRE)"	"50.00"	"79.25"	"Novices"	"7"	"9"	"Robinson, Ben"	"Ellison, B"	"6f "	"2"	"28"
"14:15:00"	"2018-06-18"	"Carlisle"	"Xtara (IRE)"	"7.00"	"9.11"	"Novices"	"1"	"9"	"Mullen, Andrew"	"Nicholls, Adrian"	"6f "	"2"	"11"
"14:40:00"	"2018-06-17"	"Doncaster"	"Aussie View (IRE)"	"2.50"	"3.79"	"Novices"	"1"	"9"	"Buick, William"	"Johnston, M"	"7f "	"2"	"11"
"18:30:00"	"2018-06-13"	"Hamilton"	"Lads Order (IRE)"	"16.00"	"20.67"	"Novices"	"5"	"7"	"Gray, S A"	"Coyle, Tony"	"5f "	"2"	"29"
"18:40:00"	"2018-06-11"	"Pontefract"	"Comedy (IRE)"	"2.25"	"3.67"	"Novices"	"1"	"9"	"Curtis, B A"	"Burke, K R"	"6f "	"2"	"31"
"18:20:00"	"2018-06-11"	"Windsor"	"Leading Spirit (IRE)"	"2.75"	"4.18"	"Novices"	"4"	"16"	"Doyle, Brett"	"Appleby, Charlie"	"6f "	"2"	"7"
"13:45:00"	"2018-06-09"	"Catterick"	"Hey Jazzy Lady (IRE)"	"25.00"	"29.09"	"Novices"	"4"	"10"	"Beasley, Connor"	"Crook, A"	"5f "	"2"	"16"
"13:45:00"	"2018-06-09"	"Catterick"	"Hurricane Speed (IRE)"	"28.00"	"39.38"	"Novices"	"9"	"10"	"Eaves, Tom"	"Ryan, K A"	"5f "	"2"	"21"
"14:10:00"	"2018-06-04"	"Leicester"	"Tintern Spirit (IRE)"	"250.00"	"1000"	"Maiden"	"14"	"14"	"ONeill, K T"	"Bradley, J M"	"6f "	"2"	"13"
"13:50:00"	"2018-06-01"	"Catterick"	"Capitan James (IRE)"	"80.00"	"150"	"Novices"	"4"	"6"	"Gormley, Jamie"	"Jardine, I"	"5f "	"2"	"12"
"18:10:00"	"2018-05-31"	"Chelmsford City"	"Castelo (IRE)"	"25.00"	"40.26"	"Novices"	"11"	"12"	"Edmunds, Lewis"	"Kubler, Daniel"	"6f "	"2"	"10"
"18:45:00"	"2018-05-21"	"Windsor"	"Sesame (IRE)"	"25.00"	"30.48"	"Novices"	"9"	"11"	"Harley, M"	"Dascombe, Tom"	"6f "	"2"	"19"
"14:15:00"	"2018-05-21"	"Carlisle"	"Aloysius Lilius (IRE)"	"6.00"	"7.9"	"Novices"	"2"	"10"	"Eaves, Tom"	"Ryan, K A"	"5f "	"2"	"34"
"18:20:00"	"2018-05-19"	"Doncaster"	"Bungle Billy (IRE)"	"16.00"	"24.85"	"Novices"	"11"	"13"	"Mathers, Patrick"	"Eyre, J L"	"5f "	"2"	"26"
"17:15:00"	"2018-05-15"	"Chepstow"	"Very Stable Genius (IRE)"	"50.00"	"80.16"	"Novices"	"8"	"12"	"Hornby, Rob"	"Tuite, Joseph"	"5f "	"2"	"27"
"14:00:00"	"2018-05-14"	"Catterick"	"Rock Party (IRE)"	"10.00"	"12.5"	"Novices"	"3"	"10"	"Gray, S A"	"Ryan, K A"	"5f "	"2"	"25"
"14:00:00"	"2018-05-14"	"Catterick"	"Fighting Spirit (IRE)"	"22.00"	"24.32"	"Novices"	"6"	"10"	"Tudhope, Daniel"	"OMeara, D"	"5f "	"2"	"18"
"14:00:00"	"2018-05-14"	"Catterick"	"Spirit Of Society (IRE)"	"80.00"	"148.17"	"Novices"	"10"	"10"	"Souza, Lemos de"	"Murphy, Amy"	"5f "	"2"	"13"
"17:50:00"	"2018-05-11"	"Ripon"	"Wolf Hunter (IRE)"	"4.50"	"6.09"	"Novices"	"3"	"7"	"Makin, Phillip"	"Hughes, Richard"	"5f "	"2"	"10"
"13:50:00"	"2018-05-08"	"Thirsk"	"Dragon Beat (IRE)"	"5.00"	"7"	"Novices"	"2"	"9"	"Costello, Dougie"	"Coyle, Tony"	"5f "	"2"	"17"
"17:45:00"	"2018-05-02"	"Bath"	"Greenback Boogie (IRE)"	"14.00"	"18.44"	"Maiden"	"3"	"11"	"Dwyer, Martin"	"Meehan, B J"	"5f "	"2"	"12"
"13:30:00"	"2018-04-07"	"Kempton"	"Gingersdunthelot (IRE)"	"14.00"	"21.12"	"Novices"	"10"	"10"	"Ryan, Rossa"	"Loughnane, David"	"5f "	"2"	"14"
"16:35:00"	"2017-09-22"	"Newbury"	"Naqaawa (IRE)"	"3.33"	"4.4"	"Non-Handicap"	"7"	"7"	"Crowley, Jim"	"Burrows, Owen"	"7f "	"2"	"51"
"13:50:00"	"2017-09-22"	"Newbury"	"Philamundo (IRE)"	"150.00"	"981.65"	"Maiden"	"8"	"13"	"Donohoe, Stephen"	"Spencer, Richard"	"6f "	"2"	"27"
