RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:45:00"	"2018-03-29"	"Wolverhampton"	"Pammi"	"100.00"	"237.31"	"Handicap"	"7"	"12"	"Powell, Ryan"	"Carson, Anthony"	"1m1.5f "	"3"	"25"
"15:35:00"	"2018-03-25"	"Doncaster"	"Dark Defender"	"25.00"	"44"	"Handicap"	"3"	"14"	"Scott, Rowan"	"Dalgleish, Keith"	"6f "	"5"	"134"
"20:45:00"	"2018-03-24"	"Wolverhampton"	"Ambitious Boy"	"25.00"	"33.04"	"Handicap"	"6"	"8"	"Norton, Francis"	"Oshea, J G M"	"6f "	"9"	"29"
"14:25:00"	"2018-03-24"	"Doncaster"	"Apex King (IRE)"	"33.00"	"80"	"Handicap"	"14"	"20"	"Atzeni, Andrea"	"Dunlop, E A L"	"1m "	"4"	"12"
"14:00:00"	"2018-03-24"	"Lingfield"	"Branscombe"	"4.00"	"5.5"	"Handicap"	"1"	"8"	"Norton, Francis"	"Johnston, M"	"6f "	"3"	"16"
"17:45:00"	"2018-03-23"	"Kempton"	"Freddy With A Y (IRE)"	"12.00"	"18.58"	"Handicap"	"8"	"13"	"Fox, Kieren"	"Jenkins, J R"	"7f "	"8"	"34"
"20:15:00"	"2018-03-22"	"Chelmsford City"	"Clear Water (IRE)"	"6.00"	"5.92"	"Handicap"	"2"	"5"	"Norton, Francis"	"Wigham, M"	"6f "	"5"	"33"
"19:15:00"	"2018-03-22"	"Chelmsford City"	"Red Touch (USA)"	"10.00"	"13.75"	"Handicap"	"7"	"9"	"Cox, William"	"Appleby, M"	"1m "	"6"	"93"
"15:50:00"	"2018-03-22"	"Wolverhampton"	"Deleyll"	"5.00"	"6.77"	"Handicap"	"1"	"9"	"Kirby, Adam"	"Butler, John"	"1m1.5f "	"4"	"22"
"19:45:00"	"2018-03-21"	"Kempton"	"Medici Banchiere"	"6.00"	"7.78"	"Handicap"	"5"	"10"	"Sousa, Silvestre De"	"Burke, K R"	"7f "	"4"	"26"
"17:15:00"	"2018-03-21"	"Southwell"	"Greeneyedafghan"	"4.00"	"5.64"	"Handicap"	"6"	"8"	"Scott, Rowan"	"Muir, W R"	"1m "	"3"	"27"
"16:55:00"	"2018-03-19"	"Lingfield"	"Dorian Gray (IRE)"	"8.00"	"12.11"	"Handicap"	"1"	"8"	"Bennett, Charlie"	"Morrison, H"	"1m2f "	"3"	"30"
"16:55:00"	"2018-03-19"	"Lingfield"	"Solid Man (JPN)"	"3.00"	"5"	"Handicap"	"5"	"8"	"Shepherd, Callum"	"Simcock, D M"	"1m2f "	"3"	"6"
"16:25:00"	"2018-03-19"	"Lingfield"	"Toriano"	"12.00"	"14.2"	"Handicap"	"11"	"13"	"Fanning, Joe"	"Littmoden, N P"	"7f "	"5"	"4"
"20:30:00"	"2018-03-15"	"Chelmsford City"	"Glory Awaits (IRE)"	"25.00"	"34.62"	"Handicap"	"7"	"9"	"Spencer, Jamie"	"Simcock, D M"	"1m "	"8"	"22"
"20:45:00"	"2018-03-14"	"Wolverhampton"	"We Are The World"	"3.50"	"4.88"	"Handicap"	"1"	"7"	"Tudhope, Daniel"	"Watson, Archie"	"1m1.5f "	"3"	"186"
"20:15:00"	"2018-03-14"	"Wolverhampton"	"Baileys Excel"	"7.00"	"9.9"	"Handicap"	"8"	"9"	"Edmunds, Lewis"	"Dwyer, C A"	"6f "	"3"	"117"
"19:45:00"	"2018-03-13"	"Newcastle"	"Bad Dog"	"8.00"	"9.8"	"Handicap"	"4"	"5"	"Shaw, Harrison"	"Easterby, M W"	"1m "	"3"	"27"
"19:15:00"	"2018-03-13"	"Newcastle"	"Nick Vedder"	"2.75"	"4.08"	"Handicap"	"2"	"10"	"Norton, Francis"	"Wigham, M"	"1m "	"4"	"55"
"16:35:00"	"2018-03-12"	"Dundalk"	"Frozen Moon (IRE)"	"16.00"	"31.23"	"Handicap"	"11"	"12"	"Davis, Sean"	"Collins, Tracey"	"1m "	"4"	"96"
"14:35:00"	"2018-03-12"	"Dundalk"	"See You Mush"	"10.00"	"29.06"	"Handicap"	"6"	"14"	"Hogan, D E"	"Donnelly, Garvan"	"6f "	"4"	"59"
"14:00:00"	"2018-03-12"	"Dundalk"	"Floridas King (IRE)"	"20.00"	"75.06"	"Maiden"	"5"	"7"	"Halpin, G P"	"Joyce, Adrian Brendan"	"6f "	"3"	"205"
"18:15:00"	"2018-03-10"	"Chelmsford City"	"Embers Glow"	"25.00"	"29.74"	"Handicap"	"7"	"10"	"Currie, Nicola"	"McEntee, P S"	"1m "	"4"	"3"
"14:05:00"	"2018-03-10"	"Wolverhampton"	"Mythical Madness"	"20.00"	"31.11"	"Handicap"	"10"	"11"	"Stott, Kevin"	"OMeara, D"	"1m.5f "	"7"	"45"
"20:00:00"	"2018-03-09"	"Dundalk"	"Russian Soul (IRE)"	"22.00"	"40.99"	"Handicap"	"3"	"13"	"Curran, D N"	"Halford, M"	"7f "	"10"	"14"
"19:45:00"	"2018-03-09"	"Newcastle"	"Mabo"	"8.50"	"10.5"	"Handicap"	"1"	"8"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"3"	"15"
"19:00:00"	"2018-03-09"	"Dundalk"	"Poetic Choice"	"9.00"	"13"	"Non-Handicap"	"3"	"8"	"Downey, R P"	"Clarke, Keith Henry"	"7f "	"7"	"77"
"19:00:00"	"2018-03-09"	"Dundalk"	"Worlds Greatest (USA)"	"50.00"	"122.37"	"Non-Handicap"	"7"	"8"	"Foley, Shane"	"Clarke, Keith Henry"	"7f "	"5"	"21"
"18:30:00"	"2018-03-09"	"Dundalk"	"Tagle (IRE)"	"11.00"	"17.5"	"Handicap"	"6"	"12"	"Lee, W J"	"OBrien, Joseph Patrick"	"7f "	"3"	"14"
"18:15:00"	"2018-03-08"	"Newcastle"	"Narcos (IRE)"	"5.00"	"6.8"	"Novices"	"2"	"6"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"3"	"159"
"14:30:00"	"2018-03-07"	"Lingfield"	"Alkashaaf (USA)"	"14.00"	"23.98"	"Claimer"	"2"	"3"	"Walsh, E J"	"Loughnane, Daniel Mark"	"6f "	"4"	"42"
"16:55:00"	"2018-03-04"	"Southwell"	"Street Sensation (IRE)"	"4.00"	"5.78"	"Handicap"	"9"	"10"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"3"	"51"
"17:30:00"	"2018-02-23"	"Dundalk"	"Mr Bernard (USA)"	"33.00"	"65"	"Claimer"	"7"	"10"	"Simmonson, D M"	"OCallaghan, M D"	"1m "	"7"	"42"
"14:00:00"	"2018-02-22"	"Southwell"	"Unnoticed"	"16.00"	"23"	"Handicap"	"6"	"12"	"Norton, Francis"	"Pears, Ollie"	"7f "	"6"	"30"
"17:45:00"	"2018-02-17"	"Kempton"	"Istanbul Pasha (IRE)"	"8.00"	"10.21"	"Handicap"	"8"	"8"	"Berry, F M"	"Evans, P D"	"6f "	"3"	"16"
"19:00:00"	"2018-02-16"	"Dundalk"	"Mostawfee (IRE)"	"14.00"	"22.33"	"Handicap"	"1"	"13"	"Farragher, Adam J"	"Feane, John James"	"1m "	"5"	"14"
"20:00:00"	"2018-02-15"	"Chelmsford City"	"Drop Kick Murphi (IRE)"	"25.00"	"30"	"Handicap"	"6"	"9"	"Mitchell, Jacob"	"Dunnett, Mrs C A"	"7f "	"4"	"7"
"13:50:00"	"2018-02-14"	"Lingfield"	"Dichato (USA)"	"12.00"	"16.3"	"Claimer"	"3"	"4"	"Levey, S M"	"Williams, S C"	"1m "	"3"	"15"
"16:00:00"	"2018-02-13"	"Southwell"	"Zoravan (USA)"	"9.00"	"11.5"	"Handicap"	"12"	"12"	"Fanning, Joe"	"Dalgleish, Keith"	"7f "	"5"	"19"
"20:00:00"	"2018-02-09"	"Dundalk"	"Maysonette (IRE)"	"20.00"	"32.34"	"Handicap"	"7"	"10"	"Coen, Ben M"	"Slattery, Andrew"	"7f "	"4"	"14"
"14:35:00"	"2018-02-09"	"Chelmsford City"	"Gunner Moyne"	"12.00"	"19.5"	"Handicap"	"7"	"8"	"Berry, F M"	"Owen, Miss Emma L"	"1m "	"6"	"27"
"14:35:00"	"2018-02-09"	"Chelmsford City"	"Miningrocks (FR)"	"20.00"	"32.07"	"Handicap"	"8"	"8"	"Harley, M"	"Dore, C R"	"1m "	"6"	"14"
"17:55:00"	"2018-02-08"	"Chelmsford City"	"Just Fred (IRE)"	"7.00"	"10.61"	"Handicap"	"1"	"9"	"Malune, Gabriele"	"Mulholland, N P"	"1m2f "	"5"	"21"
"16:20:00"	"2018-02-08"	"Newcastle"	"Henpecked"	"1.50"	"2.36"	"Handicap"	"1"	"4"	"Hanagan, Paul"	"Whillans, A C"	"1m2f "	"8"	"8"
"18:55:00"	"2018-02-07"	"Wolverhampton"	"Cockney Boy"	"10.00"	"11.49"	"Handicap"	"1"	"12"	"Morris, Luke"	"Appleby, M"	"1m.5f "	"5"	"13"
"16:30:00"	"2018-02-07"	"Chelmsford City"	"Queen Moon (IRE)"	"14.00"	"18.5"	"Handicap"	"2"	"9"	"Dwyer, Martin"	"Balding, A M"	"1m "	"4"	"13"
"15:00:00"	"2018-02-07"	"Chelmsford City"	"Sir Harry Collins (IRE)"	"5.00"	"7.14"	"Handicap"	"8"	"11"	"Shoemark, Kieran"	"Appleby, M"	"6f "	"4"	"48"
"16:45:00"	"2018-02-05"	"Wolverhampton"	"Harbour Patrol (IRE)"	"16.00"	"23.4"	"Handicap"	"1"	"10"	"Ladd, Theodore"	"Bastiman, Rebecca"	"7f "	"6"	"13"
"19:45:00"	"2018-02-02"	"Wolverhampton"	"Mossys Lodge"	"16.00"	"23"	"Handicap"	"3"	"12"	"Carson, William"	"Carson, Anthony"	"1m.5f "	"5"	"16"
"19:45:00"	"2018-02-02"	"Wolverhampton"	"Lady Nahema (IRE)"	"50.00"	"95"	"Handicap"	"5"	"12"	"Havlin, Robert"	"Bosley, M R"	"1m.5f "	"5"	"7"
"18:30:00"	"2018-02-02"	"Dundalk"	"Mulzamm (IRE)"	"28.00"	"56.5"	"Handicap"	"9"	"14"	"Manning, K J"	"McAuley, James"	"1m "	"6"	"43"
"18:30:00"	"2018-02-02"	"Dundalk"	"Annagassan"	"40.00"	"140"	"Handicap"	"11"	"14"	"McCullagh, N G"	"Kinsella, Donal"	"1m "	"5"	"7"
"16:15:00"	"2018-02-02"	"Lingfield"	"Dutch Uncle"	"3.50"	"5.06"	"Handicap"	"2"	"6"	"Greatrex, Edward"	"Watson, Archie"	"1m2f "	"6"	"22"
"18:45:00"	"2018-01-31"	"Newcastle"	"Rockley Point"	"8.00"	"13.5"	"Handicap"	"8"	"8"	"Fisher, Jonathan"	"Scott, Miss Katie"	"6f "	"5"	"27"
"16:25:00"	"2018-01-30"	"Southwell"	"Rivers Of Asia"	"4.50"	"5.62"	"Handicap"	"3"	"9"	"Kingscote, Richard"	"Smith, Martin"	"1m "	"5"	"18"
"16:25:00"	"2018-01-30"	"Southwell"	"Caledonian Gold"	"20.00"	"34"	"Handicap"	"5"	"9"	"Mullen, Andrew"	"DArcy, P W"	"1m "	"5"	"12"
"15:55:00"	"2018-01-30"	"Southwell"	"Mujassam"	"6.00"	"7.26"	"Claimer"	"2"	"7"	"Vaughan, Patrick"	"OMeara, D"	"1m "	"6"	"13"
"15:55:00"	"2018-01-30"	"Southwell"	"Noble Ballad"	"40.00"	"75"	"Claimer"	"5"	"7"	"Wilkinson, Emma"	"Beckett, R M"	"1m "	"4"	"16"
"15:55:00"	"2018-01-30"	"Southwell"	"Daisy Bere (FR)"	"8.00"	"11"	"Claimer"	"6"	"7"	"OHanlon, P J"	"Burke, K R"	"1m "	"5"	"10"
"17:25:00"	"2018-01-29"	"Wolverhampton"	"Whispering Soul (IRE)"	"40.00"	"43.58"	"Handicap"	"3"	"11"	"McCain, Abbie"	"Baugh, B P J"	"6f "	"5"	"25"
"17:25:00"	"2018-01-29"	"Wolverhampton"	"El Torito (IRE)"	"2.75"	"4.23"	"Handicap"	"9"	"11"	"Stevens, Miss S"	"Boyle, J R"	"6f "	"4"	"11"
"16:15:00"	"2018-01-27"	"Lingfield"	"Haraz (IRE)"	"7.00"	"8.71"	"Handicap"	"4"	"9"	"Costello, Dougie"	"Osborne, J A"	"6f "	"5"	"9"
"19:15:00"	"2018-01-26"	"Kempton"	"Font Vert (FR)"	"7.00"	"8.1"	"Handicap"	"1"	"7"	"Murphy, Oisin"	"Beckett, R M"	"1m2f "	"3"	"13"
"19:15:00"	"2018-01-26"	"Kempton"	"Sotomayor"	"4.00"	"5.1"	"Handicap"	"3"	"7"	"Levey, S M"	"Hannon (Jnr), Richard"	"1m2f "	"3"	"14"
"19:15:00"	"2018-01-26"	"Kempton"	"Gunnar Julius (USA)"	"12.00"	"17.48"	"Handicap"	"7"	"7"	"Morris, Luke"	"Walker, Ed"	"1m2f "	"3"	"16"
"14:20:00"	"2018-01-26"	"Lingfield"	"Sir Jamie"	"16.00"	"32"	"Handicap"	"1"	"11"	"Morris, Luke"	"Carroll, A W"	"1m "	"5"	"27"
"12:10:00"	"2018-01-26"	"Lingfield"	"Ocean Side"	"5.00"	"6.89"	"Handicap"	"8"	"8"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"3"	"14"
"18:30:00"	"2018-01-25"	"Chelmsford City"	"Culpability (USA)"	"4.50"	"6.67"	"Novices"	"1"	"6"	"Havlin, Robert"	"Gosden, J H M"	"1m2f "	"3"	"36"
"18:15:00"	"2018-01-24"	"Kempton"	"Golden Image"	"16.00"	"21"	"Handicap"	"9"	"11"	"Morris, Luke"	"Portman, J G"	"1m "	"3"	"18"
"16:15:00"	"2018-01-24"	"Lingfield"	"Dark Freedom (IRE)"	"7.00"	"11.58"	"Handicap"	"12"	"12"	"Hanagan, Paul"	"Hills, Charles"	"7f "	"3"	"27"
"14:05:00"	"2018-01-24"	"Lingfield"	"Robbie Roo Roo"	"8.00"	"9.91"	"Handicap"	"4"	"10"	"Morris, Luke"	"Gansera-Leveque, Mrs Ilka"	"7f "	"5"	"14"
"13:20:00"	"2018-01-23"	"Southwell"	"Imperial Red (IRE)"	"3.00"	"4.93"	"Handicap Maiden"	"6"	"6"	"McDonald, P J"	"Haggas, W J"	"1m "	"3"	"46"
"13:55:00"	"2018-01-21"	"Chelmsford City"	"Bo Selecta (IRE)"	"7.00"	"9.2"	"Handicap"	"6"	"8"	"Donohoe, Stephen"	"Spencer, Richard"	"7f "	"4"	"4"
"20:15:00"	"2018-01-20"	"Chelmsford City"	"Luduamf (IRE)"	"14.00"	"27.7"	"Handicap"	"7"	"10"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"4"	"37"
"12:20:00"	"2018-01-20"	"Lingfield"	"Bristol Missile (USA)"	"14.00"	"18"	"Handicap"	"2"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"4"	"38"
"19:00:00"	"2018-01-19"	"Dundalk"	"Aegeus (IRE)"	"4.50"	"6.49"	"Handicap"	"11"	"13"	"Davis, Sean"	"OBrien, Richard John"	"1m "	"5"	"7"
"18:15:00"	"2018-01-19"	"Newcastle"	"Argon"	"11.00"	"13.27"	"Handicap"	"4"	"8"	"Morris, Luke"	"Prescott, Sir Mark"	"6f "	"3"	"13"
"17:10:00"	"2018-01-16"	"Kempton"	"Cadeaux Boxer"	"20.00"	"27.35"	"Handicap"	"13"	"13"	"Bradley, Paddy"	"Carter, Lee"	"7f "	"5"	"34"
"16:35:00"	"2018-01-16"	"Kempton"	"Krazy Paving"	"40.00"	"61.73"	"Handicap"	"7"	"11"	"Winston, Robert"	"Murphy, Anabel K"	"6f "	"6"	"16"
"13:20:00"	"2018-01-14"	"Southwell"	"Lady Sandy (IRE)"	"6.00"	"7.4"	"Handicap"	"4"	"8"	"Curtis, B A"	"Barron, T D"	"7f "	"3"	"13"
"19:15:00"	"2018-01-13"	"Wolverhampton"	"Mo Henry"	"16.00"	"22"	"Handicap"	"6"	"13"	"Corby, Sean"	"Keatley, Adrian Paul"	"6f "	"6"	"29"
"18:15:00"	"2018-01-13"	"Wolverhampton"	"Lagenda"	"16.00"	"19.56"	"Handicap"	"4"	"9"	"Gray, S A"	"Stubbs, Kristin"	"1m.5f "	"5"	"9"
"15:10:00"	"2018-01-13"	"Lingfield"	"Understory (USA)"	"33.00"	"44"	"Handicap"	"10"	"13"	"Havlin, Robert"	"McCarthy, T D"	"1m2f "	"11"	"29"
"12:50:00"	"2018-01-13"	"Lingfield"	"Stosur (IRE)"	"6.00"	"7.8"	"Handicap"	"7"	"8"	"Kirby, Adam"	"Kelleway, Miss Gay"	"1m "	"7"	"23"
"20:00:00"	"2018-01-12"	"Dundalk"	"Arlecchinos Rock"	"16.00"	"39.62"	"Handicap"	"14"	"14"	"Leonard, Killian"	"McLoughlin, D A"	"7f "	"5"	"22"
"19:30:00"	"2018-01-12"	"Dundalk"	"Glenmoore"	"6.50"	"8.13"	"Handicap"	"4"	"13"	"Linehan, Denis"	"Birrane, F"	"7f "	"4"	"37"
"19:30:00"	"2018-01-12"	"Dundalk"	"Mr Shelby (IRE)"	"14.00"	"22.78"	"Handicap"	"13"	"13"	"Corby, Sean"	"Donohoe, S"	"7f "	"4"	"72"
"17:45:00"	"2018-01-12"	"Newcastle"	"Agent Error (IRE)"	"6.50"	"8.32"	"Handicap"	"2"	"7"	"Spencer, Jamie"	"Simcock, D M"	"6f "	"3"	"105"
"17:30:00"	"2018-01-12"	"Dundalk"	"Cantseeforlooking (IRE)"	"80.00"	"450.07"	"Claimer"	"11"	"14"	"McGovern, C J"	"Mulholland, Anthony"	"1m "	"6"	"35"
"17:55:00"	"2018-01-11"	"Chelmsford City"	"Teds Brother (IRE)"	"20.00"	"30.81"	"Handicap"	"2"	"7"	"Bridgwater, Poppy"	"Morgan, Miss Laura"	"1m "	"10"	"20"
"16:45:00"	"2018-01-10"	"Kempton"	"Ad Libitum"	"16.00"	"20.21"	"Novices"	"5"	"12"	"Mitchell, Jack"	"Palmer, Hugo"	"1m "	"3"	"46"
"16:15:00"	"2018-01-10"	"Kempton"	"Runaiocht (IRE)"	"10.00"	"14.65"	"Handicap"	"3"	"14"	"Keniry, L P"	"Burgoyne, P"	"7f "	"8"	"11"
"13:10:00"	"2018-01-10"	"Lingfield"	"Shyjack"	"4.50"	"6.6"	"Handicap Maiden"	"4"	"9"	"Elliott, Jane"	"Margarson, G G"	"7f "	"3"	"20"
"14:20:00"	"2018-01-06"	"Lingfield"	"In The Red (IRE)"	"100.00"	"397.62"	"Non-Handicap"	"3"	"6"	"Marquand, Tom"	"Smith, Martin"	"1m "	"5"	"50"
"18:30:00"	"2018-01-05"	"Dundalk"	"Rivellino"	"10.00"	"12.5"	"Non-Handicap"	"9"	"13"	"Whelan, R P"	"McGuinness, Adrian"	"7f "	"8"	"14"
"18:00:00"	"2018-01-05"	"Dundalk"	"Candle In The Wind (IRE)"	"100.00"	"926.08"	"Maiden"	"12"	"14"	"Leonard, Killian"	"Connell, Michael C"	"7f "	"3"	"14"
"15:45:00"	"2018-01-04"	"Newcastle"	"Hellavashock"	"10.00"	"13.5"	"Handicap"	"5"	"9"	"ONeill, K T"	"Whillans, A C"	"1m "	"5"	"22"
"15:45:00"	"2018-01-04"	"Newcastle"	"Inshaa"	"5.50"	"7.56"	"Handicap"	"8"	"9"	"McDonald, P J"	"West, S G"	"1m "	"6"	"34"
"14:25:00"	"2018-01-04"	"Wolverhampton"	"Authentic Art"	"1.50"	"2.67"	"Handicap"	"2"	"11"	"Tudhope, Daniel"	"Beckett, R M"	"1m.5f "	"3"	"104"
"19:10:00"	"2018-01-03"	"Wolverhampton"	"Sanam"	"11.00"	"13.38"	"Handicap"	"6"	"13"	"Greatrex, Edward"	"Dunlop, E A L"	"1m1.5f "	"4"	"21"
"16:40:00"	"2018-01-03"	"Wolverhampton"	"Rising Sunshine (IRE)"	"12.00"	"16.62"	"Handicap"	"3"	"11"	"Marquand, Tom"	"Bradley, J M"	"7f "	"5"	"4"
"13:40:00"	"2018-01-03"	"Southwell"	"Vroom (IRE)"	"9.00"	"10.74"	"Handicap"	"7"	"8"	"Shaw, Harrison"	"Kelleway, Miss Gay"	"6f "	"5"	"13"
"12:35:00"	"2018-01-01"	"Southwell"	"By Royal Approval (IRE)"	"2.75"	"4.07"	"Handicap"	"1"	"7"	"Morris, Luke"	"Appleby, M"	"6f "	"3"	"10"
"12:35:00"	"2018-01-01"	"Southwell"	"Samovar"	"7.00"	"7.49"	"Handicap"	"2"	"7"	"ONeill, K T"	"Dixon, Scott"	"6f "	"3"	"21"
"12:35:00"	"2017-12-30"	"Lingfield"	"Fairy Mist (IRE)"	"66.00"	"160.07"	"Handicap"	"12"	"14"	"Carson, William"	"Bridger, J / Cook, R"	"7f "	"10"	"23"
"12:15:00"	"2017-12-29"	"Southwell"	"Jaffar"	"33.00"	"46.53"	"Handicap Nursery"	"11"	"12"	"Costello, Dougie"	"Dixon, Scott"	"1m "	"2"	"8"
"15:30:00"	"2017-12-28"	"Lingfield"	"Whirl Me Round"	"25.00"	"55"	"Handicap"	"7"	"9"	"ONeill, K T"	"Peckham, George"	"6f "	"3"	"21"
"14:55:00"	"2017-12-28"	"Lingfield"	"Amadeus (IRE)"	"8.00"	"16.71"	"Handicap Nursery"	"8"	"12"	"Mathers, Patrick"	"Fahey, R A"	"7f "	"2"	"17"
"18:00:00"	"2017-12-22"	"Dundalk"	"Moorepark Lad (IRE)"	"66.00"	"596.6"	"Maiden"	"13"	"14"	"Linehan, Denis"	"McGuinness, Adrian"	"7f "	"2"	"79"
"17:00:00"	"2017-12-22"	"Dundalk"	"Born To Frolic (IRE)"	"33.00"	"89.43"	"Non-Handicap"	"9"	"13"	"Roche, L F"	"Oliver, Andrew"	"1m "	"2"	"21"
"12:25:00"	"2017-12-22"	"Southwell"	"Spun Gold"	"7.00"	"9.35"	"Handicap"	"1"	"12"	"Donohoe, Stephen"	"Fellowes, Charlie"	"1m "	"3"	"21"
"12:25:00"	"2017-12-22"	"Southwell"	"Coral Princess (IRE)"	"50.00"	"135.97"	"Handicap"	"11"	"12"	"Mullen, Andrew"	"Dalgleish, Keith"	"1m "	"3"	"48"
"19:00:00"	"2017-12-21"	"Dundalk"	"Oor Jock (IRE)"	"14.00"	"25.91"	"Handicap"	"5"	"14"	"Coakley, Ross"	"Coakley, D P"	"6f "	"9"	"13"
"19:00:00"	"2017-12-21"	"Dundalk"	"Power Of Ten (IRE)"	"9.00"	"15.91"	"Handicap"	"10"	"14"	"Foley, Shane"	"McNamara, R P"	"6f "	"3"	"104"
"19:00:00"	"2017-12-21"	"Dundalk"	"Scobias"	"20.00"	"38.82"	"Handicap"	"13"	"14"	"Coen, Ben M"	"Webb, G"	"6f "	"5"	"13"
"19:00:00"	"2017-12-21"	"Dundalk"	"Calypso Jo"	"16.00"	"30.11"	"Handicap"	"14"	"14"	"Cleary, R P"	"English, Damian Joseph"	"6f "	"3"	"15"
"18:30:00"	"2017-12-21"	"Dundalk"	"Robert The Painter (IRE)"	"33.00"	"66.75"	"Handicap"	"12"	"14"	"Coakley, Ross"	"Donovan, D"	"7f "	"9"	"13"
"17:30:00"	"2017-12-21"	"Dundalk"	"Indian Tomahawk"	"6.00"	"8.86"	"Handicap"	"5"	"14"	"Lee, W J"	"OBrien, Richard John"	"1m "	"5"	"27"
"17:30:00"	"2017-12-21"	"Dundalk"	"Highest Power (IRE)"	"33.00"	"52.07"	"Handicap"	"9"	"14"	"Hussey, M C"	"Hassett, J L"	"1m "	"3"	"34"
"12:30:00"	"2017-12-19"	"Southwell"	"Good Impression"	"7.00"	"8.76"	"Handicap Nursery"	"2"	"14"	"Marquand, Tom"	"Stronge, Ali"	"6f "	"2"	"50"
"12:30:00"	"2017-12-19"	"Southwell"	"Shadow Seeker (IRE)"	"25.00"	"36"	"Handicap Nursery"	"13"	"14"	"Morris, Luke"	"DArcy, P W"	"6f "	"2"	"20"
"18:45:00"	"2017-12-16"	"Wolverhampton"	"Threes A Crowd (IRE)"	"28.00"	"44"	"Handicap"	"6"	"11"	"Keniry, L P"	"De Giles, Ed"	"6f "	"3"	"12"
"18:45:00"	"2017-12-16"	"Wolverhampton"	"Latest Quest (IRE)"	"20.00"	"28.18"	"Handicap"	"11"	"11"	"Dwyer, Martin"	"Kirk, S"	"6f "	"3"	"11"
"18:15:00"	"2017-12-16"	"Wolverhampton"	"Night Shadow"	"14.00"	"17.88"	"Handicap"	"9"	"12"	"Kelly, Shane"	"Brown, A D"	"6f "	"3"	"16"
"15:35:00"	"2017-12-16"	"Newcastle"	"Blue Petal (IRE)"	"40.00"	"150.74"	"Novices"	"7"	"7"	"Gray, S A"	"Watson, R K"	"1m "	"2"	"36"
"17:45:00"	"2017-12-14"	"Chelmsford City"	"Wilfred Owen"	"5.00"	"8.41"	"Handicap Nursery"	"4"	"11"	"Havlin, Robert"	"Gosden, J H M"	"7f "	"2"	"28"
"16:40:00"	"2017-12-13"	"Kempton"	"Stylehunter"	"9.00"	"12.75"	"Novices"	"3"	"14"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"2"	"49"
"16:10:00"	"2017-12-13"	"Kempton"	"Mr Gent (IRE)"	"6.00"	"8.94"	"Handicap Nursery"	"2"	"11"	"McDonald, P J"	"Dunlop, E A L"	"7f "	"2"	"55"
"15:50:00"	"2017-12-13"	"Wolverhampton"	"Alligator"	"33.00"	"42.19"	"Handicap"	"4"	"12"	"Downing, George"	"Carroll, A W"	"1m.5f "	"3"	"18"
"15:30:00"	"2017-12-13"	"Lingfield"	"Tarseekh"	"7.00"	"10.51"	"Handicap"	"4"	"11"	"Ladd, Theodore"	"Gordon, C"	"1m "	"4"	"27"
"14:15:00"	"2017-12-13"	"Wolverhampton"	"Blistering Dancer (IRE)"	"25.00"	"30.95"	"Handicap"	"8"	"8"	"Norton, Francis"	"Carroll, A W"	"6f "	"7"	"55"
"13:00:00"	"2017-12-11"	"Southwell"	"Newstead Abbey"	"8.00"	"10.65"	"Claimer"	"1"	"10"	"Eaves, Tom"	"Herrington,M "	"6f "	"7"	"21"
"13:00:00"	"2017-12-11"	"Southwell"	"Hugie Boy (IRE)"	"40.00"	"53.92"	"Claimer"	"3"	"10"	"ONeill, K T"	"Dixon, Scott"	"6f "	"5"	"7"
"20:30:00"	"2017-12-08"	"Dundalk"	"Glastonbury Song (IRE)"	"3.00"	"4.3"	"Handicap"	"2"	"10"	"Keane, C T"	"Lyons, G M"	"1m "	"3"	"16"
"16:00:00"	"2017-12-06"	"Newcastle"	"Bold Reason (GER)"	"4.00"	"5.5"	"Handicap Nursery"	"1"	"14"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"2"	"32"
"15:35:00"	"2017-12-06"	"Dundalk"	"Ambiguity (IRE)"	"25.00"	"51.17"	"Handicap"	"8"	"13"	"Corby, Sean"	"OBrien, Joseph Patrick"	"6f "	"3"	"26"
"14:30:00"	"2017-12-06"	"Dundalk"	"Bert Leaf"	"25.00"	"150"	"Handicap"	"13"	"14"	"Sheehy, Danny"	"Fahey, Seamus"	"1m "	"5"	"28"
"14:00:00"	"2017-12-06"	"Dundalk"	"Dowhatisay (IRE)"	"25.00"	"87.55"	"Handicap Nursery"	"9"	"14"	"Beggy, P B"	"OBrien, Joseph Patrick"	"1m "	"2"	"47"
"14:00:00"	"2017-12-06"	"Dundalk"	"Viva Italia (IRE)"	"25.00"	"41.32"	"Handicap Nursery"	"12"	"14"	"Halpin, G P"	"Prendergast, Kevin"	"1m "	"2"	"12"
