RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:30:00"	"2010-05-11"	"Newton Abbot"	"Beautiful Vision (IRE)"	"3.50"	"5.02"	"Seller Hurdle"	"PU"	"14"	"Moloney, Paul"	"Williams, Evan"	"2m3f "	"10"	"46"
"16:20:00"	"2010-05-06"	"Newton Abbot"	"Zelos (IRE)"	"66.00"	"215.5"	"Handicap Novices Hurdle"	"8"	"12"	"Greene, R J"	"Bridgwater, D G"	"2m1f "	"6"	"361"
"15:05:00"	"2010-05-06"	"Newton Abbot"	"Dune Raider (USA)"	"20.00"	"34"	"Handicap Chase"	"10"	"12"	"Stephens, Lee"	"Evans, P D"	"2m5.5f "	"9"	"64"
"18:55:00"	"2010-04-23"	"Newton Abbot"	"Perfect Reward"	"1.10"	"2.2"	"Seller Hurdle"	"3"	"7"	"Moore, Jamie"	"Moore, Gary and Josh"	"2m1f "	"6"	"22"
"17:55:00"	"2010-04-23"	"Newton Abbot"	"Gaspara (FR)"	"2.50"	"3.49"	"Handicap Hurdle"	"DSQ"	"17"	"Cook, Danny"	"Pipe, D E"	"2m6f "	"7"	"43"
"17:55:00"	"2010-04-23"	"Newton Abbot"	"Paddleyourowncanoe (IRE)"	"33.00"	"90.92"	"Handicap Hurdle"	"PU"	"17"	"Quinlan, Sean"	"Bishop, Miss E J"	"2m6f "	"9"	"133"
"17:25:00"	"2010-04-23"	"Newton Abbot"	"A Haon A Do (IRE)"	"50.00"	"94.87"	"Handicap Novices Hurdle"	"9"	"9"	"Heard, Liam"	"Ham, G A"	"2m1f "	"8"	"69"
"17:05:00"	"2010-03-21"	"Newton Abbot"	"Stealing Moments (IRE)"	"10.00"	"11.5"	"Novices Hunters Chase"	"PU"	"9"	"Bliss, Mr R"	"Holland, Mrs A"	"2m5.5f "	"10"	"396"
"14:50:00"	"2010-03-21"	"Newton Abbot"	"Captain Marlon (IRE)"	"8.00"	"9.8"	"Handicap Chase"	"PU"	"7"	"Tizzard, Joe"	"Tizzard, C L"	"2m5.5f "	"9"	"101"
"16:15:00"	"2009-08-22"	"Newton Abbot"	"Norborne Bandit (IRE)"	"7.00"	"8.8"	"Handicap Chase"	"1"	"10"	"Skelton, Harry"	"Prendergast, K M"	"2m.5f "	"8"	"35"
"16:15:00"	"2009-08-22"	"Newton Abbot"	"Red Man Ray (IRE)"	"11.00"	"15.38"	"Handicap Chase"	"6"	"10"	"Thomas, Sam"	"George, T R"	"2m.5f "	"9"	"22"
"14:45:00"	"2009-08-11"	"Newton Abbot"	"Misamon (FR)"	"16.00"	"18.7"	"Handicap Chase"	"2"	"14"	"Mathias, Mr J F"	"Rees, D A"	"2m.5f "	"6"	"8"
"16:30:00"	"2009-08-04"	"Newton Abbot"	"Present Oriented (USA)"	"12.00"	"14.16"	"Chase"	"4"	"5"	"Greene, R J"	"Gordon, C"	"2m5.5f "	"8"	"20"
"14:30:00"	"2009-08-04"	"Newton Abbot"	"Classic Fly (FR)"	"40.00"	"70"	"Handicap Hurdle"	"5"	"7"	"Scholfield, Nick"	"Whiting, A J"	"2m1f "	"6"	"298"
"16:45:00"	"2009-07-13"	"Newton Abbot"	"Pure Magic (FR)"	"40.00"	"55"	"Handicap Chase"	"1"	"12"	"Toole, Peter"	"Haynes, A B"	"2m5.5f "	"8"	"111"
"14:45:00"	"2009-07-13"	"Newton Abbot"	"Mhilu (IRE)"	"3.00"	"4.35"	"Beginners Chase"	"1"	"9"	"McCoy, A P"	"Elliott, Gordon"	"2m5.5f "	"7"	"50"
"14:45:00"	"2009-07-13"	"Newton Abbot"	"Armenian Boy (FR)"	"1.25"	"2.22"	"Beginners Chase"	"2"	"9"	"Scudamore, Tom"	"Pipe, D E"	"2m5.5f "	"6"	"22"
"17:30:00"	"2009-06-08"	"Newton Abbot"	"Mr Newton (IRE)"	"5.00"	"6.76"	"Handicap Hurdle"	"UR"	"11"	"Marston, Warren"	"Keighley, M"	"2m1f "	"9"	"42"
"16:30:00"	"2009-06-08"	"Newton Abbot"	"Wednesday Country (IRE)"	"10.00"	"15.04"	"Handicap Hurdle"	"8"	"10"	"Giles, Felix De"	"Giles, J A T De"	"3m3f "	"8"	"15"
"16:00:00"	"2009-06-08"	"Newton Abbot"	"Well Mick (IRE)"	"7.50"	"13.55"	"Handicap Chase"	"PU"	"14"	"Giles, Felix De"	"Giles, J A T De"	"3m2.5f "	"8"	"20"
"17:00:00"	"2009-06-04"	"Newton Abbot"	"Capo Di Capi (IRE)"	"14.00"	"17.01"	"Handicap Hurdle"	"6"	"11"	"Fahy, D P"	"Williams, Evan"	"2m1f "	"7"	"21"
"14:30:00"	"2009-06-04"	"Newton Abbot"	"Mickey Pearce (IRE)"	"8.00"	"11.5"	"Handicap Seller Hurdle"	"2"	"12"	"Gracey-Davison, Gemma"	"Oshea, J G M"	"3m3f "	"7"	"22"
"16:20:00"	"2009-05-18"	"Newton Abbot"	"Pastek (FR)"	"14.00"	"22.79"	"Handicap Novices Chase"	"5"	"8"	"Jacob, Daryl"	"Snowden, Jamie"	"2m.5f "	"6"	"18"
"19:00:00"	"2009-05-12"	"Newton Abbot"	"Conflictofinterest"	"1.75"	"2.85"	"Novices Chase"	"2"	"5"	"Skelton, Harry"	"Nicholls, P F"	"2m.5f "	"7"	"38"
"18:00:00"	"2009-05-12"	"Newton Abbot"	"Never Know"	"66.00"	"512.87"	"Novices Hurdle"	"5"	"9"	"Honour, Chris"	"Down, C J"	"2m3f "	"6"	"7"
"17:25:00"	"2009-05-07"	"Newton Abbot"	"Rockwithacaveman (IRE)"	"7.00"	"12.5"	"Hunters Chase"	"2"	"7"	"Gundry, Miss P"	"Gundry, Miss Polly"	"3m2.5f "	"7"	"387"
"16:55:00"	"2009-05-07"	"Newton Abbot"	"Fortification (USA)"	"20.00"	"25.33"	"Handicap Novices Hurdle"	"3"	"11"	"Cook, Danny"	"Ham, G A"	"2m6f "	"6"	"7"
"16:55:00"	"2009-05-07"	"Newton Abbot"	"Tiger Moss"	"7.00"	"10"	"Handicap Novices Hurdle"	"4"	"11"	"Kington, John"	"Scudamore, M J"	"2m6f "	"7"	"15"
"14:35:00"	"2009-05-07"	"Newton Abbot"	"Ferrando"	"4.50"	"6.76"	"Claimer Hurdle"	"1"	"6"	"Moloney, Paul"	"Williams, Evan"	"2m3f "	"7"	"797"
"18:30:00"	"2009-04-24"	"Newton Abbot"	"Skippers Lad (IRE)"	"20.00"	"53.17"	"Handicap Novices Hurdle"	"8"	"9"	"Tizzard, Joe"	"Tizzard, C L"	"2m1f "	"7"	"101"
"18:00:00"	"2009-04-24"	"Newton Abbot"	"Fortification (USA)"	"4.50"	"5.6"	"Seller Hurdle"	"3"	"8"	"Dehdashti, Eamon"	"Ham, G A"	"2m1f "	"6"	"5"
"17:25:00"	"2009-04-24"	"Newton Abbot"	"Kristoffersen"	"8.00"	"8.96"	"Handicap Hurdle"	"BD"	"11"	"Nelmes, Owyn"	"Nelmes, Mrs H R J"	"2m6f "	"9"	"37"
"17:25:00"	"2009-04-24"	"Newton Abbot"	"Worbarrow Bay (IRE)"	"14.00"	"19.13"	"Handicap Hurdle"	"F"	"11"	"Walford, Robert"	"Alner, R H & Mrs S"	"2m6f "	"7"	"33"
"15:50:00"	"2009-04-11"	"Newton Abbot"	"Tizzy Blue (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"4"	"11"	"Fehily, Noel"	"Llewellyn, Carl"	"2m6f "	"7"	"17"
"17:10:00"	"2009-03-29"	"Newton Abbot"	"Shenanigan"	"2.50"	"3.56"	"Novices Hurdle"	"3"	"11"	"Moore, Jamie"	"Goldsworthy, W K"	"2m6f "	"8"	"10"
"17:10:00"	"2009-03-29"	"Newton Abbot"	"Southern Exit"	"25.00"	"32"	"Novices Hurdle"	"7"	"11"	"Jones, S P"	"Rimell, M G"	"2m6f "	"6"	"18"
"16:00:00"	"2009-03-29"	"Newton Abbot"	"Querido (USA)"	"2.25"	"4.05"	"Handicap Seller Hurdle"	"5"	"13"	"Durack, S E"	"Vaughan, Tim"	"2m1f "	"7"	"43"
"16:00:00"	"2009-03-29"	"Newton Abbot"	"Prince Ducal (FR)"	"40.00"	"73.09"	"Handicap Seller Hurdle"	"9"	"13"	"Moore, Jamie"	"Nelmes, Mrs H R J"	"2m1f "	"6"	"23"
"16:00:00"	"2009-03-29"	"Newton Abbot"	"Cellarmaster (IRE)"	"50.00"	"85"	"Handicap Seller Hurdle"	"11"	"13"	"Phelan, T J"	"Gillard, Mark"	"2m1f "	"8"	"7"
"14:50:00"	"2009-03-29"	"Newton Abbot"	"Senor Shane (IRE)"	"66.00"	"199.88"	"Maiden Hurdle"	"7"	"13"	"Fehily, Noel"	"Corcoran, L"	"2m1f "	"6"	"60"
"14:20:00"	"2009-03-29"	"Newton Abbot"	"Alroyal (GER)"	"5.50"	"7"	"Novices Hunters Chase"	"1"	"8"	"Prichard, Mr D G"	"Prichard, Ian"	"2m5.5f "	"10"	"253"
"16:00:00"	"2008-08-31"	"Newton Abbot"	"Pebese (IRE)"	"16.00"	"21"	"Handicap Chase"	"3"	"11"	"Scudamore, Tom"	"Pipe, D E"	"3m2.5f "	"7"	"11"
"16:00:00"	"2008-08-31"	"Newton Abbot"	"Lucky Luk (FR)"	"9.00"	"11.09"	"Handicap Chase"	"4"	"11"	"Maguire, Jason"	"Bailey, K C"	"3m2.5f "	"9"	"103"
"15:00:00"	"2008-08-30"	"Newton Abbot"	"Orchard Glow (IRE)"	"14.00"	"26.37"	"Seller Hurdle"	"10"	"12"	"Walsh, R"	"Sheehy, E"	"2m3f "	"8"	"98"
"19:40:00"	"2008-08-20"	"Newton Abbot"	"Dillay Brook (IRE)"	"3.50"	"5.2"	"Handicap Chase"	"3"	"7"	"Brennan, P J"	"George, T R"	"2m5.5f "	"8"	"142"
"19:40:00"	"2008-08-20"	"Newton Abbot"	"Pebese (IRE)"	"5.00"	"6.92"	"Handicap Chase"	"4"	"7"	"Scudamore, Tom"	"Pipe, D E"	"2m5.5f "	"7"	"33"
"20:10:00"	"2008-08-19"	"Newton Abbot"	"My Skipper (IRE)"	"16.00"	"24.08"	"Handicap Hurdle"	"1"	"12"	"Brennan, P J"	"Leech, Mrs S"	"3m3f "	"7"	"56"
"19:10:00"	"2008-08-19"	"Newton Abbot"	"Thats Confidential (IRE)"	"2.25"	"3.5"	"Novices Hurdle"	"2"	"7"	"Wharfe, Bernie"	"Bowen, Peter / Michael"	"2m3f "	"6"	"72"
"17:00:00"	"2008-08-04"	"Newton Abbot"	"Primrose Park"	"9.00"	"14.76"	"Handicap Chase"	"PU"	"9"	"ODwyer, Darren"	"Bishop, K"	"3m2.5f "	"9"	"167"
"15:00:00"	"2008-08-04"	"Newton Abbot"	"Poliglotti (FR)"	"22.00"	"40"	"Claimer Hurdle"	"9"	"11"	"Marston, Warren"	"Keighley, M"	"2m1f "	"6"	"71"
"16:00:00"	"2008-07-20"	"Newton Abbot"	"Thunder Child"	"50.00"	"140"	"Beginners Chase"	"5"	"7"	"Laverty, Derek"	"Popham, C L"	"2m.5f "	"8"	"33"
"14:30:00"	"2008-07-20"	"Newton Abbot"	"Devenish Lad (IRE)"	"50.00"	"185.92"	"Maiden Hurdle"	"8"	"15"	"Tobin, Kevin"	"Haan, B De"	"2m6f "	"6"	"18"
"14:30:00"	"2008-07-20"	"Newton Abbot"	"River Heights (IRE)"	"50.00"	"250"	"Maiden Hurdle"	"PU"	"15"	"Heard, Liam"	"Mulholland, N P"	"2m6f "	"7"	"18"
"16:50:00"	"2008-07-14"	"Newton Abbot"	"Reasonably Sure (IRE)"	"11.00"	"15"	"Handicap Chase"	"3"	"16"	"Laverty, Derek"	"Williamson, Mrs L"	"2m5.5f "	"8"	"29"
"16:50:00"	"2008-07-14"	"Newton Abbot"	"Cusp"	"12.00"	"19.3"	"Handicap Chase"	"PU"	"16"	"Poste, Charlie"	"Thorpe, Mrs A M"	"2m5.5f "	"8"	"55"
"16:50:00"	"2008-07-14"	"Newton Abbot"	"Honor And Glory"	"11.00"	"15.12"	"Handicap Chase"	"PU"	"16"	"Moore, Jamie"	"Lee, R"	"2m5.5f "	"8"	"111"
"16:50:00"	"2008-07-14"	"Newton Abbot"	"Well Saved (IRE)"	"2.75"	"4.2"	"Handicap Chase"	"PU"	"16"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"2m5.5f "	"6"	"127"
"16:20:00"	"2008-07-14"	"Newton Abbot"	"Goldfinger (IRE)"	"25.00"	"50"	"Handicap Hurdle"	"6"	"10"	"Derham, Mr J"	"Mullins, J W"	"2m1f "	"6"	"239"
"19:00:00"	"2008-06-24"	"Newton Abbot"	"Kandora"	"20.00"	"55.97"	"Seller Hurdle"	"10"	"12"	"Tizzard, Joe"	"Tizzard, C L"	"2m3f "	"6"	"15"
"16:00:00"	"2008-06-09"	"Newton Abbot"	"Bay Mouse"	"16.00"	"23.93"	"Handicap Chase"	"1"	"9"	"Coleman, A"	"Tizzard, C L"	"3m2.5f "	"10"	"15"
"16:00:00"	"2008-06-09"	"Newton Abbot"	"Freedom Of Choice (IRE)"	"6.00"	"6.8"	"Handicap Chase"	"PU"	"9"	"Heard, Liam"	"Mulholland, N P"	"3m2.5f "	"6"	"225"
"14:30:00"	"2008-06-09"	"Newton Abbot"	"Honduras (SWI)"	"18.00"	"30"	"Seller Hurdle"	"4"	"5"	"Scholfield, Nick"	"Turner, D C"	"2m1f "	"7"	"76"
"16:30:00"	"2008-06-05"	"Newton Abbot"	"Just Talking (IRE)"	"16.00"	"37.45"	"Beginners Chase"	"PU"	"8"	"Batchelor, Mattie"	"Haan, B De"	"2m5.5f "	"6"	"8"
"14:20:00"	"2008-05-19"	"Newton Abbot"	"Ofarel DAiry (FR)"	"0.50"	"1.51"	"Novices Hurdle"	"1"	"8"	"Scholfield, Nick"	"Nicholls, P F"	"2m6f "	"6"	"12"
"14:20:00"	"2008-05-19"	"Newton Abbot"	"Ice Cream (FR)"	"16.00"	"38.19"	"Novices Hurdle"	"6"	"8"	"Bradburne, Mark"	"Francis, M E D"	"2m6f "	"7"	"39"
"19:40:00"	"2008-05-13"	"Newton Abbot"	"Chancery Lad (IRE)"	"20.00"	"25.26"	"Handicap Novices Hurdle"	"9"	"10"	"Johnson, Richard"	"Phillips, R T"	"2m6f "	"7"	"5"
"18:40:00"	"2008-05-13"	"Newton Abbot"	"Rapscallion (GER)"	"1.10"	"2.21"	"Seller Hurdle"	"2"	"10"	"McCoy, A P"	"Best, Jim"	"2m3f "	"9"	"6"
"18:40:00"	"2008-05-13"	"Newton Abbot"	"Moscow Summit (IRE)"	"25.00"	"40"	"Seller Hurdle"	"7"	"10"	"Jacob, Daryl"	"Hawke, N J"	"2m3f "	"10"	"83"
"18:35:00"	"2008-04-25"	"Newton Abbot"	"Award Winning (IRE) (OLD)"	"10.00"	"13.53"	"Handicap Novices Hurdle"	"14"	"14"	"Malone, Tom"	"Corcoran, L"	"2m1f "	"7"	"16"
"15:20:00"	"2008-04-13"	"Newton Abbot"	"Are You There"	"22.00"	"31.24"	"Handicap Seller Hurdle"	"6"	"13"	"Salmon, Jack"	"Tizzard, C L"	"2m1f "	"7"	"34"
"14:40:00"	"2007-09-02"	"Newton Abbot"	"Amber Light (IRE)"	"16.00"	"0"	"Handicap Chase"	"5"	"12"	"Moloney, Paul"	"Williams, Evan"	"3m2.5f "	"7"	"186"
"16:05:00"	"2007-09-01"	"Newton Abbot"	"Danbury (FR)"	"14.00"	"0"	"Handicap Hurdle"	"PU"	"14"	"Merrigan, Paddy"	"Rees, D A"	"3m3f "	"7"	"14"
"20:05:00"	"2007-08-22"	"Newton Abbot"	"Janes Bond"	"12.00"	"0"	"NH Flat"	"PU"	"15"	"McCoy, A P"	"Pike, S"	"2m1f "	"6"	"71"
"17:35:00"	"2007-08-22"	"Newton Abbot"	"Mendosino (GER)"	"14.00"	"0"	"Handicap Hurdle"	"10"	"14"	"Treadwell, Liam"	"Williams, Miss Venetia"	"2m3f "	"8"	"1231"
"16:15:00"	"2007-08-14"	"Newton Abbot"	"Fort Ord (IRE)"	"2.25"	"0"	"Handicap Chase"	"PU"	"6"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"3m2.5f "	"8"	"54"
"15:15:00"	"2007-08-14"	"Newton Abbot"	"Manx Royal (FR)"	"14.00"	"0"	"Handicap Chase"	"5"	"8"	"Scudamore, Tom"	"Pipe, D E"	"2m5.5f "	"8"	"90"
"14:45:00"	"2007-08-14"	"Newton Abbot"	"Qabas (USA)"	"7.00"	"0"	"Seller Hurdle"	"PU"	"9"	"OBrien, T J"	"Bowen, Peter / Michael"	"2m3f "	"7"	"24"
"17:00:00"	"2007-08-06"	"Newton Abbot"	"The Wexford Man (IRE)"	"3.50"	"0"	"Handicap Chase"	"F"	"11"	"Jacob, Daryl"	"George, T R"	"3m2.5f "	"7"	"19"
"17:00:00"	"2007-08-06"	"Newton Abbot"	"Optimistic Alfie"	"16.00"	"0"	"Handicap Chase"	"REF"	"11"	"Costello, Dougie"	"Powell, B G"	"3m2.5f "	"7"	"49"
"15:30:00"	"2007-08-06"	"Newton Abbot"	"Gan Eagla (IRE)"	"12.00"	"0"	"Novices Chase"	"2"	"12"	"Moloney, Paul"	"Williams, Evan"	"2m5.5f "	"8"	"95"
"15:00:00"	"2007-07-22"	"Newton Abbot"	"Blaze Ahead (IRE)"	"12.00"	"0"	"Handicap Chase"	"4"	"12"	"Siddall, Tom"	"Powell, B G"	"3m2.5f "	"7"	"47"
"17:15:00"	"2007-07-16"	"Newton Abbot"	"Earlsfield Raider"	"6.00"	"0"	"Beginners Chase"	"5"	"11"	"Moore, Jamie"	"Moore, Gary and Josh"	"2m5.5f "	"7"	"25"
"17:15:00"	"2007-07-16"	"Newton Abbot"	"Urban (IRE)"	"4.00"	"0"	"Beginners Chase"	"PU"	"11"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"2m5.5f "	"6"	"575"
"14:45:00"	"2007-07-16"	"Newton Abbot"	"Montanel (FR)"	"40.00"	"0"	"Beginners Chase"	"REF"	"9"	"Messenger, Tom"	"Williams, Ian"	"2m5.5f "	"7"	"330"
"20:45:00"	"2007-06-19"	"Newton Abbot"	"Lough Rynn (IRE)"	"14.00"	"0"	"Chase"	"PU"	"12"	"Thornton, Andrew"	"Vaughan, Tim"	"2m5.5f "	"9"	"309"
"19:45:00"	"2007-06-19"	"Newton Abbot"	"Only Dreams (IRE)"	"3.50"	"0"	"Handicap Chase"	"PU"	"7"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"2m.5f "	"6"	"16"
"16:30:00"	"2007-06-11"	"Newton Abbot"	"Montecorvino (GER)"	"14.00"	"0"	"Handicap Hurdle"	"3"	"10"	"Evans, Tony"	"Burke, K J"	"3m3f "	"6"	"26"
"14:30:00"	"2007-06-11"	"Newton Abbot"	"Its The Limit (USA)"	"3.50"	"0"	"Seller Hurdle"	"1"	"10"	"McCoy, A P"	"Goldsworthy, W K"	"2m1f "	"8"	"6"
"16:45:00"	"2007-06-07"	"Newton Abbot"	"Check Up (IRE)"	"4.50"	"0"	"Handicap Hurdle"	"PU"	"14"	"Fehily, Noel"	"Duke, B W"	"2m1f "	"6"	"27"
"14:10:00"	"2007-06-07"	"Newton Abbot"	"End Of An Error"	"66.00"	"0"	"Handicap Seller Hurdle"	"6"	"10"	"Wintle, Mrs H"	"Bridgwater, G F"	"3m3f "	"8"	"11"
"14:50:00"	"2007-05-21"	"Newton Abbot"	"Are You There"	"20.00"	"0"	"Seller Hurdle"	"6"	"13"	"Tizzard, Joe"	"Tizzard, C L"	"2m3f "	"6"	"195"
"16:45:00"	"2007-05-10"	"Newton Abbot"	"Cardinal Sinn (UAE)"	"16.00"	"0"	"Handicap Novices Hurdle"	"PU"	"11"	"Moloney, Paul"	"Llewellyn, Carl"	"2m6f "	"6"	"5"
"15:35:00"	"2007-05-10"	"Newton Abbot"	"Amid The Chaos (IRE)"	"7.00"	"0"	"Handicap Chase"	"6"	"12"	"Thomas, Sam"	"Williams, Miss Venetia"	"2m5.5f "	"7"	"294"
"15:00:00"	"2007-05-10"	"Newton Abbot"	"Arrows Gold"	"7.50"	"0"	"Seller Hurdle"	"5"	"9"	"Stephens, Lee"	"Doyle, M A"	"2m3f "	"9"	"7"
"19:15:00"	"2007-04-27"	"Newton Abbot"	"Fairly High (IRE)"	"50.00"	"0"	"Handicap Hurdle"	"11"	"12"	"Nelmes, Owyn"	"Ayliffe, N G"	"2m6f "	"7"	"38"
"17:45:00"	"2007-04-27"	"Newton Abbot"	"It Happened Out (IRE)"	"10.00"	"0"	"Handicap Novices Hurdle"	"5"	"15"	"Thornton, Andrew"	"Mullins, J W"	"2m1f "	"6"	"16"
"17:00:00"	"2007-04-07"	"Newton Abbot"	"Another Gale (IRE)"	"14.00"	"0"	"Handicap Novices Hurdle"	"4"	"14"	"Moloney, Paul"	"Williams, Evan"	"2m6f "	"8"	"18"
"15:55:00"	"2007-04-07"	"Newton Abbot"	"Manawanui"	"9.00"	"0"	"Handicap Hurdle"	"PU"	"10"	"Murphy, Timmy"	"Alner, R H"	"2m6f "	"9"	"89"
"16:25:00"	"2006-08-26"	"Newton Abbot"	"Hanko (GER)"	"11.00"	"0"	"Seller Hurdle"	"4"	"10"	"Johnson, Richard"	"ONeill, Jonjo and AJ"	"2m6f "	"10"	"12"
"14:40:00"	"2006-08-26"	"Newton Abbot"	"Bottom Drawer"	"16.00"	"0"	"Handicap Hurdle"	"PU"	"7"	"Treadwell, Liam"	"Hamer, Mrs D A"	"2m1f "	"6"	"46"
"16:10:00"	"2006-08-20"	"Newton Abbot"	"Music To My Ears (IRE) (OLD)"	"6.50"	"0"	"Handicap Chase"	"PU"	"6"	"Fehily, Noel"	"ONeill, Jonjo and AJ"	"3m2.5f "	"8"	"53"
"14:10:00"	"2006-08-20"	"Newton Abbot"	"Igloo DEstruval (FR)"	"11.00"	"0"	"Handicap Hurdle"	"PU"	"8"	"Bradburne, Mark"	"Taylor, Mrs L C"	"3m3f "	"10"	"28"
"16:15:00"	"2006-08-15"	"Newton Abbot"	"Levallois (IRE)"	"7.00"	"0"	"Handicap Chase"	"2"	"8"	"Tizzard, Joe"	"Tizzard, C L"	"3m2.5f "	"10"	"34"
"16:40:00"	"2006-08-07"	"Newton Abbot"	"Huckster (ZIM)"	"4.50"	"0"	"Handicap Hurdle"	"9"	"9"	"Thomas, Sam"	"Williams, Miss Venetia"	"2m3f "	"7"	"7"
"16:10:00"	"2006-08-02"	"Newton Abbot"	"Frosty Jak"	"25.00"	"0"	"Handicap Hurdle"	"6"	"10"	"Davies, James"	"Frost, J D"	"3m3f "	"8"	"17"
"16:10:00"	"2006-08-02"	"Newton Abbot"	"Progressive (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"7"	"10"	"Fehily, Noel"	"ONeill, Jonjo and AJ"	"3m3f "	"8"	"14"
"15:00:00"	"2006-07-23"	"Newton Abbot"	"Mick Divine (IRE)"	"6.00"	"0"	"Handicap Chase"	"3"	"9"	"Fehily, Noel"	"Mann, C J"	"3m2f "	"8"	"25"
"14:00:00"	"2006-07-23"	"Newton Abbot"	"Judys Lad"	"50.00"	"0"	"Hurdle"	"PU"	"10"	"Butler, Robert L"	"Nelmes, Mrs H R J"	"2m3f "	"7"	"50"
"19:40:00"	"2006-06-27"	"Newton Abbot"	"Just Different (IRE)"	"20.00"	"0"	"Handicap Chase"	"PU"	"11"	"Greene, R J"	"Young, Mrs L J"	"2m5.5f "	"9"	"52"
"18:35:00"	"2006-06-27"	"Newton Abbot"	"Galant Eye (IRE)"	"16.00"	"0"	"Seller Hurdle"	"1"	"13"	"Slattery, Vince"	"Baker, R J"	"2m3f "	"7"	"13"
"21:15:00"	"2006-06-20"	"Newton Abbot"	"Mount George (IRE)"	"16.00"	"0"	"Handicap Novices Hurdle"	"8"	"9"	"Williams, Christian"	"Williams, Evan"	"2m1f "	"8"	"277"
"19:15:00"	"2006-06-20"	"Newton Abbot"	"Zeis (IRE)"	"3.50"	"0"	"Handicap Seller Hurdle"	"PU"	"14"	"Williams, Mr Nick"	"Williams, Evan"	"2m3f "	"6"	"176"
"16:00:00"	"2006-06-12"	"Newton Abbot"	"Mambo (IRE)"	"5.00"	"0"	"Seller Hurdle"	"2"	"8"	"Poste, Charlie"	"Harris, M F"	"2m1f "	"8"	"37"
"16:40:00"	"2006-06-08"	"Newton Abbot"	"Huw The News"	"100.00"	"0"	"Handicap Hurdle"	"PU"	"13"	"White, James"	"Burrough, S C"	"2m1f "	"7"	"109"
"18:10:00"	"2006-05-16"	"Newton Abbot"	"Royal Prodigy (USA)"	"14.00"	"0"	"Claimer Hurdle"	"2"	"8"	"Malone, Tom"	"Hodges, R J"	"2m1f "	"7"	"23"
"14:10:00"	"2006-05-11"	"Newton Abbot"	"Palamedes"	"12.00"	"0"	"Handicap Novices Hurdle"	"10"	"15"	"Williams, Christian"	"Llewellyn, B J"	"2m6f "	"7"	"36"
"14:10:00"	"2006-05-11"	"Newton Abbot"	"Straight Talker (IRE)"	"50.00"	"0"	"Handicap Novices Hurdle"	"PU"	"15"	"Mogford, Jodie"	"Howe, H S"	"2m6f "	"7"	"13"
"17:55:00"	"2006-04-28"	"Newton Abbot"	"Little Tobias (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"4"	"11"	"Kavanagh, Wayne"	"Scott, D D"	"2m6f "	"7"	"208"
"14:50:00"	"2006-04-15"	"Newton Abbot"	"Random Quest"	"4.00"	"0"	"Seller Hurdle"	"2"	"14"	"Johnson, Richard"	"Llewellyn, B J"	"2m3f "	"8"	"19"
"14:50:00"	"2006-04-15"	"Newton Abbot"	"Galant Eye (IRE)"	"25.00"	"0"	"Seller Hurdle"	"8"	"14"	"Slattery, Vince"	"Baker, R J"	"2m3f "	"7"	"106"
"16:40:00"	"2005-08-31"	"Newton Abbot"	"Cyindien (FR)"	"6.50"	"0"	"Handicap Chase"	"4"	"5"	"Moloney, Paul"	"Williams, Evan"	"3m2.5f "	"8"	"6"
"16:00:00"	"2005-08-09"	"Newton Abbot"	"High Gear (IRE)"	"8.00"	"0"	"Handicap Chase"	"3"	"11"	"McCoy, A P"	"ONeill, Jonjo and AJ"	"3m2.5f "	"7"	"12"
"14:30:00"	"2005-08-01"	"Newton Abbot"	"Alabaster (OLD)"	"40.00"	"0"	"Handicap Chase"	"3"	"10"	"Burke, Keiran"	"Hawke, N J"	"3m2.5f "	"10"	"510"
"14:30:00"	"2005-08-01"	"Newton Abbot"	"Mvezo"	"10.00"	"0"	"Handicap Chase"	"PU"	"10"	"Byrne, J P"	"Williams, Evan"	"3m2.5f "	"7"	"22"
"14:35:00"	"2005-07-27"	"Newton Abbot"	"Plain Chant"	"50.00"	"0"	"Chase"	"PU"	"9"	"Williams, Christian"	"Roberts, C"	"2m5.5f "	"8"	"21"
"15:00:00"	"2005-07-17"	"Newton Abbot"	"Hattington"	"10.00"	"0"	"Beginners Chase"	"6"	"9"	"Hitchcott, Benjamin"	"Harris, M F"	"2m.5f "	"7"	"17"
"14:00:00"	"2005-07-11"	"Newton Abbot"	"Barnards Green (IRE) (OLD)"	"5.00"	"0"	"Handicap Chase"	"5"	"8"	"Thornton, Andrew"	"Alner, R H"	"2m.5f "	"7"	"29"
"20:45:00"	"2005-06-21"	"Newton Abbot"	"Sportsfield Coogee (IRE)"	"100.00"	"0"	"Handicap Chase"	"PU"	"15"	"Jacob, Daryl"	"Keane, D P"	"2m5.5f "	"6"	"12"
