RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:15:00"	"2020-09-12"	"Leopardstown"	"Cormorant (IRE)"	"16.00"	"21.87"	"Non-Handicap"	"4"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"65"
"16:45:00"	"2020-09-12"	"Leopardstown"	"Vatican City (IRE)"	"8.00"	"10.43"	"Non-Handicap"	"3"	"10"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"45"
"14:35:00"	"2020-09-12"	"Leopardstown"	"Shoshone Warrior (IRE)"	"33.00"	"48.87"	"Handicap"	"2"	"18"	"Lordan, W M"	"OBrien, A P"	"1m5f "	"3"	"14"
"17:30:00"	"2020-09-09"	"Cork"	"Exuma (IRE)"	"4.00"	"8.33"	"Maiden"	"4"	"10"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"21"
"14:25:00"	"2020-09-03"	"Punchestown"	"Hector De Maris (IRE)"	"1.88"	"3.24"	"Maiden"	"3"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"15"
"12:30:00"	"2020-09-02"	"Gowran Park"	"Duke Of Mantua (IRE)"	"0.57"	"1.64"	"Maiden"	"1"	"10"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"11"
"17:05:00"	"2020-08-29"	"Navan"	"Shoshone Warrior (IRE)"	"7.50"	"9"	"Non-Handicap"	"7"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m5f "	"3"	"16"
"16:00:00"	"2020-08-29"	"Navan"	"Kipling (IRE)"	"3.00"	"4.9"	"Maiden"	"1"	"17"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"11"
"14:05:00"	"2020-08-28"	"Curragh"	"Brazil (IRE)"	"1.75"	"3.15"	"Maiden"	"1"	"7"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"21"
"13:15:00"	"2020-08-25"	"Cork"	"Baton Rouge (IRE)"	"0.83"	"2.09"	"Maiden"	"3"	"7"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"16"
"13:00:00"	"2020-08-21"	"Killarney"	"San Martino (IRE)"	"3.00"	"4.48"	"Maiden"	"1"	"10"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"41"
"16:10:00"	"2020-08-18"	"Roscommon"	"Wembley (IRE)"	"0.50"	"1.61"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"7.5f "	"2"	"22"
"15:30:00"	"2020-08-14"	"Curragh"	"Gauntlet (IRE)"	"3.50"	"5.58"	"Maiden"	"3"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"11"
"15:00:00"	"2020-08-14"	"Curragh"	"Armory (IRE)"	"1.63"	"2.76"	"Non-Handicap"	"1"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"19"
"15:00:00"	"2020-08-13"	"Leopardstown"	"Royal Dornoch (IRE)"	"12.00"	"14.5"	"Non-Handicap"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"54"
"14:00:00"	"2020-08-12"	"Gowran Park"	"Numen (IRE)"	"3.00"	"4.6"	"Handicap"	"7"	"15"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"27"
"13:30:00"	"2020-08-12"	"Gowran Park"	"Harvard (IRE)"	"0.57"	"1.71"	"Maiden"	"3"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"12"
"14:00:00"	"2020-08-09"	"Curragh"	"Iowa (IRE)"	"1.00"	"2.12"	"Maiden"	"4"	"11"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"42"
"18:40:00"	"2020-08-07"	"Tipperary"	"Silver Fox (IRE)"	"1.20"	"2.29"	"Maiden"	"7"	"14"	"Hussey, M C"	"OBrien, A P"	"1m4.5f "	"3"	"14"
"16:40:00"	"2020-08-07"	"Tipperary"	"Brazil (IRE)"	"0.53"	"1.74"	"Maiden"	"3"	"9"	"McNamara, E J"	"OBrien, A P"	"7.5f "	"2"	"29"
"13:30:00"	"2020-08-06"	"Leopardstown"	"Swiss Ace"	"18.00"	"20.86"	"Non-Handicap"	"10"	"10"	"Hussey, M C"	"OBrien, A P"	"7f "	"2"	"28"
"17:05:00"	"2020-08-03"	"Naas"	"Amhran Na Bhfiann (IRE)"	"0.53"	"1.79"	"Maiden"	"2"	"16"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"30"
"17:15:00"	"2020-08-01"	"Galway"	"Memorabilis (IRE)"	"16.00"	"25.59"	"Handicap"	"10"	"14"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"14"
"14:35:00"	"2020-08-01"	"Galway"	"Ontario (IRE)"	"0.40"	"1.44"	"Maiden"	"1"	"7"	"Lordan, W M"	"OBrien, A P"	"1m.5f "	"2"	"27"
"18:45:00"	"2020-07-28"	"Galway"	"San Pedro (IRE)"	"40.00"	"55.87"	"Handicap"	"18"	"18"	"Lordan, W M"	"OBrien, A P"	"1m.5f "	"3"	"9"
"16:10:00"	"2020-07-27"	"Galway"	"Wembley (IRE)"	"1.20"	"2.37"	"Maiden"	"2"	"10"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"9"
"14:55:00"	"2020-07-26"	"Curragh"	"Armory (IRE)"	"18.00"	"27.86"	"Non-Handicap"	"4"	"6"	"Beggy, P B"	"OBrien, A P"	"1m2f "	"3"	"44"
"16:20:00"	"2020-07-24"	"Down Royal"	"Silver Fox (IRE)"	"1.88"	"3.19"	"Maiden"	"2"	"11"	"Lordan, W M"	"OBrien, A P"	"1m4.5f "	"3"	"19"
"15:30:00"	"2020-07-23"	"Leopardstown"	"Iberia (IRE)"	"12.00"	"14.01"	"Non-Handicap"	"10"	"10"	"Beggy, P B"	"OBrien, A P"	"1m2f "	"3"	"26"
"20:15:00"	"2020-07-22"	"Naas"	"Dawn Patrol (IRE)"	"0.13"	"1.15"	"Maiden"	"1"	"9"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"25"
"18:45:00"	"2020-07-20"	"Ballinrobe"	"Monument Valley (IRE)"	"0.53"	"1.66"	"Maiden"	"1"	"10"	"Lordan, W M"	"OBrien, A P"	"1m5f "	"3"	"8"
"16:45:00"	"2020-07-19"	"Curragh"	"Celtic High King (IRE)"	"10.00"	"16.5"	"Handicap"	"PU"	"14"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"8"
"15:45:00"	"2020-07-19"	"Curragh"	"Southern Hills (IRE)"	"14.00"	"23.44"	"Non-Handicap"	"6"	"7"	"Lordan, W M"	"OBrien, A P"	"5f "	"3"	"8"
"17:15:00"	"2020-07-18"	"Curragh"	"Paradiso (IRE)"	"6.00"	"9.8"	"Handicap"	"11"	"11"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"14"
"16:15:00"	"2020-07-18"	"Curragh"	"Wembley (IRE)"	"0.44"	"1.62"	"Maiden"	"2"	"9"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"20"
"16:25:00"	"2020-07-15"	"Killarney"	"Keats (IRE)"	"0.67"	"1.81"	"Non-Handicap"	"1"	"5"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"17"
"16:10:00"	"2020-07-12"	"Cork"	"Monument Valley (IRE)"	"0.73"	"1.88"	"Maiden"	"2"	"18"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"15"
"17:15:00"	"2020-07-11"	"Leopardstown"	"Celtic High King (IRE)"	"50.00"	"63.2"	"Non-Handicap"	"8"	"8"	"Hussey, M C"	"OBrien, A P"	"1m1f "	"3"	"10"
"14:00:00"	"2020-07-11"	"Leopardstown"	"San Martino (IRE)"	"11.00"	"17"	"Maiden"	"8"	"15"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"9"
"16:40:00"	"2020-07-04"	"Naas"	"Toronto (IRE)"	"6.00"	"10.5"	"Handicap"	"5"	"8"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"22"
"16:05:00"	"2020-07-04"	"Naas"	"Paradiso (IRE)"	"2.75"	"4.4"	"Maiden"	"3"	"18"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"13"
"15:40:00"	"2020-06-29"	"Limerick"	"Dawn Rising (IRE)"	"0.22"	"1.26"	"Maiden"	"1"	"7"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"17"
"15:10:00"	"2020-06-28"	"Curragh"	"Keats (IRE)"	"6.00"	"8.2"	"Non-Handicap"	"2"	"7"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"9"
"16:15:00"	"2020-06-27"	"Curragh"	"Serpentine (IRE)"	"2.50"	"3.7"	"Maiden"	"1"	"8"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"15"
"15:40:00"	"2020-06-21"	"Leopardstown"	"Paradiso (IRE)"	"3.00"	"5.3"	"Maiden"	"5"	"8"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"13"
"13:25:00"	"2019-11-03"	"Naas"	"Nobel Prize (IRE)"	"1.50"	"2.66"	"Maiden"	"1"	"17"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"15"
"16:15:00"	"2019-10-26"	"Leopardstown"	"Persia (IRE)"	"4.00"	"6.7"	"Non-Handicap"	"2"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m1f "	"2"	"14"
"13:55:00"	"2019-10-26"	"Leopardstown"	"San Pedro (IRE)"	"2.50"	"4.05"	"Maiden"	"1"	"16"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"7"
"16:45:00"	"2019-10-19"	"Leopardstown"	"Mount Everest (IRE)"	"2.75"	"3.9"	"Non-Handicap"	"1"	"10"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"22"
"13:55:00"	"2019-10-19"	"Leopardstown"	"Celtic High King (IRE)"	"25.00"	"49.3"	"Maiden"	"1"	"13"	"McNamara, E J"	"OBrien, A P"	"1m "	"2"	"59"
"13:35:00"	"2019-10-14"	"Gowran Park"	"Arthurs Kingdom (IRE)"	"1.10"	"2.09"	"Maiden"	"1"	"12"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"89"
"14:35:00"	"2019-10-10"	"Thurles"	"Louisiana (IRE) (OLD)"	"0.80"	"1.93"	"Handicap Nursery"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"11"
"14:20:00"	"2019-09-29"	"Curragh"	"Louisiana (IRE) (OLD)"	"2.50"	"3.68"	"Maiden"	"2"	"19"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"18"
"13:55:00"	"2019-09-12"	"Listowel"	"Santiago (IRE)"	"0.50"	"1.54"	"Maiden"	"1"	"14"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"41"
"13:55:00"	"2019-09-11"	"Listowel"	"Louisiana (IRE) (OLD)"	"0.90"	"2.16"	"Maiden"	"2"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"28"
"15:35:00"	"2019-09-04"	"Gowran Park"	"Royal Dornoch (IRE)"	"1.75"	"2.77"	"Maiden"	"1"	"15"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"34"
"16:20:00"	"2019-08-30"	"Curragh"	"Mogul"	"0.62"	"1.71"	"Maiden"	"1"	"12"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"16"
"19:25:00"	"2019-08-29"	"Tipperary"	"Lancaster House (IRE)"	"0.29"	"1.31"	"Non-Handicap"	"1"	"4"	"OBrien, Donnacha"	"OBrien, A P"	"1m1f "	"3"	"26"
"17:40:00"	"2019-08-23"	"Curragh"	"Cabot Hills (IRE)"	"3.00"	"4.5"	"Maiden"	"7"	"16"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"29"
"14:10:00"	"2019-08-21"	"Killarney"	"Delta Dawn (IRE)"	"0.90"	"2.14"	"Maiden"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"18"
"17:20:00"	"2019-08-19"	"Roscommon"	"Sherpa (IRE)"	"4.50"	"6.05"	"Maiden"	"1"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"7.5f "	"2"	"10"
"18:45:00"	"2019-08-16"	"Curragh"	"Sir Dragonet (IRE)"	"0.44"	"1.48"	"Non-Handicap"	"4"	"7"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"76"
"17:15:00"	"2019-08-09"	"Curragh"	"Sherpa (IRE)"	"2.75"	"4.46"	"Maiden"	"7"	"19"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"20"
"17:15:00"	"2019-08-08"	"Leopardstown"	"Cormorant (IRE)"	"3.50"	"5.04"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"14"
"17:30:00"	"2019-08-04"	"Galway"	"Macquarie (IRE)"	"9.00"	"16.5"	"Handicap"	"14"	"17"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"38"
"15:05:00"	"2019-08-03"	"Galway"	"Emperor Of The Sun (IRE)"	"0.67"	"1.7"	"Maiden"	"1"	"4"	"OBrien, Donnacha"	"OBrien, A P"	"1m.5f "	"2"	"17"
"15:05:00"	"2019-08-03"	"Galway"	"Delta Dawn (IRE)"	"2.50"	"4.31"	"Maiden"	"2"	"4"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"48"
"18:25:00"	"2019-07-29"	"Galway"	"Innisfree (IRE)"	"0.44"	"1.49"	"Maiden"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"23"
"19:05:00"	"2019-07-26"	"Down Royal"	"Royal County Down (IRE)"	"0.40"	"1.52"	"Maiden"	"1"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"22"
"19:50:00"	"2019-07-18"	"Leopardstown"	"Mohawk (IRE)"	"2.25"	"3.46"	"Non-Handicap"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m1f "	"3"	"54"
"20:45:00"	"2019-07-17"	"Fairyhouse"	"Eminence (IRE)"	"0.83"	"1.88"	"Non-Handicap"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"27"
"17:55:00"	"2019-07-17"	"Killarney"	"Arthurs Kingdom (IRE)"	"0.22"	"1.23"	"Maiden"	"2"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"27"
"13:25:00"	"2019-07-13"	"Navan"	"Jack Yeats (IRE)"	"3.50"	"5.17"	"Non-Handicap"	"3"	"3"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"22"
"18:00:00"	"2019-07-08"	"Roscommon"	"Kells (IRE)"	"4.00"	"5.7"	"Maiden"	"6"	"8"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"22"
"13:35:00"	"2019-07-06"	"Naas"	"Year Of The Tiger (IRE)"	"0.44"	"1.48"	"Maiden"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"14"
"13:35:00"	"2019-07-06"	"Naas"	"Mythologic (IRE)"	"4.50"	"7.6"	"Maiden"	"8"	"8"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"20"
"17:05:00"	"2019-07-04"	"Tipperary"	"Royal County Down (IRE)"	"2.00"	"3.69"	"Non-Handicap"	"2"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"7.5f "	"2"	"27"
"17:20:00"	"2019-06-29"	"Curragh"	"Sovereign (IRE)"	"33.00"	"62.9"	"Non-Handicap"	"1"	"8"	"Beggy, P B"	"OBrien, A P"	"1m4f "	"3"	"28"
"17:20:00"	"2019-06-29"	"Curragh"	"Anthony Van Dyck (IRE)"	"1.25"	"2.31"	"Non-Handicap"	"2"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"28"
"17:20:00"	"2019-06-29"	"Curragh"	"Broome (IRE)"	"2.50"	"3.92"	"Non-Handicap"	"6"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m4f "	"3"	"28"
"15:30:00"	"2019-06-29"	"Curragh"	"Blenheim Palace (IRE)"	"3.00"	"4.2"	"Non-Handicap"	"2"	"7"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"48"
"14:55:00"	"2019-06-29"	"Curragh"	"Old Glory (IRE)"	"3.00"	"4.1"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"9"
"15:45:00"	"2019-06-28"	"Curragh"	"Western Australia (IRE)"	"10.00"	"14.55"	"Non-Handicap"	"7"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"9"
"18:15:00"	"2019-06-27"	"Curragh"	"Armory (IRE)"	"0.57"	"1.61"	"Maiden"	"1"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"14"
"19:20:00"	"2019-06-20"	"Leopardstown"	"Toronto (IRE)"	"0.73"	"1.78"	"Maiden"	"1"	"5"	"McNamara, E J"	"OBrien, A P"	"1m "	"2"	"34"
"13:35:00"	"2019-06-16"	"Gowran Park"	"Mythologic (IRE)"	"1.50"	"2.69"	"Maiden"	"2"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"9"
"17:45:00"	"2019-06-15"	"Limerick"	"Turnberry Isle (IRE)"	"6.00"	"8"	"Handicap"	"3"	"12"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"14"
"19:40:00"	"2019-06-07"	"Curragh"	"Old Glory (IRE)"	"1.88"	"3.03"	"Non-Handicap"	"3"	"6"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"13"
"18:20:00"	"2019-06-06"	"Leopardstown"	"All The Kings Men (IRE)"	"2.75"	"4.3"	"Non-Handicap"	"2"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"3"	"18"
"21:00:00"	"2019-06-04"	"Tipperary"	"Harpo Marx (IRE)"	"0.62"	"1.71"	"Maiden"	"1"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"1m4.5f "	"3"	"23"
"15:55:00"	"2019-06-01"	"Navan"	"Pacific Ocean (IRE)"	"3.50"	"5.1"	"Maiden"	"1"	"17"	"McNamara, E J"	"OBrien, A P"	"1m "	"3"	"10"
"12:35:00"	"2019-06-01"	"Navan"	"Southern Hills (IRE)"	"2.00"	"3.82"	"Maiden"	"2"	"6"	"McNamara, E J"	"OBrien, A P"	"5f "	"2"	"8"
"15:35:00"	"2019-05-25"	"Curragh"	"Magna Grecia (IRE)"	"1.50"	"2.76"	"Non-Handicap"	"5"	"14"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"21"
"15:15:00"	"2019-05-19"	"Naas"	"All The Kings Men (IRE)"	"14.00"	"21.74"	"Non-Handicap"	"8"	"9"	"Heffernan, J A"	"OBrien, A P"	"5f "	"3"	"50"
"17:15:00"	"2019-05-18"	"Navan"	"Barbados (IRE)"	"0.67"	"1.83"	"Maiden"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"8"
"16:05:00"	"2019-05-18"	"Navan"	"Western Australia (IRE)"	"2.00"	"3.3"	"Non-Handicap"	"1"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"1m5f "	"3"	"32"
"15:25:00"	"2019-05-12"	"Leopardstown"	"Broome (IRE)"	"0.40"	"1.43"	"Non-Handicap"	"1"	"7"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"36"
"15:25:00"	"2019-05-12"	"Leopardstown"	"Sovereign (IRE)"	"7.00"	"8.65"	"Non-Handicap"	"3"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"36"
"15:55:00"	"2019-05-11"	"Naas"	"South Pacific"	"2.50"	"3.75"	"Non-Handicap"	"2"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"28"
"15:55:00"	"2019-05-11"	"Naas"	"Eminence (IRE)"	"4.50"	"6.25"	"Non-Handicap"	"3"	"8"	"Beggy, P B"	"OBrien, A P"	"1m2f "	"3"	"35"
"15:55:00"	"2019-05-11"	"Naas"	"Turnberry Isle (IRE)"	"3.00"	"4.3"	"Non-Handicap"	"5"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"34"
"19:35:00"	"2019-05-10"	"Cork"	"Barbados (IRE)"	"1.25"	"2.43"	"Maiden"	"4"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"27"
"20:20:00"	"2019-04-29"	"Naas"	"Jack Yeats (IRE)"	"0.90"	"1.97"	"Maiden"	"1"	"16"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"23"
"16:45:00"	"2019-04-28"	"Navan"	"Blenheim Palace (IRE)"	"5.00"	"7.88"	"Handicap"	"1"	"16"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"22"
"17:10:00"	"2019-04-13"	"Naas"	"South Pacific"	"1.00"	"2.05"	"Maiden"	"1"	"16"	"OBrien, Donnacha"	"OBrien, A P"	"1m2f "	"3"	"7"
"15:00:00"	"2018-11-04"	"Naas"	"Family Tree"	"16.00"	"22.64"	"Handicap"	"6"	"20"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"118"
"13:20:00"	"2018-11-04"	"Naas"	"Turnberry Isle (IRE)"	"0.90"	"2.04"	"Maiden"	"1"	"19"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"8"
"13:20:00"	"2018-11-04"	"Naas"	"Gentile Bellini"	"4.00"	"5.41"	"Maiden"	"2"	"19"	"Hussey, M C"	"OBrien, A P"	"1m "	"2"	"15"
"13:55:00"	"2018-10-27"	"Leopardstown"	"The Corporal (IRE)"	"6.00"	"8.99"	"Maiden"	"7"	"15"	"Roche, L F"	"OBrien, A P"	"7f "	"2"	"6"
"15:15:00"	"2018-10-25"	"Thurles"	"Madrid (IRE)"	"1.38"	"2.6"	"Maiden"	"1"	"15"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"3"	"5"
"14:40:00"	"2018-10-25"	"Thurles"	"Constantinople (IRE)"	"0.36"	"1.39"	"Maiden"	"1"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"28"
"14:40:00"	"2018-10-25"	"Thurles"	"Gathering Storm (IRE)"	"4.00"	"6.24"	"Maiden"	"PU"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"10"
"17:00:00"	"2018-10-24"	"Navan"	"Foreign Secretary"	"2.00"	"3.5"	"Maiden"	"2"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"1m5f "	"3"	"117"
"17:00:00"	"2018-10-24"	"Navan"	"Frankincense (IRE)"	"4.00"	"5.4"	"Maiden"	"5"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m5f "	"3"	"95"
"17:25:00"	"2018-10-20"	"Leopardstown"	"Madrid (IRE)"	"3.50"	"5.1"	"Handicap"	"4"	"19"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"5"
"15:40:00"	"2018-10-20"	"Leopardstown"	"North Face (IRE)"	"2.75"	"4.7"	"Non-Handicap"	"6"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"10"
"16:55:00"	"2018-10-15"	"Gowran Park"	"Aircraft Carrier (IRE)"	"11.00"	"15.56"	"Maiden"	"1"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"13"
"16:55:00"	"2018-10-15"	"Gowran Park"	"Madrid (IRE)"	"10.00"	"13.66"	"Maiden"	"5"	"16"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"47"
"16:25:00"	"2018-10-14"	"Navan"	"Cliffs Of Dooneen (IRE)"	"10.00"	"12.19"	"Handicap"	"PU"	"24"	"OBrien, Donnacha"	"OBrien, A P"	"2m "	"3"	"29"
"13:35:00"	"2018-10-13"	"Limerick"	"Eminence (IRE)"	"14.00"	"31.71"	"Maiden"	"6"	"16"	"Hussey, M C"	"OBrien, A P"	"7f "	"2"	"11"
"13:40:00"	"2018-10-07"	"Tipperary"	"South Pacific"	"1.50"	"2.69"	"Maiden"	"2"	"16"	"McCullagh, N G"	"OBrien, A P"	"1m1f "	"2"	"32"
"18:05:00"	"2018-10-02"	"Naas"	"Freetown (IRE)"	"9.00"	"14"	"Handicap"	"14"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"18"
"17:35:00"	"2018-10-02"	"Naas"	"Fightfortheroses (IRE)"	"1.00"	"2.02"	"Maiden"	"1"	"12"	"OBrien, Donnacha"	"OBrien, A P"	"1m4f "	"3"	"10"
"15:20:00"	"2018-10-02"	"Naas"	"Norway (IRE)"	"3.50"	"5.16"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"31"
"15:20:00"	"2018-10-02"	"Naas"	"Eminence (IRE)"	"2.25"	"3.73"	"Maiden"	"8"	"9"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"68"
"14:05:00"	"2018-09-22"	"Gowran Park"	"Circus Maximus (IRE)"	"0.62"	"1.62"	"Maiden"	"1"	"16"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"27"
"17:00:00"	"2018-09-19"	"Naas"	"All The Kings Men (IRE)"	"0.57"	"1.58"	"Maiden"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"5f "	"2"	"9"
"16:15:00"	"2018-09-18"	"Galway"	"Sovereign (IRE)"	"0.53"	"1.58"	"Maiden"	"1"	"5"	"OBrien, Donnacha"	"OBrien, A P"	"1m.5f "	"2"	"24"
"15:50:00"	"2018-09-15"	"Leopardstown"	"Cliffs Of Dooneen (IRE)"	"12.00"	"17.38"	"Handicap"	"7"	"16"	"McNamara, E J"	"OBrien, A P"	"1m5f "	"3"	"55"
"16:05:00"	"2018-09-05"	"Gowran Park"	"Western Australia (IRE)"	"14.00"	"30"	"Maiden"	"1"	"10"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"21"
"16:05:00"	"2018-09-05"	"Gowran Park"	"South Pacific"	"0.83"	"1.92"	"Maiden"	"2"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"7f "	"2"	"21"
"17:00:00"	"2018-09-04"	"Naas"	"All The Kings Men (IRE)"	"1.00"	"2.19"	"Maiden"	"2"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"5f "	"2"	"87"
"16:00:00"	"2018-09-01"	"Curragh"	"Kenya (IRE)"	"20.00"	"42"	"Handicap"	"1"	"21"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"114"
"13:10:00"	"2018-09-01"	"Curragh"	"Sydney Opera House"	"1.25"	"2.48"	"Maiden"	"1"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"2"	"16"
"13:10:00"	"2018-09-01"	"Curragh"	"Norway (IRE)"	"3.50"	"4.55"	"Maiden"	"3"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"62"
"19:50:00"	"2018-08-31"	"Curragh"	"Lost Treasure (IRE)"	"6.00"	"9"	"Handicap"	"1"	"15"	"OBrien, Donnacha"	"OBrien, A P"	"5f "	"3"	"5"
"19:55:00"	"2018-08-30"	"Tipperary"	"Freetown (IRE)"	"1.75"	"2.51"	"Maiden"	"3"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"1m4.5f "	"3"	"10"
