RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:00:00"	"2018-02-08"	"Thurles"	"Mountain So High (IRE)"	"66.00"	"567.96"	"NH Flat"	"11"	"11"	"Barron, Mr R W"	"Cullinane, M O"	"2m "	"5"	"No Prev"
"14:45:00"	"2018-02-08"	"Thurles"	"Glenrua (IRE)"	"66.00"	"1000"	"Maiden Hurdle"	"7"	"17"	"Hayes, Brian"	"Hanlon, John Joseph"	"2m "	"5"	"No Prev"
"14:45:00"	"2018-02-08"	"Thurles"	"Meet The Man (IRE)"	"50.00"	"342.37"	"Maiden Hurdle"	"17"	"17"	"Ryan, Trevor"	"Grace, James"	"2m "	"7"	"No Prev"
"16:30:00"	"2018-02-03"	"Wetherby"	"Frozen Out (IRE)"	"50.00"	"105.78"	"NH Flat"	"10"	"12"	"Easterby, William"	"Easterby, T D"	"2m.5f "	"5"	"No Prev"
"14:50:00"	"2018-01-28"	"Naas"	"Roxboro Road (IRE)"	"50.00"	"190"	"Maiden Hurdle"	"10"	"15"	"Walsh, M P"	"Walsh, T M"	"2m3f "	"5"	"No Prev"
"16:20:00"	"2018-01-26"	"Huntingdon"	"Tralee Hills"	"40.00"	"70"	"NH Flat"	"9"	"14"	"Moore, Joshua"	"Hedger, P R"	"1m6f "	"4"	"No Prev"
"16:20:00"	"2018-01-26"	"Huntingdon"	"Troy Dee Knee"	"100.00"	"284.24"	"NH Flat"	"12"	"14"	"Goldstein, Marc"	"Lycett, Shaun"	"1m6f "	"6"	"No Prev"
"16:20:00"	"2018-01-26"	"Huntingdon"	"Copper Prince (IRE)"	"50.00"	"108.1"	"NH Flat"	"14"	"14"	"Quinlan, Jack"	"Appleby, M"	"1m6f "	"5"	"No Prev"
"13:20:00"	"2018-01-21"	"Thurles"	"Doyen Bay (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"11"	"16"	"Enright, P T"	"OGrady, Eoghan"	"2m "	"5"	"No Prev"
"13:00:00"	"2018-01-20"	"Navan"	"Smooth Spoon (IRE)"	"100.00"	"746.81"	"Maiden Hurdle"	"PU"	"17"	"Reynolds, Barry"	"Brabazon, R W T"	"2m4f "	"8"	"No Prev"
"12:50:00"	"2018-01-16"	"Hereford"	"Berlief Aramis"	"66.00"	"270.33"	"Maiden Hurdle"	"PU"	"11"	"Bowen, Sean P"	"Phillips, A"	"2m4f "	"8"	"No Prev"
"14:45:00"	"2018-01-13"	"Punchestown"	"Its Only A Number (IRE)"	"66.00"	"224.93"	"Maiden Hurdle"	"7"	"15"	"Enright, M A"	"Flood, F"	"2m "	"5"	"No Prev"
"14:45:00"	"2018-01-13"	"Punchestown"	"Cooldine Bog (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"12"	"15"	"Dwan, Mr E"	"Slattery, Andrew"	"2m "	"5"	"No Prev"
"14:45:00"	"2018-01-13"	"Punchestown"	"Around The Block (IRE)"	"66.00"	"163.42"	"Maiden Hurdle"	"13"	"15"	"Dempsey, Luke"	"Flood, F"	"2m "	"5"	"No Prev"
"14:25:00"	"2017-12-28"	"Leopardstown"	"Eagle Crag (IRE)"	"40.00"	"218"	"NH Flat"	"11"	"13"	"Barry, Mr J C"	"Murphy, Joseph G"	"2m "	"5"	"No Prev"
"12:35:00"	"2017-12-28"	"Limerick"	"The Reaping Race (IRE)"	"50.00"	"356.61"	"Maiden Hurdle"	"6"	"17"	"Bolger, M J"	"McNamara, E"	"2m "	"4"	"No Prev"
"12:35:00"	"2017-12-28"	"Limerick"	"The Secret One"	"100.00"	"807.91"	"Maiden Hurdle"	"15"	"17"	"Hand, D J"	"Duggan, Donncha"	"2m "	"4"	"No Prev"
"12:35:00"	"2017-12-28"	"Limerick"	"Jack Lee (IRE)"	"50.00"	"310.8"	"Maiden Hurdle"	"16"	"17"	"McDermott, S G"	"McDonagh, Kevin"	"2m "	"4"	"No Prev"
"12:15:00"	"2017-12-28"	"Leopardstown"	"Momus (IRE)"	"40.00"	"104.61"	"Maiden Hurdle"	"9"	"15"	"Cooper, Bryan J"	"Meade, Noel"	"2m4f "	"4"	"No Prev"
"12:30:00"	"2017-12-27"	"Wetherby"	"Pronto Tonto (IRE)"	"66.00"	"239.92"	"Novices Hurdle"	"9"	"12"	"King, Connor"	"Easterby, T D"	"2m.5f "	"4"	"No Prev"
"12:25:00"	"2017-12-27"	"Limerick"	"Canon Jack (IRE)"	"40.00"	"106.99"	"Maiden Hurdle"	"PU"	"16"	"Browne, Barry"	"Walsh, John J"	"2m6f "	"5"	"No Prev"
"15:50:00"	"2017-12-26"	"Wincanton"	"Bellamys Grey"	"50.00"	"70.72"	"NH Flat"	"3"	"11"	"Bament, Mr J J"	"Gray, C J"	"1m7.5f "	"5"	"No Prev"
"15:35:00"	"2017-12-20"	"Ludlow"	"Present From Dubai (IRE)"	"40.00"	"92.38"	"NH Flat"	"11"	"14"	"Popham, Mr I"	"Phillips, R T"	"1m6f "	"4"	"No Prev"
"13:20:00"	"2017-12-18"	"Plumpton"	"Neyja Blue (FR)"	"80.00"	"520"	"Novices Hurdle"	"6"	"11"	"Cannon, Tom J"	"Gordon, C"	"2m5f "	"5"	"No Prev"
"12:30:00"	"2017-12-14"	"Taunton"	"Samuel Jackson"	"100.00"	"236.59"	"Novices Hurdle"	"1"	"11"	"Nolan, Michael G"	"Mitford-Slade, R"	"3m.5f "	"5"	"No Prev"
"13:15:00"	"2017-12-10"	"Cork"	"Dukes Avenue (IRE)"	"66.00"	"393.97"	"Maiden Hurdle"	"11"	"18"	"Mangan, Mr P F"	"Tyner, Robert"	"2m "	"4"	"No Prev"
"13:00:00"	"2017-12-10"	"Punchestown"	"Steer Clear (IRE)"	"40.00"	"190"	"Maiden Hurdle"	"10"	"12"	"Walsh, M P"	"Roche, C"	"2m4f "	"4"	"No Prev"
"13:00:00"	"2017-12-09"	"Chepstow"	"Sparkys Spirit (IRE)"	"66.00"	"243.72"	"Novices Hurdle"	"12"	"15"	"Jones, Kevin"	"Tizzard, C L"	"2m3.5f "	"8"	"No Prev"
"15:45:00"	"2017-12-08"	"Exeter"	"Stoney Mountain (IRE)"	"40.00"	"70"	"NH Flat"	"5"	"16"	"Tinkler, Andrew"	"Daly, H D"	"2m1f "	"4"	"No Prev"
"15:45:00"	"2017-12-08"	"Exeter"	"Grand Rigel (IRE)"	"66.00"	"140"	"NH Flat"	"15"	"16"	"Heard, Mr M"	"Pipe, D E"	"2m1f "	"4"	"No Prev"
"15:40:00"	"2017-12-03"	"Fairyhouse"	"Castiel (FR)"	"66.00"	"404.97"	"NH Flat"	"10"	"15"	"McKenna, Liam"	"Phelan, M"	"2m "	"4"	"No Prev"
"15:40:00"	"2017-12-03"	"Fairyhouse"	"Bazarov (IRE)"	"66.00"	"550"	"NH Flat"	"12"	"15"	"OKeeffe, Sean F"	"Clifford, John O"	"2m "	"4"	"No Prev"
"15:40:00"	"2017-12-03"	"Fairyhouse"	"Zaras Ranger (IRE)"	"100.00"	"453.4"	"NH Flat"	"14"	"15"	"Short, Adam W"	"Delany, E D"	"2m "	"4"	"No Prev"
"14:40:00"	"2017-12-02"	"Bangor"	"Quasi (IRE)"	"50.00"	"276.88"	"Novices Hurdle"	"PU"	"12"	"Johns, Alan"	"Vaughan, Tim"	"2m3.5f "	"5"	"No Prev"
"15:10:00"	"2017-12-01"	"Doncaster"	"Into The Breach (FR)"	"40.00"	"80"	"NH Flat"	"7"	"11"	"Fox, Steven"	"Ewart, J P L"	"2m.5f "	"4"	"No Prev"
"13:15:00"	"2017-12-01"	"Limerick"	"Ishyaboi (IRE)"	"100.00"	"633.09"	"Maiden Hurdle"	"PU"	"14"	"Kennedy, PAddy D"	"Fahey, P G"	"2m "	"5"	"No Prev"
"12:20:00"	"2017-12-01"	"Newbury"	"Debacle"	"100.00"	"924.6"	"Maiden Hurdle"	"12"	"13"	"Whelan, Trevor"	"Eustace, J M P"	"2m1f "	"4"	"No Prev"
"15:30:00"	"2017-11-30"	"Musselburgh"	"Wor Verge"	"50.00"	"150"	"Maiden NH Flat"	"8"	"13"	"Corbett, James"	"Corbett, Mrs Susan"	"2m "	"4"	"No Prev"
"13:55:00"	"2017-11-30"	"Thurles"	"Presentncorrect (IRE)"	"40.00"	"95"	"Maiden Hurdle"	"11"	"18"	"Power, R M"	"Harrington, Mrs John"	"2m "	"4"	"No Prev"
"15:45:00"	"2017-11-29"	"Hereford"	"Hymn And A Prayer"	"50.00"	"161.86"	"NH Flat"	"3"	"12"	"Legg, Michael"	"Shaw, Mrs F M"	"2m.5f "	"4"	"No Prev"
"15:45:00"	"2017-11-29"	"Hereford"	"El Scorpio (IRE)"	"66.00"	"97.05"	"NH Flat"	"7"	"12"	"Edwards, Lee"	"Groucott, J B"	"2m.5f "	"5"	"No Prev"
"12:50:00"	"2017-11-29"	"Punchestown"	"Young Paddymc (IRE)"	"50.00"	"238.71"	"Maiden Hurdle"	"4"	"11"	"Enright, P T"	"Gibney, Thomas"	"2m6f "	"5"	"No Prev"
"13:30:00"	"2017-11-28"	"Lingfield"	"Under The Woods"	"66.00"	"153.89"	"Novices Hurdle"	"11"	"16"	"Wedge, Adam"	"Williams, Evan"	"2m "	"5"	"No Prev"
"12:35:00"	"2017-11-27"	"Ludlow"	"Concealed Ambition (IRE)"	"66.00"	"413.73"	"Maiden Hurdle"	"12"	"16"	"Johns, Alan"	"Vaughan, Tim"	"2m "	"5"	"No Prev"
"15:50:00"	"2017-11-25"	"Ascot"	"Lord Getaway (IRE)"	"66.00"	"239"	"NH Flat"	"9"	"15"	"Aspell, Leighton"	"Evans, H J"	"1m7.5f "	"5"	"No Prev"
"15:50:00"	"2017-11-24"	"Ascot"	"Le Precieux (FR)"	"66.00"	"454.93"	"Handicap Hurdle"	"12"	"12"	"Moore, Joshua"	"Moore, Gary and Josh"	"1m7.5f "	"4"	"No Prev"
"12:20:00"	"2017-11-18"	"Uttoxeter"	"Mead Vale"	"100.00"	"308.75"	"Maiden Hurdle"	"12"	"15"	"Best, J A"	"Hawke, N J"	"2m4f "	"4"	"No Prev"
"12:05:00"	"2017-11-18"	"Punchestown"	"Callthebarman (IRE)"	"50.00"	"444.42"	"Hurdle"	"6"	"11"	"Fox, Mr G N"	"Cromwell, Gavin Patrick"	"2m "	"3"	"No Prev"
"15:25:00"	"2017-11-17"	"Newcastle"	"Dutch Coed"	"100.00"	"270"	"NH Flat"	"10"	"11"	"Coltherd, Sam W"	"Jackson, Miss T"	"2m.5f "	"5"	"No Prev"
"13:00:00"	"2017-11-15"	"Ayr"	"Shtan On (IRE)"	"40.00"	"90.31"	"Maiden Hurdle"	"4"	"11"	"Fox, Steven"	"Whillans, A C"	"2m4.5f "	"6"	"No Prev"
"15:40:00"	"2017-11-14"	"Huntingdon"	"Amandas Teddy"	"50.00"	"129.24"	"NH Flat"	"10"	"14"	"Houlihan, Sean M"	"Phelan, P M"	"1m6f "	"3"	"No Prev"
"13:45:00"	"2017-11-11"	"Naas"	"Playtimesover (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"12"	"12"	"McInerney, Donal J"	"Fitzgerald, D E"	"2m3f "	"5"	"No Prev"
"12:05:00"	"2017-11-11"	"Naas"	"El Mono Verde (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"13"	"14"	"Kelly, Mr S P"	"McNiff, Mark Michael"	"2m "	"4"	"No Prev"
"12:05:00"	"2017-11-11"	"Naas"	"Confute (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"14"	"14"	"Treacy, R P"	"Young, L"	"2m "	"5"	"No Prev"
"16:05:00"	"2017-11-09"	"Ludlow"	"Battlebrave (IRE)"	"50.00"	"225.5"	"NH Flat"	"11"	"11"	"Heard, Liam"	"Groucott, J B"	"2m "	"4"	"No Prev"
"15:55:00"	"2017-11-09"	"Newbury"	"Whats Occurring (IRE)"	"40.00"	"75.96"	"NH Flat"	"5"	"16"	"Aspell, Leighton"	"Sherwood, O"	"2m.5f "	"4"	"No Prev"
"15:55:00"	"2017-11-09"	"Newbury"	"Touchy Subject (IRE)"	"50.00"	"131.98"	"NH Flat"	"15"	"16"	"Cannon, Tom J"	"Davis, Miss J S"	"2m.5f "	"4"	"No Prev"
"16:15:00"	"2017-11-08"	"Chepstow"	"Diablo De Rouhet (FR)"	"100.00"	"456.61"	"NH Flat"	"7"	"16"	"Grant, Mark"	"Hughes, Jo"	"2m.5f "	"4"	"No Prev"
"16:15:00"	"2017-11-08"	"Chepstow"	"Turbotim (IRE)"	"100.00"	"202.41"	"NH Flat"	"11"	"16"	"Dunne, R T"	"Scudamore, M J"	"2m.5f "	"4"	"No Prev"
"16:15:00"	"2017-11-08"	"Chepstow"	"Itsamanslife (IRE)"	"50.00"	"86.64"	"NH Flat"	"14"	"16"	"Poste, Ben J"	"Price, Katy"	"2m.5f "	"4"	"No Prev"
"16:15:00"	"2017-11-08"	"Chepstow"	"Telson Barley (IRE)"	"66.00"	"139.66"	"NH Flat"	"15"	"16"	"Woods, K K"	"McPherson, Graeme P"	"2m.5f "	"4"	"No Prev"
"14:35:00"	"2017-11-08"	"Chepstow"	"Abbey Street (IRE)"	"66.00"	"556.67"	"Maiden Hurdle"	"12"	"16"	"Scholfield, Nick"	"Henderson, P"	"2m3.5f "	"6"	"No Prev"
"13:25:00"	"2017-11-08"	"Chepstow"	"Ollie Vaar"	"66.00"	"470.48"	"Maiden Hurdle"	"5"	"14"	"Heard, Liam"	"Price, R J"	"2m.5f "	"5"	"No Prev"
"16:00:00"	"2017-11-06"	"Southwell"	"Dancing Doug (IRE)"	"66.00"	"157.14"	"NH Flat"	"4"	"12"	"Beswick, Harrison"	"Thomas, Sam"	"1m7.5f "	"4"	"No Prev"
"16:00:00"	"2017-11-06"	"Southwell"	"Eaton Miller (IRE)"	"50.00"	"110"	"NH Flat"	"9"	"12"	"Poste, Ben J"	"Symonds, Tom"	"1m7.5f "	"5"	"No Prev"
"14:00:00"	"2017-11-05"	"Carlisle"	"Dulce Panem (FR)"	"40.00"	"76.82"	"Handicap Novices Hurdle"	"5"	"12"	"Kelly, T"	"Menzies, Rebecca"	"2m1f "	"5"	"No Prev"
"12:55:00"	"2017-11-05"	"Carlisle"	"Leskinfere (IRE)"	"100.00"	"440"	"Novices Hurdle"	"6"	"11"	"Popham, Mr I"	"Greenall, O / Guerriero, J"	"2m4.5f "	"4"	"No Prev"
"12:55:00"	"2017-11-05"	"Carlisle"	"Tailor Tom (IRE)"	"50.00"	"75"	"Novices Hurdle"	"8"	"11"	"Kennedy, W T"	"McCain Jnr, D"	"2m4.5f "	"5"	"No Prev"
"16:10:00"	"2017-11-04"	"Down Royal"	"Dennehys Pride (IRE)"	"66.00"	"603.35"	"NH Flat"	"11"	"12"	"Brooks, Mr B M"	"Brown, Miss Katy"	"2m "	"7"	"No Prev"
"13:20:00"	"2017-11-04"	"Down Royal"	"Cracking Up (IRE)"	"50.00"	"322.59"	"Maiden Hurdle"	"14"	"16"	"Dempsey, Luke"	"Flood, F"	"2m "	"4"	"No Prev"
"13:35:00"	"2017-11-03"	"Uttoxeter"	"Cranbrook Causeway (IRE)"	"66.00"	"127.9"	"Novices Hurdle"	"14"	"14"	"Woods, K K"	"McPherson, Graeme P"	"2m4.5f "	"5"	"No Prev"
"12:40:00"	"2017-11-03"	"Down Royal"	"Central Court (IRE)"	"66.00"	"1000"	"Maiden Hurdle"	"PU"	"12"	"Bolger, M J"	"Dawson, Mrs Sarah"	"2m6f "	"4"	"No Prev"
"13:25:00"	"2017-11-02"	"Clonmel"	"Aughnamaulmeen (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"12"	"15"	"Moore, J M"	"McCabe, Moses"	"2m.5f "	"5"	"No Prev"
"19:45:00"	"2017-04-28"	"Punchestown"	"General Consensus"	"50.00"	"98.07"	"NH Flat"	"3"	"18"	"Drinkwater, Mr J"	"Drinkwater, S W"	"2m2f "	"5"	"No Prev"
"18:05:00"	"2017-04-25"	"Punchestown"	"Gallant John Joe (IRE)"	"50.00"	"195.75"	"NH Flat"	"4"	"16"	"Deegan, R"	"McKiernan, Oliver"	"2m "	"4"	"No Prev"
"18:05:00"	"2017-04-25"	"Punchestown"	"Knockersally Lad (FR)"	"80.00"	"352.72"	"NH Flat"	"13"	"16"	"Foley, Mr P T"	"Foley, Thomas"	"2m "	"4"	"No Prev"
"17:35:00"	"2017-04-21"	"Kilbeggan"	"Unwanted (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"5"	"14"	"Bolger, M J"	"Markham, Ms Helen P"	"2m "	"4"	"No Prev"
"17:35:00"	"2017-04-21"	"Kilbeggan"	"The Crane Man (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"9"	"14"	"Timmons, C D"	"Coyle, Thomas"	"2m "	"4"	"No Prev"
"17:35:00"	"2017-04-21"	"Kilbeggan"	"The Kalanisi Kid (IRE)"	"100.00"	"605.13"	"Maiden Hurdle"	"12"	"14"	"Doyle, R A"	"Rothwell, P J"	"2m "	"4"	"No Prev"
"18:50:00"	"2017-04-18"	"Fairyhouse"	"Youandiwillfly (IRE)"	"50.00"	"148.85"	"NH Flat"	"8"	"11"	"OBrien, Mr E P"	"Fitzgerald, D E"	"2m "	"4"	"No Prev"
"17:10:00"	"2017-04-16"	"Fairyhouse"	"Rosserk Abbey (IRE)"	"66.00"	"636.22"	"NH Flat"	"11"	"11"	"OHare, Mr M J"	"Galvin, B P"	"2m "	"4"	"No Prev"
"14:00:00"	"2017-04-16"	"Cork"	"Cubomania (IRE)"	"66.00"	"873.31"	"Maiden Hurdle"	"7"	"18"	"Foley, Barry"	"OSullivan, Eugene M"	"2m "	"4"	"No Prev"
"14:00:00"	"2017-04-16"	"Cork"	"Sierra Law"	"50.00"	"340"	"Maiden Hurdle"	"18"	"18"	"Colgan, R C"	"Thornton, Karl"	"2m "	"4"	"No Prev"
"13:45:00"	"2017-04-15"	"Carlisle"	"Your Preference"	"100.00"	"1000"	"Novices Hurdle"	"PU"	"11"	"Chapman, Ross"	"Harrison, Miss L"	"2m3.5f "	"8"	"No Prev"
"19:45:00"	"2017-04-10"	"Tramore"	"Machine Rua (IRE)"	"66.00"	"133.31"	"NH Flat"	"11"	"11"	"Prendergast, Mr S"	"Murphy, William P"	"2m "	"7"	"No Prev"
"17:05:00"	"2017-04-06"	"Taunton"	"Syracuses Dream (FR)"	"80.00"	"260"	"Maiden Hunters Chase"	"UR"	"11"	"Treneer, Mr B"	"Treneer, Deborah"	"2m7.5f "	"6"	"No Prev"
"17:05:00"	"2017-04-06"	"Taunton"	"Carumba (IRE)"	"50.00"	"179.97"	"Maiden Hunters Chase"	"UR"	"11"	"Welch, Miss H"	"Welch, Mrs G"	"2m7.5f "	"7"	"No Prev"
"14:35:00"	"2017-04-06"	"Limerick"	"Mister Minor (IRE)"	"66.00"	"240"	"Maiden Hurdle"	"UR"	"12"	"Dixon, John"	"Hourigan, Michael"	"2m3f "	"5"	"No Prev"
"15:00:00"	"2017-04-05"	"Carlisle"	"Classical Milano (IRE)"	"40.00"	"227.18"	"Novices Hurdle"	"8"	"11"	"Bewley, Jonathon"	"Bewley, G T"	"2m1.5f "	"6"	"No Prev"
"17:25:00"	"2017-03-24"	"Musselburgh"	"Faraday Effect (IRE)"	"40.00"	"100"	"NH Flat"	"12"	"12"	"Nichol, Craig"	"Anderson, Miss G E J"	"2m.5f "	"4"	"No Prev"
"17:40:00"	"2017-03-21"	"Wetherby"	"Beau Sancy (FR)"	"66.00"	"170"	"NH Flat"	"12"	"14"	"Dowson, Thomas"	"Johnson, Kenny"	"2m.5f "	"5"	"No Prev"
"17:25:00"	"2017-03-21"	"Exeter"	"Mr Storyteller"	"66.00"	"108.07"	"NH Flat"	"7"	"13"	"Scholfield, Nick"	"Down, C J"	"2m1f "	"5"	"No Prev"
"17:00:00"	"2017-03-18"	"Kempton"	"Hugos Reflection (IRE)"	"50.00"	"99.27"	"Maiden NH Flat"	"13"	"14"	"Poste, Charlie"	"Case, B I"	"2m "	"5"	"No Prev"
"13:50:00"	"2017-03-17"	"Down Royal"	"Artic Milan (IRE)"	"50.00"	"440"	"Maiden Hurdle"	"8"	"15"	"McCurtin, Ambrose"	"Lennon, Liam"	"2m.5f "	"5"	"No Prev"
"16:50:00"	"2017-03-13"	"Stratford"	"Jimmy Bell"	"66.00"	"230"	"Maiden NH Flat"	"5"	"11"	"Crosse, Dave"	"Oshea, J G M"	"2m.5f "	"6"	"No Prev"
"16:50:00"	"2017-03-13"	"Stratford"	"Mister Rainman (IRE)"	"50.00"	"73.25"	"Maiden NH Flat"	"8"	"11"	"Aspell, Leighton"	"Wintle, A"	"2m.5f "	"5"	"No Prev"
"15:00:00"	"2017-03-09"	"Thurles"	"Bob Benson (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"UR"	"18"	"OSullivan, James"	"Rothwell, P J"	"2m "	"5"	"No Prev"
"14:40:00"	"2017-03-05"	"Leopardstown"	"Artical Eleven (IRE)"	"66.00"	"518.73"	"Maiden Hurdle"	"11"	"15"	"Mangan, Mr P F"	"McNamara, D"	"2m4f "	"7"	"No Prev"
"14:45:00"	"2017-03-02"	"Clonmel"	"Aaron Lad (IRE)"	"66.00"	"280.53"	"Maiden Hurdle"	"11"	"16"	"OConnell, Mr B T"	"Purcell, Kieran"	"2m "	"6"	"No Prev"
"14:15:00"	"2017-03-02"	"Clonmel"	"Lambs Lane (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"5"	"12"	"OSullivan, James"	"Rothwell, P J"	"2m2.5f "	"5"	"No Prev"
"17:10:00"	"2017-02-26"	"Southwell"	"Trentman"	"66.00"	"256.94"	"NH Flat"	"12"	"12"	"Poste, Charlie"	"Holt, J R"	"1m7.5f "	"5"	"No Prev"
"13:55:00"	"2017-02-25"	"Chepstow"	"Definite Joker"	"66.00"	"185.6"	"Maiden Hurdle"	"PU"	"16"	"Cobden, Harry"	"Woollacott, R M"	"2m3.5f "	"8"	"No Prev"
"16:55:00"	"2017-02-22"	"Doncaster"	"Mon Ami Bob"	"66.00"	"177.67"	"NH Flat"	"13"	"13"	"Colliver, J"	"Bethell, J D"	"2m.5f "	"4"	"No Prev"
"13:55:00"	"2017-02-22"	"Punchestown"	"Barna Venture (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"7"	"17"	"ONeill, Mr P J"	"OBrien, V T"	"2m.5f "	"7"	"No Prev"
"13:50:00"	"2017-02-20"	"Lingfield"	"Fair Frank"	"50.00"	"172.85"	"NH Flat"	"12"	"13"	"Hodson, Mr J"	"Bridgwater, D G"	"2m "	"6"	"No Prev"
"16:40:00"	"2017-02-15"	"Towcester"	"Carrie On Dubai"	"50.00"	"218.23"	"NH Flat"	"UR"	"12"	"Goldstein, Marc"	"Hobson, Miss Clare"	"1m7.5f "	"4"	"No Prev"
"16:50:00"	"2017-02-10"	"Kempton"	"Arthington"	"50.00"	"123.45"	"Maiden NH Flat"	"8"	"16"	"Jones, Kevin"	"Mullins, J W"	"2m.5f "	"4"	"No Prev"
"16:50:00"	"2017-02-10"	"Kempton"	"Whiskey Moon"	"100.00"	"281.45"	"Maiden NH Flat"	"10"	"16"	"Grant, Mark"	"Davis, D J S Ffrench"	"2m.5f "	"5"	"No Prev"
"16:50:00"	"2017-02-10"	"Kempton"	"Fight For Love (FR)"	"66.00"	"120.12"	"Maiden NH Flat"	"12"	"16"	"Cannon, Tom J"	"Mongan, Mrs L J"	"2m.5f "	"4"	"No Prev"
"15:45:00"	"2017-02-09"	"Thurles"	"Fr Captain Murphy (IRE)"	"100.00"	"1001"	"Maiden Hurdle"	"13"	"18"	"OConnell, Mr B T"	"Murphy, Michael John"	"2m6.5f "	"5"	"No Prev"
"15:45:00"	"2017-02-09"	"Thurles"	"Johnny Roebuck (IRE)"	"100.00"	"1001"	"Maiden Hurdle"	"PU"	"18"	"Butler, S E"	"Fahey, Seamus"	"2m6.5f "	"6"	"No Prev"
"14:45:00"	"2017-02-09"	"Thurles"	"Aunties Nephew (IRE)"	"100.00"	"1001"	"Maiden Hurdle"	"10"	"18"	"Mangan, Mr P F"	"Purcell, Kieran"	"2m "	"5"	"No Prev"
"13:50:00"	"2017-02-05"	"Taunton"	"Jamesgiftkeysandal (IRE)"	"40.00"	"431.79"	"Novices Hurdle"	"8"	"14"	"Gethings, Ciaran"	"Stephens, Robert"	"2m1f "	"6"	"No Prev"
"16:25:00"	"2017-02-04"	"Wetherby"	"Reminding"	"100.00"	"456.54"	"NH Flat"	"7"	"11"	"Turner, Ross"	"Brooke, Julia"	"2m.5f "	"4"	"No Prev"
"13:50:00"	"2017-02-02"	"Clonmel"	"The Way It Is (IRE)"	"50.00"	"139.75"	"Maiden Hurdle"	"PU"	"17"	"McGarvey, J S"	"McNamara, E"	"2m3f "	"5"	"No Prev"
"13:30:00"	"2017-01-29"	"Leopardstown"	"Billys Angel (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"5"	"13"	"Fox, Mr G N"	"Murray, Adrian"	"2m "	"5"	"No Prev"
"15:45:00"	"2017-01-26"	"Warwick"	"Marble Mist"	"50.00"	"100"	"NH Flat"	"11"	"14"	"Gordon, Mr L"	"Williams, Evan"	"2m "	"5"	"No Prev"
"15:35:00"	"2017-01-26"	"Gowran Park"	"Mount Oliver (IRE)"	"66.00"	"622.42"	"Beginners Chase"	"11"	"13"	"ORegan, Denis"	"Hallahan, Miss Mary Louise"	"2m "	"7"	"No Prev"
"12:50:00"	"2017-01-26"	"Gowran Park"	"Loughnavalley (IRE)"	"66.00"	"1000"	"Maiden Hurdle"	"7"	"16"	"Maxwell, C D"	"Fagan, Mark L"	"2m "	"6"	"No Prev"
"12:50:00"	"2017-01-26"	"Gowran Park"	"Mister Orcadian (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"11"	"16"	"Treacy, R P"	"Young, L"	"2m "	"6"	"No Prev"
"12:50:00"	"2017-01-26"	"Gowran Park"	"Trimmers Lane (IRE)"	"66.00"	"1000"	"Maiden Hurdle"	"14"	"16"	"Slevin, J J"	"Cullen, J S"	"2m "	"7"	"No Prev"
"16:00:00"	"2017-01-24"	"Wetherby"	"Log On (IRE)"	"66.00"	"209.41"	"Novices Hurdle"	"9"	"13"	"Nichol, Craig"	"Dobbin, Mrs R"	"2m "	"6"	"No Prev"
"12:40:00"	"2017-01-19"	"Thurles"	"Grey Atlantic Way (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"17"	"18"	"Splaine, D E"	"Linehan, Edmond Daniel"	"2m "	"4"	"No Prev"
"15:55:00"	"2017-01-18"	"Newbury"	"Subtle Soldier (IRE)"	"66.00"	"126.32"	"NH Flat"	"13"	"14"	"Orr, Conor"	"Williams, Evan"	"2m.5f "	"5"	"No Prev"
"16:05:00"	"2017-01-14"	"Warwick"	"Our Young Un"	"100.00"	"530.41"	"NH Flat"	"14"	"14"	"Hiskett, Daniel"	"Gallagher, J"	"2m "	"4"	"No Prev"
"14:40:00"	"2017-01-09"	"Doncaster"	"Short Flight (IRE)"	"50.00"	"380"	"Novices Hurdle"	"8"	"11"	"Brooke, Henry"	"Brooke, Julia"	"2m.5f "	"5"	"No Prev"
"15:50:00"	"2017-01-08"	"Naas"	"Incredible Black (IRE)"	"66.00"	"310.38"	"NH Flat"	"11"	"12"	"Kelly, Mr D T"	"Comer, Luke"	"2m "	"4"	"No Prev"
"15:50:00"	"2017-01-07"	"Wincanton"	"Scrumpy Boy"	"100.00"	"863.12"	"Novices Hurdle"	"PU"	"16"	"Nolan, Michael G"	"Woollacott, R M"	"2m5.5f "	"5"	"No Prev"
