RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"12:31:00"	"2020-12-06"	"Southwell"	"Toplight"	"4.00"	"6.9"	"Handicap Nursery"	"6"	"11"	"Haynes, Joey"	"Banham, Chelsea"	"5f "	"2"	"14"
"17:30:00"	"2020-12-05"	"Wolverhampton"	"Bakersboy"	"20.00"	"30.37"	"Non-Handicap"	"5"	"7"	"Kingscote, Richard"	"Dascombe, Tom"	"6f "	"2"	"22"
"17:30:00"	"2020-12-02"	"Kempton"	"Shanghai Rock"	"7.00"	"8.2"	"Handicap Nursery"	"4"	"6"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"6f "	"2"	"22"
"17:30:00"	"2020-12-02"	"Kempton"	"Intrusive"	"14.00"	"19.79"	"Handicap Nursery"	"6"	"6"	"Sousa, Silvestre De"	"Dace, L A"	"6f "	"2"	"25"
"16:15:00"	"2020-12-02"	"Dundalk"	"Harrys Hill"	"18.00"	"24.82"	"Handicap Nursery"	"9"	"11"	"Harnett, P A"	"Hassett, Martin"	"6f "	"2"	"25"
"14:10:00"	"2020-12-02"	"Lingfield"	"Desert Boots"	"6.50"	"8.02"	"Handicap Nursery"	"1"	"9"	"Breslin, Andrew"	"Johnston, M"	"7f "	"2"	"14"
"16:45:00"	"2020-12-01"	"Newcastle"	"Marta Boy"	"5.50"	"7.49"	"Handicap Nursery"	"5"	"13"	"Keenan, Darragh"	"Chapple-Hyam, Jane"	"6f "	"2"	"17"
"16:15:00"	"2020-12-01"	"Newcastle"	"Zarina Grande"	"8.00"	"11.25"	"Handicap Nursery"	"6"	"9"	"McHugh, B"	"Fahey, R A"	"7f "	"2"	"17"
"16:30:00"	"2020-11-28"	"Wolverhampton"	"Mashaan"	"4.00"	"5.1"	"Novices"	"6"	"10"	"Mitchell, Jack"	"Fahey, R A"	"5f "	"2"	"14"
"18:30:00"	"2020-11-27"	"Dundalk"	"Twilight Man"	"2.25"	"3.31"	"Maiden"	"2"	"13"	"Slattery, A J"	"Slattery, Andrew"	"6f "	"2"	"11"
"18:00:00"	"2020-11-27"	"Dundalk"	"Ferrybank"	"3.50"	"5.4"	"Maiden"	"2"	"14"	"Hayes, C D"	"Walsh, T M"	"6f "	"2"	"11"
"15:45:00"	"2020-11-27"	"Chelmsford City"	"River Wharfe"	"2.75"	"4.23"	"Handicap Nursery"	"1"	"10"	"Spencer, Jamie"	"Simcock, D M"	"7f "	"2"	"13"
"15:45:00"	"2020-11-27"	"Chelmsford City"	"Fircombe Hall"	"3.00"	"4.18"	"Handicap Nursery"	"3"	"10"	"Ryan, Rossa"	"Kirby, P A"	"7f "	"2"	"21"
"18:05:00"	"2020-11-25"	"Kempton"	"Cuban Cigar"	"7.00"	"9.67"	"Handicap Nursery"	"5"	"12"	"Catton, Luke"	"Hannon (Jnr), Richard"	"1m "	"2"	"13"
"16:00:00"	"2020-11-25"	"Kempton"	"Kaths Toyboy"	"6.00"	"10.89"	"Novices"	"3"	"11"	"Kelly, Shane"	"Hughes, Richard"	"6f "	"2"	"13"
"14:35:00"	"2020-11-25"	"Lingfield"	"Mummys Boy"	"5.00"	"8.4"	"Novices"	"2"	"10"	"Shoemark, Kieran"	"Hills, Charles"	"1m "	"2"	"14"
"17:00:00"	"2020-11-24"	"Wolverhampton"	"Hot Scoop"	"25.00"	"27.34"	"Handicap Nursery"	"5"	"8"	"Currie, Nicola"	"Osborne, J A"	"6f "	"2"	"13"
"16:00:00"	"2020-11-24"	"Wolverhampton"	"Spirit Of Rowdown"	"3.50"	"4.54"	"Handicap Nursery"	"1"	"12"	"Bennett, Charlie"	"Usher, M D I"	"1m.5f "	"2"	"12"
"14:55:00"	"2020-11-24"	"Lingfield"	"Saratoga Gold"	"6.50"	"9.57"	"Handicap Nursery"	"1"	"8"	"Marquand, Tom"	"Hills, Charles"	"1m2f "	"2"	"20"
"13:45:00"	"2020-11-23"	"Dundalk"	"Black Cat Bobby"	"10.00"	"17.45"	"Maiden"	"4"	"14"	"Ewing, Sam"	"Love, Mrs D A"	"7f "	"2"	"12"
"13:45:00"	"2020-11-23"	"Dundalk"	"Cursory Exam"	"5.00"	"7.04"	"Maiden"	"5"	"14"	"Coakley, Ross"	"OLeary, Gerard"	"7f "	"2"	"12"
"14:50:00"	"2020-11-22"	"Wolverhampton"	"Toplight"	"3.50"	"5.3"	"Handicap Nursery"	"1"	"10"	"Haynes, Joey"	"Banham, Chelsea"	"5f "	"2"	"15"
"14:15:00"	"2020-11-22"	"Wolverhampton"	"Barenboim"	"6.00"	"9.2"	"Maiden"	"2"	"10"	"Shepherd, Callum"	"Bell, M L W"	"1m.5f "	"2"	"17"
"13:40:00"	"2020-11-22"	"Wolverhampton"	"Hiroshi"	"2.00"	"3.49"	"Handicap Nursery"	"3"	"12"	"Doyle, Hollie"	"Watson, Archie"	"1m.5f "	"2"	"19"
"17:45:00"	"2020-11-20"	"Newcastle"	"Kratos"	"1.10"	"2.22"	"Novices"	"1"	"10"	"Mitchell, Jack"	"Varian, Roger"	"6f "	"2"	"17"
"16:00:00"	"2020-11-19"	"Chelmsford City"	"Natural Value"	"33.00"	"38.85"	"Novices"	"4"	"10"	"Norton, Francis"	"Johnston, M"	"7f "	"2"	"15"
"18:25:00"	"2020-11-18"	"Kempton"	"Daddy Frank"	"1.50"	"2.85"	"Novices"	"2"	"14"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"2"	"19"
"18:25:00"	"2020-11-18"	"Kempton"	"Buxted Too"	"25.00"	"46"	"Novices"	"3"	"14"	"Dwyer, Martin"	"Williams, Ian"	"1m "	"2"	"13"
"16:25:00"	"2020-11-18"	"Kempton"	"Desert Boots"	"25.00"	"44"	"Handicap Nursery"	"5"	"12"	"Breslin, Andrew"	"Johnston, M"	"6f "	"2"	"15"
"16:25:00"	"2020-11-18"	"Kempton"	"Vitalline"	"8.50"	"13.5"	"Handicap Nursery"	"11"	"12"	"Probert, David"	"Millman, B R"	"6f "	"2"	"13"
"17:15:00"	"2020-11-17"	"Newcastle"	"Colton"	"33.00"	"37.35"	"Handicap Nursery"	"7"	"12"	"Lee, G"	"OKeeffe, Jedd"	"5f "	"2"	"25"
"17:15:00"	"2020-11-17"	"Newcastle"	"Mokaman"	"10.00"	"12.5"	"Handicap Nursery"	"8"	"12"	"James, S H"	"Tuer, Grant"	"5f "	"2"	"14"
"16:45:00"	"2020-11-17"	"Newcastle"	"Alehandro"	"40.00"	"50"	"Novices"	"5"	"8"	"Sousa, Silvestre De"	"Stanford, E V"	"5f "	"2"	"15"
"17:30:00"	"2020-11-16"	"Kempton"	"Aleas"	"1.75"	"2.85"	"Handicap Nursery"	"1"	"10"	"Ryan, Rossa"	"Beckett, R M"	"1m "	"2"	"24"
"17:30:00"	"2020-11-16"	"Kempton"	"Out Of Reason"	"4.50"	"6.43"	"Handicap Nursery"	"5"	"10"	"Crowley, Jim"	"King, A"	"1m "	"2"	"25"
"15:10:00"	"2020-11-16"	"Wolverhampton"	"Main Target"	"4.50"	"6.49"	"Maiden"	"1"	"11"	"Mitchell, Jack"	"Fahey, R A"	"7f "	"2"	"25"
"14:15:00"	"2020-11-16"	"Dundalk"	"Twilight Man"	"3.50"	"4.61"	"Maiden"	"2"	"14"	"Slattery, A J"	"Slattery, Andrew"	"5f "	"2"	"17"
"12:40:00"	"2020-11-15"	"Southwell"	"Just A Jeroboam"	"12.00"	"16.92"	"Handicap Nursery"	"4"	"10"	"Rooke, George"	"Davis, D J S Ffrench"	"6f "	"2"	"12"
"12:40:00"	"2020-11-15"	"Southwell"	"Red Walls"	"18.00"	"27.24"	"Handicap Nursery"	"6"	"10"	"Shaw, Harrison"	"Williamson, Mrs L"	"6f "	"2"	"12"
"18:30:00"	"2020-11-14"	"Wolverhampton"	"Cuban Fox"	"16.00"	"18.41"	"Handicap Nursery"	"12"	"12"	"Bishop, Charles"	"Portman, J G"	"7f "	"2"	"19"
"18:00:00"	"2020-11-14"	"Wolverhampton"	"Mashaan"	"2.50"	"4.37"	"Novices"	"2"	"9"	"Mitchell, Jack"	"Fahey, R A"	"6f "	"2"	"12"
"18:00:00"	"2020-11-14"	"Wolverhampton"	"Zarina Grande"	"14.00"	"25.75"	"Novices"	"7"	"9"	"Hamilton, Tony"	"Fahey, R A"	"6f "	"2"	"19"
"17:30:00"	"2020-11-14"	"Wolverhampton"	"Arizona Gold"	"28.00"	"36.38"	"Novices"	"4"	"9"	"Tabti, M"	"Cole, P F I"	"1m.5f "	"2"	"11"
"17:30:00"	"2020-11-14"	"Wolverhampton"	"Norman Kindu"	"8.50"	"12"	"Novices"	"7"	"9"	"Hardie, Cameron"	"OMeara, D"	"1m.5f "	"2"	"22"
"14:30:00"	"2020-11-14"	"Lingfield"	"Parachute"	"2.00"	"3.24"	"Novices"	"1"	"12"	"Marquand, Tom"	"Walker, Ed"	"1m2f "	"2"	"24"
"14:30:00"	"2020-11-14"	"Lingfield"	"Defined"	"8.00"	"10.67"	"Novices"	"3"	"12"	"Havlin, Robert"	"Gosden, J H M"	"1m2f "	"2"	"23"
"18:15:00"	"2020-11-13"	"Wolverhampton"	"Kaheall"	"1.38"	"2.64"	"Maiden"	"1"	"12"	"Marquand, Tom"	"Haggas, W J"	"7f "	"2"	"21"
"18:15:00"	"2020-11-13"	"Wolverhampton"	"Bakersboy"	"2.50"	"3.59"	"Maiden"	"3"	"12"	"Kingscote, Richard"	"Dascombe, Tom"	"7f "	"2"	"22"
"18:15:00"	"2020-11-13"	"Wolverhampton"	"Major J"	"33.00"	"70.22"	"Maiden"	"11"	"12"	"Atzeni, Andrea"	"Botti, M"	"7f "	"2"	"23"
"16:30:00"	"2020-11-12"	"Chelmsford City"	"Eloquent Arthur"	"5.00"	"6.34"	"Handicap Nursery"	"8"	"12"	"Crehan, Mark"	"Hannon (Jnr), Richard"	"7f "	"2"	"22"
"16:35:00"	"2020-11-11"	"Kempton"	"Ahlawi"	"3.00"	"4.63"	"Novices"	"2"	"11"	"Doyle, James"	"Palmer, Hugo"	"7f "	"2"	"22"
"15:20:00"	"2020-11-11"	"Dundalk"	"Black Cat Bobby"	"12.00"	"23.12"	"Maiden"	"4"	"12"	"Cleary, R P"	"Love, Mrs D A"	"1m "	"2"	"21"
"16:25:00"	"2020-11-10"	"Newcastle"	"Movin Time"	"1.50"	"2.76"	"Novices"	"2"	"7"	"Atzeni, Andrea"	"Varian, Roger"	"1m "	"2"	"15"
"17:20:00"	"2020-11-09"	"Dundalk"	"Ferrybank"	"5.00"	"6.49"	"Maiden"	"4"	"14"	"Hayes, C D"	"Walsh, T M"	"7f "	"2"	"12"
"17:30:00"	"2020-11-07"	"Chelmsford City"	"Zagato"	"1.63"	"2.94"	"Non-Handicap"	"2"	"6"	"Mackay, Nicky"	"Gosden, J H M"	"1m2f "	"2"	"21"
"17:30:00"	"2020-11-07"	"Chelmsford City"	"Top Of The Pops"	"11.00"	"15.01"	"Non-Handicap"	"5"	"6"	"Kirby, Adam"	"Johnston, M"	"1m2f "	"2"	"25"
"17:30:00"	"2020-11-07"	"Chelmsford City"	"Patrolman"	"12.00"	"13.77"	"Non-Handicap"	"6"	"6"	"ONeill, K T"	"Gosden, J H M"	"1m2f "	"2"	"24"
"16:30:00"	"2020-11-07"	"Chelmsford City"	"Toplight"	"3.50"	"4.59"	"Handicap Nursery"	"2"	"11"	"Haynes, Joey"	"Banham, Chelsea"	"5f "	"2"	"25"
"16:30:00"	"2020-11-06"	"Newcastle"	"Illustrator"	"2.50"	"4.01"	"Novices"	"1"	"8"	"McDonald, P J"	"Tate, James"	"7f "	"2"	"15"
"16:30:00"	"2020-11-06"	"Newcastle"	"Silvestris"	"1.38"	"2.54"	"Novices"	"4"	"8"	"Norton, Francis"	"Johnston, M"	"7f "	"2"	"15"
"16:25:00"	"2020-11-05"	"Kempton"	"Marta Boy"	"3.33"	"5.1"	"Handicap Nursery"	"3"	"11"	"Kirby, Adam"	"Chapple-Hyam, Jane"	"6f "	"2"	"15"
"16:25:00"	"2020-11-05"	"Kempton"	"Imperial Dawn"	"2.75"	"3.8"	"Handicap Nursery"	"5"	"11"	"Morris, Luke"	"Cole, P F I"	"6f "	"2"	"15"
"16:25:00"	"2020-11-05"	"Kempton"	"Jazzy Socks"	"12.00"	"14.95"	"Handicap Nursery"	"11"	"11"	"Dawson, R"	"Cowell, R M H"	"6f "	"2"	"13"
"17:50:00"	"2020-11-04"	"Kempton"	"Fabrizio"	"2.25"	"3.4"	"Handicap Nursery"	"2"	"6"	"Buick, William"	"Appleby, Charlie"	"7f "	"2"	"20"
"14:35:00"	"2020-11-04"	"Dundalk"	"Whyzzat"	"11.00"	"15.21"	"Handicap Nursery"	"7"	"13"	"Sheridan, J M"	"Hogan, Denis Gerard"	"6f "	"2"	"19"
"17:45:00"	"2020-11-03"	"Newcastle"	"Kuwaiti Hero"	"25.00"	"27.15"	"Novices"	"7"	"9"	"Morris, Luke"	"Botti, M"	"6f "	"2"	"18"
"17:15:00"	"2020-11-03"	"Newcastle"	"Arizona Gold"	"4.50"	"6.65"	"Novices"	"6"	"11"	"Morris, Luke"	"Cole, P F I"	"6f "	"2"	"11"
"16:45:00"	"2020-11-03"	"Newcastle"	"Hiroshi"	"11.00"	"14.13"	"Handicap Nursery"	"4"	"13"	"Morris, Luke"	"Watson, Archie"	"7f "	"2"	"12"
"16:03:00"	"2020-11-03"	"Southwell"	"Mokaman"	"5.00"	"7.16"	"Handicap Nursery"	"2"	"10"	"Murphy, Oisin"	"Tuer, Grant"	"5f "	"2"	"12"
"16:03:00"	"2020-11-03"	"Southwell"	"Pride Of Uk"	"4.00"	"5.55"	"Handicap Nursery"	"3"	"10"	"Marquand, Tom"	"Kelleway, Miss Gay"	"5f "	"2"	"15"
"16:05:00"	"2020-11-02"	"Kempton"	"Final Watch"	"11.00"	"16.86"	"Maiden"	"4"	"14"	"Stott, Kevin"	"Stoute, Sir Michael"	"7f "	"2"	"21"
"17:15:00"	"2020-10-30"	"Newcastle"	"Neon City"	"40.00"	"95.83"	"Novices"	"9"	"10"	"Mulrennan, Paul"	"Dods, M"	"7f "	"2"	"23"
"17:45:00"	"2020-10-29"	"Southwell"	"Tatsthewaytodoit"	"4.50"	"7"	"Novices"	"3"	"8"	"Rodriguez, Callum"	"Dalgleish, Keith"	"5f "	"2"	"23"
"17:15:00"	"2020-10-28"	"Kempton"	"Accrington Stanley"	"14.00"	"17.5"	"Handicap Nursery"	"5"	"10"	"Jary, Alex"	"Scott, George"	"6f "	"2"	"20"
"17:15:00"	"2020-10-28"	"Kempton"	"Mr Ryder"	"28.00"	"32"	"Handicap Nursery"	"6"	"10"	"Probert, David"	"McJannet, Luke"	"6f "	"2"	"13"
"16:45:00"	"2020-10-28"	"Kempton"	"Hackness Harry"	"18.00"	"25"	"Handicap Nursery"	"1"	"9"	"Morris, Luke"	"Vaughan, E F"	"6f "	"2"	"16"
"16:45:00"	"2020-10-28"	"Kempton"	"Lynns Boy"	"1.38"	"2.54"	"Handicap Nursery"	"2"	"9"	"Murphy, Oisin"	"Williams, S C"	"6f "	"2"	"25"
"16:45:00"	"2020-10-28"	"Kempton"	"Acquisitor"	"16.00"	"23.71"	"Handicap Nursery"	"3"	"9"	"Sousa, Silvestre De"	"Stronge, Ali"	"6f "	"2"	"15"
"16:45:00"	"2020-10-28"	"Kempton"	"Breckland"	"18.00"	"24.6"	"Handicap Nursery"	"9"	"9"	"Kirby, Adam"	"Appleby, M"	"6f "	"2"	"22"
"19:00:00"	"2020-10-26"	"Newcastle"	"Owens Lad"	"16.00"	"23.35"	"Handicap Nursery"	"8"	"9"	"Sullivan, James P"	"Frost, Kevin"	"7f "	"2"	"23"
"18:30:00"	"2020-10-26"	"Newcastle"	"Typical Man"	"4.00"	"5.7"	"Handicap Nursery"	"7"	"10"	"Buick, William"	"Williams, Ian"	"7f "	"2"	"20"
"17:00:00"	"2020-10-26"	"Newcastle"	"Trevolli"	"33.00"	"42.11"	"Novices"	"4"	"9"	"Hart, Jason"	"West, Adam"	"1m "	"2"	"25"
"17:00:00"	"2020-10-26"	"Newcastle"	"Meritorious"	"1.75"	"2.91"	"Novices"	"6"	"9"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"2"	"23"
"17:00:00"	"2020-10-26"	"Newcastle"	"Cape Horn"	"33.00"	"43.34"	"Novices"	"7"	"9"	"Sullivan, James P"	"Easterby, T D"	"1m "	"2"	"16"
"16:07:00"	"2020-10-24"	"Chelmsford City"	"Spirit Of Iffraaj"	"10.00"	"15"	"Novices"	"8"	"10"	"Atzeni, Andrea"	"Palmer, Hugo"	"7f "	"2"	"17"
"19:00:00"	"2020-10-23"	"Newcastle"	"Norman Kindu"	"16.00"	"19.23"	"Novices"	"3"	"8"	"Tudhope, Daniel"	"OMeara, D"	"1m "	"2"	"24"
"18:15:00"	"2020-10-23"	"Dundalk"	"Uno Miligre"	"22.00"	"48"	"Maiden"	"9"	"13"	"Doyle, Joe"	"Hogan, Denis Gerard"	"1m "	"2"	"13"
"17:45:00"	"2020-10-23"	"Dundalk"	"Harrys Hill"	"33.00"	"60"	"Handicap Nursery"	"7"	"13"	"Harnett, P A"	"Hassett, Martin"	"5f "	"2"	"16"
"19:15:00"	"2020-10-22"	"Wolverhampton"	"Swooper"	"14.00"	"18.27"	"Handicap Nursery"	"9"	"10"	"Morris, Luke"	"Cowell, R M H"	"5f "	"2"	"14"
"18:45:00"	"2020-10-22"	"Wolverhampton"	"Falcon Brook"	"6.50"	"8.86"	"Handicap Nursery"	"7"	"10"	"Kingscote, Richard"	"Dascombe, Tom"	"1m.5f "	"2"	"19"
"17:40:00"	"2020-10-22"	"Wolverhampton"	"Collinsbay"	"1.00"	"2.16"	"Novices"	"2"	"11"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"7f "	"2"	"19"
"17:30:00"	"2020-10-22"	"Chelmsford City"	"Silvestris"	"2.25"	"3.57"	"Novices"	"1"	"8"	"Norton, Francis"	"Johnston, M"	"7f "	"2"	"13"
"17:30:00"	"2020-10-22"	"Chelmsford City"	"Baba Reza"	"3.00"	"4.1"	"Novices"	"2"	"8"	"Marquand, Tom"	"Moubarak, Mohamed"	"7f "	"2"	"14"
"16:59:00"	"2020-10-22"	"Chelmsford City"	"Mister Allegro"	"4.00"	"6.19"	"Handicap Nursery"	"7"	"14"	"Norton, Francis"	"Johnston, M"	"1m2f "	"2"	"13"
"16:59:00"	"2020-10-22"	"Chelmsford City"	"Golden Claim"	"4.00"	"5.87"	"Handicap Nursery"	"11"	"14"	"Atzeni, Andrea"	"Mohammed, Ismail"	"1m2f "	"2"	"13"
"18:15:00"	"2020-10-21"	"Kempton"	"Rommel"	"5.00"	"8.57"	"Novices"	"4"	"10"	"Murphy, Oisin"	"Channon, M R"	"7f "	"2"	"13"
"16:40:00"	"2020-10-21"	"Kempton"	"Imperial Dawn"	"7.50"	"9.6"	"Handicap Nursery"	"3"	"11"	"Morris, Luke"	"Cole, P F I"	"6f "	"2"	"15"
"17:35:00"	"2020-10-20"	"Kempton"	"Arcadian Nights"	"3.33"	"4.51"	"Handicap Nursery"	"1"	"14"	"Murphy, Oisin"	"Channon, M R"	"1m "	"2"	"13"
"17:35:00"	"2020-10-20"	"Kempton"	"Suroor"	"10.00"	"13.37"	"Handicap Nursery"	"10"	"14"	"Bryan, Joshua"	"Butler, John"	"1m "	"2"	"13"
"17:05:00"	"2020-10-20"	"Kempton"	"Chief Scientist"	"28.00"	"47.61"	"Novices"	"7"	"11"	"Gordon, Josephine"	"Best, J R"	"6f "	"2"	"11"
"15:35:00"	"2020-10-20"	"Newcastle"	"Significantly"	"5.00"	"6.16"	"Non-Handicap"	"1"	"5"	"Lee, Clifford"	"Burke, K R"	"6f "	"2"	"25"
"15:35:00"	"2020-10-20"	"Newcastle"	"Desert Gulf"	"5.00"	"7.4"	"Non-Handicap"	"4"	"5"	"Shepherd, Callum"	"Knight, W J"	"6f "	"2"	"21"
"18:00:00"	"2020-10-17"	"Wolverhampton"	"Mickydee"	"25.00"	"41.78"	"Novices"	"2"	"12"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"1m.5f "	"2"	"16"
"18:00:00"	"2020-10-17"	"Wolverhampton"	"Military Man"	"2.25"	"3.49"	"Novices"	"6"	"12"	"Mitchell, Jack"	"Varian, Roger"	"1m.5f "	"2"	"22"
"18:00:00"	"2020-10-16"	"Newcastle"	"Rainbows Gift"	"16.00"	"27.44"	"Novices"	"5"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"7f "	"2"	"24"
"18:00:00"	"2020-10-15"	"Chelmsford City"	"Fundamental"	"2.25"	"3.63"	"Novices"	"1"	"9"	"Havlin, Robert"	"Gosden, J H M"	"7f "	"2"	"14"
"18:00:00"	"2020-10-15"	"Chelmsford City"	"Fabrizio"	"3.00"	"4.8"	"Novices"	"2"	"9"	"Buick, William"	"Appleby, Charlie"	"7f "	"2"	"12"
"17:30:00"	"2020-10-15"	"Chelmsford City"	"Pride Of Nepal"	"22.00"	"43.03"	"Novices"	"4"	"10"	"ONeill, Dane"	"Morrison, H"	"1m "	"2"	"21"
"14:00:00"	"2020-10-15"	"Lingfield"	"Vino Victrix"	"2.25"	"4.1"	"Novices"	"2"	"11"	"Kirby, Adam"	"Morrison, H"	"1m "	"2"	"23"
"14:00:00"	"2020-10-15"	"Lingfield"	"Turaco"	"8.50"	"13"	"Novices"	"6"	"11"	"Kingscote, Richard"	"Dunlop, H J L"	"1m "	"2"	"14"
"18:30:00"	"2020-10-14"	"Kempton"	"Legendary Day"	"10.00"	"12.8"	"Handicap Nursery"	"4"	"7"	"Watson, Jason"	"Morrison, H"	"1m "	"2"	"22"
"17:30:00"	"2020-10-14"	"Kempton"	"Escape"	"14.00"	"23.12"	"Novices"	"3"	"11"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"6f "	"2"	"13"
"18:15:00"	"2020-10-13"	"Newcastle"	"Gaelic Secret"	"12.00"	"17.5"	"Handicap Nursery"	"5"	"11"	"Nicholls, Miss M"	"Dalgleish, Keith"	"6f "	"2"	"15"
"16:55:00"	"2020-10-13"	"Wolverhampton"	"Vivacious Boy"	"8.00"	"11"	"Handicap Nursery"	"6"	"10"	"Hamilton, Tony"	"Fahey, R A"	"5f "	"2"	"16"
"16:55:00"	"2020-10-13"	"Wolverhampton"	"Jazzy Socks"	"10.00"	"12"	"Handicap Nursery"	"7"	"10"	"Doyle, Hollie"	"Cowell, R M H"	"5f "	"2"	"12"
"17:00:00"	"2020-10-12"	"Wolverhampton"	"Pride Of Uk"	"9.00"	"10.98"	"Maiden"	"5"	"8"	"Morris, Luke"	"Kelleway, Miss Gay"	"5f "	"2"	"17"
"17:25:00"	"2020-10-10"	"Chelmsford City"	"Bullace"	"1.10"	"2.27"	"Novices"	"1"	"8"	"Crouch, Hector"	"Beckett, R M"	"7f "	"2"	"24"
"17:25:00"	"2020-10-10"	"Chelmsford City"	"Totem"	"22.00"	"34.76"	"Novices"	"6"	"8"	"Kelly, Shane"	"Hughes, Richard"	"7f "	"2"	"18"
"18:15:00"	"2020-10-09"	"Kempton"	"Golden Claim"	"5.00"	"7.6"	"Handicap Nursery"	"5"	"13"	"Downey, R P"	"Mohammed, Ismail"	"1m "	"2"	"17"
"18:15:00"	"2020-10-09"	"Kempton"	"Code Of Silence"	"11.00"	"12.5"	"Handicap Nursery"	"7"	"13"	"Fallon, Cieren"	"Haggas, W J"	"1m "	"2"	"17"
"18:15:00"	"2020-10-09"	"Kempton"	"Shady Cove"	"16.00"	"19.42"	"Handicap Nursery"	"10"	"13"	"Hansen, Thore"	"Hannon (Jnr), Richard"	"1m "	"2"	"25"
"18:30:00"	"2020-10-08"	"Chelmsford City"	"Baba Reza"	"3.00"	"4.4"	"Novices"	"1"	"10"	"Murphy, Oisin"	"Moubarak, Mohamed"	"7f "	"2"	"24"
"18:30:00"	"2020-10-08"	"Chelmsford City"	"Rommel"	"2.75"	"4.6"	"Novices"	"2"	"10"	"Marquand, Tom"	"Channon, M R"	"7f "	"2"	"20"
"18:30:00"	"2020-10-08"	"Chelmsford City"	"Headora"	"40.00"	"54.45"	"Novices"	"4"	"10"	"Hornby, Rob"	"Portman, J G"	"7f "	"2"	"20"
"18:15:00"	"2020-10-08"	"Southwell"	"Macmerry Jim"	"1.38"	"2.36"	"Maiden"	"1"	"6"	"Gormley, Jamie"	"Jardine, I"	"7f "	"2"	"20"
"18:00:00"	"2020-10-08"	"Chelmsford City"	"Koepp"	"1.20"	"2.34"	"Novices"	"1"	"6"	"Shoemark, Kieran"	"Hills, Charles"	"6f "	"2"	"13"
"17:30:00"	"2020-10-08"	"Chelmsford City"	"Jaffathegaffa"	"20.00"	"26.1"	"Claimer"	"4"	"11"	"Bennett, Charlie"	"West, Adam"	"7f "	"2"	"23"
"19:45:00"	"2020-10-07"	"Newcastle"	"Pockley"	"11.00"	"14"	"Handicap Nursery"	"1"	"13"	"Hart, Jason"	"Fell, R / Murray, S"	"6f "	"2"	"15"
"19:45:00"	"2020-10-07"	"Newcastle"	"Camerily Joe"	"7.50"	"10.12"	"Handicap Nursery"	"3"	"13"	"Scott, Rowan"	"Tinkler, N"	"6f "	"2"	"14"
"18:15:00"	"2020-10-07"	"Newcastle"	"Erniesmilkcart"	"40.00"	"69.93"	"Handicap Nursery"	"4"	"11"	"Sullivan, James P"	"Easterby, M W"	"7f "	"2"	"11"
"17:40:00"	"2020-10-07"	"Newcastle"	"Infant Hercules"	"6.50"	"9.85"	"Handicap Nursery"	"2"	"11"	"Stott, Kevin"	"Ryan, K A"	"7f "	"2"	"14"
"17:40:00"	"2020-10-07"	"Newcastle"	"Suroor"	"8.50"	"11"	"Handicap Nursery"	"3"	"11"	"Edmunds, Lewis"	"Butler, John"	"7f "	"2"	"14"
"17:40:00"	"2020-10-07"	"Newcastle"	"Five And Dime"	"12.00"	"16.5"	"Handicap Nursery"	"11"	"11"	"Mathers, Patrick"	"Nicholls, Adrian"	"7f "	"2"	"23"
"17:30:00"	"2020-10-07"	"Kempton"	"Liberated Lad"	"28.00"	"48"	"Novices"	"8"	"9"	"Kelly, Shane"	"Todd, Mark"	"7f "	"2"	"17"
"17:10:00"	"2020-10-07"	"Newcastle"	"Mashaan"	"12.00"	"17.35"	"Maiden"	"2"	"7"	"Mitchell, Jack"	"Fahey, R A"	"7f "	"2"	"21"
"19:50:00"	"2020-10-06"	"Southwell"	"Spanish Hustle"	"28.00"	"35.67"	"Handicap Nursery"	"3"	"9"	"Scott, Rowan"	"Burke, K R"	"1m "	"2"	"21"
"18:20:00"	"2020-10-06"	"Southwell"	"Hafeet Star"	"7.50"	"12"	"Handicap Nursery"	"4"	"12"	"Villiers, Angus"	"Nicholls, Adrian"	"7f "	"2"	"21"
"18:20:00"	"2020-10-06"	"Southwell"	"Mister B"	"14.00"	"17"	"Handicap Nursery"	"8"	"12"	"Jamin, Pierre-Louis"	"Burke, K R"	"7f "	"2"	"18"
"18:20:00"	"2020-10-06"	"Southwell"	"Mawgan Porth"	"20.00"	"31.76"	"Handicap Nursery"	"10"	"12"	"Scott, Rowan"	"Makin, Phillip"	"7f "	"2"	"14"
"15:40:00"	"2020-10-06"	"Lingfield"	"Sir Maxi"	"1.75"	"3.6"	"Handicap Nursery"	"1"	"14"	"Ryan, Rossa"	"Beckett, R M"	"7f "	"2"	"19"
"15:10:00"	"2020-10-06"	"Lingfield"	"Rewired"	"3.00"	"4.34"	"Novices"	"1"	"12"	"Watson, Jason"	"Menuisier, David"	"1m "	"2"	"18"
