RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"16:40:00"	"2017-06-30"	"Yarmouth"	"Ershaad (IRE)"	"33.00"	"48.34"	"Handicap"	"6"	"13"	"Donohoe, Stephen"	"Harris, S A"	"1m "	"5"	"21"
"16:40:00"	"2017-06-30"	"Yarmouth"	"Annoushka"	"12.00"	"17.17"	"Handicap"	"10"	"13"	"Beschizza,Adam "	"Gansera-Leveque, Mrs Ilka"	"1m "	"4"	"39"
"16:40:00"	"2017-06-28"	"Salisbury"	"Storm Rock"	"4.00"	"5.39"	"Handicap"	"4"	"6"	"Bentley, Harry"	"Dunlop, H J L"	"1m "	"5"	"35"
"17:00:00"	"2017-06-21"	"Ascot"	"Elleval (IRE)"	"66.00"	"230"	"Handicap"	"10"	"29"	"Orr, Oisin"	"Marnane, David"	"1m "	"7"	"45"
"17:10:00"	"2017-06-14"	"Yarmouth"	"Tommys Secret"	"2.75"	"4.31"	"Handicap"	"4"	"5"	"Egan, David"	"Chapple-Hyam, Jane"	"1m "	"7"	"8"
"16:00:00"	"2017-05-24"	"Yarmouth"	"Be Royale"	"8.00"	"10"	"Handicap"	"2"	"7"	"Sousa, Silvestre De"	"Appleby, M"	"1m "	"7"	"13"
"17:10:00"	"2017-05-20"	"Newbury"	"Grand Inquisitor"	"14.00"	"20.05"	"Handicap"	"6"	"15"	"Norton, Francis"	"Williams, Ian"	"1m "	"5"	"23"
"15:50:00"	"2017-05-17"	"Yarmouth"	"Castle Talbot (IRE)"	"11.00"	"14.95"	"Handicap"	"3"	"7"	"Cosgrave, Pat"	"Clover, Tom"	"1m "	"5"	"271"
"15:20:00"	"2017-05-17"	"Yarmouth"	"Intrude"	"9.00"	"12.03"	"Handicap"	"2"	"7"	"Harley, M"	"Williams, S C"	"1m "	"5"	"15"
"15:20:00"	"2017-05-17"	"Yarmouth"	"Archie (IRE)"	"20.00"	"28.51"	"Handicap"	"3"	"7"	"Cosgrave, Pat"	"Clover, Tom"	"1m "	"5"	"16"
"18:40:00"	"2017-05-16"	"Chepstow"	"Fit For The Job (IRE)"	"4.50"	"6.56"	"Handicap"	"10"	"12"	"Murphy, Timmy"	"ONeill, Jonjo and AJ"	"1m "	"5"	"233"
"16:25:00"	"2016-10-15"	"Ascot"	"Bronze Angel (IRE)"	"33.00"	"42.4"	"Handicap"	"16"	"19"	"Steward, Louis"	"Tregoning, M P"	"1m "	"7"	"21"
"16:25:00"	"2016-10-15"	"Ascot"	"Mutarakez (IRE)"	"14.00"	"21"	"Handicap"	"17"	"19"	"Hanagan, Paul"	"Meehan, B J"	"1m "	"4"	"196"
"16:50:00"	"2016-09-10"	"Doncaster"	"Cant Change It (IRE)"	"7.00"	"8.3"	"Handicap"	"1"	"8"	"Spencer, Jamie"	"Simcock, D M"	"1m "	"5"	"14"
"16:20:00"	"2016-09-02"	"Ascot"	"Hors De Combat"	"5.00"	"7.39"	"Handicap"	"5"	"9"	"Murphy, Oisin"	"Fanshawe, J R"	"1m "	"5"	"35"
"16:20:00"	"2016-09-02"	"Ascot"	"Grand Inquisitor"	"5.00"	"6.6"	"Handicap"	"7"	"9"	"Moore, Ryan"	"Stoute, Sir Michael"	"1m "	"4"	"27"
"17:30:00"	"2016-08-19"	"Salisbury"	"Stormbound (IRE)"	"4.50"	"7"	"Handicap"	"3"	"5"	"Mason, Joanna"	"Cole, P F I"	"1m "	"7"	"28"
"15:55:00"	"2016-08-18"	"Chepstow"	"Poor Duke (IRE)"	"7.00"	"8.96"	"Handicap"	"3"	"11"	"Tart, Robert"	"Mullineaux, M"	"1m "	"6"	"12"
"19:10:00"	"2016-08-12"	"Newmarket (July)"	"Gannicus"	"5.00"	"6.55"	"Handicap"	"5"	"8"	"Kelly, Shane"	"Powell, B G"	"1m "	"5"	"27"
"14:50:00"	"2016-08-12"	"Newbury"	"Wind In My Sails"	"10.00"	"14.5"	"Handicap"	"1"	"9"	"Keniry, L P"	"De Giles, Ed"	"1m "	"4"	"15"
"14:50:00"	"2016-08-12"	"Newbury"	"Cordite (IRE)"	"14.00"	"19.57"	"Handicap"	"9"	"9"	"Hitchcott, Sam"	"Boyle, J R"	"1m "	"5"	"23"
"18:20:00"	"2016-08-03"	"Yarmouth"	"Kestrel Dot Com"	"14.00"	"18"	"Handicap"	"2"	"8"	"Sousa, Silvestre De"	"Dwyer, C A"	"1m "	"4"	"12"
"16:00:00"	"2016-08-02"	"Salisbury"	"Dandys Perier (IRE)"	"8.00"	"10.5"	"Handicap"	"4"	"10"	"Da Silva, Raul"	"Harris, R A"	"1m "	"5"	"19"
"16:00:00"	"2016-08-02"	"Salisbury"	"Miss Buckaroo (IRE)"	"11.00"	"9.71"	"Handicap"	"8"	"10"	"Marquand, Tom"	"Hedger, P R"	"1m "	"4"	"39"
"20:35:00"	"2016-07-29"	"Newmarket (July)"	"Mister Music"	"14.00"	"18.55"	"Handicap"	"4"	"10"	"Marquand, Tom"	"Carroll, A W"	"1m "	"7"	"60"
"20:35:00"	"2016-07-29"	"Newmarket (July)"	"Western Way (IRE)"	"20.00"	"42.17"	"Handicap"	"10"	"10"	"Egan, John"	"Cantillon, D E"	"1m "	"7"	"17"
"17:50:00"	"2016-07-27"	"Redcar"	"Opt Out"	"6.00"	"7.96"	"Handicap"	"5"	"14"	"Scott, Miss Carly"	"OMeara, D"	"1m "	"6"	"23"
"17:50:00"	"2016-07-27"	"Redcar"	"Alans Pride (IRE)"	"5.50"	"7.2"	"Handicap"	"8"	"14"	"Dods, Miss S E"	"Dods, M"	"1m "	"4"	"8"
"17:50:00"	"2016-07-27"	"Redcar"	"Rosie Hall (IRE)"	"50.00"	"160"	"Handicap"	"11"	"14"	"Ennis, Mr M"	"Wainwright, J S"	"1m "	"6"	"15"
"17:50:00"	"2016-07-27"	"Redcar"	"Fairy Pools"	"40.00"	"82.68"	"Handicap"	"13"	"14"	"Brown, Mr M W"	"Eyre, J L"	"1m "	"5"	"55"
"15:15:00"	"2016-07-16"	"Newmarket (July)"	"Dutch Uncle"	"20.00"	"25.54"	"Handicap"	"10"	"13"	"Marquand, Tom"	"Dunlop, E A L"	"1m "	"4"	"12"
"15:15:00"	"2016-07-16"	"Newmarket (July)"	"Solar Deity (IRE)"	"25.00"	"37.21"	"Handicap"	"11"	"13"	"Harley, M"	"Chapple-Hyam, Jane"	"1m "	"7"	"31"
"19:30:00"	"2016-07-09"	"Salisbury"	"Mister Musicmaster"	"28.00"	"50.53"	"Handicap"	"11"	"11"	"Drowne, Steve"	"Hodges, R J"	"1m "	"7"	"10"
"17:50:00"	"2016-07-08"	"Ascot"	"Alcatraz (IRE)"	"5.00"	"6.2"	"Handicap"	"6"	"13"	"Marquand, Tom"	"Baker, George"	"1m "	"4"	"15"
"16:20:00"	"2016-06-30"	"Yarmouth"	"Shining Romeo"	"33.00"	"48.57"	"Handicap"	"14"	"15"	"Clark, Tim"	"Quinn, Denis P"	"1m "	"4"	"13"
"16:20:00"	"2016-06-30"	"Yarmouth"	"Rising Rainbow"	"150.00"	"1000"	"Handicap"	"15"	"15"	"Da Silva, Raul"	"Furtado, Ivan"	"1m "	"5"	"22"
"17:00:00"	"2016-06-24"	"Yarmouth"	"Spinning Rose"	"5.00"	"7.43"	"Handicap"	"5"	"11"	"Winston, Robert"	"Ivory, D K"	"1m "	"4"	"20"
"16:45:00"	"2016-06-17"	"Redcar"	"Playboy Bay"	"66.00"	"161.64"	"Handicap"	"11"	"13"	"Mullen, Andrew"	"Barr, R E"	"1m "	"4"	"9"
"17:00:00"	"2016-06-15"	"Ascot"	"Basem"	"22.00"	"36"	"Handicap"	"25"	"28"	"Fortune, Jimmy"	"Suroor, Saeed Bin"	"1m "	"5"	"266"
"17:00:00"	"2016-06-15"	"Ascot"	"Balty Boys (IRE)"	"14.00"	"25"	"Handicap"	"26"	"28"	"Shepherd, Callum"	"Ellison, B"	"1m "	"7"	"34"
"17:20:00"	"2016-06-08"	"Yarmouth"	"Gypsy Major"	"12.00"	"19.46"	"Handicap"	"2"	"10"	"Monaghan, M M "	"Moss, Garry"	"1m "	"4"	"22"
"17:20:00"	"2016-06-08"	"Yarmouth"	"Frantical"	"6.00"	"7.6"	"Handicap"	"7"	"10"	"Cox, Georgia"	"Carroll, A W"	"1m "	"4"	"22"
"17:35:00"	"2016-05-14"	"Newbury"	"Spark Plug (IRE)"	"6.50"	"8.83"	"Handicap"	"6"	"13"	"Fortune, Jimmy"	"Meehan, B J"	"1m "	"5"	"210"
"14:35:00"	"2015-10-31"	"Newmarket (Rowley)"	"Jacks Revenge (IRE)"	"12.00"	"15.56"	"Handicap"	"2"	"11"	"Cosgrave, Pat"	"Baker, George"	"1m "	"7"	"5"
"14:35:00"	"2015-10-31"	"Newmarket (Rowley)"	"Cordite (IRE)"	"16.00"	"22.22"	"Handicap"	"10"	"11"	"Mullen, Andrew"	"Appleby, M"	"1m "	"4"	"7"
"16:20:00"	"2015-10-30"	"Newmarket (Rowley)"	"Voice of A Leader (IRE)"	"25.00"	"29.24"	"Handicap"	"12"	"12"	"Quinn, Jimmy"	"Brown, Andi"	"1m "	"4"	"14"
"17:25:00"	"2015-10-21"	"Newmarket (Rowley)"	"Boonga Roogeta"	"14.00"	"15.15"	"Handicap"	"11"	"13"	"Jessop, Rosie"	"Charalambous, P"	"1m "	"6"	"68"
"15:45:00"	"2015-10-17"	"Ascot"	"Spark Plug (IRE)"	"25.00"	"46.09"	"Handicap"	"5"	"20"	"Fortune, Jimmy"	"Meehan, B J"	"1m "	"4"	"43"
"15:45:00"	"2015-10-17"	"Ascot"	"Halation (IRE)"	"14.00"	"19"	"Handicap"	"12"	"20"	"Spencer, Jamie"	"Simcock, D M"	"1m "	"4"	"21"
"15:45:00"	"2015-10-17"	"Ascot"	"Bronze Angel (IRE)"	"16.00"	"27.77"	"Handicap"	"13"	"20"	"Steward, Louis"	"Tregoning, M P"	"1m "	"6"	"21"
"16:55:00"	"2015-09-12"	"Doncaster"	"Bronze Angel (IRE)"	"9.00"	"11.5"	"Handicap"	"1"	"13"	"Steward, Louis"	"Tregoning, M P"	"1m "	"6"	"23"
"19:20:00"	"2015-08-28"	"Newcastle"	"Blue Maisey"	"40.00"	"100"	"Handicap"	"6"	"14"	"Chaloner, G"	"Tuer, E W"	"1m "	"7"	"15"
"18:40:00"	"2015-08-25"	"Newbury"	"Fruit Pastille"	"8.00"	"9.14"	"Handicap"	"2"	"9"	"Bennett, Charlie"	"Morrison, H"	"1m "	"4"	"53"
"17:00:00"	"2015-08-25"	"Chepstow"	"Edge (IRE)"	"3.00"	"4.66"	"Handicap"	"5"	"7"	"Williams, Jordan"	"Llewellyn, B J"	"1m "	"4"	"5"
"17:00:00"	"2015-08-25"	"Chepstow"	"Pashan Garh"	"7.00"	"9"	"Handicap"	"6"	"7"	"Pilley, Mr P"	"Eddery, Pat"	"1m "	"6"	"23"
"16:30:00"	"2015-08-20"	"Chepstow"	"Stanlow"	"6.00"	"7.2"	"Handicap"	"1"	"10"	"Norton, Francis"	"Mullineaux, M"	"1m "	"5"	"38"
"16:30:00"	"2015-08-20"	"Chepstow"	"Suni Dancer"	"2.00"	"3.2"	"Handicap"	"3"	"10"	"Marquand, Tom"	"Carroll, A W"	"1m "	"4"	"48"
"16:30:00"	"2015-08-20"	"Chepstow"	"Aureolin Gulf"	"28.00"	"38.71"	"Handicap"	"9"	"10"	"Dwyer, Martin"	"Hollinshead, Sarah"	"1m "	"6"	"52"
"19:00:00"	"2015-08-14"	"Newmarket (July)"	"Wu Zetian"	"33.00"	"44.38"	"Handicap"	"2"	"10"	"Hornby, Rob"	"Sly, Mrs P"	"1m "	"4"	"25"
"15:55:00"	"2015-08-08"	"Redcar"	"Bling King"	"50.00"	"92.97"	"Handicap"	"6"	"12"	"Butterfield, Mr J"	"Harker, G A"	"1m "	"6"	"20"
"16:00:00"	"2015-08-04"	"Salisbury"	"Summerling (IRE)"	"40.00"	"52.17"	"Handicap"	"2"	"9"	"Donohoe, Stephen"	"McEntee, P S"	"1m "	"4"	"153"
"16:00:00"	"2015-08-04"	"Salisbury"	"Dark Phantom (IRE)"	"11.00"	"13.5"	"Handicap"	"4"	"9"	"Gordon, Josephine"	"Deacon, Geoffrey"	"1m "	"4"	"95"
"17:50:00"	"2015-07-29"	"Redcar"	"Mitchum"	"16.00"	"28"	"Handicap"	"4"	"8"	"McLernon, Miss J"	"Barr, R E"	"1m "	"6"	"39"
"17:50:00"	"2015-07-29"	"Redcar"	"Crossley"	"10.00"	"13.54"	"Handicap"	"8"	"8"	"Stephens, Benjamin"	"Oldroyd, G R"	"1m "	"6"	"33"
"17:15:00"	"2015-07-25"	"Salisbury"	"Party Royal"	"12.00"	"17.5"	"Handicap"	"1"	"8"	"Dunsdon, Mr D H"	"Gifford, N J"	"1m "	"5"	"16"
"17:15:00"	"2015-07-25"	"Salisbury"	"Glennten"	"9.00"	"14"	"Handicap"	"5"	"8"	"Pettis, Mr Will"	"Santos, Jose"	"1m "	"6"	"16"
"17:15:00"	"2015-07-25"	"Salisbury"	"Pendo"	"4.00"	"6.59"	"Handicap"	"6"	"8"	"Baker, Mr Z"	"Cole, P F I"	"1m "	"4"	"17"
"19:20:00"	"2015-07-24"	"Chepstow"	"Greyemkay"	"10.00"	"14.84"	"Handicap"	"7"	"8"	"Norton, Francis"	"Price, R J"	"1m "	"7"	"7"
"19:10:00"	"2015-07-24"	"Newmarket (July)"	"Norwegian Reward (IRE)"	"40.00"	"68.09"	"Handicap"	"4"	"7"	"Beschizza,Adam "	"Allen, C N"	"1m "	"7"	"48"
"19:10:00"	"2015-07-24"	"Newmarket (July)"	"Dynamite Dixie (IRE)"	"14.00"	"19.05"	"Handicap"	"7"	"7"	"Mackay, Nicky"	"McEntee, P S"	"1m "	"6"	"16"
"14:00:00"	"2015-07-18"	"Newbury"	"Rekdhat (IRE)"	"4.00"	"5.34"	"Handicap"	"2"	"8"	"Crowley, Jim"	"Varian, Roger"	"1m "	"4"	"11"
"13:40:00"	"2015-07-18"	"Newmarket (July)"	"Boonga Roogeta"	"11.00"	"15.07"	"Handicap"	"4"	"7"	"Jessop, Rosie"	"Charalambous, P"	"1m "	"6"	"24"
"16:55:00"	"2015-06-24"	"Salisbury"	"Saigon City"	"5.00"	"6.8"	"Handicap"	"2"	"10"	"Stott, Kevin"	"Cumani, L M"	"1m "	"5"	"26"
"17:20:00"	"2015-06-19"	"Redcar"	"Lazarus Bell"	"25.00"	"33.29"	"Handicap"	"2"	"12"	"Gray, S A"	"Brown, A D"	"1m "	"5"	"13"
"16:05:00"	"2015-06-19"	"Redcar"	"Jacquotte Delahaye"	"22.00"	"29.7"	"Handicap"	"6"	"7"	"Beasley, Connor"	"Brown, D H"	"1m "	"4"	"35"
"17:00:00"	"2015-06-17"	"Ascot"	"Balty Boys (IRE)"	"25.00"	"36.57"	"Handicap"	"4"	"30"	"Sousa, Silvestre De"	"Ellison, B"	"1m "	"6"	"32"
"19:25:00"	"2015-06-12"	"Chepstow"	"Bountybeamadam"	"4.00"	"5.47"	"Handicap"	"4"	"6"	"Cosgrave, Pat"	"Baker, George"	"1m "	"5"	"21"
"17:20:00"	"2015-05-19"	"Newcastle"	"Eium Mac"	"5.00"	"6.34"	"Handicap"	"4"	"9"	"Butterfield, Mr J"	"Bycroft, N"	"1m "	"6"	"49"
"17:20:00"	"2015-05-19"	"Newcastle"	"Oriental Dream (IRE)"	"6.50"	"7.37"	"Handicap"	"6"	"9"	"Bell, Samantha"	"Tinkler, N"	"1m "	"4"	"8"
"17:20:00"	"2015-05-19"	"Newcastle"	"Bertha Burnett (IRE)"	"6.00"	"8.41"	"Handicap"	"9"	"9"	"Doyle, Joe"	"Rothwell, B S"	"1m "	"4"	"8"
"16:10:00"	"2015-05-19"	"Chepstow"	"Know Your Name"	"16.00"	"23"	"Handicap"	"8"	"9"	"Bates, Mr D J"	"Evans, P D"	"1m "	"4"	"25"
"16:55:00"	"2015-05-13"	"Newcastle"	"Invoke (IRE)"	"8.00"	"11.9"	"Handicap"	"3"	"5"	"Eaves, Tom"	"Dalgleish, Keith"	"1m "	"4"	"210"
"15:25:00"	"2015-05-13"	"Newcastle"	"Stradater (IRE)"	"10.00"	"14.5"	"Handicap"	"5"	"15"	"Hamilton, Tony"	"Guest, R C"	"1m "	"6"	"12"
"15:25:00"	"2015-05-13"	"Newcastle"	"Prince Art (IRE)"	"50.00"	"70"	"Handicap"	"14"	"15"	"Eaves, Tom"	"Shaw, D"	"1m "	"4"	"304"
"15:10:00"	"2015-05-09"	"Ascot"	"Fruit Pastille"	"7.50"	"9.6"	"Handicap"	"6"	"8"	"Bennett, Charlie"	"Morrison, H"	"1m "	"4"	"21"
"14:00:00"	"2014-11-01"	"Newmarket (Rowley)"	"Uncle Dermot (IRE)"	"25.00"	"39.55"	"Handicap"	"9"	"9"	"Kirby, Adam"	"Powell, B G"	"1m "	"6"	"28"
"16:15:00"	"2014-10-31"	"Newmarket (Rowley)"	"Jamhoori"	"50.00"	"95"	"Handicap"	"6"	"12"	"Kirby, Adam"	"Gask, J R"	"1m "	"6"	"65"
"16:45:00"	"2014-10-18"	"Ascot"	"Georgian Bay (IRE)"	"33.00"	"67.14"	"Handicap"	"10"	"27"	"Vaughan, Jordan"	"Burke, K R"	"1m "	"4"	"35"
"16:45:00"	"2014-10-18"	"Ascot"	"Cornrow"	"8.00"	"11"	"Handicap"	"13"	"27"	"Buick, William"	"Gosden, J H M"	"1m "	"4"	"21"
"16:45:00"	"2014-10-18"	"Ascot"	"Fort Bastion (IRE)"	"25.00"	"40"	"Handicap"	"16"	"27"	"Tudhope, Daniel"	"OMeara, D"	"1m "	"5"	"14"
"16:55:00"	"2014-10-04"	"Redcar"	"Hakuna Matata"	"20.00"	"23.31"	"Handicap"	"16"	"16"	"Beasley, Connor"	"Dods, M"	"1m "	"7"	"16"
"16:30:00"	"2014-09-17"	"Yarmouth"	"Afkar (IRE)"	"40.00"	"50.31"	"Handicap"	"9"	"9"	"Steward, Louis"	"Brittain, C E"	"1m "	"6"	"24"
"16:00:00"	"2014-09-09"	"Redcar"	"Ready (IRE)"	"18.00"	"25.83"	"Handicap"	"10"	"12"	"Mullen, Andrew"	"Moss, Garry"	"1m "	"4"	"10"
"14:40:00"	"2014-09-05"	"Chepstow"	"Hill Fort"	"25.00"	"31.01"	"Handicap"	"2"	"14"	"Twiston-Davies, Mr W"	"Harris, R A"	"1m "	"4"	"33"
"14:40:00"	"2014-09-05"	"Chepstow"	"Guilded Spirit"	"8.00"	"9.78"	"Handicap"	"8"	"14"	"Keniry, L P"	"Kittow, W S"	"1m "	"4"	"23"
"15:15:00"	"2014-08-24"	"Yarmouth"	"Afkar (IRE)"	"12.00"	"15.55"	"Handicap"	"5"	"8"	"Brock, Danny"	"Brittain, C E"	"1m "	"6"	"10"
"15:15:00"	"2014-08-24"	"Yarmouth"	"Mezmaar"	"20.00"	"23.64"	"Handicap"	"7"	"8"	"Ennis, Mikey"	"Morgan, K A"	"1m "	"5"	"20"
"19:00:00"	"2014-08-23"	"Redcar"	"Lazarus Bell"	"10.00"	"11.85"	"Handicap"	"9"	"10"	"Makin, Phillip"	"Brown, A D"	"1m "	"4"	"14"
"17:05:00"	"2014-08-19"	"Yarmouth"	"Rouge Nuage (IRE)"	"3.50"	"4.9"	"Handicap"	"1"	"6"	"Nason, Jordan"	"Allen, C N"	"1m "	"4"	"4"
"17:05:00"	"2014-08-19"	"Yarmouth"	"Buzz Law (IRE)"	"3.50"	"5.3"	"Handicap"	"5"	"6"	"Sword, P"	"Burke, K R"	"1m "	"6"	"32"
"15:20:00"	"2014-08-09"	"Redcar"	"Dual Mac"	"33.00"	"63.04"	"Handicap"	"1"	"13"	"Swift, Mr Dale"	"Bycroft, N"	"1m "	"7"	"59"
"18:10:00"	"2014-07-30"	"Redcar"	"Sutton Sid"	"3.50"	"4.8"	"Handicap"	"3"	"12"	"Hooper, Mr Robert"	"Stokell, Miss A"	"1m "	"4"	"6"
"13:50:00"	"2014-07-19"	"Newmarket (July)"	"Balty Boys (IRE)"	"16.00"	"20.31"	"Handicap"	"1"	"11"	"Pickard, Paul"	"Ellison, B"	"1m "	"5"	"14"
"13:50:00"	"2014-07-19"	"Newmarket (July)"	"Fury (OLD)"	"6.00"	"8.05"	"Handicap"	"4"	"11"	"Moore, Ryan"	"Haggas, W J"	"1m "	"6"	"35"
"13:50:00"	"2014-07-19"	"Newmarket (July)"	"Boonga Roogeta"	"40.00"	"64.23"	"Handicap"	"5"	"11"	"Jessop, Rosie"	"Charalambous, P"	"1m "	"5"	"11"
"14:50:00"	"2014-06-27"	"Yarmouth"	"Loucal"	"10.00"	"12.5"	"Handicap"	"5"	"8"	"Atkinson, Toby"	"Quinlan, N"	"1m "	"4"	"15"
"15:50:00"	"2014-06-26"	"Yarmouth"	"Rouge Nuage (IRE)"	"3.50"	"5.02"	"Handicap"	"4"	"4"	"Quinn, Jimmy"	"Allen, C N"	"1m "	"4"	"14"
"17:55:00"	"2014-06-20"	"Newmarket (July)"	"Buzz Law (IRE)"	"8.00"	"10.63"	"Handicap"	"5"	"14"	"Fitzpatrick, Rob J"	"Burke, K R"	"1m "	"6"	"8"
"17:55:00"	"2014-06-20"	"Newmarket (July)"	"Duke Of Destiny (IRE)"	"12.00"	"17.5"	"Handicap"	"7"	"14"	"Lee, Clifford"	"Walker, Ed"	"1m "	"5"	"15"
"17:20:00"	"2014-06-20"	"Redcar"	"Hard Core Debt"	"16.00"	"19.42"	"Handicap"	"3"	"15"	"Winston, Robert"	"Ellison, B"	"1m "	"4"	"13"
"16:10:00"	"2014-06-20"	"Redcar"	"Lazarus Bell"	"12.00"	"13.06"	"Handicap"	"5"	"7"	"Butterfield, Mr J"	"Brown, A D"	"1m "	"4"	"7"
"17:00:00"	"2014-06-18"	"Ascot"	"Field Of Dream"	"20.00"	"28"	"Handicap"	"1"	"28"	"Kirby, Adam"	"Osborne, J A"	"1m "	"7"	"263"
"19:15:00"	"2014-06-13"	"Chepstow"	"Swift Act"	"50.00"	"120.16"	"Handicap"	"5"	"6"	"Sirigu, Paolo"	"Evans, Mrs N S"	"1m "	"5"	"615"
"16:30:00"	"2014-06-11"	"Yarmouth"	"Avidly"	"5.50"	"7.88"	"Handicap Maiden"	"3"	"10"	"Baker, George"	"Feilden, Miss J"	"1m "	"4"	"27"
"16:30:00"	"2014-06-11"	"Yarmouth"	"Jack Firefly"	"20.00"	"30"	"Handicap Maiden"	"10"	"10"	"Quinn, Jimmy"	"Murphy, Michael"	"1m "	"5"	"364"
"17:50:00"	"2014-05-20"	"Newcastle"	"Liliargh (IRE)"	"12.00"	"21"	"Handicap"	"6"	"11"	"Elliott, Andrew"	"Haslam, B M R"	"1m "	"5"	"45"
"17:20:00"	"2014-05-20"	"Newcastle"	"Run Fat Lass Run"	"8.00"	"11.5"	"Handicap"	"1"	"11"	"Makin, Phillip"	"Kirby, P A"	"1m "	"4"	"21"
"19:55:00"	"2014-05-14"	"Chepstow"	"Granell (IRE)"	"7.00"	"9.2"	"Handicap"	"3"	"11"	"Fortune, Jimmy"	"Meehan, B J"	"1m "	"4"	"15"
"14:20:00"	"2013-11-02"	"Newmarket (Rowley)"	"Dance And Dance (IRE)"	"8.00"	"9.8"	"Handicap"	"12"	"16"	"Fortune, Jimmy"	"Vaughan, E F"	"1m "	"7"	"35"
"14:15:00"	"2013-10-05"	"Redcar"	"Hakuna Matata"	"16.00"	"22"	"Handicap"	"3"	"17"	"McHugh, B"	"Dods, M"	"1m "	"6"	"16"
"14:15:00"	"2013-10-05"	"Redcar"	"Snooky"	"20.00"	"28"	"Handicap"	"9"	"17"	"Hamilton, Tony"	"Fahey, R A"	"1m "	"4"	"30"
"14:15:00"	"2013-10-05"	"Redcar"	"Eeny Mac (IRE)"	"22.00"	"34.3"	"Handicap"	"13"	"17"	"Elliott, Andrew"	"Bycroft, N"	"1m "	"6"	"28"
"16:50:00"	"2013-10-02"	"Newcastle"	"Living Leader"	"20.00"	"26.33"	"Handicap"	"PU"	"14"	"Lane, Martin"	"Littmoden, N P"	"1m "	"4"	"12"
"15:50:00"	"2013-09-20"	"Newcastle"	"Indian Giver"	"33.00"	"43.67"	"Handicap"	"9"	"15"	"OHara, Slade"	"Berry, A"	"1m "	"5"	"9"
"16:20:00"	"2013-09-18"	"Yarmouth"	"Macchiara"	"25.00"	"35.23"	"Handicap"	"7"	"10"	"Catlin, Chris"	"Guest, Rae"	"1m "	"4"	"38"
"18:05:00"	"2013-09-14"	"Doncaster"	"Stand My Ground (IRE)"	"12.00"	"20.08"	"Handicap"	"9"	"9"	"Tudhope, Daniel"	"OMeara, D"	"1m "	"6"	"141"
"16:00:00"	"2013-09-10"	"Redcar"	"Marias Choice (IRE)"	"40.00"	"55.93"	"Handicap"	"6"	"15"	"Jones, Mr A T"	"McCabe, A J"	"1m "	"4"	"10"
"14:50:00"	"2013-09-06"	"Chepstow"	"Bobs Her Uncle"	"6.00"	"8.3"	"Handicap"	"4"	"11"	"Durcan, Ted"	"Bethell, J D"	"1m "	"4"	"46"
"14:50:00"	"2013-09-06"	"Chepstow"	"Offbeat Safaris (IRE)"	"25.00"	"29.87"	"Handicap"	"11"	"11"	"Morris, Luke"	"Harris, R A"	"1m "	"5"	"11"
"16:30:00"	"2013-08-30"	"Salisbury"	"Silver Marizah (IRE)"	"40.00"	"86.47"	"Handicap"	"12"	"12"	"Ingram, Rhiain B"	"Ingram, R"	"1m "	"4"	"11"
"17:05:00"	"2013-08-20"	"Yarmouth"	"Duke Of Destiny (IRE)"	"6.00"	"8"	"Handicap"	"1"	"10"	"Bosley, Bradley"	"Walker, Ed"	"1m "	"4"	"12"
"19:00:00"	"2013-08-16"	"Newmarket (July)"	"Thecornishcowboy"	"14.00"	"19"	"Handicap"	"7"	"11"	"Milczarek, Kirsty"	"Ryan, J"	"1m "	"4"	"28"
"17:15:00"	"2013-08-08"	"Chepstow"	"Rapid Water"	"25.00"	"32"	"Handicap"	"5"	"8"	"King, Miss Rachel"	"Eddery, Pat"	"1m "	"7"	"4"
"18:10:00"	"2013-07-31"	"Redcar"	"Nonaynever"	"16.00"	"23.18"	"Handicap"	"12"	"17"	"Colley, Mr R"	"Carr, Mrs R A"	"1m "	"5"	"12"
"18:10:00"	"2013-07-31"	"Redcar"	"Bachelor Knight (IRE)"	"33.00"	"48.37"	"Handicap"	"13"	"17"	"Pearce, Mr J"	"France, Suzzanne"	"1m "	"5"	"26"
"19:40:00"	"2013-07-12"	"Chepstow"	"Peak Storm"	"10.00"	"13.41"	"Handicap"	"5"	"6"	"Catlin, Chris"	"Oshea, J G M"	"1m "	"4"	"9"
"19:40:00"	"2013-07-03"	"Chepstow"	"Fire King"	"20.00"	"32"	"Handicap"	"6"	"7"	"Keniry, L P"	"Burgoyne, P"	"1m "	"7"	"47"
"17:55:00"	"2013-06-28"	"Newmarket (July)"	"Rezwaan"	"40.00"	"68.52"	"Handicap"	"11"	"11"	"Curtis, Ned"	"McGrath, M J"	"1m "	"6"	"29"
"15:00:00"	"2013-06-27"	"Newcastle"	"My Freedom (IRE)"	"6.00"	"7.87"	"Handicap"	"1"	"10"	"Sousa, Silvestre De"	"Suroor, Saeed Bin"	"1m "	"5"	"229"
"15:50:00"	"2013-06-26"	"Salisbury"	"Jacob Cats"	"18.00"	"28.16"	"Handicap"	"10"	"11"	"Bentley, Harry"	"Stevens, Olly"	"1m "	"4"	"53"
"15:50:00"	"2013-06-26"	"Salisbury"	"Top Offer"	"11.00"	"14.5"	"Handicap"	"11"	"11"	"Doyle, James"	"Charlton, Roger/Harry"	"1m "	"4"	"19"
