RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:05:00"	"2017-03-02"	"Ludlow"	"Persian Snow (IRE)"	"0.50"	"1.58"	"Hunters Chase"	"1"	"8"	"Maxwell, David"	"Hobbs, P J / White, J"	"2m4.5f "	"11"	"22"
"16:35:00"	"2017-03-02"	"Ludlow"	"Miss Spent (IRE)"	"10.00"	"14.88"	"Handicap Hurdle"	"PU"	"7"	"Aspell, Leighton"	"Wadham, Mrs L"	"3m "	"7"	"43"
"15:25:00"	"2017-03-02"	"Ludlow"	"Aliandy (IRE)"	"2.00"	"3.21"	"Handicap Novices Hurdle"	"4"	"5"	"Bass, David"	"Bailey, K C"	"2m5.5f "	"6"	"25"
"14:50:00"	"2017-03-02"	"Ludlow"	"Some Are Lucky (IRE)"	"1.88"	"3.05"	"Handicap Novices Chase"	"2"	"4"	"Heskin, A P"	"George, T R"	"2m4.5f "	"6"	"29"
"14:20:00"	"2017-03-02"	"Ludlow"	"Be My Sea (IRE)"	"1.38"	"2.55"	"Novices Hurdle"	"2"	"10"	"Edwards, Lee"	"Carroll, A W"	"2m "	"6"	"22"
"16:10:00"	"2017-02-22"	"Ludlow"	"Dino Velvet (FR)"	"3.33"	"4.64"	"Handicap Hurdle"	"2"	"12"	"Hutchinson, Wayne"	"King, A"	"2m "	"4"	"27"
"16:10:00"	"2017-02-22"	"Ludlow"	"Stamp Your Feet (IRE)"	"3.00"	"4.1"	"Handicap Hurdle"	"3"	"12"	"Brennan, P J"	"George, T R"	"2m "	"5"	"33"
"15:35:00"	"2017-02-22"	"Ludlow"	"William Money (IRE)"	"0.62"	"1.72"	"Handicap Chase"	"1"	"7"	"Johns, Alan"	"Vaughan, Tim"	"3m "	"10"	"7"
"15:05:00"	"2017-02-22"	"Ludlow"	"Westend Story (IRE)"	"0.91"	"1.94"	"Maiden Hurdle"	"BD"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"	"3m "	"6"	"47"
"14:35:00"	"2017-02-22"	"Ludlow"	"Mercian King (IRE)"	"3.33"	"4.7"	"Handicap Novices Chase"	"3"	"7"	"Quinlan, Jack"	"Murphy, Amy"	"2m.5f "	"6"	"58"
"16:50:00"	"2017-02-08"	"Ludlow"	"Beneagles (IRE)"	"1.63"	"2.75"	"Maiden Hurdle"	"2"	"10"	"Hutchinson, Wayne"	"King, A"	"2m5.5f "	"5"	"25"
"15:40:00"	"2017-02-08"	"Ludlow"	"Master Blueyes (IRE)"	"0.40"	"1.45"	"Hurdle"	"1"	"12"	"Hutchinson, Wayne"	"King, A"	"2m "	"4"	"26"
"15:10:00"	"2017-02-08"	"Ludlow"	"Altiepix (FR)"	"3.00"	"4.3"	"Handicap Chase"	"3"	"13"	"Twiston-Davies, Sam"	"Lee, Miss Kerry"	"2m4f "	"7"	"19"
"15:10:00"	"2017-02-08"	"Ludlow"	"Sergeant Mattie (IRE)"	"10.00"	"14"	"Handicap Chase"	"4"	"13"	"Fehily, Noel"	"Longsdon, C E"	"2m4f "	"9"	"32"
"15:10:00"	"2017-02-08"	"Ludlow"	"Icing On The Cake (IRE)"	"8.00"	"9.42"	"Handicap Chase"	"UR"	"13"	"Aspell, Leighton"	"Sherwood, O"	"2m4f "	"7"	"39"
"14:40:00"	"2017-02-08"	"Ludlow"	"Card Game (IRE)"	"16.00"	"18"	"Handicap Hurdle"	"5"	"7"	"Hamilton, Jamie"	"Jefferson, J M"	"2m5.5f "	"8"	"18"
"14:10:00"	"2017-02-08"	"Ludlow"	"Label Des Obeaux (FR)"	"0.33"	"1.35"	"Novices Chase"	"1"	"4"	"Hutchinson, Wayne"	"King, A"	"3m "	"6"	"29"
"13:40:00"	"2017-02-08"	"Ludlow"	"Shantou Rock (IRE)"	"0.25"	"1.28"	"Maiden Hurdle"	"1"	"15"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"5"	"21"
"16:30:00"	"2017-01-25"	"Ludlow"	"Castafiore (USA)"	"0.80"	"1.96"	"Hurdle"	"1"	"10"	"Johnson, Richard"	"Longsdon, C E"	"2m "	"4"	"24"
"14:50:00"	"2017-01-25"	"Ludlow"	"Greyed A (IRE)"	"2.25"	"3.6"	"Handicap Hurdle"	"6"	"12"	"King, Mr James"	"Newland, Dr R D P"	"3m "	"6"	"17"
"14:15:00"	"2017-01-25"	"Ludlow"	"An Poc Ar Buile (IRE)"	"16.00"	"21.68"	"Handicap Chase"	"3"	"9"	"Moloney, Paul"	"Leech, Mrs S"	"3m1.5f "	"8"	"24"
"14:15:00"	"2017-01-25"	"Ludlow"	"Butlergrove King (IRE)"	"3.50"	"4.9"	"Handicap Chase"	"PU"	"9"	"Dunne, R T"	"Burchell, D"	"3m1.5f "	"8"	"43"
"16:10:00"	"2017-01-19"	"Ludlow"	"River Wylde (IRE)"	"0.30"	"1.36"	"Novices Hurdle"	"1"	"12"	"Jacob, Daryl"	"Henderson, N J"	"2m "	"6"	"29"
"15:35:00"	"2017-01-19"	"Ludlow"	"Capard King (IRE)"	"2.75"	"4.1"	"Handicap Chase"	"3"	"8"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"3m "	"8"	"18"
"14:25:00"	"2017-01-19"	"Ludlow"	"Un Anjou (FR)"	"3.00"	"4.3"	"Handicap Chase"	"4"	"7"	"Coleman, A"	"Dennis, David"	"2m "	"9"	"18"
"13:20:00"	"2017-01-19"	"Ludlow"	"Minella Rebellion (IRE)"	"3.33"	"4.5"	"Maiden Hurdle"	"5"	"11"	"McGrath, Jeremiah"	"Henderson, N J"	"2m5.5f "	"5"	"54"
"13:20:00"	"2017-01-19"	"Ludlow"	"Amour de Nuit (IRE)"	"1.50"	"2.82"	"Maiden Hurdle"	"7"	"11"	"Twiston-Davies, Sam"	"Nicholls, P F"	"2m5.5f "	"5"	"30"
"15:10:00"	"2016-12-21"	"Ludlow"	"Goal (IRE)"	"7.00"	"8.4"	"Handicap Hurdle"	"1"	"7"	"Parker, Natalie"	"Watkins, Miss Tracey"	"2m "	"8"	"27"
"15:10:00"	"2016-12-21"	"Ludlow"	"Vocaliser (IRE)"	"2.25"	"3.4"	"Handicap Hurdle"	"7"	"7"	"Andrews, Gina"	"Dickin, R"	"2m "	"4"	"19"
"14:40:00"	"2016-12-21"	"Ludlow"	"Fox Appeal (IRE)"	"4.00"	"5.58"	"Handicap Chase"	"1"	"15"	"Johnson, Richard"	"Lavelle, Miss E C"	"3m "	"9"	"25"
"14:40:00"	"2016-12-21"	"Ludlow"	"Daveron (IRE)"	"8.00"	"10.5"	"Handicap Chase"	"PU"	"15"	"Cannon, Tom J"	"Pauling, Ben"	"3m "	"8"	"33"
"14:10:00"	"2016-12-21"	"Ludlow"	"Wizards Sliabh (IRE)"	"6.50"	"7.79"	"Novices Hurdle"	"2"	"12"	"Brennan, P J"	"OBrien, Fergal"	"2m5.5f "	"5"	"48"
"13:35:00"	"2016-12-21"	"Ludlow"	"Sizing Platinum (IRE)"	"2.25"	"3.5"	"Handicap Chase"	"F"	"8"	"OBrien, T J"	"Tizzard, C L"	"2m.5f "	"8"	"11"
"13:05:00"	"2016-12-21"	"Ludlow"	"Westren Warrior (IRE)"	"1.75"	"2.85"	"Novices Chase"	"F"	"7"	"Twiston-Davies, Sam"	"Newland, Dr R D P"	"2m4.5f "	"7"	"17"
"12:35:00"	"2016-12-21"	"Ludlow"	"Melrose Boy (FR)"	"2.75"	"4.2"	"Maiden Hurdle"	"2"	"16"	"Fehily, Noel"	"Fry, Harry"	"2m "	"4"	"39"
"15:10:00"	"2016-11-28"	"Ludlow"	"Bodekin Point (IRE)"	"12.00"	"14.97"	"Handicap Hurdle"	"PU"	"13"	"Watters, Mr G B"	"Longsdon, C E"	"3m.5f "	"5"	"48"
"14:40:00"	"2016-11-28"	"Ludlow"	"Gino Trail (IRE)"	"2.50"	"3.9"	"Handicap Novices Chase"	"1"	"3"	"Moore, Jamie"	"Lee, Miss Kerry"	"2m "	"9"	"16"
"14:40:00"	"2016-11-28"	"Ludlow"	"Ozzy Thomas (IRE)"	"0.83"	"2.02"	"Handicap Novices Chase"	"F"	"3"	"Davies, James"	"Oliver, Henry"	"2m "	"6"	"26"
"13:40:00"	"2016-11-28"	"Ludlow"	"Allez Vic (IRE)"	"5.00"	"6.39"	"Handicap Chase"	"5"	"7"	"Ring, C V"	"Williams, Evan"	"3m "	"10"	"12"
"13:10:00"	"2016-11-28"	"Ludlow"	"Alizee Javilex (FR)"	"2.25"	"3.96"	"Novices Hurdle"	"2"	"2"	"Aspell, Leighton"	"Wadham, Mrs L"	"2m5.5f "	"6"	"25"
"15:50:00"	"2016-11-21"	"Ludlow"	"Wolftrap (IRE)"	"4.50"	"7.85"	"Handicap Hurdle"	"1"	"8"	"Heard, Liam"	"Hobbs, P J / White, J"	"2m5.5f "	"7"	"23"
"15:50:00"	"2016-11-21"	"Ludlow"	"Another Frontier (IRE)"	"1.88"	"3"	"Handicap Hurdle"	"2"	"8"	"Bargary, J P"	"Twiston-Davies, N A"	"2m5.5f "	"5"	"29"
"15:20:00"	"2016-11-21"	"Ludlow"	"Scotchtown (IRE)"	"0.73"	"1.7"	"Novices Hurdle"	"1"	"5"	"Bargary, J P"	"Twiston-Davies, N A"	"2m5.5f "	"4"	"24"
"14:50:00"	"2016-11-21"	"Ludlow"	"Tornado In Milan (IRE)"	"1.38"	"2.23"	"Handicap Chase"	"1"	"5"	"Wedge, Adam"	"Williams, Evan"	"2m.5f "	"10"	"12"
"14:50:00"	"2016-11-21"	"Ludlow"	"Owen Na View (IRE)"	"6.00"	"9.2"	"Handicap Chase"	"2"	"5"	"Brennan, P J"	"OBrien, Fergal"	"2m.5f "	"8"	"30"
"12:40:00"	"2016-11-21"	"Ludlow"	"Tintern Theatre (IRE)"	"1.00"	"2.06"	"Maiden Hurdle"	"1"	"10"	"Hatch, R"	"Twiston-Davies, N A"	"2m "	"5"	"29"
"12:40:00"	"2016-11-21"	"Ludlow"	"Djarkalin (FR)"	"2.00"	"3.69"	"Maiden Hurdle"	"2"	"10"	"Popham, Mr I"	"Skelton, Daniel"	"2m "	"4"	"35"
"15:05:00"	"2016-11-10"	"Ludlow"	"Still Believing (IRE)"	"4.50"	"6.62"	"Handicap Chase"	"3"	"9"	"Wedge, Adam"	"Williams, Evan"	"3m2f "	"8"	"10"
"15:05:00"	"2016-11-10"	"Ludlow"	"Miss Serious (IRE)"	"12.00"	"15.27"	"Handicap Chase"	"4"	"9"	"Best, J A"	"Scott, J"	"3m2f "	"6"	"18"
"14:05:00"	"2016-11-10"	"Ludlow"	"Chakisto (FR)"	"8.00"	"12"	"Handicap Novices Chase"	"4"	"9"	"Best, J A"	"Vaughan, Tim"	"2m.5f "	"8"	"24"
"14:05:00"	"2016-11-10"	"Ludlow"	"Triple Chief (IRE)"	"6.00"	"8.43"	"Handicap Novices Chase"	"5"	"9"	"Gethings, Ciaran"	"Down, C J"	"2m.5f "	"5"	"21"
"16:50:00"	"2016-10-20"	"Ludlow"	"Toe To Toe (IRE)"	"8.00"	"11.05"	"Handicap Chase"	"4"	"11"	"Bastyan, Mitchell S"	"Lee, Miss Kerry"	"2m4f "	"8"	"70"
"16:50:00"	"2016-10-20"	"Ludlow"	"Go On Henry (IRE)"	"8.00"	"12.24"	"Handicap Chase"	"UR"	"11"	"Bailey, Mr E W A"	"Sheppard, M"	"2m4f "	"8"	"38"
"15:40:00"	"2016-10-20"	"Ludlow"	"Dominada (IRE)"	"0.83"	"1.93"	"Handicap Hurdle"	"1"	"9"	"Carberry, Megan"	"Ellison, B"	"2m "	"4"	"7"
"15:05:00"	"2016-10-20"	"Ludlow"	"After Eight Sivola (FR)"	"4.00"	"5.74"	"Handicap Novices Chase"	"6"	"7"	"Jacob, Daryl"	"Williams, Nick"	"2m "	"6"	"13"
"14:30:00"	"2016-10-20"	"Ludlow"	"Hepijeu (FR)"	"6.00"	"7.96"	"Handicap Chase"	"4"	"11"	"Watters, Mr G B"	"Longsdon, C E"	"3m "	"5"	"12"
"14:00:00"	"2016-10-20"	"Ludlow"	"Hazamar (IRE)"	"1.38"	"2.51"	"Hurdle"	"3"	"6"	"Cowley, Patrick"	"Leech, Mrs S"	"2m "	"3"	"15"
"16:40:00"	"2016-10-05"	"Ludlow"	"Bobble Emerald (IRE)"	"8.50"	"9.68"	"Handicap Hurdle"	"1"	"10"	"Tinkler, Andrew"	"Keighley, M"	"2m "	"8"	"41"
"14:40:00"	"2016-10-05"	"Ludlow"	"Templehills (IRE)"	"0.73"	"1.76"	"Novices Hurdle"	"1"	"3"	"Humphries, Tom"	"Twiston-Davies, N A"	"2m5.5f "	"5"	"17"
"14:10:00"	"2016-10-05"	"Ludlow"	"Hazamar (IRE)"	"7.00"	"11"	"Maiden Hurdle"	"2"	"11"	"Cowley, Patrick"	"Leech, Mrs S"	"2m "	"3"	"36"
"16:15:00"	"2016-05-08"	"Ludlow"	"Noche De Reyes (FR)"	"2.25"	"3.35"	"Handicap Chase"	"2"	"8"	"Brennan, P J"	"George, T R"	"2m "	"7"	"33"
"16:15:00"	"2016-05-08"	"Ludlow"	"Jayo Time (IRE)"	"4.50"	"5.8"	"Handicap Chase"	"F"	"8"	"Gethings, Ciaran"	"Lee, Miss Kerry"	"2m "	"7"	"17"
"16:15:00"	"2016-05-08"	"Ludlow"	"Zarzal (IRE)"	"8.00"	"13.5"	"Handicap Chase"	"UR"	"8"	"Gordon, Mr L"	"Williams, Evan"	"2m "	"8"	"45"
"14:30:00"	"2016-05-08"	"Ludlow"	"Wild Rover (IRE) (OLD)"	"3.00"	"4.91"	"Handicap Novices Chase"	"DSQ"	"5"	"Whelan, Trevor"	"Curtis, Miss Rebecca"	"3m "	"7"	"65"
"14:00:00"	"2016-05-08"	"Ludlow"	"Red Tornado (FR)"	"0.10"	"1.1"	"Novices Hurdle"	"1"	"4"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"4"	"19"
"17:10:00"	"2016-04-19"	"Ludlow"	"Blinding Lights (IRE)"	"14.00"	"20"	"Hunters Chase"	"5"	"10"	"Hampton, Mr Matthew"	"Sanderson, Mrs K M"	"2m4f "	"11"	"20"
"16:40:00"	"2016-04-19"	"Ludlow"	"Mazovian (USA)"	"5.00"	"7.07"	"Handicap Novices Hurdle"	"1"	"7"	"Sheppard, Stan"	"Sheppard, M"	"2m5f "	"8"	"10"
"16:40:00"	"2016-04-19"	"Ludlow"	"Coeur Tantre (IRE)"	"2.50"	"3.75"	"Handicap Novices Hurdle"	"2"	"7"	"Ring, C V"	"Froud, H C"	"2m5f "	"5"	"29"
"16:40:00"	"2016-04-19"	"Ludlow"	"Golden Bird (IRE)"	"4.50"	"5.67"	"Handicap Novices Hurdle"	"7"	"7"	"Condon, R J"	"Powell, B G"	"2m5f "	"5"	"31"
"15:40:00"	"2016-04-19"	"Ludlow"	"Foundry Square (IRE)"	"8.00"	"12.5"	"Handicap Hurdle"	"3"	"12"	"Carberry, Peter"	"Evans, P D"	"3m "	"10"	"16"
"15:10:00"	"2016-04-19"	"Ludlow"	"Strumble Head (IRE)"	"25.00"	"42.49"	"Handicap Chase"	"6"	"11"	"Dunne, R T"	"Bowen, Peter / Michael"	"3m "	"11"	"19"
"14:10:00"	"2016-04-19"	"Ludlow"	"Ozzie The Oscar (IRE)"	"0.11"	"1.13"	"Novices Hurdle"	"1"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"	"1m7.5f "	"5"	"17"
"17:40:00"	"2016-04-05"	"Ludlow"	"Herons Heir (IRE)"	"4.00"	"5.78"	"Handicap Hurdle"	"2"	"11"	"Skelton, Harry"	"Skelton, Daniel"	"1m7.5f "	"8"	"37"
"17:05:00"	"2016-04-05"	"Ludlow"	"Hazy Tom (IRE)"	"1.25"	"2.48"	"Hunters Chase"	"2"	"9"	"Wright, Mr A"	"Thomas, Gareth"	"2m4f "	"10"	"12"
"14:50:00"	"2016-04-05"	"Ludlow"	"Toby Lerone (IRE)"	"5.50"	"7.9"	"Handicap Chase"	"1"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"3m "	"9"	"25"
"14:15:00"	"2016-04-05"	"Ludlow"	"Red Tornado (FR)"	"10.00"	"13.4"	"Novices Hurdle"	"1"	"16"	"Skelton, Harry"	"Skelton, Daniel"	"1m7.5f "	"4"	"31"
"17:20:00"	"2016-03-24"	"Ludlow"	"Mo Chailin (IRE)"	"2.50"	"4.13"	"Novices Hurdle"	"4"	"10"	"Twiston-Davies, Sam"	"McCain Jnr, D"	"2m5f "	"5"	"15"
"16:50:00"	"2016-03-24"	"Ludlow"	"Shoreacres (IRE)"	"5.00"	"6"	"Hunters Chase"	"5"	"11"	"Lewis, Miss H"	"Jones, Ms Gillian"	"3m "	"13"	"21"
"16:15:00"	"2016-03-24"	"Ludlow"	"Noche De Reyes (FR)"	"4.50"	"6.73"	"Handicap Chase"	"1"	"7"	"Brennan, P J"	"George, T R"	"2m "	"7"	"20"
"15:05:00"	"2016-03-24"	"Ludlow"	"Oficial Ben (IRE)"	"4.50"	"6.4"	"Handicap Novices Chase"	"F"	"7"	"Cowley, Patrick"	"ONeill, Jonjo and AJ"	"2m "	"7"	"87"
"15:05:00"	"2016-03-24"	"Ludlow"	"Old Pride (IRE)"	"2.50"	"3.65"	"Handicap Novices Chase"	"PU"	"7"	"Twiston-Davies, Sam"	"Loder, D R"	"2m "	"8"	"83"
"17:25:00"	"2016-03-03"	"Ludlow"	"Eddiemaurice (IRE)"	"6.00"	"7.33"	"Handicap Hurdle"	"3"	"11"	"Moore, Mr K"	"Flint, J L"	"1m7.5f "	"5"	"42"
"15:40:00"	"2016-03-03"	"Ludlow"	"Royal Palladium (FR)"	"5.50"	"6.8"	"Handicap Chase"	"PU"	"9"	"Coleman, A"	"Williams, Miss Venetia"	"3m "	"8"	"42"
"14:30:00"	"2016-03-03"	"Ludlow"	"Minellacelebration (IRE)"	"3.50"	"5.61"	"Handicap Novices Hurdle"	"3"	"8"	"Nixon, J"	"Price, Katy"	"2m5f "	"6"	"75"
"14:30:00"	"2016-03-03"	"Ludlow"	"What Happens Now (IRE)"	"12.00"	"17.21"	"Handicap Novices Hurdle"	"PU"	"8"	"Hutchinson, Wayne"	"McCain Jnr, D"	"2m5f "	"7"	"24"
"13:55:00"	"2016-03-03"	"Ludlow"	"Querry Horse (FR)"	"0.44"	"1.51"	"Novices Hurdle"	"2"	"16"	"Sherwood, Mr J"	"Sherwood, O"	"1m7.5f "	"4"	"38"
"15:55:00"	"2016-02-03"	"Ludlow"	"Agincourt Reef (IRE)"	"5.50"	"7.2"	"Handicap Chase"	"4"	"8"	"Moore, Joshua"	"Moore, Gary and Josh"	"2m "	"7"	"57"
"14:45:00"	"2016-02-03"	"Ludlow"	"Still Believing (IRE)"	"5.00"	"7.71"	"Handicap Novices Chase"	"2"	"8"	"Orr, Conor"	"Williams, Evan"	"3m "	"8"	"22"
"14:45:00"	"2016-02-03"	"Ludlow"	"Belmount (IRE)"	"4.50"	"5.4"	"Handicap Novices Chase"	"UR"	"8"	"Hatch, R"	"Twiston-Davies, N A"	"3m "	"7"	"36"
"13:40:00"	"2016-02-03"	"Ludlow"	"Divine Spear (IRE)"	"0.25"	"1.29"	"Maiden Hurdle"	"1"	"10"	"Boinville, Nico"	"Henderson, N J"	"1m7.5f "	"5"	"26"
"15:00:00"	"2016-01-12"	"Ludlow"	"Garde La Victoire (FR)"	"0.17"	"1.19"	"Novices Chase"	"1"	"4"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m "	"7"	"58"
"13:30:00"	"2016-01-12"	"Ludlow"	"The Gipper (IRE)"	"0.36"	"1.44"	"Novices Hurdle"	"1"	"12"	"Wedge, Adam"	"Williams, Evan"	"1m7.5f "	"6"	"38"
"13:35:00"	"2016-01-04"	"Ludlow"	"Crazy Jack (IRE)"	"3.50"	"5.83"	"Handicap Hurdle"	"2"	"6"	"Bass, David"	"Bailey, K C"	"3m "	"8"	"17"
"13:00:00"	"2016-01-04"	"Ludlow"	"The Coffee Hunter (FR)"	"2.50"	"3.8"	"Maiden Hurdle"	"2"	"9"	"Scudamore, Tom"	"Williams, Nick"	"1m7.5f "	"4"	"38"
"12:55:00"	"2015-12-16"	"Ludlow"	"Fourth Act (IRE)"	"3.33"	"5"	"Handicap Novices Chase"	"2"	"9"	"Powell, Brendan"	"Tizzard, C L"	"2m4f "	"6"	"20"
"12:20:00"	"2015-12-16"	"Ludlow"	"Le Prezien (FR)"	"1.63"	"2.75"	"Maiden Hurdle"	"1"	"16"	"Scholfield, Nick"	"Nicholls, P F"	"1m7.5f "	"4"	"28"
"12:20:00"	"2015-12-16"	"Ludlow"	"Will Othe West (IRE)"	"11.00"	"14.72"	"Maiden Hurdle"	"5"	"16"	"Greenall, Mr Jake"	"Daly, H D"	"1m7.5f "	"4"	"32"
"14:40:00"	"2015-12-02"	"Ludlow"	"Ozzy Thomas (IRE)"	"3.00"	"4.5"	"Handicap Chase"	"2"	"9"	"Davies, James"	"Oliver, Henry"	"2m "	"5"	"28"
"13:40:00"	"2015-12-02"	"Ludlow"	"Allez Encore (IRE)"	"4.00"	"5.4"	"Handicap Hurdle"	"3"	"6"	"Bass, David"	"Bailey, K C"	"1m7.5f "	"6"	"32"
"13:10:00"	"2015-12-02"	"Ludlow"	"Gallic Warrior (FR)"	"2.00"	"3.1"	"Handicap Novices Chase"	"2"	"8"	"Brennan, P J"	"OBrien, Fergal"	"2m4f "	"8"	"30"
"15:55:00"	"2015-11-23"	"Ludlow"	"Old Pride (IRE)"	"8.00"	"9.92"	"Handicap Hurdle"	"2"	"15"	"Twiston-Davies, Sam"	"Loder, D R"	"2m5f "	"7"	"21"
"15:55:00"	"2015-11-23"	"Ludlow"	"Looks Like Power (IRE)"	"10.00"	"11.56"	"Handicap Hurdle"	"3"	"15"	"Moloney, Paul"	"Hamer, Mrs D A"	"2m5f "	"5"	"23"
"15:55:00"	"2015-11-23"	"Ludlow"	"Tanit River (IRE)"	"5.00"	"7.2"	"Handicap Hurdle"	"10"	"15"	"Johns, Alan"	"Vaughan, Tim"	"2m5f "	"5"	"23"
"14:20:00"	"2015-11-23"	"Ludlow"	"Tornado In Milan (IRE)"	"6.00"	"7.78"	"Handicap Chase"	"3"	"9"	"Moloney, Paul"	"Williams, Evan"	"2m "	"9"	"16"
"14:20:00"	"2015-11-23"	"Ludlow"	"Kerryhead Storm (IRE)"	"10.00"	"12.3"	"Handicap Chase"	"8"	"9"	"Poste, Charlie"	"Sheppard, M"	"2m "	"10"	"21"
"13:20:00"	"2015-11-23"	"Ludlow"	"Armchair Theatre (IRE)"	"0.73"	"1.76"	"Maiden Hurdle"	"3"	"14"	"Moloney, Paul"	"Williams, Evan"	"1m7.5f "	"5"	"15"
"15:30:00"	"2015-11-12"	"Ludlow"	"Pink Play (IRE)"	"4.00"	"7.28"	"Maiden Hurdle"	"2"	"11"	"Boinville, Nico"	"Whittington, H"	"1m7.5f "	"4"	"29"
"15:00:00"	"2015-11-12"	"Ludlow"	"King Massini (IRE)"	"3.00"	"4.43"	"Handicap Chase"	"1"	"11"	"Wedge, Adam"	"Williams, Evan"	"3m1.5f "	"9"	"36"
"14:30:00"	"2015-11-12"	"Ludlow"	"Robin Of Locksley (IRE)"	"2.75"	"3.95"	"Hurdle"	"2"	"11"	"Skelton, Harry"	"Skelton, Daniel"	"2m5f "	"5"	"20"
"14:30:00"	"2015-11-12"	"Ludlow"	"Dalia Pour Moi (FR)"	"2.25"	"3.65"	"Hurdle"	"5"	"11"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m5f "	"6"	"29"
"15:50:00"	"2015-11-02"	"Ludlow"	"Truckers Highway (IRE)"	"9.00"	"11.06"	"Handicap Novices Chase"	"F"	"8"	"Challoner, Mr Harry"	"Groucott, J B"	"2m4f "	"6"	"26"
"14:10:00"	"2015-11-02"	"Ludlow"	"Noche De Reyes (FR)"	"3.00"	"4.29"	"Handicap Chase"	"2"	"7"	"Brennan, P J"	"George, T R"	"2m "	"6"	"38"
"13:40:00"	"2015-11-02"	"Ludlow"	"Ordensritter (GER)"	"4.00"	"5.5"	"Handicap Hurdle"	"3"	"8"	"Hawkins, Mr G"	"Down, C J"	"3m "	"7"	"35"
"16:45:00"	"2015-10-22"	"Ludlow"	"Michigan Assassin (IRE)"	"12.00"	"15"	"Handicap Chase"	"3"	"8"	"Moorcroft, Byron"	"Hamer, Mrs D A"	"2m4f "	"13"	"9"
"16:45:00"	"2015-10-22"	"Ludlow"	"Gowanauthat (IRE)"	"2.00"	"3.45"	"Handicap Chase"	"UR"	"8"	"Slevin, J J"	"Mann, C J"	"2m4f "	"7"	"14"
"16:15:00"	"2015-10-22"	"Ludlow"	"Jayandbee (IRE)"	"4.00"	"5.63"	"Handicap Chase"	"3"	"5"	"OBrien, T J"	"Hobbs, P J / White, J"	"3m "	"8"	"13"
"17:00:00"	"2015-10-07"	"Ludlow"	"Moojaned (IRE)"	"4.00"	"5.22"	"Handicap Hurdle"	"7"	"8"	"Carberry, Peter"	"Evans, P D"	"1m7.5f "	"4"	"30"
"14:45:00"	"2015-10-07"	"Ludlow"	"Samtu (IRE)"	"1.25"	"2.29"	"Novices Hurdle"	"2"	"4"	"Skelton, Harry"	"Skelton, Daniel"	"2m5f "	"4"	"28"
"14:10:00"	"2015-10-07"	"Ludlow"	"Duke Street (IRE)"	"0.36"	"1.34"	"Maiden Hurdle"	"1"	"5"	"Kennedy, W T"	"Newland, Dr R D P"	"1m7.5f "	"3"	"11"
"16:15:00"	"2015-05-10"	"Ludlow"	"Bullet Street (IRE)"	"5.50"	"7.42"	"Handicap Chase"	"1"	"10"	"Moloney, Paul"	"Williams, Evan"	"2m "	"7"	"42"
"16:15:00"	"2015-05-10"	"Ludlow"	"Easily Pleased (IRE)"	"4.50"	"6.2"	"Handicap Chase"	"3"	"10"	"Johnson, Richard"	"Hill, M"	"2m "	"9"	"5"
"14:45:00"	"2015-05-10"	"Ludlow"	"Lord Grantham (IRE)"	"3.50"	"4.82"	"Handicap Novices Chase"	"5"	"7"	"Greenall, Mr Jake"	"Daly, H D"	"3m "	"8"	"38"
"16:15:00"	"2015-04-21"	"Ludlow"	"Rockiteer (IRE)"	"0.83"	"1.85"	"Hunters Chase"	"1"	"6"	"Williams, Miss J C"	"Daly, H D"	"2m4f "	"12"	"19"
"14:40:00"	"2015-04-21"	"Ludlow"	"Mart Lane (IRE) (OLD)"	"20.00"	"36"	"Handicap Chase"	"7"	"9"	"Moore, Mr K"	"Leech, Mrs S"	"3m "	"10"	"10"
"15:30:00"	"2015-04-02"	"Ludlow"	"Broxbourne (IRE)"	"0.40"	"1.45"	"Novices Hurdle"	"1"	"5"	"Boinville, Nico"	"Henderson, N J"	"2m5f "	"6"	"48"
"15:00:00"	"2015-04-02"	"Ludlow"	"Lord Grantham (IRE)"	"6.50"	"8.59"	"Handicap Chase"	"3"	"6"	"Greenall, Mr Jake"	"Daly, H D"	"3m "	"8"	"26"
"14:30:00"	"2015-04-02"	"Ludlow"	"Slowfoot (GER)"	"1.50"	"2.72"	"Novices Hurdle"	"1"	"9"	"McCoy, A P"	"Best, Jim"	"2m "	"7"	"38"
"17:10:00"	"2015-03-19"	"Ludlow"	"Stephanie Frances (IRE)"	"2.00"	"3.05"	"Handicap Hurdle"	"1"	"7"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"7"	"77"
"16:40:00"	"2015-03-19"	"Ludlow"	"Pacha Du Polder (FR)"	"0.73"	"1.76"	"Hunters Chase"	"1"	"14"	"Biddick, Mr W"	"Nicholls, P F"	"2m4f "	"8"	"41"
