RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"16:10:00"	"2007-02-03"	"Fairyhouse"	"Legal Compromise (IRE)"	"20.00"	"0"	"Beginners Chase"	"F"	"16"	"Lynch, A E"	"Halpin, James"	"2m5f "	"8"	"13"
"16:15:00"	"2007-02-01"	"Thurles"	"Arctic Force (IRE) (OLD)"	"12.00"	"0"	"Handicap Hurdle"	"1"	"17"	"Macmahon, Miss C J"	"Flynn, Michael"	"2m "	"10"	"56"
"14:45:00"	"2007-02-01"	"Thurles"	"Maith An Fear (IRE)"	"25.00"	"0"	"Beginners Chase"	"10"	"16"	"Madden, N P"	"Torrens, Mervyn"	"3m "	"9"	"37"
"14:15:00"	"2007-02-01"	"Thurles"	"The Flying Dustman (IRE)"	"50.00"	"0"	"Handicap Chase"	"F"	"18"	"Ryan, T G M"	"McMahon, Annette"	"2m6f "	"8"	"36"
"15:55:00"	"2007-01-28"	"Leopardstown"	"Sonnyanjoe (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"15"	"18"	"Ryder, S E"	"Hogan, T"	"2m6f "	"9"	"14"
"14:50:00"	"2007-01-28"	"Leopardstown"	"Hardy Eustace (IRE)"	"9.00"	"0"	"Hurdle"	"1"	"8"	"ODwyer, C"	"Hughes, D T"	"2m "	"10"	"50"
"14:20:00"	"2007-01-28"	"Leopardstown"	"Kickham (IRE) (OLD)"	"25.00"	"0"	"Handicap Chase"	"7"	"10"	"Ryan, T G M"	"OGrady, E J"	"2m3f "	"11"	"32"
"15:55:00"	"2007-01-25"	"Gowran Park"	"Bluestone Lad (IRE)"	"7.00"	"0"	"Handicap Chase"	"1"	"18"	"Walsh, R"	"Fahy, P A"	"2m4f "	"9"	"11"
"15:55:00"	"2007-01-25"	"Gowran Park"	"Permiya (IRE)"	"14.00"	"0"	"Handicap Chase"	"11"	"18"	"ONeill, A F"	"Crowley, Joseph"	"2m4f "	"9"	"12"
"15:55:00"	"2007-01-25"	"Gowran Park"	"Mandm (IRE)"	"16.00"	"0"	"Handicap Chase"	"F"	"18"	"McDermott, S G"	"OConnor, P C"	"2m4f "	"9"	"4"
"14:45:00"	"2007-01-25"	"Gowran Park"	"Black Apalachi (IRE)"	"14.00"	"0"	"Handicap Chase"	"5"	"16"	"Jackson, S W"	"Rothwell, P J"	"3m "	"8"	"11"
"14:45:00"	"2007-01-25"	"Gowran Park"	"Another Rum (IRE)"	"50.00"	"0"	"Handicap Chase"	"10"	"16"	"Ross, Anthony"	"Duncan, I A"	"3m "	"9"	"54"
"14:45:00"	"2007-01-25"	"Gowran Park"	"Slim Pickings (IRE)"	"16.00"	"0"	"Handicap Chase"	"F"	"16"	"Geraghty, B J"	"Taaffe, T J"	"3m "	"8"	"77"
"13:45:00"	"2007-01-25"	"Gowran Park"	"Emotional Moment (IRE)"	"12.00"	"0"	"Hurdle"	"4"	"8"	"Geraghty, B J"	"Taaffe, T J"	"3m "	"10"	"28"
"16:20:00"	"2007-01-23"	"Thurles"	"Arctic Times (IRE)"	"6.50"	"0"	"Hunters Chase"	"3"	"14"	"McLernon, R P"	"OSullivan, Eugene M"	"3m "	"11"	"254"
"15:50:00"	"2007-01-23"	"Thurles"	"Gaza Strip (IRE)"	"12.00"	"0"	"Hurdle"	"PU"	"17"	"Carey, B S"	"ONeill, G M"	"2m "	"8"	"26"
"15:20:00"	"2007-01-23"	"Thurles"	"Darndale Express (IRE)"	"100.00"	"0"	"Novices Chase"	"F"	"12"	"Flanagan, S W"	"Codd, John A"	"2m4f "	"9"	"76"
"15:55:00"	"2007-01-21"	"Cork"	"Mandm (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"7"	"23"	"Whelan, K"	"OConnor, P C"	"3m "	"9"	"25"
"15:55:00"	"2007-01-21"	"Cork"	"Florida Belle (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"PU"	"23"	"Lane, A P"	"Fahy, P A"	"3m "	"8"	"24"
"15:30:00"	"2007-01-21"	"Fairyhouse"	"Russian Buck (IRE)"	"20.00"	"0"	"Handicap Chase"	"7"	"18"	"Treacy, T P"	"Flood, Francis J"	"3m1f "	"9"	"35"
"15:30:00"	"2007-01-21"	"Fairyhouse"	"Derawar (IRE)"	"16.00"	"0"	"Handicap Chase"	"10"	"18"	"Madden, N P"	"Moore, A L T"	"3m1f "	"8"	"43"
"15:30:00"	"2007-01-21"	"Fairyhouse"	"Jack Monday (IRE)"	"33.00"	"0"	"Handicap Chase"	"F"	"18"	"Carberry, P A"	"Cleary, Thomas"	"3m1f "	"8"	"162"
"15:30:00"	"2007-01-21"	"Fairyhouse"	"Rare Ouzel (IRE)"	"6.50"	"0"	"Handicap Chase"	"PU"	"18"	"Walsh, R"	"Martin, A J"	"3m1f "	"11"	"20"
"15:30:00"	"2007-01-21"	"Fairyhouse"	"Vicars Way (IRE)"	"14.00"	"0"	"Handicap Chase"	"PU"	"18"	"Dreaper, T J"	"Sinnott, Patrick"	"3m1f "	"9"	"20"
"15:00:00"	"2007-01-21"	"Fairyhouse"	"Legal Compromise (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"8"	"23"	"Geraghty, B J"	"Halpin, James"	"2m4f "	"8"	"38"
"15:00:00"	"2007-01-21"	"Fairyhouse"	"Allineedisamiracle (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"17"	"23"	"Murtagh, B D"	"Cassidy, Norman"	"2m4f "	"13"	"74"
"15:45:00"	"2007-01-20"	"Naas"	"Take Your Mark (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"7"	"12"	"Clarke, K H"	"Broad, D"	"2m3f "	"9"	"13"
"13:50:00"	"2007-01-14"	"Leopardstown"	"Liscannor Lad (IRE)"	"20.00"	"0"	"Handicap Chase"	"F"	"19"	"Flood, P W"	"Hughes, D T"	"3m "	"9"	"18"
"13:50:00"	"2007-01-14"	"Leopardstown"	"Lost Time (IRE)"	"20.00"	"0"	"Handicap Chase"	"PU"	"19"	"McCoy, A P"	"Roche, C"	"3m "	"10"	"18"
"19:05:00"	"2006-05-11"	"Clonmel"	"Losing My Religion (IRE)"	"33.00"	"0"	"Handicap Chase"	"F"	"17"	"Walsh, M P"	"Hallahan, Miss Mary Louise"	"2m4f "	"8"	"7"
"19:15:00"	"2006-05-09"	"Killarney"	"Eurotrack (IRE)"	"8.00"	"0"	"Handicap Chase"	"RR"	"12"	"Cotter, G"	"OConnor, P C"	"2m1f "	"9"	"2"
"15:40:00"	"2006-04-29"	"Punchestown"	"Count Rossini (IRE)"	"10.00"	"0"	"Handicap Chase"	"8"	"14"	"Condon, D J"	"Aherne, Sean"	"3m1f "	"9"	"11"
"15:15:00"	"2006-04-28"	"Punchestown"	"Hardy Eustace (IRE)"	"4.00"	"0"	"Hurdle"	"3"	"4"	"ODwyer, C"	"Hughes, D T"	"2m "	"9"	"20"
"14:05:00"	"2006-04-28"	"Punchestown"	"Take The Lot (IRE)"	"66.00"	"0"	"Chase"	"8"	"15"	"Barry, J R"	"Moloney, Anthony"	"3m "	"13"	"57"
"17:00:00"	"2006-04-27"	"Punchestown"	"Colonel Monroe (IRE)"	"33.00"	"0"	"Handicap Chase"	"4"	"14"	"Cullen, J L"	"OGrady, E J"	"3m1f "	"9"	"10"
"17:00:00"	"2006-04-27"	"Punchestown"	"Heads Onthe Ground (IRE)"	"10.00"	"0"	"Handicap Chase"	"9"	"14"	"Loughran, R"	"Hughes, D T"	"3m1f "	"9"	"10"
"17:00:00"	"2006-04-27"	"Punchestown"	"Harbour Pilot (IRE)"	"25.00"	"0"	"Handicap Chase"	"UR"	"14"	"ORegan, Denis"	"Meade, Noel"	"3m1f "	"11"	"10"
"14:40:00"	"2006-04-27"	"Punchestown"	"Arctic Copper (IRE)"	"16.00"	"0"	"Chase"	"8"	"15"	"Macmahon, Miss C J"	"Christie, D M"	"4m2f "	"12"	"21"
"15:50:00"	"2006-04-26"	"Punchestown"	"Beef Or Salmon (IRE)"	"4.50"	"0"	"Chase"	"2"	"6"	"Murphy, Timmy"	"Hourigan, Michael"	"3m1f "	"10"	"9"
"16:25:00"	"2006-04-25"	"Punchestown"	"Khetaam (IRE)"	"11.00"	"0"	"Handicap Hurdle"	"11"	"25"	"Carberry, Miss N"	"Meade, Noel"	"2m4f "	"8"	"7"
"14:05:00"	"2006-04-25"	"Punchestown"	"Three Mill (IRE)"	"40.00"	"0"	"Hunters Chase"	"7"	"24"	"Keeling, Mr J T"	"Carr, John G"	"3m "	"9"	"79"
"19:00:00"	"2006-04-21"	"Thurles"	"Knocknabohill (IRE)"	"25.00"	"0"	"Beginners Chase"	"F"	"14"	"Dunne, R T"	"Ryan, Malachy J"	"3m "	"9"	"99"
"18:30:00"	"2006-04-21"	"Thurles"	"Barnahely Baroness (IRE)"	"20.00"	"0"	"Handicap Chase"	"F"	"18"	"Moran, R M"	"Hennessy, C"	"2m4f "	"8"	"50"
"18:00:00"	"2006-04-21"	"Thurles"	"Aunt Elsie (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"9"	"16"	"Watts, M P"	"ONeill, Ronald"	"2m "	"9"	"110"
"18:00:00"	"2006-04-21"	"Thurles"	"Ninas Native (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"14"	"16"	"Cullen, J L"	"Murphy, Denis P"	"2m "	"8"	"16"
"16:15:00"	"2006-04-19"	"Fairyhouse"	"Swings n Strings (IRE)"	"33.00"	"0"	"Handicap Chase"	"7"	"22"	"Crowe, A P"	"Donnelly, Garvan"	"2m4f "	"8"	"81"
"16:15:00"	"2006-04-19"	"Fairyhouse"	"Spiralbound (IRE)"	"20.00"	"0"	"Handicap Chase"	"10"	"22"	"Loughran, R"	"Hughes, D T"	"2m4f "	"9"	"88"
"16:15:00"	"2006-04-19"	"Fairyhouse"	"Cardinal Mark (IRE)"	"33.00"	"0"	"Handicap Chase"	"18"	"22"	"Leigh, A D"	"Kelly, Stephen"	"2m4f "	"12"	"109"
"15:15:00"	"2006-04-19"	"Fairyhouse"	"Eurocelt (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"4"	"25"	"Darcy, M"	"Hayes, G"	"3m "	"8"	"31"
"17:25:00"	"2006-04-18"	"Fairyhouse"	"Glenduff Bridge (IRE)"	"8.00"	"0"	"Chase"	"5"	"16"	"Harding, Mr R O"	"Burke, W J"	"3m1f "	"10"	"311"
"16:55:00"	"2006-04-18"	"Fairyhouse"	"Count Rossini (IRE)"	"25.00"	"0"	"Handicap Chase"	"4"	"26"	"Condon, D J"	"Aherne, Sean"	"3m1f "	"9"	"72"
"16:25:00"	"2006-04-18"	"Fairyhouse"	"Caimins Caper (IRE)"	"9.00"	"0"	"Handicap Chase"	"3"	"13"	"Dreaper, T J"	"Dreaper, J T R"	"2m1f "	"8"	"32"
"14:45:00"	"2006-04-18"	"Fairyhouse"	"Strike Back (IRE)"	"10.00"	"0"	"Handicap Chase"	"2"	"10"	"Leigh, A D"	"Harrington, Mrs John"	"2m1f "	"8"	"32"
"16:30:00"	"2006-04-17"	"Fairyhouse"	"Supreme Being (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"2"	"24"	"Murphy, Timmy"	"Cunningham, Michael"	"2m6f "	"9"	"79"
"16:30:00"	"2006-04-17"	"Fairyhouse"	"Healys Pub (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"19"	"24"	"Carberry, P A"	"McKiernan, Oliver"	"2m6f "	"10"	"12"
"15:50:00"	"2006-04-17"	"Fairyhouse"	"Harbour Pilot (IRE)"	"40.00"	"0"	"Handicap Chase"	"PU"	"26"	"ORegan, Denis"	"Meade, Noel"	"3m5f "	"11"	"31"
"14:05:00"	"2006-04-17"	"Fairyhouse"	"Beef Or Salmon (IRE)"	"2.50"	"0"	"Hurdle"	"3"	"10"	"McNamara, Andrew J"	"Hourigan, Michael"	"3m "	"10"	"11"
"14:15:00"	"2006-04-16"	"Fairyhouse"	"Another Biffo (IRE)"	"12.00"	"0"	"Beginners Chase"	"PU"	"16"	"Casey, D J"	"Hutchinson, Ms Caroline"	"2m6.5f "	"8"	"52"
"16:40:00"	"2006-04-15"	"Cork"	"Criaire Princess (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"14"	"22"	"Hogan, D G"	"Cleary, Eugene"	"2m "	"8"	"118"
"16:40:00"	"2006-04-15"	"Cork"	"Colca Canyon (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"18"	"22"	"Power, R M"	"Myerscough, David P"	"2m "	"9"	"140"
"16:40:00"	"2006-04-15"	"Cork"	"Spot Thedifference (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"19"	"22"	"McNamara, Mr J T"	"Bolger, E"	"2m "	"13"	"32"
"16:40:00"	"2006-04-15"	"Cork"	"Kings Orchard (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"21"	"22"	"Crowe, A P"	"Fenton, Philip"	"2m "	"9"	"259"
"15:05:00"	"2006-04-15"	"Cork"	"Gallileo Strike (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"8"	"22"	"Madden, N P"	"Cooper, Thomas"	"2m3f "	"10"	"158"
"15:05:00"	"2006-04-15"	"Cork"	"West Mains Bhoy (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"17"	"22"	"Darcy, M"	"Gannon, Miss M M"	"2m3f "	"9"	"93"
"18:50:00"	"2006-04-07"	"Wexford"	"Kefaaf (IRE)"	"16.00"	"0"	"Beginners Chase"	"3"	"15"	"Condon, D J"	"Slattery, Andrew"	"2m2f "	"9"	"139"
"18:50:00"	"2006-04-07"	"Wexford"	"Gormans Best (IRE)"	"50.00"	"0"	"Beginners Chase"	"7"	"15"	"Mooney, M F"	"Galvin, B P"	"2m2f "	"8"	"58"
"18:35:00"	"2006-04-05"	"Gowran Park"	"Ninas Native (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"16"	"20"	"Russell, D N"	"Murphy, Denis P"	"3m "	"8"	"83"
"18:05:00"	"2006-04-05"	"Gowran Park"	"Healys Pub (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"15"	"20"	"Bolger, M J"	"McKiernan, Oliver"	"2m4f "	"10"	"100"
"17:00:00"	"2006-03-25"	"Navan"	"Leading The Way (IRE) (OLD)"	"25.00"	"0"	"Handicap Chase"	"PU"	"12"	"Madden, N P"	"McKiernan, Oliver"	"2m1f "	"9"	"132"
"16:25:00"	"2006-03-23"	"Clonmel"	"Native Cooper (IRE)"	"25.00"	"0"	"Handicap Chase"	"UR"	"14"	"Moran, Mr C J"	"Lambert, Miss A M"	"2m4f "	"8"	"11"
"16:40:00"	"2006-03-19"	"Limerick"	"Cailin Bawn (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"3"	"18"	"Lee, W J"	"Hayes, Patrick Joseph"	"2m "	"9"	"42"
"16:40:00"	"2006-03-19"	"Limerick"	"Ballyknock Alainn (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"5"	"18"	"Condon, D J"	"Higgins, Padraig Gerard"	"2m "	"10"	"50"
"16:05:00"	"2006-03-19"	"Limerick"	"Eurocelt (IRE)"	"10.00"	"0"	"Handicap Chase"	"2"	"16"	"Molloy, R J"	"Hayes, G"	"3m "	"8"	"14"
"15:15:00"	"2006-03-19"	"Downpatrick"	"Royal Plaisir (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"10"	"10"	"McParlan, Mr N"	"McParlan, S"	"2m2.5f "	"11"	"64"
"15:30:00"	"2006-03-17"	"Down Royal"	"Rapid Flyer (IRE)"	"12.00"	"0"	"Beginners Chase"	"PU"	"11"	"Clarke, K H"	"Wilson, Victor"	"2m "	"12"	"103"
"15:40:00"	"2006-03-12"	"Naas"	"Native Cooper (IRE)"	"25.00"	"0"	"Handicap Novices Chase"	"UR"	"12"	"Flood, P W"	"Lambert, Miss A M"	"3m "	"8"	"22"
"16:25:00"	"2006-03-05"	"Clonmel"	"Majellas Boy (IRE)"	"25.00"	"0"	"Handicap Novices Chase"	"5"	"14"	"Colgan, R C"	"Flavin, P T"	"2m4f "	"10"	"3"
"16:15:00"	"2006-03-05"	"Leopardstown"	"Well Presented (IRE) (OLD)"	"16.00"	"0"	"Handicap Chase"	"3"	"11"	"Loughran, R"	"Harrington, Mrs John"	"2m5f "	"8"	"49"
"16:35:00"	"2006-03-02"	"Limerick"	"Majellas Boy (IRE)"	"33.00"	"0"	"Handicap Chase"	"11"	"16"	"Leigh, A D"	"Flavin, P T"	"2m4f "	"10"	"21"
"16:35:00"	"2006-03-02"	"Limerick"	"Clonmahon Susey (IRE)"	"8.00"	"0"	"Handicap Chase"	"REF"	"16"	"Ryan, T G M"	"Martin, A J"	"2m4f "	"9"	"75"
"16:55:00"	"2006-03-01"	"Downpatrick"	"Glenalla River (IRE)"	"12.00"	"0"	"Hunters Chase"	"4"	"12"	"Duff, Mr A T"	"Christie, D M"	"2m6f "	"8"	"64"
"15:55:00"	"2006-03-01"	"Downpatrick"	"The Wipper (IRE)"	"10.00"	"0"	"Handicap Chase"	"PU"	"15"	"Loughran, R"	"Aherne, Sean"	"3m4f "	"10"	"90"
"14:55:00"	"2006-03-01"	"Downpatrick"	"Cill Uird (IRE)"	"20.00"	"0"	"Novices Hurdle"	"11"	"14"	"OFarrell, J P"	"Lambe, J J"	"2m2f "	"8"	"230"
"16:20:00"	"2006-02-26"	"Naas"	"Colnel Rayburn (IRE)"	"7.00"	"0"	"Chase"	"5"	"9"	"Moran, R M"	"Nolan, Paul"	"2m "	"10"	"31"
"15:50:00"	"2006-02-25"	"Fairyhouse"	"Clear The Line (IRE)"	"14.00"	"0"	"Hunters Chase"	"8"	"17"	"Power, Mr K E"	"Hassett, J L"	"2m6.5f "	"8"	"23"
"15:15:00"	"2006-02-23"	"Thurles"	"Hits And Memories (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"10"	"18"	"Gallagher, P A"	"OConnor, P C"	"2m6f "	"9"	"14"
"16:40:00"	"2006-02-19"	"Navan"	"Like A Bee (IRE)"	"1.75"	"0"	"Handicap Chase"	"3"	"12"	"McCoy, A P"	"Roche, C"	"2m4f "	"8"	"14"
"14:15:00"	"2006-02-18"	"Gowran Park"	"Bruach Na Habhann (IRE)"	"25.00"	"0"	"Beginners Chase"	"15"	"18"	"Madden, N P"	"Murphy, Robert"	"2m2f "	"9"	"62"
"16:05:00"	"2006-02-15"	"Fairyhouse"	"Pomfisch Lad (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"UR"	"16"	"Walsh, M P"	"Donohoe, S"	"3m "	"8"	"11"
"14:35:00"	"2006-02-15"	"Fairyhouse"	"Quarry Boy (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"5"	"16"	"Kelly, Eoin Michael"	"Sheehy, E"	"2m "	"10"	"11"
"16:30:00"	"2006-02-12"	"Leopardstown"	"Satcos Deception (IRE)"	"33.00"	"0"	"Hunters Chase"	"DSQ"	"14"	"OSullivan, Mr R"	"Stafford, Paul"	"3m "	"9"	"275"
"15:55:00"	"2006-02-12"	"Leopardstown"	"Native Upmanship (IRE)"	"50.00"	"0"	"Chase"	"3"	"7"	"ODwyer, C"	"Moore, A L T"	"3m "	"13"	"24"
"15:55:00"	"2006-02-12"	"Leopardstown"	"Nil Desperandum (IRE) (OLD)"	"33.00"	"0"	"Chase"	"4"	"7"	"Treacy, T P"	"Crowley, Ms F M"	"3m "	"9"	"42"
"16:30:00"	"2006-02-11"	"Naas"	"Bluestone Lad (IRE)"	"14.00"	"0"	"Handicap Novices Chase"	"4"	"10"	"Lane, A P"	"Fahy, P A"	"2m3f "	"8"	"27"
"16:30:00"	"2006-02-11"	"Naas"	"Barnahely Baroness (IRE)"	"25.00"	"0"	"Handicap Novices Chase"	"5"	"10"	"Donoghue, A J"	"Hennessy, C"	"2m3f "	"8"	"37"
"16:00:00"	"2006-02-11"	"Naas"	"Horner Rocks (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"13"	"22"	"McNamara, Andrew J"	"Hourigan, Michael"	"2m3f "	"10"	"47"
"15:30:00"	"2006-02-11"	"Naas"	"Jack Ross (IRE)"	"33.00"	"0"	"Handicap Chase"	"PU"	"10"	"ORegan, Denis"	"Kelly, David Martin"	"2m "	"10"	"42"
"14:25:00"	"2006-02-09"	"Thurles"	"Hits And Memories (IRE)"	"25.00"	"0"	"Handicap Chase"	"5"	"6"	"Cotter, G"	"OConnor, P C"	"2m2f "	"9"	"14"
"16:15:00"	"2006-02-08"	"Down Royal"	"Gormans Best (IRE)"	"40.00"	"0"	"Beginners Chase"	"14"	"18"	"Cash, B M"	"Galvin, B P"	"2m4f "	"8"	"98"
"16:15:00"	"2006-02-08"	"Down Royal"	"State Power (IRE)"	"40.00"	"0"	"Beginners Chase"	"17"	"18"	"McNally, R P"	"Cosgrave, C J"	"2m4f "	"8"	"11"
"16:25:00"	"2006-02-05"	"Limerick"	"Mackinus (IRE)"	"20.00"	"0"	"Handicap Chase"	"PU"	"16"	"McGovern, S M"	"Fahy, P A"	"2m6f "	"10"	"35"
"16:10:00"	"2006-02-05"	"Punchestown"	"Lord Alphieross (IRE)"	"12.00"	"0"	"Handicap Chase"	"6"	"16"	"Sweeney, Mr C J"	"Burke, W J"	"2m4f "	"8"	"28"
"16:10:00"	"2006-02-05"	"Punchestown"	"Lincam (IRE)"	"16.00"	"0"	"Handicap Chase"	"8"	"16"	"Loughran, R"	"OKeeffe, P"	"2m4f "	"10"	"21"
"15:55:00"	"2006-02-05"	"Limerick"	"Longueville Quest (IRE)"	"14.00"	"0"	"Beginners Chase"	"6"	"16"	"Ferris, M J"	"Cotter, R A"	"2m1f "	"9"	"36"
"15:40:00"	"2006-02-05"	"Punchestown"	"Native Jack (IRE)"	"5.00"	"0"	"Chase"	"1"	"19"	"Cullen, J L"	"Rothwell, P J"	"3m "	"12"	"273"
"15:40:00"	"2006-02-05"	"Punchestown"	"Native Beat (IRE)"	"12.00"	"0"	"Chase"	"15"	"19"	"Ryan, T G M"	"Fowler, J R H"	"3m "	"11"	"258"
"15:25:00"	"2006-02-05"	"Limerick"	"Regal Native (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"9"	"14"	"Lane, Martin"	"Hayes, Patrick Joseph"	"2m6f "	"11"	"84"
"15:50:00"	"2006-02-04"	"Fairyhouse"	"Take Your Mark (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"2"	"25"	"Clarke, K H"	"Broad, D"	"2m "	"8"	"7"
"15:20:00"	"2006-02-04"	"Fairyhouse"	"Pomfisch Lad (IRE)"	"16.00"	"0"	"Handicap Novices Hurdle"	"11"	"19"	"McNamara, Andrew J"	"Donohoe, S"	"2m4f "	"8"	"28"
"15:45:00"	"2006-02-02"	"Clonmel"	"Skibb (IRE)"	"12.00"	"0"	"Chase"	"4"	"6"	"ODwyer, C"	"Morris, M F"	"2m4f "	"9"	"26"
"15:15:00"	"2006-02-02"	"Clonmel"	"Dakinie (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"10"	"19"	"Ferris, M J"	"Mitchell, Edward P"	"2m "	"8"	"35"
"15:15:00"	"2006-02-02"	"Clonmel"	"Jakeups Fold (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"15"	"19"	"McDermott, S G"	"OShea, J F"	"2m "	"9"	"102"
"14:20:00"	"2006-01-29"	"Leopardstown"	"Cregg House (IRE)"	"16.00"	"0"	"Handicap Chase"	"F"	"12"	"McNamara, Andrew J"	"Donohoe, S"	"2m3f "	"11"	"34"
"16:30:00"	"2006-01-28"	"Navan"	"Supreme Being (IRE)"	"16.00"	"0"	"Beginners Chase"	"3"	"17"	"Elliott, J P"	"Cunningham, Michael"	"3m "	"9"	"13"
"16:00:00"	"2006-01-28"	"Navan"	"Swings n Strings (IRE)"	"25.00"	"0"	"Handicap Chase"	"13"	"17"	"Cash, B M"	"Donnelly, Garvan"	"2m1f "	"8"	"33"
"15:30:00"	"2006-01-28"	"Navan"	"Whereareyanow (IRE)"	"25.00"	"0"	"Beginners Chase"	"13"	"18"	"Moran, R M"	"Hassett, Donal"	"2m1f "	"8"	"9"
"15:00:00"	"2006-01-28"	"Navan"	"Take Your Mark (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"22"	"30"	"Clarke, K H"	"Broad, D"	"2m4f "	"8"	"32"
"15:50:00"	"2006-01-26"	"Gowran Park"	"Wise Counsel (IRE)"	"16.00"	"0"	"Handicap Chase"	"5"	"18"	"McGovern, S M"	"Taaffe, T J"	"2m4f "	"8"	"26"
"15:50:00"	"2006-01-26"	"Gowran Park"	"Bitsandbobs (IRE)"	"7.00"	"0"	"Handicap Chase"	"9"	"18"	"Coleman, K T"	"Tyner, Robert"	"2m4f "	"9"	"39"
"14:45:00"	"2006-01-26"	"Gowran Park"	"Coolnahilla (IRE)"	"16.00"	"0"	"Handicap Chase"	"6"	"18"	"ORegan, Denis"	"Burke, W J"	"3m "	"10"	"11"
"14:45:00"	"2006-01-26"	"Gowran Park"	"Catalpa Cargo (IRE)"	"33.00"	"0"	"Handicap Chase"	"PU"	"18"	"Barry, J R"	"Sheehy, E"	"3m "	"12"	"25"
"14:45:00"	"2006-01-26"	"Gowran Park"	"The Premier Cat (IRE)"	"25.00"	"0"	"Handicap Chase"	"PU"	"18"	"Cotter, G"	"Cahill, T"	"3m "	"10"	"25"
"13:45:00"	"2006-01-26"	"Gowran Park"	"Yogi (IRE)"	"20.00"	"0"	"Hurdle"	"5"	"6"	"Russell, D N"	"Foley, Thomas"	"3m "	"10"	"67"
"15:45:00"	"2006-01-22"	"Fairyhouse"	"Hard Winter (IRE)"	"4.50"	"0"	"Handicap Chase"	"4"	"10"	"Flood, P W"	"Hughes, D T"	"3m1f "	"9"	"21"
"15:45:00"	"2006-01-22"	"Fairyhouse"	"The Royal Dub (IRE)"	"9.00"	"0"	"Handicap Chase"	"PU"	"10"	"Carberry, P A"	"Carberry, Thomas"	"3m1f "	"8"	"24"
"15:15:00"	"2006-01-22"	"Fairyhouse"	"King Of Ireland (IRE)"	"50.00"	"0"	"Handicap Hurdle"	"22"	"25"	"Cotter, G"	"Byrne, Edgar Michael"	"2m4f "	"9"	"8"
"15:00:00"	"2006-01-22"	"Cork"	"Keepakicker (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"2"	"21"	"Byrnes, B C"	"McNamara, E"	"3m "	"10"	"22"
"15:15:00"	"2006-01-21"	"Naas"	"Spiralbound (IRE)"	"12.00"	"0"	"Handicap Chase"	"PU"	"20"	"Flood, P W"	"Hughes, D T"	"3m "	"9"	"16"
"13:45:00"	"2006-01-21"	"Naas"	"Florida Coast (IRE)"	"12.00"	"0"	"Hurdle"	"2"	"5"	"McParlan, Mr N"	"Bowe, James"	"2m3f "	"11"	"51"
"13:45:00"	"2006-01-21"	"Naas"	"Star Performance (IRE)"	"50.00"	"0"	"Hurdle"	"PU"	"5"	"Bean, D M"	"McKiernan, Oliver"	"2m3f "	"11"	"20"
"15:05:00"	"2006-01-19"	"Thurles"	"Culrua Mist (IRE)"	"20.00"	"0"	"Novices Chase"	"7"	"14"	"Barry, J R"	"Sheehy, E"	"2m4f "	"8"	"14"
"15:05:00"	"2006-01-19"	"Thurles"	"Mrs Wallensky (IRE)"	"10.00"	"0"	"Novices Chase"	"F"	"14"	"Cullen, J L"	"Nolan, Paul"	"2m4f "	"8"	"4"
"14:05:00"	"2006-01-19"	"Thurles"	"Native Upmanship (IRE)"	"12.00"	"0"	"Chase"	"5"	"7"	"ODwyer, C"	"Moore, A L T"	"2m4f "	"13"	"19"
"15:30:00"	"2006-01-15"	"Leopardstown"	"Supreme Being (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"8"	"25"	"Elliott, J P"	"Cunningham, Michael"	"3m "	"9"	"28"
