RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:25:00"	"2025-04-26"	"Doncaster"	"Smart Vision"	"5.00"	"7.3"	"Handicap"	"3"	"11"	"Edmunds, Lewis"	"Macey, Jessica"	"6f "	"4"	"10"
"18:25:00"	"2025-04-26"	"Doncaster"	"Flying Fletcher"	"28.00"	"35.84"	"Handicap"	"5"	"11"	"Russell, Harry"	"Fahey, R A"	"6f "	"4"	"16"
"18:25:00"	"2025-04-26"	"Doncaster"	"Oriental Prince"	"5.50"	"6.47"	"Handicap"	"6"	"11"	"Mulrennan, Paul"	"Goldie, J S"	"6f "	"4"	"13"
"18:25:00"	"2025-04-26"	"Doncaster"	"Almarada Prince (IRE)"	"14.00"	"19"	"Handicap"	"7"	"11"	"Winn, Mark"	"Furtado, Ivan"	"6f "	"4"	"121"
"18:25:00"	"2025-04-26"	"Doncaster"	"Call To Action (IRE)"	"14.00"	"17"	"Handicap"	"11"	"11"	"Crowley, Jim"	"Easterby, M W"	"6f "	"4"	"330"
"15:40:00"	"2025-04-25"	"Doncaster"	"Jersey Rocs (IRE)"	"6.00"	"8.14"	"Handicap"	"11"	"11"	"Fallon, Cieren"	"Hills, Charles"	"7f "	"4"	"58"
"15:10:00"	"2025-04-25"	"Doncaster"	"Diligent Henry"	"7.00"	"9.8"	"Handicap"	"3"	"11"	"Stammers, Oliver"	"Macey, Jessica"	"7f "	"4"	"18"
"15:10:00"	"2025-04-25"	"Doncaster"	"Gamblers Kitty"	"5.50"	"6.82"	"Handicap"	"6"	"11"	"Keeley, Aidan"	"Dwyer, C A"	"7f "	"4"	"184"
"17:25:00"	"2025-03-30"	"Doncaster"	"Grabajabba"	"28.00"	"46.52"	"Handicap"	"3"	"15"	"Larson, Frederick"	"Appleby, M"	"7f "	"4"	"36"
"17:25:00"	"2025-03-30"	"Doncaster"	"Bubbles Wonky (IRE)"	"4.50"	"6.4"	"Handicap"	"5"	"15"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"229"
"17:25:00"	"2025-03-30"	"Doncaster"	"Imperial Guard (IRE)"	"6.50"	"11.87"	"Handicap"	"8"	"15"	"Beasley, Connor"	"Dods, M"	"7f "	"4"	"190"
"17:25:00"	"2025-03-30"	"Doncaster"	"Mereside Madness (IRE)"	"22.00"	"36.63"	"Handicap"	"11"	"15"	"Fanning, Joe"	"Barron, T D"	"7f "	"4"	"17"
"17:25:00"	"2025-03-30"	"Doncaster"	"Dapper Valley (IRE)"	"6.00"	"7.48"	"Handicap"	"14"	"15"	"Shoemark, Kieran"	"Newland, Dr R D P"	"7f "	"4"	"159"
"17:25:00"	"2025-03-30"	"Doncaster"	"Habrdi (IRE)"	"66.00"	"127.57"	"Handicap"	"15"	"15"	"Sullivan, James P"	"Carr, Mrs R A"	"7f "	"4"	"192"
"16:50:00"	"2025-03-30"	"Doncaster"	"Stanage"	"25.00"	"34"	"Handicap"	"1"	"14"	"Mason, Joanna"	"Easterby, M W"	"7f "	"4"	"141"
"16:50:00"	"2025-03-30"	"Doncaster"	"Warm Spell (IRE)"	"33.00"	"75"	"Handicap"	"2"	"14"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"7f "	"4"	"246"
"16:50:00"	"2025-03-30"	"Doncaster"	"Vibrato (IRE)"	"22.00"	"29.13"	"Handicap"	"6"	"14"	"Wood, George"	"Candlish, Jennie"	"7f "	"4"	"17"
"16:50:00"	"2025-03-30"	"Doncaster"	"Daring Legend"	"14.00"	"22.45"	"Handicap"	"12"	"14"	"Fallon, Cieren"	"Appleby, M"	"7f "	"4"	"46"
"15:40:00"	"2025-03-30"	"Doncaster"	"Fine Interview (FR)"	"2.75"	"4"	"Handicap"	"3"	"19"	"Doyle, James"	"Jehani, H Al"	"6f "	"4"	"156"
"15:40:00"	"2025-03-30"	"Doncaster"	"Eye Of Dubai"	"7.00"	"11.36"	"Handicap"	"17"	"19"	"Hart, Jason"	"Quinn, J J"	"6f "	"4"	"141"
"15:35:00"	"2025-03-29"	"Doncaster"	"Magnum Opus (IRE)"	"16.00"	"23.72"	"Handicap"	"4"	"22"	"Davies, Harry"	"Crisford, Simon"	"1m "	"4"	"137"
"15:35:00"	"2025-03-29"	"Doncaster"	"Midnight Gun"	"4.50"	"6.26"	"Handicap"	"6"	"22"	"Doyle, James"	"Jehani, H Al"	"1m "	"4"	"155"
"15:35:00"	"2025-03-29"	"Doncaster"	"Native Warrior"	"11.00"	"14.56"	"Handicap"	"9"	"22"	"Shoemark, Kieran"	"Burke, K R"	"1m "	"4"	"196"
"15:35:00"	"2025-03-29"	"Doncaster"	"Apiarist (IRE)"	"28.00"	"59.01"	"Handicap"	"10"	"22"	"Eaves, Tom"	"Ryan, K A"	"1m "	"4"	"43"
"15:35:00"	"2025-03-29"	"Doncaster"	"Dashing Darcey"	"40.00"	"77.15"	"Handicap"	"14"	"22"	"Allan, David"	"Harker, G A"	"1m "	"4"	"167"
"15:35:00"	"2025-03-29"	"Doncaster"	"Thunder Run (IRE)"	"5.50"	"8.2"	"Handicap"	"15"	"22"	"Lee, Clifford"	"Burke, K R"	"1m "	"4"	"161"
"15:35:00"	"2025-03-29"	"Doncaster"	"Whip Cracker (IRE)"	"10.00"	"16.22"	"Handicap"	"18"	"22"	"Marsh, Finley"	"Hughes, Richard"	"1m "	"4"	"21"
"15:35:00"	"2025-03-29"	"Doncaster"	"Orne (IRE)"	"40.00"	"75"	"Handicap"	"20"	"22"	"Catton, Luke"	"Gosden, J H M"	"1m "	"4"	"133"
"15:35:00"	"2025-03-29"	"Doncaster"	"Old Cock (IRE)"	"14.00"	"16.4"	"Handicap"	"22"	"22"	"Rodriguez, Callum"	"Bethell, Ed"	"1m "	"4"	"202"
"13:50:00"	"2025-03-29"	"Doncaster"	"Myal"	"6.00"	"8.47"	"Handicap"	"3"	"21"	"Allan, David"	"Hollinshead, Steph"	"1m "	"4"	"154"
"13:50:00"	"2025-03-29"	"Doncaster"	"Surrey Shadow"	"9.00"	"12.43"	"Handicap"	"4"	"21"	"Callan, N"	"Clover, Tom"	"1m "	"4"	"45"
"13:50:00"	"2025-03-29"	"Doncaster"	"Promethean (FR)"	"11.00"	"16.01"	"Handicap"	"7"	"21"	"Crublet, Enzo"	"Menuisier, David"	"1m "	"4"	"154"
"13:50:00"	"2025-03-29"	"Doncaster"	"Pressures On (FR)"	"6.00"	"9.31"	"Handicap"	"11"	"21"	"Ryan, Rossa"	"Dunlop, E A L"	"1m "	"4"	"21"
"13:50:00"	"2025-03-29"	"Doncaster"	"Ocean Of Dreams (IRE)"	"12.00"	"18.48"	"Handicap"	"15"	"21"	"Doyle, Hollie"	"Watson, Archie"	"1m "	"4"	"299"
"13:50:00"	"2025-03-29"	"Doncaster"	"Rogue Encore"	"33.00"	"51.61"	"Handicap"	"16"	"21"	"Crouch, Hector"	"Chapple-Hyam, P W"	"1m "	"4"	"126"
"13:50:00"	"2025-03-29"	"Doncaster"	"Spirit Of Acklam"	"8.50"	"11.95"	"Handicap"	"17"	"21"	"Mason, Joanna"	"Easterby, M W"	"1m "	"4"	"128"
"13:50:00"	"2025-03-29"	"Doncaster"	"Our Havana"	"16.00"	"25.82"	"Handicap"	"18"	"21"	"Orr, Oisin"	"Fahey, R A"	"1m "	"4"	"15"
"13:50:00"	"2025-03-29"	"Doncaster"	"Cynosure (IRE)"	"40.00"	"76.5"	"Handicap"	"19"	"21"	"Doyle, James"	"Balding, A M"	"1m "	"4"	"29"
"13:50:00"	"2025-03-29"	"Doncaster"	"Deboras Dream (IRE)"	"25.00"	"32.51"	"Handicap"	"20"	"21"	"Fentiman, Warren"	"Candlish, Jennie"	"1m "	"4"	"134"
"13:50:00"	"2025-03-29"	"Doncaster"	"Naepoint (IRE)"	"7.50"	"11.61"	"Handicap"	"21"	"21"	"Stott, Kevin"	"Bethell, Ed"	"1m "	"4"	"175"
"14:35:00"	"2024-11-09"	"Doncaster"	"Two Stars (IRE)"	"1.88"	"3.23"	"Handicap"	"2"	"15"	"Sheridan, J M"	"Stack, J A"	"6f "	"4"	"6"
"14:35:00"	"2024-11-09"	"Doncaster"	"Rousing Encore (IRE)"	"16.00"	"17.5"	"Handicap"	"3"	"15"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"4"	"7"
"14:35:00"	"2024-11-09"	"Doncaster"	"Trilby"	"7.50"	"11.5"	"Handicap"	"11"	"15"	"Fanning, Joe"	"England, Sam"	"6f "	"4"	"22"
"14:35:00"	"2024-11-09"	"Doncaster"	"Wodao (FR)"	"20.00"	"30"	"Handicap"	"13"	"15"	"Osborne, Saffie"	"Osborne, J A"	"6f "	"4"	"15"
"13:20:00"	"2024-11-09"	"Doncaster"	"Thunderbear (IRE)"	"14.00"	"20.42"	"Non-Handicap"	"3"	"11"	"Ryan, Rossa"	"Davison, Jack W"	"6f "	"4"	"28"
"13:20:00"	"2024-11-09"	"Doncaster"	"Russet Gold"	"9.00"	"13.26"	"Non-Handicap"	"7"	"11"	"Doyle, James"	"Varian, Roger"	"6f "	"4"	"35"
"13:20:00"	"2024-11-09"	"Doncaster"	"Ramazan (IRE)"	"8.50"	"10.22"	"Non-Handicap"	"11"	"11"	"Nolan, D"	"Fahey, R A"	"6f "	"4"	"35"
"17:30:00"	"2024-10-26"	"Doncaster"	"Golspie (IRE)"	"20.00"	"31.43"	"Handicap"	"5"	"11"	"Fraser, Kaiya"	"Morris, Patrick"	"7f "	"4"	"29"
"17:30:00"	"2024-10-26"	"Doncaster"	"Gincident (IRE)"	"9.00"	"12.5"	"Handicap"	"6"	"11"	"McSweeney, O"	"Fahey, R A"	"7f "	"4"	"22"
"17:30:00"	"2024-10-26"	"Doncaster"	"Another Baar"	"7.50"	"10.17"	"Handicap"	"8"	"11"	"Costello, Dougie"	"Keatley, Adrian Paul"	"7f "	"4"	"5"
"17:30:00"	"2024-10-26"	"Doncaster"	"Boy Douglas (IRE)"	"8.50"	"12.5"	"Handicap"	"9"	"11"	"Kirrane, Sean"	"Dods, M"	"7f "	"4"	"17"
"17:00:00"	"2024-10-26"	"Doncaster"	"Onemorenomore"	"3.50"	"5.22"	"Handicap"	"1"	"12"	"Loughnane, Mr Billy"	"McBride, P J"	"7f "	"4"	"15"
"17:00:00"	"2024-10-26"	"Doncaster"	"Racingbreaks Ryder (IRE)"	"4.00"	"5.32"	"Handicap"	"4"	"12"	"Bowen, S D"	"Hills, Charles"	"7f "	"4"	"7"
"17:00:00"	"2024-10-26"	"Doncaster"	"Feel The Need"	"9.00"	"13.52"	"Handicap"	"5"	"12"	"Eaves, Tom"	"Herrington,M "	"7f "	"4"	"15"
"16:25:00"	"2024-10-26"	"Doncaster"	"Akkadian Thunder"	"4.50"	"7.2"	"Handicap"	"3"	"17"	"Watson, Jason"	"OMeara, D"	"7f "	"4"	"21"
"16:25:00"	"2024-10-26"	"Doncaster"	"Look Back Smiling (IRE)"	"10.00"	"13.72"	"Handicap"	"7"	"17"	"Mason, Joanna"	"Tutty, Gemma"	"7f "	"4"	"15"
"16:25:00"	"2024-10-26"	"Doncaster"	"Glenfinnan (IRE)"	"22.00"	"38.31"	"Handicap"	"10"	"17"	"Murphy, Oisin"	"Dods, M"	"7f "	"4"	"35"
"16:25:00"	"2024-10-26"	"Doncaster"	"Lord Bertie (FR)"	"18.00"	"32"	"Handicap"	"13"	"17"	"Peate, Jonny"	"Chapple-Hyam, Jane"	"7f "	"4"	"29"
"14:43:00"	"2024-10-25"	"Doncaster"	"Bajan Bandit"	"22.00"	"36"	"Handicap"	"10"	"12"	"Gray, S A"	"Tuer, Grant"	"1m "	"4"	"14"
"14:43:00"	"2024-10-25"	"Doncaster"	"Theoryofeverything"	"7.00"	"8.67"	"Handicap"	"11"	"12"	"Buick, William"	"OMeara, D"	"1m "	"4"	"14"
"14:43:00"	"2024-10-25"	"Doncaster"	"Mr King (IRE)"	"11.00"	"14.5"	"Handicap"	"12"	"12"	"Rodriguez, Callum"	"Jardine, I"	"1m "	"4"	"27"
"17:25:00"	"2024-09-15"	"Doncaster"	"Dickieburd"	"5.50"	"7.62"	"Handicap"	"5"	"14"	"Pyle, William"	"Lidster, Craig"	"6f "	"4"	"7"
"17:25:00"	"2024-09-15"	"Doncaster"	"Dicko The Legend (IRE)"	"18.00"	"25.3"	"Handicap"	"10"	"14"	"Peate, Jonny"	"Bailey, Liam"	"6f "	"4"	"37"
"15:45:00"	"2024-09-15"	"Doncaster"	"Terries Royale"	"3.00"	"4.49"	"Non-Handicap"	"2"	"16"	"Nicholls, Miss M"	"Appleby, M"	"1m "	"4"	"9"
"15:45:00"	"2024-09-15"	"Doncaster"	"Finn Russell (IRE)"	"11.00"	"15.46"	"Non-Handicap"	"3"	"16"	"Enright, M A"	"Williams, Ian"	"1m "	"4"	"3"
"15:45:00"	"2024-09-15"	"Doncaster"	"Guiteau (IRE)"	"22.00"	"32.18"	"Non-Handicap"	"15"	"16"	"Culloty, J"	"Davis, D J S Ffrench"	"1m "	"4"	"20"
"17:25:00"	"2024-09-14"	"Doncaster"	"Bajan Bandit"	"40.00"	"76.24"	"Handicap"	"12"	"14"	"Fentiman, Duran"	"Tuer, Grant"	"1m "	"4"	"121"
"15:42:00"	"2024-08-17"	"Doncaster"	"Prairie Falcon"	"10.00"	"12.69"	"Handicap"	"6"	"11"	"Mulrennan, Paul"	"Dods, M"	"7f "	"4"	"95"
"15:42:00"	"2024-08-17"	"Doncaster"	"Wilde And Dandy"	"12.00"	"18.5"	"Handicap"	"10"	"11"	"Ghiani, Marco"	"Furtado, Ivan"	"7f "	"4"	"239"
"15:07:00"	"2024-08-17"	"Doncaster"	"Wreck It Ryley (IRE)"	"5.50"	"7.74"	"Handicap"	"3"	"12"	"Swift, Mr Dale"	"Brown, A D"	"7f "	"4"	"23"
"15:07:00"	"2024-08-17"	"Doncaster"	"Hectic"	"7.50"	"10.22"	"Handicap"	"5"	"12"	"Crouch, Hector"	"Fell, R / Murray, S"	"7f "	"4"	"36"
"15:07:00"	"2024-08-17"	"Doncaster"	"Guy Fawkes (IRE)"	"12.00"	"20.23"	"Handicap"	"11"	"12"	"Shepherd, Callum"	"Scott, George"	"7f "	"4"	"160"
"17:10:00"	"2024-08-03"	"Doncaster"	"Rwenearlytheredad"	"7.00"	"9"	"Handicap"	"8"	"12"	"Wheatley, Zak"	"Carroll, D"	"7f "	"4"	"63"
"17:20:00"	"2024-07-25"	"Doncaster"	"Bright (IRE)"	"9.00"	"12.07"	"Handicap"	"1"	"10"	"Dawson, R"	"Loughnane, Daniel Mark"	"6f "	"4"	"27"
"17:20:00"	"2024-07-25"	"Doncaster"	"Wreck It Ryley (IRE)"	"4.00"	"5.36"	"Handicap"	"2"	"10"	"Clutterbuck, Rhys"	"Brown, A D"	"6f "	"4"	"45"
"17:20:00"	"2024-07-25"	"Doncaster"	"Fletchers Flight (IRE)"	"2.75"	"3.85"	"Handicap"	"3"	"10"	"Farragher, Adam J"	"McBride, P J"	"6f "	"4"	"8"
"17:20:00"	"2024-07-25"	"Doncaster"	"Dunnington Lad (IRE)"	"28.00"	"36"	"Handicap"	"8"	"10"	"Jones, Ethan"	"Winks, P"	"6f "	"4"	"16"
"17:20:00"	"2024-07-25"	"Doncaster"	"Kodi Red (IRE)"	"8.00"	"9.69"	"Handicap"	"10"	"10"	"Callan, N"	"Holland, Darryll"	"6f "	"4"	"6"
"19:45:00"	"2024-07-20"	"Doncaster"	"Akkadian Thunder"	"6.00"	"9.16"	"Handicap"	"1"	"12"	"Winn, Mark"	"OMeara, D"	"7f "	"4"	"29"
"19:45:00"	"2024-07-20"	"Doncaster"	"Woodstock"	"10.00"	"14.29"	"Handicap"	"11"	"12"	"Ho, Vincent"	"Carr, Mrs R A"	"7f "	"4"	"16"
"18:45:00"	"2024-07-20"	"Doncaster"	"Roaring Ralph"	"11.00"	"14.95"	"Handicap"	"7"	"14"	"Bowen, S D"	"Dods, M"	"7f "	"4"	"17"
"18:45:00"	"2024-07-20"	"Doncaster"	"Kings Crown (IRE)"	"11.00"	"15.71"	"Handicap"	"11"	"14"	"Hornby, Rob"	"Dods, M"	"7f "	"4"	"17"
"17:35:00"	"2024-07-05"	"Doncaster"	"Kodi Red (IRE)"	"12.00"	"18"	"Handicap"	"1"	"11"	"Callan, N"	"Holland, Darryll"	"6f "	"4"	"10"
"19:00:00"	"2024-06-29"	"Doncaster"	"Signcastle City (IRE)"	"3.50"	"5.5"	"Handicap"	"2"	"10"	"Hitchcott, Sam"	"Hannon (Jnr), Richard"	"7f "	"4"	"21"
"19:00:00"	"2024-06-29"	"Doncaster"	"Supreme King (IRE)"	"6.50"	"9.25"	"Handicap"	"8"	"10"	"Rodriguez, Callum"	"Evans, P D"	"7f "	"4"	"14"
"19:00:00"	"2024-06-29"	"Doncaster"	"Leap Day"	"14.00"	"17.27"	"Handicap"	"10"	"10"	"Kirrane, Sean"	"Easterby, T D"	"7f "	"4"	"35"
"18:25:00"	"2024-06-29"	"Doncaster"	"All White Mate (IRE)"	"7.50"	"10.76"	"Maiden"	"7"	"12"	"Shaw, Harrison"	"Tuer, Grant"	"6f "	"4"	"575"
"17:50:00"	"2024-06-29"	"Doncaster"	"Rock Opera"	"8.00"	"12.5"	"Handicap"	"1"	"10"	"Nolan, D"	"Fahey, R A"	"6f "	"4"	"24"
"17:50:00"	"2024-06-29"	"Doncaster"	"Mythical Phoenix (IRE)"	"3.50"	"5.4"	"Handicap"	"2"	"10"	"Edmunds, Lewis"	"Camacho, Miss J A"	"6f "	"4"	"14"
"17:50:00"	"2024-06-29"	"Doncaster"	"Be Frank"	"3.33"	"4.3"	"Handicap"	"4"	"10"	"Whelan, Trevor"	"Candy, H"	"6f "	"4"	"16"
"17:50:00"	"2024-06-29"	"Doncaster"	"Rock Of England (IRE)"	"40.00"	"47.71"	"Handicap"	"8"	"10"	"Sexton, Ryan"	"Midgley, P T"	"6f "	"4"	"14"
"19:50:00"	"2024-06-01"	"Doncaster"	"Jesse Luc"	"25.00"	"33.46"	"Handicap"	"8"	"11"	"Rawlinson, Ali"	"Murphy, Mike"	"6f "	"4"	"28"
"19:50:00"	"2024-06-01"	"Doncaster"	"Twayblade"	"12.00"	"16.8"	"Handicap"	"11"	"11"	"Davies, Harry"	"Dwyer, C A"	"6f "	"4"	"23"
"18:50:00"	"2024-06-01"	"Doncaster"	"Yorkshire (IRE)"	"2.75"	"4.06"	"Handicap"	"2"	"13"	"Rodriguez, Callum"	"Bethell, Ed"	"7f "	"4"	"14"
"18:50:00"	"2024-06-01"	"Doncaster"	"Hectic"	"8.00"	"11.72"	"Handicap"	"3"	"13"	"ONeill, K T"	"Fell, R / Murray, S"	"7f "	"4"	"15"
"18:50:00"	"2024-06-01"	"Doncaster"	"Havana Blue"	"10.00"	"14"	"Handicap"	"6"	"13"	"Sexton, Ryan"	"Camacho, Miss J A"	"7f "	"4"	"44"
"18:50:00"	"2024-06-01"	"Doncaster"	"Grand Traverse (IRE)"	"18.00"	"26.83"	"Handicap"	"10"	"13"	"Beasley, Connor"	"Watson, Archie"	"7f "	"4"	"22"
"18:45:00"	"2024-05-31"	"Doncaster"	"Pumalin Park (IRE)"	"9.00"	"14.42"	"Handicap"	"7"	"11"	"Dobbs, Pat"	"Stoute, Sir Michael"	"1m "	"4"	"33"
"19:50:00"	"2024-05-18"	"Doncaster"	"Tyke (IRE)"	"16.00"	"22.6"	"Handicap"	"1"	"10"	"Rawlinson, Ali"	"Appleby, M"	"6f "	"4"	"51"
"19:50:00"	"2024-05-18"	"Doncaster"	"Mythical Phoenix (IRE)"	"2.75"	"4.3"	"Handicap"	"2"	"10"	"Sexton, Ryan"	"Camacho, Miss J A"	"6f "	"4"	"14"
"19:50:00"	"2024-05-18"	"Doncaster"	"Onslow Gardens (IRE)"	"7.50"	"9.33"	"Handicap"	"10"	"10"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"6f "	"4"	"318"
"18:40:00"	"2024-04-27"	"Doncaster"	"Quintus Arrius (IRE)"	"20.00"	"28"	"Handicap"	"4"	"16"	"Robinson, Ben"	"Niven, P D"	"6f "	"4"	"198"
"18:40:00"	"2024-04-27"	"Doncaster"	"Hectic"	"9.00"	"10.66"	"Handicap"	"6"	"16"	"Peate, Jonny"	"Fell, R / Murray, S"	"6f "	"4"	"16"
"13:58:00"	"2024-04-26"	"Doncaster"	"Onemorenomore"	"12.00"	"16"	"Handicap"	"1"	"12"	"Farragher, Adam J"	"McBride, P J"	"7f "	"4"	"190"
"13:58:00"	"2024-04-26"	"Doncaster"	"Mister Sox"	"12.00"	"16.05"	"Handicap"	"2"	"12"	"Fentiman, Duran"	"Easterby, T D"	"7f "	"4"	"17"
"13:23:00"	"2024-04-26"	"Doncaster"	"Tees George"	"3.50"	"4.98"	"Handicap"	"4"	"11"	"Mathers, Patrick"	"Nicholls, Adrian"	"7f "	"4"	"59"
"13:23:00"	"2024-04-26"	"Doncaster"	"Nights Over Egypt (IRE)"	"8.00"	"11.5"	"Handicap"	"8"	"11"	"Rawlinson, Ali"	"Menzies, Rebecca"	"7f "	"4"	"17"
"13:23:00"	"2024-04-26"	"Doncaster"	"King Of Ithaca"	"14.00"	"19"	"Handicap"	"9"	"11"	"Davies, Harry"	"Tate, James"	"7f "	"4"	"20"
"15:05:00"	"2024-03-24"	"Doncaster"	"Knebworth"	"6.00"	"6.95"	"Handicap"	"1"	"14"	"Jones, Ethan"	"Hughes, Richard"	"6f "	"4"	"15"
"15:35:00"	"2024-03-23"	"Doncaster"	"Alpha Crucis (IRE)"	"28.00"	"50"	"Handicap"	"4"	"20"	"Gibson, Anna"	"Moore, Gary and Josh"	"1m "	"4"	"140"
"15:35:00"	"2024-03-23"	"Doncaster"	"Spirit Genie (IRE)"	"25.00"	"36.25"	"Handicap"	"6"	"20"	"ONeill, K T"	"Candlish, Jennie"	"1m "	"4"	"119"
"15:35:00"	"2024-03-23"	"Doncaster"	"Thunder Ball"	"11.00"	"12.75"	"Handicap"	"7"	"20"	"Voikhansky, Alexander"	"Cole, P F I"	"1m "	"4"	"160"
"15:35:00"	"2024-03-23"	"Doncaster"	"Chuzzlewit"	"66.00"	"177.86"	"Handicap"	"9"	"20"	"Gray, S A"	"Ryan, K A"	"1m "	"4"	"10"
"15:35:00"	"2024-03-23"	"Doncaster"	"One Night Thunder"	"22.00"	"25"	"Handicap"	"10"	"20"	"Coughlan, Laura"	"Tutty, Gemma"	"1m "	"4"	"129"
"15:35:00"	"2024-03-23"	"Doncaster"	"Liberty Lane (IRE)"	"5.00"	"7.65"	"Handicap"	"13"	"20"	"Lee, Clifford"	"Burke, K R"	"1m "	"4"	"175"
"14:25:00"	"2024-03-23"	"Doncaster"	"Look Back Smiling (IRE)"	"8.50"	"12"	"Handicap"	"1"	"18"	"Wilkie, Brandon"	"Tutty, Gemma"	"1m "	"4"	"147"
"14:25:00"	"2024-03-23"	"Doncaster"	"Magic Memories (IRE)"	"7.00"	"8.3"	"Handicap"	"5"	"18"	"Queally, T P"	"Moore, Gary and Josh"	"1m "	"4"	"140"
"14:25:00"	"2024-03-23"	"Doncaster"	"Helter Skelter (IRE)"	"22.00"	"30"	"Handicap"	"6"	"18"	"Rawlinson, Ali"	"Menzies, Rebecca"	"1m "	"4"	"8"
"14:25:00"	"2024-03-23"	"Doncaster"	"Wildfell (IRE)"	"22.00"	"32.49"	"Handicap"	"9"	"18"	"Egan, John"	"Fell, R / Murray, S"	"1m "	"4"	"34"
"14:25:00"	"2024-03-23"	"Doncaster"	"Tonal (FR)"	"28.00"	"49.28"	"Handicap"	"12"	"18"	"Bowen, S D"	"Williams, Ian"	"1m "	"4"	"36"
"14:25:00"	"2024-03-23"	"Doncaster"	"Expressionless"	"12.00"	"17.91"	"Handicap"	"13"	"18"	"ONeill, K T"	"Cunha, Dylan"	"1m "	"4"	"109"
"14:25:00"	"2024-03-23"	"Doncaster"	"Kalikapour (IRE)"	"33.00"	"57.29"	"Handicap"	"18"	"18"	"Sousa, Silvestre De"	"Fell, R / Murray, S"	"1m "	"4"	"176"
"16:58:00"	"2023-10-28"	"Doncaster"	"Archduke Ferdinand (IRE)"	"7.50"	"10.77"	"Handicap"	"6"	"10"	"Swift, Mr Dale"	"Spencer, Seb"	"7f "	"4"	"22"
"15:00:00"	"2023-09-17"	"Doncaster"	"Oh Herberts Reign (IRE)"	"4.00"	"5.9"	"Non-Handicap"	"5"	"15"	"Nicholls, Adrian T"	"Hannon (Jnr), Richard"	"1m "	"4"	"8"
"15:00:00"	"2023-09-17"	"Doncaster"	"Soames Forsyte"	"12.00"	"17.45"	"Non-Handicap"	"8"	"15"	"Kennemore, Russell"	"Herrington,M "	"1m "	"4"	"11"
"15:00:00"	"2023-09-17"	"Doncaster"	"Devasboy"	"9.00"	"12.19"	"Non-Handicap"	"11"	"15"	"Kennedy, W T"	"Williams, Ian"	"1m "	"4"	"21"
"15:00:00"	"2023-09-17"	"Doncaster"	"Mr Cuddihy (IRE)"	"14.00"	"16.52"	"Non-Handicap"	"13"	"15"	"Edmunds, Jason"	"Appleby, M"	"1m "	"4"	"30"
"17:20:00"	"2023-09-16"	"Doncaster"	"Sonny Liston (IRE)"	"3.50"	"6.17"	"Handicap"	"2"	"15"	"Moore, Ryan"	"Beckett, R M"	"1m "	"4"	"23"
"17:20:00"	"2023-09-16"	"Doncaster"	"Spirit Catcher (IRE)"	"12.00"	"15"	"Handicap"	"4"	"15"	"Fanning, Joe"	"Johnston, Charlie"	"1m "	"4"	"23"
"17:20:00"	"2023-09-16"	"Doncaster"	"The Gatekeeper (IRE)"	"10.00"	"13.95"	"Handicap"	"14"	"15"	"Ryan, Rossa"	"Johnston, Charlie"	"1m "	"4"	"20"
"16:45:00"	"2023-09-15"	"Doncaster"	"Lethal Nymph"	"25.00"	"30.44"	"Handicap"	"2"	"12"	"Kingscote, Richard"	"Cox, C G"	"6.5f "	"4"	"27"
"16:45:00"	"2023-09-15"	"Doncaster"	"Lethal Levi"	"8.00"	"12.5"	"Handicap"	"4"	"12"	"Lee, Clifford"	"Burke, K R"	"6.5f "	"4"	"20"
"16:45:00"	"2023-09-15"	"Doncaster"	"The Green Man (IRE)"	"12.00"	"16.5"	"Handicap"	"11"	"12"	"Muscutt, D"	"Parr, Joseph"	"6.5f "	"4"	"20"
"13:15:00"	"2023-09-14"	"Doncaster"	"Rambuso Creek (IRE)"	"4.50"	"5.78"	"Handicap"	"5"	"13"	"Loughnane, Mr Billy"	"Ryan, K A"	"6f "	"4"	"25"
"13:15:00"	"2023-09-14"	"Doncaster"	"Speedacus (IRE)"	"11.00"	"13.86"	"Handicap"	"6"	"13"	"Winn, Mark"	"OMeara, D"	"6f "	"4"	"19"
"17:25:00"	"2023-08-19"	"Doncaster"	"Archduke Ferdinand (IRE)"	"16.00"	"29"	"Handicap"	"1"	"16"	"Swift, Mr Dale"	"Spencer, Seb"	"7f "	"4"	"22"
"17:25:00"	"2023-08-19"	"Doncaster"	"Al Baahy"	"7.50"	"10"	"Handicap"	"8"	"16"	"Mitchell, Jack"	"Frost, Kevin"	"7f "	"4"	"44"
"17:25:00"	"2023-08-19"	"Doncaster"	"Verona Star (IRE)"	"9.00"	"12.46"	"Handicap"	"9"	"16"	"Doyle, Hollie"	"Watson, Archie"	"7f "	"4"	"17"
"17:25:00"	"2023-08-19"	"Doncaster"	"Bicep (IRE)"	"40.00"	"73.16"	"Handicap"	"16"	"16"	"Stammers, Oliver"	"Tuer, Grant"	"7f "	"4"	"8"
"17:05:00"	"2023-08-05"	"Doncaster"	"Ey Up Its Jazz"	"1.38"	"2.62"	"Handicap"	"8"	"14"	"Nolan, D"	"Coyle, Tony"	"7f "	"4"	"12"
