RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:05:00"	"2026-07-11"	"Salisbury"	"Be An Angel"	"5.00"	"7.48"	"Handicap"	"1"	"5"	"Tucker, Charlie"	"Millman, B R"	"6f "	"4"	"19"
"17:05:00"	"2026-07-11"	"Salisbury"	"Rory Rocket"	"0.44"	"1.5"	"Handicap"	"3"	"5"	"Fernandes, Mr Jude"	"Moore, Gary and Josh"	"6f "	"4"	"4"
"16:45:00"	"2026-07-11"	"Ascot"	"Nanino Niyati"	"5.50"	"8.01"	"Handicap"	"4"	"9"	"Rodriguez, Callum"	"Burrows, Owen"	"1m "	"4"	"40"
"16:35:00"	"2026-07-11"	"Newmarket (July)"	"Almeraq"	"5.50"	"7.8"	"Non-Handicap"	"9"	"11"	"Marquand, Tom"	"Haggas, W J"	"6f "	"4"	"21"
"15:52:00"	"2026-07-11"	"Chester"	"Dash Of Azure"	"7.00"	"9.1"	"Non-Handicap"	"2"	"9"	"Greatrex, Edward"	"Beckett, R M"	"7f "	"4"	"14"
"15:25:00"	"2026-07-11"	"Newmarket (July)"	"Elarak"	"6.50"	"8.72"	"Handicap"	"3"	"13"	"Loughnane, Mr Billy"	"Hills, Charles"	"7f "	"4"	"23"
"15:18:00"	"2026-07-11"	"Chester"	"Sujet"	"8.00"	"9.32"	"Handicap"	"2"	"9"	"Wheatley, Zak"	"Carroll, D"	"7.5f "	"4"	"14"
"14:39:00"	"2026-07-11"	"York"	"The Lost King"	"3.00"	"4.2"	"Handicap"	"1"	"13"	"McDonald, P J"	"Balding, A M"	"1m "	"4"	"23"
"14:39:00"	"2026-07-11"	"York"	"Cosi Bello"	"5.50"	"7.93"	"Handicap"	"6"	"13"	"Bradley, Paddy"	"Fellowes, Charlie"	"1m "	"4"	"23"
"14:27:00"	"2026-07-11"	"Ascot"	"Zeus Olympios"	"3.50"	"4.9"	"Non-Handicap"	"1"	"8"	"James, S H"	"Burke, K R"	"1m "	"4"	"25"
"14:27:00"	"2026-07-11"	"Ascot"	"Jonquil"	"14.00"	"17.5"	"Non-Handicap"	"7"	"8"	"Keane, C T"	"Balding, A M"	"1m "	"4"	"56"
"14:15:00"	"2026-07-11"	"Newmarket (July)"	"Song N Dance"	"4.00"	"5.14"	"Handicap"	"5"	"9"	"Marquand, Tom"	"Woods, S P C"	"7f "	"4"	"63"
"13:55:00"	"2026-07-11"	"Ascot"	"Brosay"	"40.00"	"65"	"Handicap"	"10"	"15"	"Fox, Kieren"	"Pike, Charlie"	"5f "	"4"	"34"
"13:55:00"	"2026-07-11"	"Ascot"	"King Of Light"	"9.00"	"14.7"	"Handicap"	"15"	"15"	"Vigors, Harry"	"Williams, S C"	"5f "	"4"	"12"
"20:12:00"	"2026-07-10"	"Chester"	"Trust Sergei"	"7.50"	"10.5"	"Handicap"	"3"	"10"	"Peate, Jonny"	"Hanmer, G D"	"7f "	"4"	"12"
"17:05:00"	"2026-07-10"	"York"	"Al Hussar"	"9.00"	"12"	"Handicap"	"7"	"12"	"Stammers, Oliver"	"Tuer, Grant"	"5f "	"4"	"15"
"16:55:00"	"2026-07-10"	"Ascot"	"So Darn Hot"	"5.50"	"6.8"	"Handicap"	"5"	"11"	"Shoemark, Kieran"	"Walker, Ed"	"6f "	"4"	"22"
"16:55:00"	"2026-07-10"	"Ascot"	"Diligently"	"5.50"	"8.2"	"Handicap"	"10"	"11"	"Rodriguez, Callum"	"Cox, C G"	"6f "	"4"	"25"
"16:45:00"	"2026-07-10"	"Newmarket (July)"	"Rappers Delight"	"5.50"	"7.6"	"Handicap"	"2"	"12"	"Wood, George"	"Spencer, Richard"	"5f "	"4"	"5"
"14:45:00"	"2026-07-10"	"York"	"First Instinct"	"11.00"	"17.5"	"Non-Handicap"	"2"	"13"	"Fallon, Cieren"	"Haggas, W J"	"6f "	"4"	"24"
"14:45:00"	"2026-07-10"	"York"	"Kinswoman"	"28.00"	"63.2"	"Non-Handicap"	"8"	"13"	"Mason, Joanna"	"Haggas, W J"	"6f "	"4"	"20"
"14:45:00"	"2026-07-10"	"York"	"Fluorescence"	"20.00"	"35.09"	"Non-Handicap"	"9"	"13"	"Tudhope, Daniel"	"Bethell, Ed"	"6f "	"4"	"20"
"14:45:00"	"2026-07-10"	"York"	"Celandine"	"28.00"	"50"	"Non-Handicap"	"12"	"13"	"Bishop, Charles"	"Walker, Ed"	"6f "	"4"	"41"
"14:10:00"	"2026-07-10"	"York"	"Pellitory"	"14.00"	"21.88"	"Handicap"	"2"	"17"	"Tudhope, Daniel"	"OMeara, D"	"7f "	"4"	"22"
"14:10:00"	"2026-07-10"	"York"	"Angel Hunter"	"9.00"	"12"	"Handicap"	"4"	"17"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"	"7f "	"4"	"21"
"14:10:00"	"2026-07-10"	"York"	"Morte Point"	"11.00"	"16.5"	"Handicap"	"6"	"17"	"Elliott, Rhys"	"Muir, W R"	"7f "	"4"	"7"
"14:10:00"	"2026-07-10"	"York"	"Milford"	"20.00"	"27.39"	"Handicap"	"9"	"17"	"Bishop, Charles"	"Camacho, Miss J A"	"7f "	"4"	"27"
"14:10:00"	"2026-07-10"	"York"	"Wild Nature"	"33.00"	"70"	"Handicap"	"11"	"17"	"Orr, Oisin"	"Bethell, Ed"	"7f "	"4"	"13"
"14:00:00"	"2026-07-10"	"Ascot"	"Best Rate"	"2.75"	"4.4"	"Handicap"	"1"	"8"	"Cronin, S C"	"Hannon (Jnr), Richard"	"1m "	"4"	"8"
"19:27:00"	"2026-07-09"	"Newbury"	"Grizedale"	"3.50"	"6.78"	"Handicap"	"1"	"12"	"Watson, Jason"	"Kubler, Daniel"	"1m "	"4"	"7"
"19:27:00"	"2026-07-09"	"Newbury"	"The Third Star"	"3.00"	"4.4"	"Handicap"	"2"	"12"	"Rodriguez, Callum"	"Burrows, Owen"	"1m "	"4"	"38"
"19:27:00"	"2026-07-09"	"Newbury"	"Sea Founder"	"33.00"	"60"	"Handicap"	"6"	"12"	"Hoodless, Oliver"	"Hughes, Richard"	"1m "	"4"	"26"
"19:27:00"	"2026-07-09"	"Newbury"	"Nakaaha"	"8.50"	"11.48"	"Handicap"	"12"	"12"	"Davies, Harry"	"Harris, Miss G"	"1m "	"4"	"8"
"17:40:00"	"2026-07-09"	"Doncaster"	"Donald"	"11.00"	"15.83"	"Handicap"	"9"	"10"	"Keighley, Miss A M"	"Barron, T D"	"5.5f "	"4"	"20"
"17:20:00"	"2026-07-09"	"Newmarket (July)"	"Final Night"	"25.00"	"32"	"Handicap"	"10"	"13"	"Dawson, R"	"Butler, John"	"1m "	"4"	"34"
"17:05:00"	"2026-07-09"	"Doncaster"	"Wrydcroft"	"4.00"	"5.3"	"Handicap"	"4"	"10"	"Howarth, Christian"	"Sly, Mrs P"	"7f "	"4"	"25"
"17:05:00"	"2026-07-09"	"Doncaster"	"Monsieur Bondy"	"18.00"	"24"	"Handicap"	"8"	"10"	"McDonald, P J"	"Oldroyd, G R"	"7f "	"4"	"19"
"16:55:00"	"2026-07-09"	"Carlisle"	"Fan Mail"	"7.00"	"9.6"	"Handicap"	"4"	"10"	"Kirrane, Sean"	"Easterby, T D"	"7f "	"4"	"5"
"16:55:00"	"2026-07-09"	"Carlisle"	"Judicature"	"10.00"	"15.75"	"Handicap"	"7"	"10"	"Eaves, Tom"	"Smith, Mrs S J"	"7f "	"4"	"21"
"15:45:00"	"2026-07-09"	"Carlisle"	"Great"	"9.00"	"13.33"	"Handicap"	"1"	"11"	"England, Jonathan"	"England, Sam"	"6f "	"4"	"19"
"19:36:00"	"2026-07-08"	"Chepstow"	"D Day Major Winter"	"100.00"	"191.21"	"Handicap"	"8"	"8"	"Cox, William"	"Scholfield, Nick"	"1m "	"4"	"16"
"14:15:00"	"2026-07-08"	"Yarmouth"	"Izzy Fast"	"16.00"	"21.91"	"Handicap"	"2"	"8"	"Crouch, Hector"	"McBride, P J"	"7f "	"4"	"41"
"14:15:00"	"2026-07-08"	"Yarmouth"	"Dream Illusion"	"5.50"	"7.2"	"Handicap"	"4"	"8"	"Hogan, D E"	"Herrington,M "	"7f "	"4"	"34"
"14:15:00"	"2026-07-08"	"Yarmouth"	"Fantasy Obsessor"	"8.50"	"11.89"	"Handicap"	"7"	"8"	"Dawson, R"	"Appleby, M"	"7f "	"4"	"12"
"14:00:00"	"2026-07-08"	"Catterick"	"Indys Angel"	"12.00"	"18.18"	"Handicap"	"2"	"9"	"Brookes, Aiden"	"Kirby, P A"	"7f "	"4"	"7"
"14:00:00"	"2026-07-08"	"Catterick"	"Summer Rain"	"40.00"	"50"	"Handicap"	"5"	"9"	"Jary, Alex"	"Lidster, Craig"	"7f "	"4"	"12"
"20:50:00"	"2026-07-07"	"Brighton"	"Rory Rocket"	"2.25"	"3.79"	"Handicap"	"1"	"5"	"Fernandes, Mr Jude"	"Moore, Gary and Josh"	"5.5f "	"4"	"28"
"19:20:00"	"2026-07-07"	"Brighton"	"Dalmally"	"50.00"	"100"	"Handicap"	"3"	"7"	"Greatrex, Thomas"	"Pattinson, Mark"	"7f "	"4"	"39"
"16:48:00"	"2026-07-07"	"Pontefract"	"Cheerleader"	"22.00"	"25"	"Handicap"	"4"	"7"	"Mason, Joanna"	"Jackson, Miss T"	"5f "	"4"	"32"
"15:18:00"	"2026-07-07"	"Pontefract"	"Dark Cloud Rising"	"2.00"	"3.35"	"Handicap"	"3"	"6"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"4"	"19"
"15:18:00"	"2026-07-07"	"Pontefract"	"Beaujolais Nouveau"	"4.50"	"6"	"Handicap"	"4"	"6"	"Mullen, Andrew"	"Haslam, B M R"	"6f "	"4"	"25"
"14:48:00"	"2026-07-07"	"Pontefract"	"Consecrated"	"10.00"	"15.5"	"Non-Handicap"	"7"	"12"	"Marquand, Tom"	"Haggas, W J"	"1m "	"4"	"26"
"14:48:00"	"2026-07-07"	"Pontefract"	"American Gal"	"6.50"	"9.12"	"Non-Handicap"	"10"	"12"	"Mulrennan, Paul"	"Walker, Ed"	"1m "	"4"	"20"
"14:48:00"	"2026-07-07"	"Pontefract"	"Never Let Go"	"9.00"	"13"	"Non-Handicap"	"12"	"12"	"Shoemark, Kieran"	"Walker, Ed"	"1m "	"4"	"66"
"19:09:00"	"2026-07-06"	"Ripon"	"Hopeful Joy"	"12.00"	"18.28"	"Handicap"	"5"	"9"	"Garritty, Jack"	"Walford, Mark"	"1m "	"4"	"45"
"18:39:00"	"2026-07-06"	"Ripon"	"War And Love"	"16.00"	"22"	"Maiden"	"3"	"5"	"McManoman, Faye"	"Ellison, B"	"1m "	"4"	"16"
"17:00:00"	"2026-07-06"	"Ayr"	"Keep The Gold"	"4.00"	"5.9"	"Handicap"	"9"	"13"	"Beasley, Connor"	"Dods, M"	"6f "	"4"	"16"
"16:30:00"	"2026-07-06"	"Ayr"	"Territorial Knight"	"11.00"	"17"	"Handicap"	"2"	"17"	"Eaves, Tom"	"Ryan, K A"	"6f "	"4"	"65"
"16:00:00"	"2026-07-06"	"Ayr"	"Ey Up Hes A Star"	"4.50"	"6.6"	"Handicap"	"1"	"10"	"Nolan, D"	"Coyle, Tony"	"1m "	"4"	"22"
"16:00:00"	"2026-07-06"	"Ayr"	"Lovette"	"28.00"	"48"	"Handicap"	"10"	"10"	"Mullen, Andrew"	"Jardine, I"	"1m "	"4"	"14"
"15:30:00"	"2026-07-06"	"Ayr"	"Emery Down"	"11.00"	"15.73"	"Handicap"	"2"	"11"	"Bowen, S D"	"Ryan, J"	"7.5f "	"4"	"28"
"15:30:00"	"2026-07-06"	"Ayr"	"Eves Boy"	"11.00"	"18"	"Handicap"	"8"	"11"	"Kirrane, Sean"	"Dods, M"	"7.5f "	"4"	"40"
"17:00:00"	"2026-07-05"	"Ayr"	"Salam Dubawi"	"22.00"	"29"	"Handicap"	"3"	"10"	"Mulrennan, Paul"	"Goldie, J S"	"1m "	"4"	"41"
"17:00:00"	"2026-07-05"	"Ayr"	"Celeborn"	"3.50"	"5.9"	"Handicap"	"5"	"10"	"Loughnane, Mr Billy"	"Boughey, George"	"1m "	"4"	"30"
"14:11:00"	"2026-07-05"	"Ayr"	"Marajito"	"16.00"	"21.05"	"Handicap"	"5"	"7"	"Easterby, Mr Thomas"	"Easterby, T D"	"5f "	"4"	"19"
"20:39:00"	"2026-07-04"	"Carlisle"	"Fan Mail"	"10.00"	"13.5"	"Handicap"	"3"	"9"	"Pearson, Laura"	"Easterby, T D"	"6f "	"4"	"16"
"20:39:00"	"2026-07-04"	"Carlisle"	"Maui Breeze"	"18.00"	"21.44"	"Handicap"	"9"	"9"	"Muir, Paula"	"Storey, W"	"6f "	"4"	"13"
"17:35:00"	"2026-07-04"	"Leicester"	"Melissa Honey"	"0.80"	"1.88"	"Handicap"	"1"	"5"	"Probert, David"	"Herrington,M "	"6f "	"4"	"13"
"17:10:00"	"2026-07-04"	"Beverley"	"Tattie Bogle"	"2.75"	"4.3"	"Handicap"	"7"	"8"	"Hart, Jason"	"Johnston, Charlie"	"7.5f "	"4"	"3"
"17:05:00"	"2026-07-04"	"Leicester"	"Palmarian"	"6.50"	"8.75"	"Handicap"	"1"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"1m "	"4"	"15"
"15:56:00"	"2026-07-04"	"Leicester"	"Amelias Joy"	"5.00"	"6.64"	"Handicap"	"1"	"11"	"Probert, David"	"Herrington,M "	"6f "	"4"	"19"
"15:56:00"	"2026-07-04"	"Leicester"	"May Encounter"	"5.50"	"7.6"	"Handicap"	"6"	"11"	"Greatrex, Thomas"	"Candy, H"	"6f "	"4"	"31"
"15:50:00"	"2026-07-04"	"Newmarket (July)"	"Yes Im Mali"	"4.50"	"5.68"	"Handicap"	"2"	"10"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"4"	"21"
"15:50:00"	"2026-07-04"	"Newmarket (July)"	"Distant Rumble"	"12.00"	"15.5"	"Handicap"	"7"	"10"	"Watson, Jason"	"Teal, R A"	"6f "	"4"	"25"
"15:50:00"	"2026-07-04"	"Newmarket (July)"	"Em Four"	"25.00"	"35.49"	"Handicap"	"8"	"10"	"Carver, William"	"Osborne, J A"	"6f "	"4"	"22"
"14:25:00"	"2026-07-04"	"Sandown"	"Excellent Believe"	"14.00"	"20.52"	"Handicap"	"13"	"14"	"Doyle, James"	"Channon, Jack"	"1m "	"4"	"17"
"13:50:00"	"2026-07-04"	"Sandown"	"Luna A Inbhir Nis"	"18.00"	"21.11"	"Non-Handicap"	"2"	"9"	"Dawson, R"	"Scott, Miss Katie"	"5f "	"4"	"14"
"13:50:00"	"2026-07-04"	"Sandown"	"Getreadytorumble"	"6.00"	"8"	"Non-Handicap"	"4"	"9"	"Rodriguez, Callum"	"Channon, Jack"	"5f "	"4"	"18"
"19:02:00"	"2026-07-03"	"Beverley"	"Im Next"	"2.00"	"3.43"	"Handicap"	"1"	"8"	"Allan, David"	"Easterby, T D"	"5f "	"4"	"13"
"19:02:00"	"2026-07-03"	"Beverley"	"Hundred Caps"	"8.00"	"10.4"	"Handicap"	"4"	"8"	"Egan, David"	"Camacho, Miss J A"	"5f "	"4"	"24"
"17:43:00"	"2026-07-03"	"Chepstow"	"Morte Point"	"3.00"	"4.29"	"Handicap"	"1"	"6"	"Lewis, Ashley"	"Muir, W R"	"7f "	"4"	"22"
"17:43:00"	"2026-07-03"	"Chepstow"	"Dr Strangelove"	"3.50"	"5.28"	"Handicap"	"2"	"6"	"Paetel, Mason"	"Cole, Oliver"	"7f "	"4"	"26"
"17:43:00"	"2026-07-03"	"Chepstow"	"Aspull"	"11.00"	"14.43"	"Handicap"	"6"	"6"	"Nicholls, Mr Jack"	"Cox, C G"	"7f "	"4"	"41"
"17:15:00"	"2026-07-03"	"Sandown"	"Cristo"	"5.00"	"6.5"	"Handicap"	"1"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"1m "	"4"	"20"
"17:15:00"	"2026-07-03"	"Sandown"	"Silca Bay"	"12.00"	"18.5"	"Handicap"	"4"	"10"	"Carmichael, Oliver"	"Houghton, Eve Johnson"	"1m "	"4"	"28"
"17:15:00"	"2026-07-03"	"Sandown"	"Chilly Breeze"	"66.00"	"98.87"	"Handicap"	"6"	"10"	"Kavanagh, Ryan"	"Williams, Ian"	"1m "	"4"	"21"
"16:55:00"	"2026-07-03"	"Doncaster"	"Alondra"	"4.50"	"7.04"	"Handicap"	"1"	"8"	"Howarth, Christian"	"Dixon, Scott"	"5f "	"4"	"7"
"16:55:00"	"2026-07-03"	"Doncaster"	"Cressida Wildes"	"66.00"	"125.02"	"Handicap"	"8"	"8"	"McEntee, Grace"	"McEntee, P S"	"5f "	"4"	"15"
"21:00:00"	"2026-07-02"	"Newbury"	"Over Spiced"	"7.50"	"9.86"	"Handicap"	"3"	"8"	"Lewis, Ashley"	"Harris, Miss G"	"5f "	"4"	"20"
"20:00:00"	"2026-07-02"	"Newbury"	"Best Rate"	"4.00"	"5.62"	"Handicap"	"4"	"14"	"Levey, S M"	"Hannon (Jnr), Richard"	"7f "	"4"	"13"
"20:00:00"	"2026-07-02"	"Newbury"	"Slipper Time"	"14.00"	"21"	"Handicap"	"8"	"14"	"Currie, Nicola"	"Candy, H"	"7f "	"4"	"26"
"20:00:00"	"2026-07-02"	"Newbury"	"Mr Ubiquitous"	"40.00"	"80"	"Handicap"	"10"	"14"	"Fraser, Kaiya"	"Eustace, Harry"	"7f "	"4"	"65"
"20:00:00"	"2026-07-02"	"Newbury"	"Herculeus"	"11.00"	"14.5"	"Handicap"	"13"	"14"	"Edmunds, Lewis"	"Muir, W R"	"7f "	"4"	"31"
"17:25:00"	"2026-07-02"	"Yarmouth"	"Adelaide Bay"	"6.00"	"10"	"Handicap"	"2"	"9"	"Donohoe, Stephen"	"Chapple-Hyam, Jane"	"7f "	"4"	"28"
"16:15:00"	"2026-07-02"	"Yarmouth"	"Tactical Plan"	"8.50"	"9.87"	"Handicap"	"4"	"5"	"Costello, Dougie"	"Dunlop, E A L"	"1m "	"4"	"23"
"20:42:00"	"2026-07-01"	"Epsom"	"Musical Angel"	"5.00"	"7.17"	"Handicap"	"6"	"10"	"Bradley, Paddy"	"Dow, S"	"7f "	"4"	"26"
"20:18:00"	"2026-07-01"	"Bath"	"Nakaaha"	"3.50"	"5.4"	"Handicap"	"1"	"7"	"Egan, David"	"Harris, Miss G"	"1m "	"4"	"8"
"19:43:00"	"2026-07-01"	"Bath"	"Letsbeatsepsis"	"5.00"	"6.85"	"Non-Handicap"	"4"	"12"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"1m "	"4"	"22"
"19:43:00"	"2026-07-01"	"Bath"	"Scenario"	"3.00"	"5"	"Non-Handicap"	"5"	"12"	"Sousa, Silvestre De"	"Carroll, A W"	"1m "	"4"	"16"
"19:43:00"	"2026-07-01"	"Bath"	"Havanas Dream"	"200.00"	"543.24"	"Non-Handicap"	"12"	"12"	"Ffrench Davis, Mr Ben"	"Harris, R A"	"1m "	"4"	"4"
"16:40:00"	"2026-07-01"	"Thirsk"	"Tattie Bogle"	"3.00"	"4.79"	"Handicap"	"2"	"10"	"Hart, Jason"	"Johnston, Charlie"	"7f "	"4"	"8"
"16:40:00"	"2026-07-01"	"Thirsk"	"Singoura"	"6.00"	"8"	"Handicap"	"7"	"10"	"Mason, Joanna"	"Tutty, Gemma"	"7f "	"4"	"25"
"16:10:00"	"2026-07-01"	"Thirsk"	"American Style"	"16.00"	"20"	"Handicap"	"6"	"10"	"Gray, S A"	"Ryan, K A"	"6f "	"4"	"26"
"14:40:00"	"2026-07-01"	"Thirsk"	"Indys Angel"	"25.00"	"43.22"	"Handicap"	"2"	"18"	"Brookes, Aiden"	"Kirby, P A"	"6f "	"4"	"15"
"19:09:00"	"2026-06-30"	"Ffos Las"	"A Rose Adaay"	"8.00"	"12.5"	"Non-Handicap"	"3"	"8"	"Vigors, Harry"	"Harris, Miss G"	"7.5f "	"4"	"15"
"19:09:00"	"2026-06-30"	"Ffos Las"	"Spirited Dancer"	"2.50"	"4.33"	"Non-Handicap"	"8"	"8"	"Loughnane, Mr Billy"	"Kubler, Daniel"	"7.5f "	"4"	"9"
"17:05:00"	"2026-06-30"	"Musselburgh"	"Auntie Jo"	"7.50"	"9.41"	"Handicap"	"3"	"10"	"Hart, Jason"	"Scott, Miss Katie"	"5f "	"4"	"10"
"16:43:00"	"2026-06-30"	"Brighton"	"Lunanova"	"33.00"	"60.25"	"Handicap"	"6"	"11"	"Fernandes, Mr Jude"	"Dace, L A"	"7f "	"4"	"16"
"16:00:00"	"2026-06-30"	"Musselburgh"	"Native Instinct"	"2.50"	"3.8"	"Handicap"	"1"	"8"	"Tudhope, Daniel"	"Bethell, Ed"	"7f "	"4"	"43"
"15:37:00"	"2026-06-30"	"Salisbury"	"Fleetwater"	"16.00"	"23"	"Handicap"	"1"	"7"	"Egan, David"	"Moore, J S"	"6f "	"4"	"15"
"15:37:00"	"2026-06-30"	"Salisbury"	"Sudden Flight"	"8.50"	"12.24"	"Handicap"	"2"	"7"	"Marsh, Finley"	"Hughes, Richard"	"6f "	"4"	"23"
"15:37:00"	"2026-06-30"	"Salisbury"	"Addison Grey"	"0.83"	"2.03"	"Handicap"	"3"	"7"	"Probert, David"	"Cox, C G"	"6f "	"4"	"45"
"15:37:00"	"2026-06-30"	"Salisbury"	"Queue Dos"	"40.00"	"60"	"Handicap"	"5"	"7"	"Leavy, Mr Joe"	"Moore, J S"	"6f "	"4"	"24"
"15:13:00"	"2026-06-30"	"Brighton"	"Antiquity"	"9.00"	"12.48"	"Handicap"	"1"	"7"	"Osborne, Saffie"	"Osborne, J A"	"1m "	"4"	"39"
"15:13:00"	"2026-06-30"	"Brighton"	"Rogue Dynasty"	"2.00"	"3.21"	"Handicap"	"3"	"7"	"Davies, Harry"	"Owen, J P"	"1m "	"4"	"21"
"15:13:00"	"2026-06-30"	"Brighton"	"My Boy Harry"	"5.50"	"8.8"	"Handicap"	"4"	"7"	"Lewis, Ashley"	"Best, Jim/Suzi"	"1m "	"4"	"5"
"14:43:00"	"2026-06-30"	"Brighton"	"Washington Heir"	"3.00"	"5"	"Non-Handicap"	"3"	"11"	"Ghiani, Marco"	"Carroll, A W"	"6f "	"4"	"21"
"19:00:00"	"2026-06-29"	"Windsor"	"King Of Light"	"8.50"	"11.04"	"Handicap"	"1"	"10"	"Ghiani, Marco"	"Williams, S C"	"6f "	"4"	"23"
"19:00:00"	"2026-06-29"	"Windsor"	"Cindy Lou Who"	"10.00"	"13.5"	"Handicap"	"5"	"10"	"Carson, William"	"Carroll, A W"	"6f "	"4"	"23"
"17:00:00"	"2026-06-29"	"Pontefract"	"Big Apple Jack"	"3.50"	"5.6"	"Handicap"	"2"	"8"	"Mason, Joanna"	"Easterby, M W"	"6f "	"4"	"11"
"16:30:00"	"2026-06-29"	"Pontefract"	"Lucius Aurelius"	"7.50"	"10.5"	"Handicap"	"8"	"8"	"Nicholls, Mr Jack"	"Ryan, K A"	"5f "	"4"	"18"
"16:22:00"	"2026-06-29"	"Ffos Las"	"Pulsar Star"	"2.00"	"3.1"	"Handicap"	"6"	"6"	"Egan, David"	"Faulkner, T"	"1m "	"4"	"15"
"16:00:00"	"2026-06-29"	"Pontefract"	"Kaleido"	"4.00"	"6.2"	"Handicap"	"2"	"7"	"Tudhope, Daniel"	"OMeara, D"	"1m "	"4"	"16"
"16:00:00"	"2026-06-29"	"Pontefract"	"Dovey Moon"	"7.00"	"10"	"Handicap"	"3"	"7"	"McDonald, P J"	"Evans, P D"	"1m "	"4"	"17"
"16:00:00"	"2026-06-29"	"Pontefract"	"Sir Paul Ramsey"	"2.75"	"3.96"	"Handicap"	"7"	"7"	"Hart, Jason"	"Johnston, Charlie"	"1m "	"4"	"61"
"20:25:00"	"2026-06-27"	"Lingfield"	"Desert Charm"	"1.38"	"2.5"	"Non-Handicap"	"1"	"9"	"Bradley, Paddy"	"Murphy, Mike"	"7.5f "	"4"	"12"
"20:25:00"	"2026-06-27"	"Lingfield"	"Rovinia"	"9.00"	"14"	"Non-Handicap"	"2"	"9"	"Lewis, Owen"	"Teal, R A"	"7.5f "	"4"	"29"
"20:05:00"	"2026-06-27"	"Chepstow"	"Dragon God"	"5.00"	"6.76"	"Handicap"	"2"	"6"	"Scott, Rowan"	"Carroll, A W"	"5f "	"4"	"23"
"19:35:00"	"2026-06-27"	"Chepstow"	"Gennadius"	"7.50"	"9.93"	"Handicap"	"4"	"7"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"	"1m "	"4"	"6"
"19:05:00"	"2026-06-27"	"Chepstow"	"Havanas Dream"	"40.00"	"58.25"	"Handicap Maiden"	"7"	"7"	"Ffrench Davis, Mr Ben"	"Harris, R A"	"7f "	"4"	"36"
"18:15:00"	"2026-06-27"	"Windsor"	"Kiniro"	"7.50"	"11"	"Handicap"	"8"	"10"	"Egan, Ms A"	"Horsford, Dan"	"6f "	"4"	"16"
"15:33:00"	"2026-06-27"	"Chester"	"Dash Of Azure"	"12.00"	"17"	"Non-Handicap"	"2"	"7"	"Greatrex, Edward"	"Beckett, R M"	"7f "	"4"	"10"
"15:03:00"	"2026-06-27"	"Chester"	"Stormy Impact"	"10.00"	"14"	"Handicap"	"5"	"9"	"Tindall, Ethan"	"Fahey, R A"	"6f "	"4"	"21"
"13:55:00"	"2026-06-27"	"York"	"Sujet"	"11.00"	"17.71"	"Handicap"	"11"	"14"	"Wheatley, Zak"	"Carroll, D"	"1m "	"4"	"14"
"13:00:00"	"2026-06-26"	"Yarmouth"	"Fantasy Obsessor"	"10.00"	"16"	"Handicap"	"2"	"5"	"Fallon, Cieren"	"Appleby, M"	"6f "	"4"	"8"
"13:00:00"	"2026-06-26"	"Yarmouth"	"Cameley Days"	"2.50"	"3.72"	"Handicap"	"3"	"5"	"Sousa, Silvestre De"	"Dwyer, C A"	"6f "	"4"	"21"
"11:45:00"	"2026-06-26"	"Doncaster"	"Magic Music"	"3.33"	"4.54"	"Handicap"	"6"	"7"	"Catton, Luke"	"Hollinshead, Steph"	"7f "	"4"	"20"
"11:15:00"	"2026-06-26"	"Doncaster"	"Alondra"	"25.00"	"45.05"	"Handicap"	"4"	"8"	"Howarth, Christian"	"Dixon, Scott"	"6f "	"4"	"21"
"10:45:00"	"2026-06-26"	"Doncaster"	"Sand Sea"	"14.00"	"24.91"	"Novices"	"3"	"8"	"Pyle, William"	"Barron, T D"	"6f "	"4"	"21"
"10:45:00"	"2026-06-26"	"Doncaster"	"Auradue"	"33.00"	"63.19"	"Novices"	"4"	"8"	"Rawlinson, Ali"	"Bowring, S R"	"6f "	"4"	"41"
"19:45:00"	"2026-06-25"	"Leicester"	"Startling"	"0.67"	"1.8"	"Handicap"	"2"	"3"	"Loughnane, Mr Billy"	"Wainwright, J S"	"5f "	"4"	"7"
"19:30:00"	"2026-06-25"	"Hamilton"	"Al Hussar"	"3.50"	"5.44"	"Handicap"	"4"	"8"	"Stammers, Oliver"	"Tuer, Grant"	"5f "	"4"	"12"
"19:00:00"	"2026-06-25"	"Hamilton"	"J Street"	"1.63"	"2.79"	"Handicap Seller"	"4"	"5"	"James, S H"	"Easterby, M W"	"5f "	"4"	"7"
"13:15:00"	"2026-06-25"	"Newmarket (July)"	"Bridgets View"	"12.00"	"16.5"	"Handicap"	"6"	"6"	"Haines, Olivia"	"Williams, S C"	"1m "	"4"	"25"
"12:45:00"	"2026-06-25"	"Newmarket (July)"	"Philanthropist"	"10.00"	"13.59"	"Handicap"	"4"	"9"	"Ryan, Rossa"	"Fanshawe, J R"	"7f "	"4"	"34"
