RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:00:00"	"2019-11-04"	"Kempton"	"Ahfad"	"25.00"	"28"	"Handicap"	"4"	"9"	"Garoghan, Louis"	"Moore, Gary and Josh"	"1m3f "	"4"	"46"
"19:45:00"	"2019-11-01"	"Dundalk"	"Dancing On A Dream (IRE)"	"11.00"	"20.04"	"Non-Handicap"	"7"	"14"	"Gallagher, Mark"	"OBrien, Joseph Patrick"	"1m "	"3"	"21"
"16:40:00"	"2019-10-31"	"Kempton"	"Hollander"	"2.75"	"3.9"	"Handicap"	"1"	"10"	"Ryan, Rossa"	"Dunn, Mrs Alex"	"6f "	"5"	"29"
"16:05:00"	"2019-10-31"	"Lingfield"	"Beepeecee"	"7.00"	"8.82"	"Handicap"	"1"	"14"	"Glass, Amelia"	"Gallagher, T"	"7f "	"5"	"14"
"19:20:00"	"2019-10-30"	"Wolverhampton"	"Mrs Ivy"	"7.50"	"11.98"	"Handicap"	"1"	"10"	"Ryan, Rossa"	"Beckett, R M"	"1m4f "	"3"	"22"
"17:50:00"	"2019-10-30"	"Wolverhampton"	"Mabo"	"7.00"	"9.04"	"Handicap"	"4"	"12"	"Ryan, Rossa"	"Harris, Miss G"	"1m.5f "	"4"	"8"
"20:15:00"	"2019-10-29"	"Southwell"	"Longville Lilly"	"80.00"	"180"	"Handicap"	"7"	"11"	"Gordon, Josephine"	"Wall, T"	"7f "	"4"	"52"
"18:45:00"	"2019-10-29"	"Southwell"	"Dahik (IRE)"	"10.00"	"12.46"	"Handicap"	"10"	"12"	"ONeill, Ger"	"Easterby, M W"	"5f "	"4"	"35"
"16:45:00"	"2019-10-29"	"Southwell"	"Duration (IRE)"	"33.00"	"40.54"	"Handicap"	"8"	"11"	"Hogan, D E"	"Jenkins, J R"	"2m.5f "	"4"	"4"
"16:45:00"	"2019-10-29"	"Southwell"	"Angel Of My Heart (IRE)"	"16.00"	"23.71"	"Handicap"	"10"	"11"	"ONeill, Ger"	"Easterby, M W"	"2m.5f "	"4"	"13"
"17:30:00"	"2019-10-28"	"Kempton"	"Sweet Sixteen (GER)"	"25.00"	"42"	"Handicap Nursery"	"13"	"13"	"Muscutt, D"	"Murphy, Amy"	"7f "	"2"	"12"
"18:30:00"	"2019-10-25"	"Newcastle"	"Indra Dawn (FR)"	"8.00"	"10.18"	"Handicap Nursery"	"6"	"13"	"Mullen, Andrew"	"Watson, Archie"	"7f "	"2"	"29"
"20:00:00"	"2019-10-24"	"Chelmsford City"	"Aubretia (IRE)"	"8.00"	"13.37"	"Handicap"	"7"	"13"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"3"	"16"
"18:55:00"	"2019-10-23"	"Wolverhampton"	"Mooroverthebridge"	"10.00"	"13.24"	"Non-Handicap"	"11"	"13"	"Ryan, Rossa"	"Harris, Miss G"	"6f "	"5"	"11"
"17:30:00"	"2019-10-22"	"Kempton"	"Mabo"	"4.50"	"5.81"	"Handicap"	"1"	"12"	"Ryan, Rossa"	"Harris, Miss G"	"1m "	"4"	"6"
"17:30:00"	"2019-10-22"	"Kempton"	"A Hundred Echoes"	"4.50"	"5.85"	"Handicap"	"3"	"12"	"Crowley, Jim"	"Varian, Roger"	"1m "	"3"	"32"
"16:55:00"	"2019-10-22"	"Kempton"	"Grace Plunkett"	"8.00"	"9.87"	"Handicap Nursery"	"12"	"13"	"Shoemark, Kieran"	"Spencer, Richard"	"1m "	"2"	"17"
"20:00:00"	"2019-10-21"	"Southwell"	"Milldean Felix (IRE)"	"20.00"	"36.28"	"Non-Handicap"	"4"	"13"	"Morris, Luke"	"Best, Jim/Suzi"	"1m4f "	"3"	"36"
"20:00:00"	"2019-10-21"	"Southwell"	"Bonneville (IRE)"	"7.00"	"8.8"	"Non-Handicap"	"5"	"13"	"Mulrennan, Paul"	"Millman, B R"	"1m4f "	"3"	"13"
"19:30:00"	"2019-10-21"	"Southwell"	"Heatherdown (IRE)"	"16.00"	"23"	"Handicap"	"8"	"11"	"Morris, Luke"	"Williams, Ian"	"1m "	"3"	"13"
"19:00:00"	"2019-10-21"	"Southwell"	"Break The Silence"	"1.00"	"2.02"	"Handicap"	"2"	"8"	"Fisher, Jonathan"	"Dixon, Scott"	"7f "	"5"	"5"
"18:15:00"	"2019-10-19"	"Wolverhampton"	"Never A Word (USA)"	"20.00"	"36"	"Handicap"	"6"	"13"	"Nicholls, Miss M"	"Greenall, O / Guerriero, J"	"2m.5f "	"5"	"9"
"17:05:00"	"2019-10-19"	"Wolverhampton"	"William Mckinley"	"16.00"	"26"	"Handicap"	"10"	"10"	"Ryan, Rossa"	"Stronge, Ali"	"1m.5f "	"3"	"67"
"17:35:00"	"2019-10-18"	"Newcastle"	"Irish Minister (USA)"	"33.00"	"60"	"Handicap"	"10"	"14"	"McDonald, P J"	"Thompson, D W"	"1m "	"4"	"13"
"18:15:00"	"2019-10-17"	"Wolverhampton"	"Prince Consort (IRE)"	"16.00"	"25.59"	"Non-Handicap"	"8"	"12"	"Eaves, Tom"	"Wainwright, J S"	"7f "	"4"	"19"
"17:10:00"	"2019-10-17"	"Wolverhampton"	"Riverina"	"33.00"	"60"	"Handicap"	"8"	"9"	"Ladd, Theodore"	"Dunlop, H J L"	"1m4f "	"3"	"24"
"20:25:00"	"2019-10-16"	"Southwell"	"Pinkie Pie (IRE)"	"100.00"	"302.71"	"Handicap"	"12"	"14"	"Hardie, Cameron"	"Crook, A"	"1m "	"3"	"15"
"20:10:00"	"2019-10-16"	"Kempton"	"Rock In Society (IRE)"	"16.00"	"22"	"Handicap"	"2"	"12"	"Hogan, D E"	"Butler, John"	"7f "	"4"	"7"
"20:10:00"	"2019-10-16"	"Kempton"	"Global Acclamation"	"6.50"	"8.4"	"Handicap"	"3"	"12"	"Havlin, Robert"	"Dunlop, E A L"	"7f "	"3"	"39"
"20:10:00"	"2019-10-16"	"Kempton"	"Mabo"	"5.00"	"6.6"	"Handicap"	"4"	"12"	"Ryan, Rossa"	"Harris, Miss G"	"7f "	"4"	"16"
"18:25:00"	"2019-10-16"	"Southwell"	"Bee Machine (IRE)"	"4.50"	"6.2"	"Handicap"	"5"	"9"	"Wheatley, Zak"	"Carroll, D"	"7f "	"4"	"12"
"17:40:00"	"2019-10-16"	"Kempton"	"Rosarno (IRE)"	"4.00"	"5.6"	"Non-Handicap"	"3"	"14"	"Haynes, Joey"	"Banham, Chelsea"	"1m "	"5"	"23"
"17:40:00"	"2019-10-16"	"Kempton"	"Bader"	"12.00"	"14"	"Non-Handicap"	"9"	"14"	"Levey, S M"	"Hannon (Jnr), Richard"	"1m "	"3"	"11"
"17:00:00"	"2019-10-15"	"Kempton"	"Alabama Dreaming"	"6.00"	"7.28"	"Handicap"	"8"	"11"	"Nicholls, Miss M"	"Scott, George"	"6f "	"3"	"13"
"20:25:00"	"2019-10-14"	"Wolverhampton"	"Major Snugfit"	"12.00"	"16.41"	"Handicap"	"7"	"11"	"Evans, Nathan"	"Easterby, M W"	"1m4f "	"3"	"20"
"19:25:00"	"2019-10-14"	"Wolverhampton"	"Mayflower Lady (IRE)"	"200.00"	"582.56"	"Novices"	"6"	"11"	"Da Silva, Raul"	"Harris, R A"	"7f "	"2"	"32"
"18:25:00"	"2019-10-14"	"Wolverhampton"	"Red Secret (CAN)"	"3.00"	"4.3"	"Handicap"	"1"	"13"	"Sousa, Silvestre De"	"Dunlop, E A L"	"1m6f "	"3"	"12"
"18:25:00"	"2019-10-14"	"Wolverhampton"	"Shovel It On (IRE)"	"28.00"	"44"	"Handicap"	"13"	"13"	"Da Silva, Raul"	"Flook, S"	"1m6f "	"4"	"11"
"20:30:00"	"2019-10-12"	"Wolverhampton"	"Mooroverthebridge"	"7.50"	"10.05"	"Handicap"	"4"	"11"	"Ryan, Rossa"	"Harris, Miss G"	"7f "	"5"	"27"
"18:30:00"	"2019-10-12"	"Wolverhampton"	"Penwood (FR)"	"20.00"	"30"	"Non-Handicap"	"6"	"12"	"Downing, George"	"Tuite, Joseph"	"6f "	"4"	"11"
"19:45:00"	"2019-10-11"	"Dundalk"	"Inscribe (USA)"	"20.00"	"30"	"Handicap"	"6"	"14"	"Carroll, G F"	"Lyons, G M"	"1m2.5f "	"5"	"32"
"19:45:00"	"2019-10-11"	"Dundalk"	"Colfer Me (IRE)"	"20.00"	"39.68"	"Handicap"	"8"	"14"	"Crosse, S M"	"OBrien, Joseph Patrick"	"1m2.5f "	"3"	"21"
"18:30:00"	"2019-10-11"	"Newcastle"	"Axe Axelrod (USA)"	"5.00"	"7.51"	"Handicap"	"1"	"13"	"Robinson, Ben"	"Dods, M"	"6f "	"3"	"14"
"17:25:00"	"2019-10-11"	"Newcastle"	"Duration (IRE)"	"50.00"	"91.62"	"Handicap"	"6"	"12"	"Nolan, D"	"Jenkins, J R"	"2m.5f "	"4"	"30"
"17:25:00"	"2019-10-11"	"Newcastle"	"Sweetest Smile (IRE)"	"8.00"	"11.91"	"Handicap"	"12"	"12"	"Mitchell, Jack"	"De Giles, Ed"	"2m.5f "	"4"	"24"
"19:45:00"	"2019-10-10"	"Southwell"	"Albans Dream"	"66.00"	"142.52"	"Handicap"	"13"	"13"	"Keenan, Darragh"	"Eddery, Robert"	"6f "	"3"	"41"
"20:10:00"	"2019-10-09"	"Kempton"	"Rock In Society (IRE)"	"7.00"	"8.96"	"Handicap"	"11"	"12"	"Keenan, Darragh"	"Butler, John"	"6f "	"4"	"23"
"18:40:00"	"2019-10-08"	"Chelmsford City"	"Jeweller"	"1.38"	"2.58"	"Handicap"	"1"	"8"	"Crowley, Jim"	"Stoute, Sir Michael"	"2m "	"3"	"24"
"18:40:00"	"2019-10-08"	"Chelmsford City"	"Zarrar (IRE)"	"50.00"	"148.71"	"Handicap"	"8"	"8"	"Tate, Ryan"	"Poulton, Camilla"	"2m "	"4"	"7"
"20:30:00"	"2019-10-07"	"Newcastle"	"Mixed Up Miss (IRE)"	"66.00"	"110"	"Non-Handicap"	"14"	"14"	"Lee, G"	"Smart, B"	"6f "	"3"	"10"
"20:00:00"	"2019-10-07"	"Newcastle"	"Breathoffreshair"	"22.00"	"27.41"	"Handicap"	"6"	"13"	"Russell, Harry"	"Guest, R C"	"7f "	"5"	"11"
"18:00:00"	"2019-10-05"	"Wolverhampton"	"Grace Plunkett"	"6.00"	"7.6"	"Handicap Nursery"	"2"	"12"	"Shoemark, Kieran"	"Spencer, Richard"	"1m.5f "	"2"	"12"
"18:00:00"	"2019-10-05"	"Wolverhampton"	"Lexington Quest (IRE)"	"11.00"	"14.82"	"Handicap Nursery"	"4"	"12"	"Fahy, J P"	"Hannon (Jnr), Richard"	"1m.5f "	"2"	"19"
"18:00:00"	"2019-10-05"	"Wolverhampton"	"Hermano Bello (FR)"	"3.00"	"4.46"	"Handicap Nursery"	"9"	"12"	"Crehan, Mark"	"Hannon (Jnr), Richard"	"1m.5f "	"2"	"12"
"18:00:00"	"2019-10-05"	"Wolverhampton"	"Dark Side Division"	"16.00"	"19.75"	"Handicap Nursery"	"11"	"12"	"Fallon, Cieren"	"Ryan, J"	"1m.5f "	"2"	"18"
"17:25:00"	"2019-10-04"	"Southwell"	"Bee Machine (IRE)"	"16.00"	"18.16"	"Handicap"	"2"	"11"	"Wheatley, Zak"	"Carroll, D"	"6f "	"4"	"15"
"17:25:00"	"2019-10-04"	"Southwell"	"Champagne Mondays"	"20.00"	"21.76"	"Handicap"	"3"	"11"	"ONeill, K T"	"Dixon, Scott"	"6f "	"3"	"46"
"17:25:00"	"2019-10-04"	"Southwell"	"Murqaab"	"33.00"	"45.96"	"Handicap"	"9"	"11"	"Edmunds, Lewis"	"Balding, J"	"6f "	"3"	"13"
"17:10:00"	"2019-10-03"	"Wolverhampton"	"Koovers (IRE)"	"20.00"	"38"	"Handicap Nursery"	"10"	"11"	"Smithies, Aiden"	"Kelleway, Miss Gay"	"5f "	"2"	"17"
"19:40:00"	"2019-10-02"	"Kempton"	"Fame N Fortune"	"6.50"	"8.6"	"Handicap"	"9"	"14"	"Fallon, Cieren"	"Tuite, Joseph"	"1m3f "	"3"	"13"
"19:40:00"	"2019-10-02"	"Kempton"	"Lynchpin (IRE)"	"150.00"	"230"	"Handicap"	"11"	"14"	"Dawson, R"	"Pearce, Mrs Lydia"	"1m3f "	"3"	"28"
"20:10:00"	"2019-10-01"	"Kempton"	"Zarrar (IRE)"	"40.00"	"97.28"	"Handicap"	"13"	"14"	"Tate, Ryan"	"Poulton, Camilla"	"1m4f "	"4"	"20"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Village Rock (IRE)"	"4.00"	"6.38"	"Seller"	"3"	"10"	"Kelly, Shane"	"Hughes, Richard"	"7f "	"2"	"4"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Amnaa"	"5.50"	"8.2"	"Seller"	"7"	"10"	"Morris, Luke"	"Botti, M"	"7f "	"2"	"9"
"20:20:00"	"2019-09-28"	"Chelmsford City"	"Kaths Lustre"	"16.00"	"27"	"Handicap"	"7"	"10"	"Rooke, George"	"Hughes, Richard"	"5f "	"4"	"31"
"19:15:00"	"2019-09-27"	"Dundalk"	"Blenheim Palace (IRE)"	"5.00"	"7.71"	"Non-Handicap"	"1"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m2.5f "	"3"	"13"
"19:15:00"	"2019-09-27"	"Dundalk"	"Altair (IRE)"	"40.00"	"230.22"	"Non-Handicap"	"PU"	"8"	"Crosse, S M"	"OBrien, Joseph Patrick"	"1m2.5f "	"3"	"35"
"20:15:00"	"2019-09-26"	"Southwell"	"Jill Rose"	"20.00"	"31.39"	"Handicap"	"4"	"12"	"Dennis, Phil"	"Whitaker, R M"	"6f "	"3"	"16"
"18:30:00"	"2019-09-26"	"Chelmsford City"	"Filbert Street"	"6.00"	"7.36"	"Handicap"	"5"	"11"	"Lundie, K"	"Appleby, M"	"6f "	"4"	"7"
"17:15:00"	"2019-09-26"	"Southwell"	"Indra Dawn (FR)"	"8.00"	"12"	"Handicap Nursery"	"6"	"10"	"Morris, Luke"	"Watson, Archie"	"1m "	"2"	"9"
"16:55:00"	"2019-09-26"	"Chelmsford City"	"Just An Idea (IRE)"	"16.00"	"25"	"Handicap"	"5"	"9"	"Swift, Miss Camilla"	"Ingram, R"	"7f "	"5"	"27"
"19:45:00"	"2019-09-25"	"Newcastle"	"Kitos"	"16.00"	"19.18"	"Handicap Nursery"	"13"	"13"	"Morris, Luke"	"Prescott, Sir Mark"	"7f "	"2"	"10"
"18:30:00"	"2019-09-23"	"Kempton"	"Hermano Bello (FR)"	"8.00"	"9.46"	"Handicap Nursery"	"1"	"13"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"2"	"32"
"18:30:00"	"2019-09-23"	"Kempton"	"Grace Plunkett"	"14.00"	"18.83"	"Handicap Nursery"	"2"	"13"	"Morris, Luke"	"Spencer, Richard"	"1m "	"2"	"7"
"19:20:00"	"2019-09-21"	"Wolverhampton"	"Murqaab"	"40.00"	"100"	"Handicap"	"10"	"12"	"Edmunds, Lewis"	"Balding, J"	"7f "	"3"	"30"
"16:35:00"	"2019-09-21"	"Chelmsford City"	"Fountain Of Life"	"6.00"	"8.2"	"Handicap"	"2"	"8"	"Hansen, Thore"	"McBride, P J"	"1m5.5f "	"3"	"49"
"14:50:00"	"2019-09-21"	"Chelmsford City"	"Crackin Dream (IRE)"	"5.00"	"7.78"	"Handicap"	"8"	"10"	"Keniry, L P"	"Cox, C G"	"6f "	"3"	"58"
"14:15:00"	"2019-09-21"	"Chelmsford City"	"Fareeq"	"20.00"	"40"	"Handicap"	"7"	"9"	"Marquand, Tom"	"Wallis, Charlie"	"6f "	"5"	"22"
"20:20:00"	"2019-09-20"	"Newcastle"	"A Hundred Echoes"	"16.00"	"22.25"	"Handicap"	"10"	"13"	"Egan, David"	"Varian, Roger"	"6f "	"3"	"14"
"20:15:00"	"2019-09-19"	"Southwell"	"Volcanique (IRE)"	"5.00"	"7.65"	"Handicap"	"4"	"11"	"Morris, Luke"	"Prescott, Sir Mark"	"1m6f "	"3"	"15"
"18:00:00"	"2019-09-19"	"Chelmsford City"	"Tilsworth Rose"	"25.00"	"68.11"	"Non-Handicap"	"12"	"13"	"Eley, T"	"Jenkins, J R"	"6f "	"5"	"5"
"17:45:00"	"2019-09-19"	"Southwell"	"Atalanta Queen"	"12.00"	"16.07"	"Handicap"	"3"	"11"	"Kirrane, Sean"	"Brisland, Robyn"	"1m "	"4"	"24"
"20:30:00"	"2019-09-17"	"Newcastle"	"Gorgeous General"	"9.00"	"10.03"	"Handicap"	"3"	"13"	"Dennis, Phil"	"Mullaney, L A"	"5f "	"4"	"22"
"20:00:00"	"2019-09-16"	"Kempton"	"Es Que Magic (IRE)"	"6.00"	"7.91"	"Handicap"	"11"	"14"	"Probert, David"	"Hales, A M"	"7f "	"3"	"40"
"20:00:00"	"2019-09-16"	"Kempton"	"Dyagilev"	"33.00"	"52.79"	"Handicap"	"12"	"14"	"McCarthy, Adrian"	"Pearce, Mrs Lydia"	"7f "	"4"	"16"
"18:00:00"	"2019-09-16"	"Kempton"	"Moorland Spirit (IRE)"	"9.00"	"10.52"	"Handicap Nursery"	"4"	"12"	"Doyle, Hollie"	"Watson, Archie"	"1m "	"2"	"21"
"16:55:00"	"2019-09-16"	"Kempton"	"Grace Plunkett"	"25.00"	"40"	"Handicap Nursery"	"3"	"12"	"Shoemark, Kieran"	"Spencer, Richard"	"7f "	"2"	"13"
"16:55:00"	"2019-09-16"	"Kempton"	"Koovers (IRE)"	"25.00"	"42.62"	"Handicap Nursery"	"10"	"12"	"Morris, Luke"	"Kelleway, Miss Gay"	"7f "	"2"	"16"
"17:05:00"	"2019-09-14"	"Chelmsford City"	"Barbs Prince (IRE)"	"25.00"	"32"	"Handicap"	"9"	"10"	"Malune, Gabriele"	"Williams, Ian"	"1m5.5f "	"3"	"35"
"18:00:00"	"2019-09-11"	"Kempton"	"Cece Ceylon"	"8.00"	"10.53"	"Handicap Nursery"	"4"	"14"	"Bentley, Harry"	"Beckett, R M"	"7f "	"2"	"36"
"18:00:00"	"2019-09-11"	"Kempton"	"Speed Merchant (IRE)"	"12.00"	"16.33"	"Handicap Nursery"	"11"	"14"	"Villiers, Angus"	"Meehan, B J"	"7f "	"2"	"19"
"19:00:00"	"2019-09-09"	"Wolverhampton"	"Supreme Dream"	"100.00"	"350"	"Novices"	"7"	"11"	"Bennett, Charlie"	"Harris, S A"	"7f "	"3"	"24"
"17:30:00"	"2019-09-07"	"Wolverhampton"	"Mabo"	"14.00"	"24.83"	"Handicap"	"6"	"9"	"Breslin, Andrew"	"Harris, Miss G"	"1m.5f "	"4"	"9"
"17:30:00"	"2019-09-07"	"Wolverhampton"	"Longville Lilly"	"100.00"	"280.76"	"Handicap"	"8"	"9"	"Francis, Isobel"	"Wall, T"	"1m.5f "	"4"	"9"
"14:05:00"	"2019-09-07"	"Kempton"	"Pivoine (IRE)"	"20.00"	"30"	"Non-Handicap"	"9"	"12"	"Probert, David"	"Balding, A M"	"1m4f "	"5"	"56"
"16:55:00"	"2019-09-06"	"Newcastle"	"Dirchill (IRE)"	"20.00"	"28.47"	"Handicap"	"12"	"13"	"Evans, Nathan"	"Thompson, D W"	"7f "	"5"	"70"
"20:40:00"	"2019-09-05"	"Chelmsford City"	"Good Business (IRE)"	"20.00"	"47.42"	"Handicap"	"13"	"13"	"Bentley, Harry"	"Spiller, Henry"	"6f "	"5"	"21"
"18:10:00"	"2019-09-05"	"Chelmsford City"	"Grimbold"	"16.00"	"26.95"	"Handicap Nursery"	"8"	"10"	"Shaw, Harrison"	"Burke, K R"	"1m "	"2"	"17"
"20:45:00"	"2019-09-03"	"Kempton"	"Antidote (IRE)"	"8.00"	"10"	"Handicap"	"6"	"14"	"Marsh, Finley"	"Hughes, Richard"	"1m4f "	"3"	"11"
"17:45:00"	"2019-09-03"	"Kempton"	"Activius (IRE)"	"6.00"	"9.2"	"Handicap Nursery"	"8"	"10"	"McDonald, P J"	"Meehan, B J"	"6f "	"2"	"12"
"17:50:00"	"2019-08-31"	"Wolverhampton"	"Chop Chop (IRE)"	"20.00"	"44"	"Handicap"	"11"	"11"	"Nicholls, Miss M"	"Barr, Brian"	"6f "	"3"	"30"
"14:20:00"	"2019-08-31"	"Wolverhampton"	"I Think So (IRE)"	"12.00"	"15.05"	"Handicap"	"2"	"12"	"McDonald, P J"	"Loughnane, David"	"1m.5f "	"4"	"18"
"14:20:00"	"2019-08-31"	"Wolverhampton"	"Mr Spirit (IRE)"	"18.00"	"23.96"	"Handicap"	"6"	"12"	"Cherchi, Stefano"	"Botti, M"	"1m.5f "	"3"	"21"
"17:35:00"	"2019-08-30"	"Wolverhampton"	"Street Life"	"14.00"	"19.56"	"Handicap Nursery"	"4"	"11"	"Davis, Sean"	"Fahey, R A"	"6f "	"2"	"17"
"17:20:00"	"2019-08-26"	"Southwell"	"Tilsworth Sammy"	"14.00"	"21.78"	"Handicap"	"4"	"8"	"Queally, T P"	"Jenkins, J R"	"2m.5f "	"4"	"13"
"17:20:00"	"2019-08-26"	"Southwell"	"Breakfast Time"	"12.00"	"16.8"	"Handicap"	"6"	"8"	"Doyle, Hollie"	"Watson, Archie"	"2m.5f "	"3"	"15"
"13:50:00"	"2019-08-26"	"Southwell"	"Break The Silence"	"14.00"	"21.56"	"Handicap"	"1"	"13"	"Fisher, Jonathan"	"Dixon, Scott"	"7f "	"5"	"59"
"13:50:00"	"2019-08-26"	"Southwell"	"Essential"	"33.00"	"46.25"	"Handicap"	"13"	"13"	"Murtagh, Connor"	"Williams, Olly"	"7f "	"5"	"10"
"16:45:00"	"2019-08-19"	"Lingfield"	"Mercers"	"40.00"	"130"	"Handicap"	"4"	"11"	"Shepherd, Callum"	"Butler, P"	"6f "	"5"	"33"
"16:45:00"	"2019-08-19"	"Lingfield"	"Meraki"	"12.00"	"16"	"Handicap"	"10"	"11"	"Ladd, Theodore"	"Pinfield, Tim"	"6f "	"3"	"32"
"13:40:00"	"2019-08-16"	"Wolverhampton"	"Boorowa"	"12.00"	"15.9"	"Handicap"	"9"	"12"	"Marquand, Tom"	"Stronge, Ali"	"6f "	"3"	"18"
"13:40:00"	"2019-08-16"	"Wolverhampton"	"Quarto Cavallo"	"33.00"	"60"	"Handicap"	"12"	"12"	"Da Silva, Raul"	"West, Adam"	"6f "	"3"	"9"
"16:40:00"	"2019-08-15"	"Lingfield"	"Bigshotte"	"12.00"	"24"	"Handicap"	"11"	"12"	"Havlin, Robert"	"Dace, L A"	"7f "	"4"	"8"
"20:00:00"	"2019-08-13"	"Lingfield"	"Orliko (IRE)"	"9.00"	"12"	"Handicap"	"5"	"10"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"7f "	"3"	"17"
"19:30:00"	"2019-08-13"	"Lingfield"	"Stoneyford Lane (IRE)"	"33.00"	"35.99"	"Handicap"	"5"	"14"	"Ffrench, Royston"	"Hollinshead, Steph"	"7f "	"5"	"11"
"19:20:00"	"2019-08-12"	"Wolverhampton"	"Harry Beau"	"9.00"	"12.5"	"Claimer"	"2"	"9"	"McDonald, P J"	"Evans, P D"	"6f "	"5"	"11"
"17:50:00"	"2019-08-12"	"Wolverhampton"	"Grey Berry (IRE)"	"9.00"	"11.5"	"Handicap"	"7"	"12"	"Redmond, D M"	"Easterby, T D"	"7f "	"3"	"17"
"20:35:00"	"2019-08-08"	"Newcastle"	"Astraea"	"18.00"	"26"	"Handicap"	"8"	"14"	"Evans, Nathan"	"Easterby, M W"	"6f "	"4"	"3"
"14:45:00"	"2019-08-03"	"Chelmsford City"	"Celtic Classic (IRE)"	"4.50"	"6.4"	"Handicap"	"4"	"13"	"Mitchell, Jack"	"Cole, P F I"	"1m6f "	"3"	"7"
"15:45:00"	"2019-08-02"	"Wolverhampton"	"Stoneyford Lane (IRE)"	"50.00"	"85.83"	"Handicap"	"12"	"13"	"Eaves, Tom"	"Hollinshead, Steph"	"1m.5f "	"5"	"39"
"15:10:00"	"2019-08-02"	"Wolverhampton"	"Mitigator"	"2.75"	"4.1"	"Handicap"	"5"	"10"	"Doyle, Brett"	"Pearce, Mrs Lydia"	"7f "	"3"	"3"
"15:10:00"	"2019-08-02"	"Wolverhampton"	"Brockey Rise (IRE)"	"33.00"	"48"	"Handicap"	"7"	"10"	"Begley, Mrs K F"	"Evans, P D"	"7f "	"4"	"60"
"17:05:00"	"2019-07-27"	"Newcastle"	"Shazzab (IRE)"	"7.00"	"9"	"Handicap"	"8"	"13"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"4"	"14"
"15:20:00"	"2019-07-27"	"Newcastle"	"Sweetest Smile (IRE)"	"20.00"	"32"	"Handicap"	"3"	"11"	"Elliott, Jane"	"De Giles, Ed"	"2m.5f "	"4"	"46"
"15:20:00"	"2019-07-27"	"Newcastle"	"Basildon"	"3.33"	"4.54"	"Handicap"	"5"	"11"	"Robinson, Ben"	"Ellison, B"	"2m.5f "	"4"	"53"
"17:20:00"	"2019-07-23"	"Chelmsford City"	"Quick Recovery"	"3.00"	"4.25"	"Handicap"	"3"	"11"	"Fallon, Cieren"	"Boyle, J R"	"6f "	"4"	"13"
"16:45:00"	"2019-07-23"	"Wolverhampton"	"Joyful Dream (IRE)"	"20.00"	"34.78"	"Handicap Maiden"	"9"	"13"	"Nicholls, Miss M"	"Butler, John"	"1m.5f "	"5"	"14"
"15:45:00"	"2019-07-23"	"Wolverhampton"	"Ghazan (IRE)"	"5.50"	"7"	"Handicap"	"10"	"12"	"Ryan, Rossa"	"Frost, Kevin"	"7f "	"4"	"17"
"18:55:00"	"2019-07-17"	"Wolverhampton"	"Kittys Cove"	"16.00"	"26"	"Handicap"	"6"	"11"	"Fentiman, Duran"	"Easterby, T D"	"2m.5f "	"4"	"14"
"15:10:00"	"2019-07-17"	"Lingfield"	"Mercers"	"9.00"	"15.5"	"Handicap"	"9"	"9"	"Cronin, S C"	"Butler, P"	"5f "	"5"	"27"
"17:45:00"	"2019-07-10"	"Kempton"	"Mr Spirit (IRE)"	"25.00"	"34.64"	"Handicap"	"9"	"13"	"Jones, Mr A T"	"Botti, M"	"1m "	"3"	"71"
"15:00:00"	"2019-07-09"	"Wolverhampton"	"Alfies Angel (IRE)"	"12.00"	"16.27"	"Handicap"	"10"	"10"	"Mitchell, Jack"	"Bradley, J M"	"5f "	"5"	"7"
"14:00:00"	"2019-07-09"	"Wolverhampton"	"Impressionable"	"14.00"	"17.49"	"Handicap"	"8"	"12"	"Kelly, Shane"	"Botti, M"	"6f "	"3"	"36"
"16:35:00"	"2019-07-06"	"Chelmsford City"	"Break Of Day"	"14.00"	"18.7"	"Handicap"	"7"	"14"	"Jones, Liam"	"Haggas, W J"	"1m "	"3"	"28"
"20:40:00"	"2019-07-05"	"Chelmsford City"	"Shovel It On (IRE)"	"16.00"	"26.02"	"Handicap"	"7"	"14"	"Fallon, Cieren"	"Flook, S"	"1m6f "	"4"	"11"
"20:40:00"	"2019-07-05"	"Chelmsford City"	"Roue De Charrette"	"50.00"	"100"	"Handicap"	"10"	"14"	"Gordon, Josephine"	"Murphy, Amy"	"1m6f "	"4"	"23"
"15:45:00"	"2019-07-01"	"Wolverhampton"	"Miss Enigma (IRE)"	"5.50"	"7.56"	"Handicap"	"7"	"12"	"Marsh, Finley"	"Hughes, Richard"	"6f "	"3"	"7"
"20:00:00"	"2019-06-24"	"Wolverhampton"	"Subliminal"	"3.00"	"4.95"	"Handicap"	"7"	"13"	"Morris, Luke"	"Dow, S"	"1m.5f "	"4"	"4"
