RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"16:45:00"	"2007-07-29"	"Carlisle"	"Rigat"	"20.00"	"0"	"Handicap"	"11"	"14"	"Makin, Phillip"	"Barron, T D"	"7f "	"5"	"26"	"12"	"12"
"15:45:00"	"2007-07-28"	"Ascot"	"Burning Incense (IRE)"	"14.00"	"0"	"Handicap"	"5"	"27"	"Hughes, Richard"	"Charlton, Roger/Harry"	"7f "	"2"	"28"	"7"	"14"
"16:30:00"	"2007-07-24"	"Yarmouth"	"Isphahan"	"14.00"	"0"	"Handicap"	"11"	"15"	"Holland, Darryll"	"Balding, A M"	"7f "	"5"	"31"	"12"	"15"
"16:30:00"	"2007-07-24"	"Yarmouth"	"Capistrano"	"25.00"	"0"	"Handicap"	"13"	"15"	"Queally, T P"	"Sly, Mrs P"	"7f "	"5"	"40"	"5"	"15"
"16:00:00"	"2007-07-14"	"Ascot"	"Lopinot (IRE)"	"20.00"	"0"	"Handicap"	"12"	"14"	"Dobbs, Pat"	"Makin, P J"	"7f "	"4"	"35"	"7"	"15"
"16:00:00"	"2007-07-14"	"Ascot"	"Blues In The Night (IRE)"	"12.00"	"0"	"Handicap"	"13"	"14"	"Fortune, Jimmy"	"Makin, P J"	"7f "	"4"	"17"	"9"	"9"
"15:50:00"	"2007-07-14"	"York"	"Trafalgar Bay (IRE)"	"6.00"	"0"	"Handicap"	"8"	"11"	"Callan, N"	"Burke, K R"	"7f "	"2"	"22"	"9"	"25"
"14:35:00"	"2007-07-13"	"Newmarket (July)"	"King Of Argos"	"10.00"	"0"	"Handicap"	"2"	"18"	"Spencer, Jamie"	"Dunlop, E A L"	"7f "	"2"	"34"	"1"	"8"
"14:35:00"	"2007-07-13"	"Newmarket (July)"	"Racer Forever (USA)"	"20.00"	"0"	"Handicap"	"5"	"18"	"Fortune, Jimmy"	"Gosden, J H M"	"7f "	"2"	"21"	"8"	"25"
"15:30:00"	"2007-07-08"	"Brighton"	"Imperial Gain (USA)"	"16.00"	"0"	"Handicap"	"10"	"12"	"Savage, Barry"	"Bradley, J M"	"7f "	"4"	"20"	"8"	"12"
"20:10:00"	"2007-06-22"	"Newmarket (July)"	"Trimlestown (IRE)"	"4.00"	"0"	"Handicap"	"8"	"15"	"ONeill, Dane"	"Candy, H"	"7f "	"3"	"20"	"7"	"13"
"17:30:00"	"2007-06-22"	"Ascot"	"Trafalgar Bay (IRE)"	"14.00"	"0"	"Handicap"	"9"	"25"	"Cosgrave, Pat"	"Burke, K R"	"7f "	"2"	"26"	"2"	"12"
"17:25:00"	"2007-06-09"	"Musselburgh"	"Angaric (IRE)"	"4.50"	"0"	"Handicap"	"6"	"10"	"Ffrench, Royston"	"Smart, B"	"7f "	"4"	"35"	"2"	"9"
"17:25:00"	"2007-06-09"	"Musselburgh"	"Electric Warrior (IRE)"	"10.00"	"0"	"Handicap"	"9"	"10"	"Cosgrave, Pat"	"Burke, K R"	"7f "	"4"	"28"	"7"	"8"
"16:30:00"	"2007-06-08"	"Goodwood"	"Barney McGrew (IRE)"	"8.00"	"0"	"Handicap"	"1"	"11"	"Urbina, Oscar"	"Toller, J A R"	"7f "	"4"	"18"	"5"	"11"
"21:00:00"	"2007-06-02"	"Newcastle"	"Viva Volta"	"3.50"	"0"	"Handicap"	"1"	"16"	"Allan, David"	"Easterby, T D"	"7f "	"5"	"18"	"4"	"17"
"21:00:00"	"2007-06-02"	"Newcastle"	"The Osteopath (IRE)"	"3.50"	"0"	"Handicap"	"6"	"16"	"Eaves, Tom"	"Dods, M"	"7f "	"5"	"18"	"6"	"17"
"16:05:00"	"2007-05-19"	"Newmarket (Rowley)"	"Rubenstar (IRE)"	"14.00"	"0"	"Handicap"	"5"	"18"	"Holland, Darryll"	"Tompkins, M H"	"7f "	"4"	"17"	"9"	"16"
"16:05:00"	"2007-05-19"	"Newmarket (Rowley)"	"Amwaal (USA)"	"16.00"	"0"	"Handicap"	"15"	"18"	"Mongan, Ian"	"Dunlop, J L"	"7f "	"4"	"17"	"11"	"16"
"16:05:00"	"2007-05-19"	"Newmarket (Rowley)"	"Bomber Command (USA)"	"12.00"	"0"	"Handicap"	"16"	"18"	"Hills, Patrick"	"Hills, J W"	"7f "	"4"	"21"	"12"	"12"
"16:20:00"	"2007-05-15"	"Newcastle"	"Crosby Vision"	"25.00"	"0"	"Handicap"	"8"	"17"	"Callan, N"	"Weymes, J R"	"7f "	"5"	"25"	"4"	"11"
"17:20:00"	"2007-05-12"	"Lingfield"	"Li Shih Chen"	"16.00"	"0"	"Handicap"	"10"	"11"	"Burke, Miss Kelly"	"Jarvis, A P"	"7f "	"5"	"39"	"7"	"10"
"14:20:00"	"2007-05-12"	"Ascot"	"South Cape"	"33.00"	"0"	"Handicap"	"15"	"28"	"OShea, T P"	"Channon, M R"	"7f "	"2"	"42"	"19"	"19"
"14:20:00"	"2007-05-12"	"Ascot"	"High Curragh"	"33.00"	"0"	"Handicap"	"25"	"28"	"ODonohoe, D"	"Ryan, K A"	"7f "	"2"	"42"	"4"	"12"
"19:05:00"	"2007-05-08"	"Catterick"	"Choreography"	"20.00"	"0"	"Handicap"	"8"	"10"	"Mullen, Andrew"	"Nicholls, D"	"7f "	"4"	"29"	"8"	"8"
"16:45:00"	"2007-05-07"	"Curragh"	"Kyles Bay (IRE)"	"12.00"	"0"	"Handicap"	"1"	"30"	"Heffernan, J A"	"Hutchinson, Ms Caroline"	"7f "	"0"	"17"	"3"	"15"
"16:45:00"	"2007-05-07"	"Curragh"	"Twin SunS (IRE)"	"10.00"	"0"	"Handicap"	"5"	"30"	"McCullagh, N G"	"Doyle, Timothy"	"7f "	"0"	"17"	"1"	"16"
"17:40:00"	"2007-04-12"	"Leicester"	"Isphahan"	"20.00"	"0"	"Handicap"	"8"	"12"	"Dwyer, Martin"	"Balding, A M"	"7f "	"4"	"19"	"7"	"9"
"16:40:00"	"2007-04-03"	"Folkestone"	"Li Shih Chen"	"12.00"	"0"	"Handicap"	"7"	"10"	"Sanders, Seb"	"Jarvis, A P"	"7f "	"5"	"45"	"10"	"10"
"15:15:00"	"2006-10-09"	"Ayr"	"Zarabad (IRE)"	"18.00"	"0"	"Handicap"	"12"	"14"	"Mulrennan, Paul"	"Burke, K R"	"7f "	"5"	"25"	"6"	"15"
"17:25:00"	"2006-09-26"	"Goodwood"	"Dry Ice (IRE)"	"6.00"	"0"	"Handicap"	"2"	"15"	"ONeill, Dane"	"Candy, H"	"7f "	"4"	"22"	"7"	"13"
"15:30:00"	"2006-09-24"	"Musselburgh"	"Countdown"	"8.00"	"0"	"Handicap"	"3"	"13"	"Hamilton, Tony"	"Easterby, T D"	"7f "	"4"	"27"	"11"	"15"
"15:30:00"	"2006-09-24"	"Musselburgh"	"Tanforan"	"16.00"	"0"	"Handicap"	"11"	"13"	"Fenton, Micky"	"Reveley, K G"	"7f "	"4"	"17"	"10"	"10"
"15:45:00"	"2006-09-23"	"Ascot"	"Cross My Mind"	"14.00"	"0"	"Handicap"	"6"	"18"	"Creighton, Edward"	"Keddy, T"	"7f "	"2"	"26"	"9"	"10"
"17:25:00"	"2006-09-15"	"Newbury"	"Exmoor (OLD)"	"12.00"	"0"	"Handicap"	"12"	"18"	"Drowne, Steve"	"Charlton, Roger/Harry"	"7f "	"4"	"20"	"11"	"15"
"16:50:00"	"2006-09-07"	"Southwell"	"Carnivore"	"2.00"	"0"	"Handicap"	"6"	"10"	"Hanagan, Paul"	"Barron, T D"	"7f "	"4"	"21"	"2"	"9"
"16:20:00"	"2006-09-04"	"Warwick"	"Sundance (IRE)"	"33.00"	"0"	"Handicap"	"12"	"13"	"Quinn, Jimmy"	"Collingridge, H J"	"7f "	"4"	"19"	"7"	"13"
"14:40:00"	"2006-09-03"	"Lingfield"	"Wrighty Almighty (IRE)"	"25.00"	"0"	"Handicap"	"14"	"16"	"Crowley, Jim"	"Chamings, P R"	"7f "	"5"	"16"	"4"	"6"
"14:55:00"	"2006-08-25"	"Chester"	"Kenmore"	"9.00"	"0"	"Handicap"	"12"	"14"	"Eaves, Tom"	"Nicholls, D"	"7f "	"3"	"28"	"5"	"14"
"17:20:00"	"2006-08-17"	"Salisbury"	"Gracies Gift (IRE)"	"5.00"	"0"	"Handicap"	"4"	"11"	"Walsh, Joseph"	"Newcombe, A G"	"7f "	"5"	"17"	"4"	"13"
"16:00:00"	"2006-08-17"	"Sandown"	"Dry Ice (IRE)"	"3.00"	"0"	"Handicap"	"8"	"12"	"Sweeney, Fergus"	"Candy, H"	"7f "	"3"	"16"	"6"	"18"
"16:50:00"	"2006-08-16"	"Yarmouth"	"Polish Index"	"9.00"	"0"	"Handicap"	"4"	"10"	"Robinson, Philip"	"Jenkins, J R"	"7f "	"5"	"28"	"11"	"13"
"16:45:00"	"2006-08-13"	"Curragh"	"Our Little Cub (IRE)"	"25.00"	"0"	"Handicap"	"15"	"24"	"Grant, I G"	"Fahey, Seamus"	"7f "	"0"	"43"	"21"	"22"
"14:50:00"	"2006-08-12"	"Redcar"	"Confide (IRE)"	"5.00"	"0"	"Handicap"	"7"	"16"	"OShea, T P"	"Swinbank, G A"	"7f "	"4"	"18"	"1"	"6"
"16:00:00"	"2006-08-09"	"Newcastle"	"Carnivore"	"5.00"	"0"	"Handicap"	"1"	"14"	"Gibbons, Graham"	"Barron, T D"	"7f "	"5"	"19"	"3"	"8"
"15:05:00"	"2006-08-04"	"Thirsk"	"Tom Forest"	"14.00"	"0"	"Handicap"	"15"	"15"	"ODonohoe, D"	"Ryan, K A"	"7f "	"5"	"45"	"6"	"12"
"20:10:00"	"2006-08-03"	"Musselburgh"	"Dakota Rain (IRE)"	"20.00"	"0"	"Handicap"	"2"	"10"	"Eddery, Paul"	"Guest, R C"	"7f "	"4"	"39"	"7"	"8"
"20:10:00"	"2006-08-01"	"Galway"	"Peculiar Prince (IRE)"	"3.00"	"0"	"Handicap"	"7"	"16"	"Souza, V R De"	"McAteer, Liam"	"7f "	"0"	"16"	"3"	"16"
"20:10:00"	"2006-08-01"	"Galway"	"Ocean Gift"	"9.00"	"0"	"Handicap"	"9"	"16"	"Grant, D M"	"Flynn, Patrick J"	"7f "	"0"	"24"	"8"	"10"
"16:55:00"	"2006-07-29"	"Ascot"	"Surwaki (USA)"	"25.00"	"0"	"Handicap"	"4"	"20"	"Ferguson, Miss J"	"Cox, C G"	"7f "	"3"	"23"	"BD"	"13"
"15:45:00"	"2006-07-29"	"Ascot"	"Dabbers Ridge (IRE)"	"12.00"	"0"	"Handicap"	"1"	"20"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"38"	"12"	"30"
"14:55:00"	"2006-07-29"	"Newcastle"	"Fiefdom (IRE) (OLD)"	"20.00"	"0"	"Handicap"	"10"	"14"	"Gemelova, Natalia"	"McInnes, I W"	"7f "	"3"	"24"	"6"	"8"
"14:35:00"	"2006-07-14"	"Newmarket (July)"	"Intrepid Jack"	"12.00"	"0"	"Handicap"	"2"	"19"	"Ahern, Eddie"	"Morrison, H"	"7f "	"2"	"20"	"10"	"28"
"14:35:00"	"2006-07-14"	"Newmarket (July)"	"Marching Song"	"14.00"	"0"	"Handicap"	"3"	"19"	"Moore, Ryan"	"Hannon, R"	"7f "	"2"	"22"	"8"	"27"
"14:35:00"	"2006-07-14"	"Newmarket (July)"	"Akona Matata (USA)"	"8.00"	"0"	"Handicap"	"16"	"19"	"Sanders, Seb"	"Brittain, C E"	"7f "	"2"	"23"	"3"	"30"
"19:50:00"	"2006-07-06"	"Epsom"	"Goodwood Spirit"	"33.00"	"0"	"Handicap"	"15"	"16"	"Kelly, Shane"	"Bradley, J M"	"7f "	"4"	"26"	"8"	"8"
"19:05:00"	"2006-07-06"	"Newbury"	"Postgraduate (IRE)"	"12.00"	"0"	"Handicap"	"BD"	"13"	"Drowne, Steve"	"Knight, W J"	"7f "	"3"	"29"	"7"	"9"
"17:30:00"	"2006-06-22"	"Ascot"	"Trafalgar Square"	"20.00"	"0"	"Handicap"	"7"	"27"	"Munro, Alan"	"Akehurst, J"	"7f "	"2"	"20"	"14"	"16"
"17:30:00"	"2006-06-22"	"Ascot"	"Marching Song"	"10.00"	"0"	"Handicap"	"8"	"27"	"Hughes, Richard"	"Hannon, R"	"7f "	"2"	"26"	"2"	"20"
"17:30:00"	"2006-06-22"	"Ascot"	"Paper Talk (USA)"	"9.00"	"0"	"Handicap"	"18"	"27"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"26"	"5"	"20"
"17:30:00"	"2006-06-22"	"Ascot"	"Notability (IRE) (OLD)"	"7.00"	"0"	"Handicap"	"19"	"27"	"Robinson, Philip"	"Jarvis, M A"	"7f "	"2"	"26"	"6"	"20"
"17:45:00"	"2006-06-20"	"Thirsk"	"Tom Forest"	"25.00"	"0"	"Handicap"	"6"	"12"	"Mullen, Andrew"	"Ryan, K A"	"7f "	"5"	"32"	"13"	"15"
"17:45:00"	"2006-06-20"	"Thirsk"	"Poker Player (IRE)"	"11.00"	"0"	"Handicap"	"7"	"12"	"Fenton, Micky"	"Bravery, G C"	"7f "	"5"	"19"	"2"	"13"
"17:35:00"	"2006-06-18"	"Cork"	"Forfeiter (USA)"	"7.00"	"0"	"Handicap"	"11"	"18"	"Murtagh, J"	"Lyons, G M"	"7f "	"0"	"35"	"3"	"20"
"14:20:00"	"2006-06-17"	"Sandown"	"Coeur Courageux (FR)"	"14.00"	"0"	"Handicap"	"8"	"13"	"Eaves, Tom"	"Nicholls, D"	"7f "	"2"	"29"	"9"	"17"
"14:20:00"	"2006-06-17"	"Sandown"	"Intoxicating"	"25.00"	"0"	"Handicap"	"11"	"13"	"Carson, Stephen"	"Houghton, R F Johnson"	"7f "	"2"	"42"	"22"	"26"
"21:10:00"	"2006-06-03"	"Chepstow"	"Desert Lover (IRE)"	"7.00"	"0"	"Handicap"	"9"	"16"	"Kelly, Shane"	"Price, R J"	"7f "	"5"	"17"	"6"	"13"
"21:00:00"	"2006-06-02"	"Down Royal"	"Manor Law (IRE)"	"10.00"	"0"	"Handicap"	"7"	"14"	"Supple, W J"	"Collins, C"	"7f "	"0"	"19"	"12"	"20"
"21:00:00"	"2006-06-02"	"Down Royal"	"Who Could Tell (IRE)"	"12.00"	"0"	"Handicap"	"11"	"14"	"Smullen, P J"	"Byrne, Edgar Michael"	"7f "	"0"	"41"	"9"	"17"
"14:20:00"	"2006-05-27"	"Ascot"	"Paper Talk (USA)"	"16.00"	"0"	"Handicap"	"5"	"20"	"Mackay, Nicky"	"Hills, B W"	"7f "	"2"	"38"	"11"	"14"
"14:20:00"	"2006-05-27"	"Ascot"	"Zohar (USA)"	"50.00"	"0"	"Handicap"	"16"	"20"	"Tebbutt, Michael"	"Meehan, B J"	"7f "	"2"	"28"	"8"	"10"
"19:30:00"	"2006-05-22"	"Musselburgh"	"Arnie De Burgh"	"10.00"	"0"	"Handicap"	"7"	"10"	"Ffrench, Royston"	"Daly, D J"	"7f "	"5"	"28"	"4"	"15"
"14:10:00"	"2006-05-13"	"Lingfield"	"Cool Panic (IRE)"	"50.00"	"0"	"Handicap"	"12"	"17"	"ONeill, Dane"	"Bell, M L W"	"7f "	"2"	"42"	"12"	"15"
"14:10:00"	"2006-05-13"	"Lingfield"	"All Ivory"	"4.50"	"0"	"Handicap"	"14"	"17"	"Hughes, Richard"	"Charlton, Roger/Harry"	"7f "	"2"	"24"	"5"	"14"
"14:10:00"	"2006-05-13"	"Lingfield"	"Visionist (IRE)"	"6.00"	"0"	"Handicap"	"16"	"17"	"Soumillon, C"	"Eddery, Pat"	"7f "	"2"	"42"	"1"	"15"
"16:40:00"	"2006-05-09"	"Chepstow"	"Moon Forest (IRE)"	"25.00"	"0"	"Handicap"	"10"	"12"	"Darley, K"	"Bradley, J M"	"7f "	"5"	"18"	"14"	"15"
"20:10:00"	"2006-05-08"	"Ayr"	"Harvest Warrior"	"7.00"	"0"	"Handicap"	"9"	"14"	"Allan, David"	"Easterby, T D"	"7f "	"3"	"21"	"4"	"18"
"20:10:00"	"2006-05-08"	"Ayr"	"Loaderfun (IRE)"	"100.00"	"0"	"Handicap"	"10"	"14"	"Nolan, D"	"Wilson, N"	"7f "	"3"	"19"	"12"	"13"
"16:15:00"	"2006-05-06"	"Thirsk"	"Bobski (IRE)"	"4.50"	"0"	"Handicap"	"3"	"11"	"Nolan, Derek"	"Huffer, G A"	"7f "	"4"	"38"	"3"	"11"
"15:50:00"	"2006-05-05"	"Musselburgh"	"Byron Bay"	"6.00"	"0"	"Handicap"	"6"	"10"	"Eaves, Tom"	"Semple, I"	"7f "	"3"	"31"	"2"	"12"
"15:05:00"	"2006-04-22"	"Thirsk"	"Wigwam Willie (IRE)"	"7.00"	"0"	"Handicap"	"8"	"16"	"ODonohoe, D"	"Ryan, K A"	"7f "	"3"	"18"	"5"	"12"
"16:20:00"	"2006-04-19"	"Newmarket (Rowley)"	"Josh"	"20.00"	"0"	"Handicap"	"8"	"14"	"Callan, N"	"Ryan, K A"	"7f "	"2"	"25"	"22"	"30"
"15:00:00"	"2005-11-01"	"Catterick"	"Wyatt Earp (IRE)"	"20.00"	"0"	"Handicap"	"1"	"18"	"Norton, Francis"	"Fahey, R A"	"7f "	"4"	"16"	"13"	"14"
"16:30:00"	"2005-10-16"	"Musselburgh"	"Royal Challenge"	"9.00"	"0"	"Handicap"	"4"	"14"	"Ahern, Eddie"	"Tompkins, M H"	"7f "	"4"	"21"	"9"	"13"
"16:30:00"	"2005-10-16"	"Musselburgh"	"Wyatt Earp (IRE)"	"7.00"	"0"	"Handicap"	"13"	"14"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"4"	"17"	"6"	"18"
"15:45:00"	"2005-10-14"	"Newmarket (Rowley)"	"Psychiatrist"	"14.00"	"0"	"Handicap"	"7"	"23"	"Moore, Ryan"	"Hannon, R"	"7f "	"2"	"20"	"6"	"18"
"15:55:00"	"2005-10-08"	"Salisbury"	"Grey Boy (GER)"	"6.00"	"0"	"Handicap"	"9"	"18"	"Murtagh, J"	"Perrett, Mrs A J"	"7f "	"5"	"25"	"3"	"10"
"14:40:00"	"2005-10-04"	"Leicester"	"Charlie Bear (OLD)"	"14.00"	"0"	"Handicap"	"11"	"18"	"Jones, Jamie"	"Davison, Miss Z C"	"7f "	"5"	"23"	"6"	"19"
"15:35:00"	"2005-09-25"	"Musselburgh"	"Royal Challenge"	"4.50"	"0"	"Handicap"	"9"	"13"	"Golam, Saleem"	"Tompkins, M H"	"7f "	"4"	"29"	"7"	"20"
"15:40:00"	"2005-09-24"	"Newmarket (Rowley)"	"Psychiatrist"	"40.00"	"0"	"Handicap"	"6"	"18"	"Fortune, Jimmy"	"Hannon, R"	"7f "	"2"	"28"	"8"	"13"
"15:50:00"	"2005-09-16"	"Newbury"	"Farewell Gift"	"14.00"	"0"	"Handicap"	"10"	"22"	"Moore, Ryan"	"Hannon, R"	"7f "	"4"	"18"	"2"	"10"
"15:50:00"	"2005-09-16"	"Newbury"	"Doitnow (IRE)"	"14.00"	"0"	"Handicap"	"21"	"22"	"Queally, T P"	"Fahey, R A"	"7f "	"4"	"20"	"8"	"15"
"15:15:00"	"2005-09-10"	"Leopardstown"	"Oversighted (GER)"	"16.00"	"0"	"Handicap"	"17"	"18"	"Butterly, E M"	"Weld, D K"	"7f "	"0"	"41"	"15"	"16"
"17:15:00"	"2005-09-08"	"Epsom"	"Viennas Boy (IRE)"	"10.00"	"0"	"Handicap"	"8"	"13"	"Donohoe, Stephen"	"Musson, W J"	"7f "	"5"	"33"	"4"	"11"
"15:25:00"	"2005-08-06"	"Newmarket (July)"	"My Paris"	"12.00"	"0"	"Handicap"	"1"	"17"	"Mullen, Andrew"	"Ryan, K A"	"7f "	"2"	"30"	"16"	"18"
"15:00:00"	"2005-07-29"	"Thirsk"	"Spin King (IRE)"	"40.00"	"0"	"Handicap"	"10"	"11"	"Fenton, Micky"	"Bradley, J M"	"7f "	"5"	"30"	"9"	"14"
"15:45:00"	"2005-07-23"	"Newbury"	"Partners In Jazz (USA)"	"16.00"	"0"	"Handicap"	"3"	"24"	"Supple, W J"	"Barron, T D"	"7f "	"2"	"16"	"4"	"18"
"15:45:00"	"2005-07-23"	"Newbury"	"Appalachian Trail (IRE)"	"50.00"	"0"	"Handicap"	"6"	"24"	"Egan, John"	"Semple, I"	"7f "	"2"	"16"	"6"	"18"
"15:45:00"	"2005-07-23"	"Newbury"	"Polar Magic"	"4.00"	"0"	"Handicap"	"13"	"24"	"Munro, Alan"	"Fanshawe, J R"	"7f "	"2"	"16"	"2"	"18"
"15:45:00"	"2005-07-23"	"Newbury"	"Khabfair"	"25.00"	"0"	"Handicap"	"22"	"24"	"Murtagh, J"	"Perrett, Mrs A J"	"7f "	"2"	"37"	"9"	"23"
"16:30:00"	"2005-07-16"	"Curragh"	"Nok Twice (IRE)"	"20.00"	"0"	"Handicap"	"6"	"20"	"McCullagh, N G"	"Casey, Peter"	"7f "	"0"	"22"	"17"	"27"
"16:30:00"	"2005-07-16"	"Curragh"	"Zakfree (IRE)"	"14.00"	"0"	"Handicap"	"14"	"20"	"ODwyer, Jerry"	"McAteer, Liam"	"7f "	"0"	"16"	"7"	"15"
"14:35:00"	"2005-07-08"	"York"	"Louisiade (IRE)"	"7.50"	"0"	"Handicap"	"14"	"16"	"Callan, N"	"Ryan, K A"	"7f "	"4"	"25"	"4"	"13"
"21:15:00"	"2005-07-07"	"Doncaster"	"Vibe"	"33.00"	"0"	"Handicap"	"8"	"10"	"Doyle, James"	"Price, R J"	"7f "	"5"	"16"	"9"	"10"
"14:30:00"	"2005-07-07"	"Newmarket (July)"	"Appalachian Trail (IRE)"	"33.00"	"0"	"Handicap"	"6"	"18"	"Winston, Robert"	"Semple, I"	"7f "	"2"	"26"	"15"	"16"
"14:30:00"	"2005-07-07"	"Newmarket (July)"	"Mutawaffer"	"12.00"	"0"	"Handicap"	"8"	"18"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"2"	"21"	"22"	"23"
"14:30:00"	"2005-07-07"	"Newmarket (July)"	"My Paris"	"12.00"	"0"	"Handicap"	"16"	"18"	"Callan, N"	"Ryan, K A"	"7f "	"2"	"22"	"6"	"22"
"15:45:00"	"2005-06-25"	"Newcastle"	"Partners In Jazz (USA)"	"11.00"	"0"	"Handicap"	"2"	"15"	"Supple, W J"	"Barron, T D"	"7f "	"2"	"21"	"6"	"15"
"15:45:00"	"2005-06-25"	"Newcastle"	"Secret Place"	"8.00"	"0"	"Handicap"	"14"	"15"	"Sanders, Seb"	"Dunlop, E A L"	"7f "	"2"	"27"	"4"	"9"
"15:10:00"	"2005-06-25"	"Curragh"	"Rangoon (USA)"	"25.00"	"0"	"Handicap"	"4"	"24"	"Shanahan, P"	"Burns, R P"	"7f "	"0"	"35"	"14"	"16"
"20:35:00"	"2005-06-22"	"Epsom"	"Serre Chevalier (IRE)"	"4.50"	"0"	"Handicap"	"12"	"13"	"Hills, R"	"Swinburn, W R"	"7f "	"4"	"28"	"1"	"14"
"17:30:00"	"2005-06-16"	"York"	"Khabfair"	"14.00"	"0"	"Handicap"	"9"	"23"	"Murtagh, J"	"Perrett, Mrs A J"	"7f "	"2"	"18"	"8"	"9"
"17:30:00"	"2005-06-16"	"York"	"Mutawaffer"	"5.50"	"0"	"Handicap"	"22"	"23"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"2"	"34"	"4"	"19"
"15:15:00"	"2005-06-12"	"Roscommon"	"River Nurey (IRE)"	"14.00"	"0"	"Handicap"	"5"	"13"	"Maher, K T"	"Flynn, Patrick J"	"7f "	"0"	"29"	"12"	"18"
"21:10:00"	"2005-06-04"	"Chepstow"	"Leaping Brave (IRE)"	"8.00"	"0"	"Handicap"	"10"	"14"	"Havlin, Robert"	"Millman, B R"	"7f "	"5"	"30"	"3"	"11"
"21:10:00"	"2005-06-04"	"Chepstow"	"Constructor"	"66.00"	"0"	"Handicap"	"13"	"14"	"Guillambert, J-P"	"Cyzer, C A"	"7f "	"5"	"45"	"11"	"11"
"21:10:00"	"2005-06-04"	"Chepstow"	"Five Years On (IRE)"	"20.00"	"0"	"Handicap"	"14"	"14"	"Souza, Nelson De"	"Beckett, R M"	"7f "	"5"	"18"	"15"	"16"
"16:40:00"	"2005-06-04"	"Doncaster"	"Local Poet"	"14.00"	"0"	"Handicap"	"5"	"15"	"Williams, Darren"	"McMahon, E S"	"7f "	"4"	"28"	"14"	"17"
"19:30:00"	"2005-06-01"	"Leopardstown"	"Enfield Chase (IRE)"	"6.00"	"0"	"Handicap"	"1"	"18"	"Fallon, K"	"Stack, T"	"7f "	"0"	"18"	"3"	"18"
"17:20:00"	"2005-06-01"	"Yarmouth"	"Attacca"	"8.00"	"0"	"Handicap"	"9"	"11"	"Durcan, Ted"	"Weymes, J R"	"7f "	"5"	"16"	"8"	"8"
"16:15:00"	"2005-05-28"	"Doncaster"	"Embassy Lord"	"66.00"	"0"	"Handicap"	"11"	"13"	"Jones, Liam"	"OReilly, J"	"7f "	"5"	"16"	"12"	"15"
"14:35:00"	"2005-05-28"	"Doncaster"	"Kamanda Laugh"	"3.50"	"0"	"Handicap"	"12"	"13"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"22"	"3"	"18"
"14:50:00"	"2005-05-22"	"Brighton"	"Dvinsky (USA)"	"6.00"	"0"	"Handicap"	"7"	"14"	"Kelly, Shane"	"Carroll, A W"	"7f "	"5"	"18"	"1"	"8"
"16:10:00"	"2005-05-21"	"Lingfield"	"Primo Way"	"33.00"	"0"	"Handicap"	"1"	"17"	"Tebbutt, Michael"	"Hills, B W"	"7f "	"4"	"28"	"10"	"13"
"17:30:00"	"2005-05-18"	"Goodwood"	"Stage Secret (IRE)"	"7.00"	"0"	"Handicap"	"1"	"15"	"Drowne, Steve"	"Lavelle, Miss E C"	"7f "	"4"	"23"	"7"	"15"
"17:30:00"	"2005-05-18"	"Goodwood"	"Snap"	"5.00"	"0"	"Handicap"	"7"	"15"	"Darley, K"	"Johnston, M"	"7f "	"4"	"18"	"2"	"12"
"17:30:00"	"2005-05-18"	"Goodwood"	"Farewell Gift"	"40.00"	"0"	"Handicap"	"14"	"15"	"ONeill, Dane"	"Hannon, R"	"7f "	"4"	"23"	"13"	"15"
"17:25:00"	"2005-05-12"	"Salisbury"	"Binnion Bay (IRE)"	"14.00"	"0"	"Handicap"	"8"	"18"	"OBrien, Thomas"	"Bridger, J / Cook, R"	"7f "	"5"	"36"	"6"	"9"
"13:40:00"	"2005-05-07"	"Lingfield"	"Bahiano (IRE)"	"20.00"	"0"	"Handicap"	"6"	"18"	"Hills, R"	"Brittain, C E"	"7f "	"2"	"21"	"8"	"19"
"18:30:00"	"2005-05-03"	"Catterick"	"Bijou Dan"	"12.00"	"0"	"Handicap"	"4"	"15"	"Mullen, Andrew"	"Semple, I"	"7f "	"5"	"31"	"2"	"10"
"18:30:00"	"2005-05-03"	"Catterick"	"Flash Ram"	"16.00"	"0"	"Handicap"	"8"	"15"	"Sanders, Seb"	"Easterby, T D"	"7f "	"5"	"18"	"7"	"16"
"18:30:00"	"2005-05-03"	"Catterick"	"Growler"	"33.00"	"0"	"Handicap"	"9"	"15"	"Nicholls, Adrian T"	"Nicholls, D"	"7f "	"5"	"22"	"10"	"14"
"18:30:00"	"2005-05-03"	"Catterick"	"Go Solo"	"40.00"	"0"	"Handicap"	"13"	"15"	"McKeown, Dean"	"Swinbank, G A"	"7f "	"5"	"27"	"11"	"16"
"15:55:00"	"2005-04-30"	"Thirsk"	"Burley Flame"	"14.00"	"0"	"Handicap"	"8"	"12"	"Fenton, Micky"	"Given, J G"	"7f "	"4"	"18"	"7"	"14"
