RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"14:05:00"	"2014-05-24"	"Haydock"	"Out Do"	"5.00"	"7.2"	"Handicap"	"8"	"13"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"3"	"10"	"9"	"20"
"14:05:00"	"2014-05-24"	"Haydock"	"Polski Max"	"7.50"	"8.6"	"Handicap"	"10"	"13"	"Bell, Samantha"	"Fahey, R A"	"6f "	"3"	"7"	"7"	"11"
"19:10:00"	"2014-05-23"	"Musselburgh"	"Busy Bimbo (IRE)"	"16.00"	"20.24"	"Handicap"	"5"	"12"	"Ffrench, Royston"	"Berry, A"	"5f "	"6"	"7"	"5"	"15"
"19:10:00"	"2014-05-23"	"Musselburgh"	"Lord Buffhead"	"12.00"	"16"	"Handicap"	"7"	"12"	"Chaloner, G"	"Guest, R C"	"5f "	"6"	"1"	"8"	"11"
"19:10:00"	"2014-05-23"	"Musselburgh"	"Opt Out"	"6.50"	"7.47"	"Handicap"	"11"	"12"	"Whillans, Garry"	"Whillans, A C"	"5f "	"6"	"1"	"9"	"11"
"14:20:00"	"2014-05-22"	"Ayr"	"Bunce (IRE)"	"4.50"	"6.03"	"Handicap"	"2"	"11"	"Lee, G"	"Perratt, Miss L A"	"5f "	"6"	"6"	"2"	"7"
"14:20:00"	"2014-05-22"	"Ayr"	"Rock Canyon (IRE)"	"11.00"	"12.68"	"Handicap"	"3"	"11"	"Farley, Neil"	"Perratt, Miss L A"	"5f "	"6"	"1"	"2"	"7"
"16:50:00"	"2014-05-21"	"Ayr"	"Go Go Green (IRE)"	"20.00"	"27"	"Handicap"	"5"	"10"	"Garritty, Jack"	"Goldie, J S"	"5f "	"3"	"4"	"14"	"15"
"16:50:00"	"2014-05-21"	"Ayr"	"Imperial Legend (IRE)"	"2.50"	"3.55"	"Handicap"	"10"	"10"	"Mulrennan, Paul"	"Nicholls, D"	"5f "	"3"	"4"	"3"	"15"
"14:50:00"	"2014-05-21"	"Ayr"	"Hab Reeh"	"2.00"	"3.2"	"Handicap"	"2"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"6"	"5"	"2"	"15"
"19:30:00"	"2014-05-20"	"Yarmouth"	"Green Monkey"	"4.00"	"5.6"	"Handicap"	"2"	"4"	"Kelly, Shane"	"Fanshawe, J R"	"5f "	"4"	"5"	"11"	"11"
"17:50:00"	"2014-05-20"	"Newcastle"	"Polar Forest"	"1.50"	"2.58"	"Handicap"	"1"	"11"	"Beasley, Connor"	"Guest, R C"	"1m "	"6"	"10"	"2"	"10"
"17:20:00"	"2014-05-20"	"Newcastle"	"Dansili Dutch (IRE)"	"3.50"	"5.1"	"Handicap"	"3"	"11"	"Doyle, Josh"	"OMeara, D"	"1m "	"6"	"8"	"3"	"11"
"16:20:00"	"2014-05-19"	"Redcar"	"Avon Breeze"	"10.00"	"12"	"Handicap"	"2"	"11"	"Kennemore, Russell"	"Whitaker, R M"	"5f "	"3"	"10"	"8"	"10"
"16:20:00"	"2014-05-19"	"Redcar"	"Keep It Dark"	"4.00"	"5.3"	"Handicap"	"6"	"11"	"McHugh, B"	"Coyle, Tony"	"5f "	"3"	"2"	"11"	"15"
"17:10:00"	"2014-05-18"	"Ripon"	"Adams Ale"	"2.25"	"3.45"	"Handicap"	"3"	"11"	"Mulrennan, Paul"	"Midgley, P T"	"5f "	"5"	"9"	"3"	"10"
"17:10:00"	"2014-05-18"	"Ripon"	"Noodles Blue Boy"	"16.00"	"23"	"Handicap"	"10"	"11"	"Butterfield, Mr J"	"Pears, Ollie"	"5f "	"5"	"8"	"8"	"14"
"17:10:00"	"2014-05-18"	"Ripon"	"Rylee Mooch"	"16.00"	"24"	"Handicap"	"11"	"11"	"Cray, Billy"	"Guest, R C"	"5f "	"5"	"8"	"8"	"10"
"15:35:00"	"2014-05-18"	"Navan"	"Seal Rock"	"10.00"	"11.3"	"Handicap"	"11"	"13"	"Hayes, C D"	"Oliver, Andrew"	"5f "	"0"	"7"	"13"	"15"
"14:35:00"	"2014-05-18"	"Navan"	"Beau Satchel"	"16.00"	"27.77"	"Handicap"	"14"	"20"	"Whelan, R P"	"McGuinness, Adrian"	"6f "	"0"	"4"	"10"	"16"
"14:35:00"	"2014-05-18"	"Navan"	"Horseware Express (IRE)"	"33.00"	"126.58"	"Handicap"	"17"	"20"	"Berry, F M"	"Fahey, Peter"	"6f "	"0"	"4"	"14"	"16"
"20:05:00"	"2014-05-17"	"Doncaster"	"Commanche"	"10.00"	"11.77"	"Handicap"	"2"	"17"	"Curtis, B A"	"Dwyer, C A"	"6f "	"4"	"7"	"7"	"18"
"16:35:00"	"2014-05-17"	"Thirsk"	"Mutafaakir (IRE)"	"8.00"	"9.61"	"Handicap"	"6"	"11"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"3"	"8"	"4"	"10"
"15:25:00"	"2014-05-17"	"Thirsk"	"Prince Regal"	"6.00"	"7.6"	"Handicap"	"7"	"15"	"Curtis, B A"	"Jarvis, A P"	"5f "	"4"	"7"	"16"	"18"
"15:25:00"	"2014-05-17"	"Thirsk"	"Ambitious Icarus"	"20.00"	"28.17"	"Handicap"	"10"	"15"	"Fitzpatrick, Robbie"	"Guest, R C"	"5f "	"4"	"8"	"9"	"10"
"15:25:00"	"2014-05-17"	"Thirsk"	"Six Wives"	"20.00"	"28"	"Handicap"	"13"	"15"	"Hopkins, Matthew"	"Dixon, Scott"	"5f "	"4"	"9"	"1"	"5"
"21:10:00"	"2014-05-16"	"Hamilton"	"Beau Mistral (IRE)"	"9.00"	"10.05"	"Handicap"	"4"	"7"	"Da Silva, Raul"	"Green, Paul"	"5f "	"5"	"10"	"7"	"11"
"20:40:00"	"2014-05-16"	"Hamilton"	"Laylas Hero (IRE)"	"4.00"	"5.5"	"Handicap"	"3"	"15"	"Nicholls, Adrian T"	"Nicholls, D"	"6f "	"6"	"6"	"2"	"14"
"20:40:00"	"2014-05-16"	"Hamilton"	"Captain Scooby"	"4.00"	"5.7"	"Handicap"	"4"	"15"	"Lee, G"	"Guest, R C"	"6f "	"6"	"3"	"3"	"10"
"20:40:00"	"2014-05-16"	"Hamilton"	"Lord Buffhead"	"9.00"	"10.33"	"Handicap"	"6"	"15"	"Prince,Mr P "	"Guest, R C"	"6f "	"6"	"3"	"5"	"10"
"16:00:00"	"2014-05-16"	"Newmarket (Rowley)"	"Heavy Metal"	"16.00"	"24.08"	"Handicap"	"9"	"9"	"Jones, Liam"	"Johnston, M"	"1m2f "	"3"	"9"	"1"	"4"
"20:35:00"	"2014-05-15"	"Newmarket (Rowley)"	"Sir Pedro"	"7.00"	"10.5"	"Handicap"	"8"	"11"	"Murphy, Oisin"	"Cowell, R M H"	"5f "	"4"	"9"	"2"	"6"
"17:10:00"	"2014-05-10"	"Lingfield"	"Great Expectations"	"6.00"	"9.8"	"Handicap"	"2"	"8"	"Beschizza,Adam "	"Jenkins, J R"	"7f "	"4"	"10"	"2"	"6"
"17:00:00"	"2014-05-10"	"Ascot"	"Kinglami"	"4.00"	"6.25"	"Handicap"	"8"	"18"	"Murphy, Oisin"	"Gubby, B"	"6f "	"4"	"5"	"2"	"8"
"14:45:00"	"2014-05-10"	"Nottingham"	"Taurus Twins"	"4.50"	"6.55"	"Handicap"	"1"	"10"	"Winston, Robert"	"Price, R J"	"5f "	"5"	"8"	"1"	"8"
"14:45:00"	"2014-05-10"	"Nottingham"	"Monsieur Jamie"	"4.00"	"5.51"	"Handicap"	"10"	"10"	"Fortune, Jimmy"	"Jenkins, J R"	"5f "	"5"	"8"	"3"	"8"
"19:15:00"	"2014-05-09"	"Ascot"	"Trader Jack"	"8.00"	"12.05"	"Handicap"	"7"	"15"	"Murphy, Michael J M"	"Flood, D"	"6f "	"3"	"4"	"3"	"8"
"19:00:00"	"2014-05-09"	"Ripon"	"Hadaj"	"1.75"	"2.86"	"Handicap"	"2"	"10"	"Stott, Kevin"	"Carr, Mrs R A"	"6f "	"4"	"5"	"5"	"21"
"19:00:00"	"2014-05-09"	"Ripon"	"Mutafaakir (IRE)"	"2.75"	"3.9"	"Handicap"	"4"	"10"	"McDonald, P J"	"Carr, Mrs R A"	"6f "	"4"	"6"	"3"	"12"
"17:15:00"	"2014-05-09"	"Nottingham"	"Hazard Warning (IRE)"	"25.00"	"44"	"Handicap"	"9"	"14"	"Garbutt, Noel"	"Rowland, Miss M E"	"6f "	"6"	"9"	"4"	"8"
"16:10:00"	"2014-05-09"	"Lingfield"	"Paradise Spectre"	"14.00"	"19.2"	"Handicap"	"7"	"8"	"Bishop-Peck, Miss M"	"Davison, Miss Z C"	"7f "	"5"	"2"	"4"	"5"
"20:30:00"	"2014-05-06"	"Catterick"	"Fleurtille"	"5.00"	"5.94"	"Handicap"	"3"	"11"	"Beasley, Connor"	"Johnson, R"	"5f "	"5"	"7"	"1"	"13"
"17:20:00"	"2014-05-04"	"Hamilton"	"Busy Bimbo (IRE)"	"40.00"	"83.6"	"Handicap"	"1"	"11"	"Mathers, Patrick"	"Berry, A"	"5f "	"6"	"4"	"6"	"8"
"17:20:00"	"2014-05-04"	"Hamilton"	"Spring Bird"	"2.75"	"4"	"Handicap"	"5"	"11"	"Hesketh, Miss A"	"Nicholls, D"	"5f "	"6"	"4"	"1"	"8"
"14:30:00"	"2014-05-04"	"Hamilton"	"Khelman (IRE)"	"2.75"	"3.9"	"Handicap"	"1"	"11"	"Chaloner, G"	"Fahey, R A"	"6f "	"4"	"8"	"2"	"12"
"13:55:00"	"2014-05-04"	"Hamilton"	"Economic Crisis (IRE)"	"8.00"	"10.39"	"Handicap"	"1"	"7"	"Sullivan, James P"	"Berry, A"	"5f "	"5"	"7"	"6"	"15"
"13:55:00"	"2014-05-04"	"Hamilton"	"Lothair (IRE)"	"2.50"	"3.74"	"Handicap"	"3"	"7"	"Curtis, B A"	"Swinbank, G A"	"5f "	"5"	"8"	"6"	"12"
"13:55:00"	"2014-05-04"	"Hamilton"	"Amenable (IRE)"	"4.50"	"5.5"	"Handicap"	"4"	"7"	"Murphy, Michael J M"	"Stokell, Miss A"	"5f "	"5"	"9"	"3"	"12"
"19:15:00"	"2014-05-03"	"Doncaster"	"Corporal Maddox"	"20.00"	"30"	"Handicap"	"2"	"12"	"Drowne, Steve"	"Harris, R A"	"6f "	"3"	"9"	"1"	"6"
"19:15:00"	"2014-05-03"	"Doncaster"	"Mutafaakir (IRE)"	"4.50"	"5.9"	"Handicap"	"3"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"3"	"7"	"1"	"13"
"19:15:00"	"2014-05-03"	"Doncaster"	"Sacrosanctus"	"50.00"	"81.66"	"Handicap"	"11"	"12"	"Hamilton, Tony"	"Dixon, Scott"	"6f "	"3"	"7"	"10"	"10"
"17:20:00"	"2014-05-03"	"Thirsk"	"Sleepy Blue Ocean"	"25.00"	"31.04"	"Handicap"	"12"	"18"	"Durcan, Ted"	"Balding, J"	"5f "	"4"	"8"	"4"	"14"
"17:20:00"	"2014-05-03"	"Thirsk"	"Red Baron (IRE)"	"2.75"	"4.27"	"Handicap"	"15"	"18"	"Farley, Neil"	"Alston, E J"	"5f "	"4"	"8"	"1"	"14"
"17:20:00"	"2014-05-03"	"Thirsk"	"Royal Bajan (USA)"	"22.00"	"29.17"	"Handicap"	"17"	"18"	"Sullivan, James P"	"Given, J G"	"5f "	"4"	"7"	"6"	"10"
"15:30:00"	"2014-05-03"	"Goodwood"	"Elusivity (IRE)"	"4.00"	"5.76"	"Handicap"	"7"	"10"	"Kelly, Shane"	"Crate, Peter"	"5f "	"3"	"10"	"2"	"10"
"15:30:00"	"2014-05-03"	"Goodwood"	"Tennessee Wildcat (IRE)"	"25.00"	"32.53"	"Handicap"	"9"	"10"	"Havlin, Robert"	"Cowell, R M H"	"5f "	"3"	"10"	"8"	"10"
"15:30:00"	"2014-05-03"	"Goodwood"	"Fair Value (IRE)"	"8.00"	"9.79"	"Handicap"	"10"	"10"	"Turner, Hayley"	"Dow, S"	"5f "	"3"	"10"	"3"	"10"
"16:50:00"	"2014-04-29"	"Nottingham"	"Six Wives"	"4.50"	"5.9"	"Handicap"	"3"	"7"	"Hopkins, Matthew"	"Dixon, Scott"	"5f "	"4"	"4"	"6"	"14"
"15:35:00"	"2014-04-29"	"Yarmouth"	"Tellovoi (IRE)"	"2.50"	"3.88"	"Handicap"	"2"	"7"	"Murphy, Oisin"	"Stokell, Miss A"	"7f "	"3"	"3"	"4"	"16"
"15:00:00"	"2014-04-27"	"Ayr"	"Jinky"	"3.50"	"5.08"	"Handicap"	"4"	"7"	"Swift, Mr Dale"	"Perratt, Miss L A"	"5f "	"5"	"9"	"3"	"9"
"15:00:00"	"2014-04-27"	"Ayr"	"Opt Out"	"8.00"	"9.83"	"Handicap"	"6"	"7"	"McDonald, P J"	"Whillans, A C"	"5f "	"5"	"9"	"7"	"9"
"14:30:00"	"2014-04-27"	"Ayr"	"Economic Crisis (IRE)"	"14.00"	"19.95"	"Handicap"	"6"	"15"	"Sullivan, James P"	"Berry, A"	"6f "	"6"	"9"	"6"	"9"
"14:30:00"	"2014-04-27"	"Ayr"	"Saxonette"	"33.00"	"44"	"Handicap"	"10"	"15"	"McDonald, P J"	"Perratt, Miss L A"	"6f "	"6"	"7"	"11"	"12"
"17:20:00"	"2014-04-26"	"Leicester"	"Naabegha"	"16.00"	"22.13"	"Handicap"	"4"	"13"	"Fortune, Jimmy"	"McCabe, A J"	"6f "	"4"	"9"	"7"	"9"
"17:20:00"	"2014-04-26"	"Leicester"	"Vallarta (IRE)"	"9.00"	"13"	"Handicap"	"7"	"13"	"Hitchcott, Sam"	"Channon, M R"	"6f "	"4"	"9"	"5"	"9"
"18:35:00"	"2014-04-24"	"Tipperary"	"Jembatt (IRE)"	"7.00"	"9.8"	"Handicap"	"1"	"17"	"Carroll, G F"	"Mulvany, Michael"	"5f "	"0"	"7"	"4"	"14"
"17:35:00"	"2014-04-24"	"Tipperary"	"Stingy Jack (IRE)"	"66.00"	"258.02"	"Maiden"	"7"	"8"	"Geoghegan, C P"	"Cotter, Kieran P"	"5f "	"0"	"5"	"SU"	"11"
"14:00:00"	"2014-04-23"	"Catterick"	"Boxing Shadows"	"5.50"	"6.8"	"Handicap"	"1"	"12"	"Allan, David"	"Eyre, J L"	"5f "	"5"	"9"	"5"	"13"
"14:00:00"	"2014-04-23"	"Catterick"	"Windforpower (IRE)"	"16.00"	"19.7"	"Handicap"	"2"	"12"	"Fanning, Joe"	"Waggott, Miss Tracy"	"5f "	"5"	"9"	"13"	"13"
"19:25:00"	"2014-04-22"	"Yarmouth"	"Encapsulated"	"1.88"	"3.11"	"Handicap"	"4"	"8"	"Ingram, Rhiain B"	"Ingram, R"	"6f "	"6"	"3"	"1"	"15"
"18:55:00"	"2014-04-22"	"Yarmouth"	"Wishformore (IRE)"	"3.00"	"4"	"Handicap"	"4"	"7"	"Sousa, Silvestre De"	"Williams, Ian"	"1m "	"6"	"3"	"5"	"6"
"17:40:00"	"2014-04-21"	"Redcar"	"Lucky Lodge"	"12.00"	"14.76"	"Handicap"	"3"	"11"	"Allan, David"	"Brittain, M"	"7f "	"5"	"9"	"4"	"15"
"17:40:00"	"2014-04-21"	"Redcar"	"Teds Brother (IRE)"	"6.00"	"7.51"	"Handicap"	"7"	"11"	"Rawlinson, Ali"	"Guest, R C"	"7f "	"5"	"9"	"4"	"16"
"17:05:00"	"2014-04-21"	"Redcar"	"Steel Stockholder"	"5.50"	"7.38"	"Handicap"	"3"	"11"	"Allan, David"	"Brittain, M"	"7f "	"5"	"9"	"3"	"16"
"15:20:00"	"2014-04-21"	"Redcar"	"Marcus Caesar (IRE)"	"12.00"	"17"	"Seller"	"12"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"7f "	"6"	"9"	"15"	"16"
"14:25:00"	"2014-04-21"	"Yarmouth"	"First Sargeant"	"16.00"	"17.01"	"Handicap"	"9"	"11"	"Sousa, Silvestre De"	"Harker, G A"	"7f "	"6"	"9"	"11"	"11"
"14:10:00"	"2014-04-21"	"Redcar"	"Sunrise Dance"	"12.00"	"14.53"	"Handicap"	"9"	"9"	"Winston, Robert"	"Johnson, R"	"5f "	"5"	"9"	"15"	"15"
"16:50:00"	"2014-04-17"	"Ripon"	"Waseem Faris (IRE)"	"4.00"	"5.68"	"Handicap"	"4"	"10"	"Cremin, D"	"Channon, M R"	"5f "	"4"	"3"	"5"	"11"
"15:05:00"	"2014-04-17"	"Ripon"	"Adams Ale"	"5.00"	"6.12"	"Handicap"	"3"	"9"	"Mulrennan, Paul"	"Midgley, P T"	"6f "	"4"	"5"	"5"	"15"
"15:05:00"	"2014-04-17"	"Ripon"	"Klynch"	"5.50"	"8.45"	"Handicap"	"7"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"4"	"5"	"9"	"15"
"14:50:00"	"2014-04-14"	"Windsor"	"Pandar"	"25.00"	"32"	"Handicap"	"9"	"11"	"Kirby, Adam"	"Bradley, J M"	"5f "	"4"	"9"	"5"	"5"
"17:00:00"	"2014-04-13"	"Curragh"	"More Questions (IRE)"	"14.00"	"22"	"Handicap"	"5"	"20"	"Roche, L F"	"Lynam, Edward"	"6f "	"0"	"9"	"6"	"9"
"17:00:00"	"2014-04-13"	"Curragh"	"Battleroftheboyne (IRE)"	"5.50"	"6.4"	"Handicap"	"10"	"20"	"Phillips, G J"	"Mulvany, Michael"	"6f "	"0"	"1"	"2"	"23"
"18:15:00"	"2014-04-12"	"Thirsk"	"Keep It Dark"	"11.00"	"14.69"	"Handicap"	"7"	"15"	"McHugh, B"	"Coyle, Tony"	"6f "	"5"	"10"	"9"	"10"
"14:00:00"	"2014-04-12"	"Navan"	"Chillie Billie"	"12.00"	"18.4"	"Handicap"	"1"	"23"	"Downey, R P"	"Larkin, J"	"6f "	"0"	"8"	"2"	"11"
"14:00:00"	"2014-04-12"	"Navan"	"Calling You (IRE)"	"14.00"	"29.03"	"Handicap"	"3"	"23"	"Madden, Tom"	"Donohoe, S"	"6f "	"0"	"8"	"1"	"11"
"14:00:00"	"2014-04-12"	"Navan"	"Regal Power"	"16.00"	"17.18"	"Handicap"	"9"	"23"	"Murtagh, Caroline"	"Murtagh, J P"	"6f "	"0"	"8"	"6"	"11"
"14:00:00"	"2014-04-12"	"Navan"	"Elusive Sally (IRE)"	"25.00"	"38"	"Handicap"	"19"	"23"	"Hussey, M C"	"Reilly, Ms Ann R"	"6f "	"0"	"8"	"7"	"11"
"15:50:00"	"2014-04-07"	"Redcar"	"Capaill Liath (IRE)"	"3.50"	"5.4"	"Handicap"	"5"	"16"	"Ryan, Amy"	"Ryan, K A"	"1m "	"4"	"8"	"3"	"18"
"15:50:00"	"2014-04-07"	"Redcar"	"Justonefortheroad"	"12.00"	"15.36"	"Handicap"	"15"	"16"	"Hamilton, Tony"	"Fahey, R A"	"1m "	"4"	"8"	"10"	"18"
"14:50:00"	"2014-04-07"	"Redcar"	"Jiminy"	"50.00"	"110"	"Seller"	"5"	"7"	"OHara, Slade"	"Berry, A"	"5f "	"6"	"5"	"5"	"6"
"15:15:00"	"2013-10-19"	"Cork"	"City Of Culture (IRE)"	"3.33"	"4.55"	"Handicap"	"5"	"14"	"Keane, C T"	"McCreery, W"	"5f "	"0"	"10"	"2"	"18"
"15:15:00"	"2013-10-19"	"Cork"	"Little Village (IRE)"	"16.00"	"23"	"Handicap"	"9"	"14"	"Melia, Damien"	"Cotter, Kieran P"	"5f "	"0"	"10"	"14"	"18"
"14:45:00"	"2013-10-15"	"Curragh"	"Srucahan (IRE)"	"12.00"	"19.09"	"Handicap"	"10"	"14"	"Hayes, C D"	"Deegan, P D"	"6f "	"0"	"9"	"12"	"15"
"16:20:00"	"2013-10-14"	"Musselburgh"	"Your Gifted (IRE)"	"50.00"	"117.69"	"Handicap"	"9"	"13"	"Butterfield, Mr J"	"Williamson, Mrs L"	"5f "	"5"	"9"	"11"	"13"
"16:20:00"	"2013-10-14"	"Musselburgh"	"Master Rooney (IRE)"	"22.00"	"34.02"	"Handicap"	"10"	"13"	"Nason, Jordan"	"Harker, G A"	"5f "	"5"	"9"	"11"	"12"
"14:10:00"	"2013-10-14"	"Musselburgh"	"Tadalavil"	"14.00"	"18.91"	"Handicap"	"1"	"12"	"Bell, Samantha"	"Perratt, Miss L A"	"5f "	"6"	"4"	"11"	"13"
"14:30:00"	"2013-10-11"	"York"	"Fitz Flyer (IRE)"	"16.00"	"21.19"	"Handicap"	"12"	"19"	"Nason, Jordan"	"Nicholls, D"	"5f "	"3"	"10"	"2"	"12"
"14:30:00"	"2013-10-11"	"York"	"Bapak Chinta (USA)"	"20.00"	"36.53"	"Handicap"	"16"	"19"	"Moore, Ryan"	"Ryan, K A"	"5f "	"3"	"10"	"10"	"12"
"17:30:00"	"2013-10-08"	"Catterick"	"On The High Tops (IRE)"	"40.00"	"90.3"	"Handicap"	"13"	"14"	"McCormack, Colm"	"Teague, C J"	"5f "	"6"	"6"	"11"	"11"
"17:35:00"	"2013-10-05"	"Redcar"	"Captain Royale (IRE)"	"18.00"	"25.06"	"Handicap"	"6"	"12"	"Butterfield, Mr J"	"Waggott, Miss Tracy"	"5f "	"5"	"9"	"5"	"11"
"17:35:00"	"2013-10-05"	"Redcar"	"Eland Ally"	"9.00"	"11.5"	"Handicap"	"7"	"12"	"Mullen, Andrew"	"Tate, T P"	"5f "	"5"	"10"	"2"	"15"
"17:35:00"	"2013-10-05"	"Redcar"	"Commanche Raider (IRE)"	"22.00"	"33.79"	"Handicap"	"8"	"12"	"Makin, Phillip"	"Dods, M"	"5f "	"5"	"10"	"12"	"15"
"17:35:00"	"2013-10-05"	"Redcar"	"Lothair (IRE)"	"3.50"	"5.3"	"Handicap"	"12"	"12"	"Curtis, B A"	"Swinbank, G A"	"5f "	"5"	"5"	"3"	"16"
"17:05:00"	"2013-10-05"	"Redcar"	"Keep It Dark"	"3.33"	"4.5"	"Handicap"	"2"	"13"	"McHugh, B"	"Coyle, Tony"	"5f "	"5"	"3"	"2"	"13"
"17:05:00"	"2013-10-05"	"Redcar"	"Willbeme"	"5.50"	"8.27"	"Handicap"	"6"	"13"	"Elliott, Andrew"	"Bycroft, N"	"5f "	"5"	"3"	"2"	"9"
"17:05:00"	"2013-10-05"	"Redcar"	"Mr Mo Jo"	"14.00"	"20.34"	"Handicap"	"8"	"13"	"Tylicki, Frederik"	"Mullaney, L A"	"5f "	"5"	"10"	"6"	"15"
"17:05:00"	"2013-10-05"	"Redcar"	"Captain Scooby"	"5.50"	"8"	"Handicap"	"9"	"13"	"Hesketh, Miss A"	"Guest, R C"	"5f "	"5"	"2"	"4"	"16"
"17:05:00"	"2013-10-05"	"Redcar"	"Chosen One (IRE) (OLD)"	"33.00"	"57.85"	"Handicap"	"12"	"13"	"Swift, Mr Dale"	"Carr, Mrs R A"	"5f "	"5"	"9"	"11"	"11"
"14:00:00"	"2013-10-04"	"Ascot"	"Brocklebank (IRE)"	"14.00"	"17.12"	"Handicap"	"8"	"17"	"Spencer, Jamie"	"Dow, S"	"7f "	"4"	"5"	"10"	"12"
"14:00:00"	"2013-10-04"	"Ascot"	"Illustrious Prince (IRE)"	"25.00"	"45"	"Handicap"	"13"	"17"	"Leadbitter, Luke"	"Carroll, D"	"7f "	"4"	"8"	"6"	"9"
"17:50:00"	"2013-10-02"	"Newcastle"	"Black Douglas"	"4.00"	"5.49"	"Handicap"	"2"	"11"	"Eaves, Tom"	"Goldie, J S"	"5f "	"6"	"1"	"7"	"10"
"16:50:00"	"2013-10-02"	"Newcastle"	"Brockfield"	"12.00"	"15.92"	"Handicap"	"3"	"14"	"Allan, David"	"Brittain, M"	"1m "	"5"	"7"	"3"	"14"
"15:00:00"	"2013-10-02"	"Nottingham"	"Ambitious Icarus"	"4.00"	"5.23"	"Handicap"	"3"	"9"	"Fitzpatrick, Robbie"	"Guest, R C"	"5f "	"5"	"4"	"1"	"14"
"15:00:00"	"2013-10-02"	"Nottingham"	"Taurus Twins"	"11.00"	"13.43"	"Handicap"	"8"	"9"	"Kelly, Shane"	"Price, R J"	"5f "	"5"	"4"	"9"	"9"
"17:30:00"	"2013-10-01"	"Ayr"	"Fitz Flyer (IRE)"	"5.00"	"6.8"	"Handicap"	"2"	"12"	"Nason, Jordan"	"Nicholls, D"	"5f "	"3"	"8"	"3"	"13"
"17:30:00"	"2013-10-01"	"Ayr"	"Perfect Blossom"	"6.00"	"8.03"	"Handicap"	"3"	"12"	"Beasley, Connor"	"Berry, A"	"5f "	"3"	"3"	"6"	"14"
"17:30:00"	"2013-10-01"	"Ayr"	"Stonefield Flyer"	"10.00"	"13.88"	"Handicap"	"7"	"12"	"Eaves, Tom"	"Dalgleish, Keith"	"5f "	"3"	"10"	"27"	"27"
"17:30:00"	"2013-10-01"	"Ayr"	"Lost In Paris (IRE)"	"16.00"	"17.35"	"Handicap"	"12"	"12"	"Allan, David"	"Easterby, T D"	"5f "	"3"	"3"	"14"	"14"
"15:15:00"	"2013-10-01"	"Ayr"	"Compton Heights"	"9.00"	"12"	"Handicap"	"1"	"10"	"Lee, G"	"Goldie, J S"	"6f "	"5"	"2"	"2"	"9"
"16:40:00"	"2013-09-30"	"Hamilton"	"Barkston Ash"	"16.00"	"23"	"Handicap"	"1"	"16"	"Hart, Jason"	"Alston, E J"	"6f "	"4"	"2"	"10"	"13"
"16:40:00"	"2013-09-30"	"Hamilton"	"Lothair (IRE)"	"6.00"	"7.6"	"Handicap"	"3"	"16"	"Curtis, B A"	"Swinbank, G A"	"6f "	"4"	"6"	"3"	"10"
"16:40:00"	"2013-09-30"	"Hamilton"	"Amenable (IRE)"	"20.00"	"31.46"	"Handicap"	"4"	"16"	"Bishop, Charles"	"Jordan, V M"	"6f "	"4"	"4"	"3"	"11"
"16:40:00"	"2013-09-30"	"Hamilton"	"Jinky"	"20.00"	"44"	"Handicap"	"5"	"16"	"Eaves, Tom"	"Perratt, Miss L A"	"6f "	"4"	"10"	"12"	"27"
"16:40:00"	"2013-09-30"	"Hamilton"	"Indego Blues"	"9.00"	"12.5"	"Handicap"	"6"	"16"	"Nason, Jordan"	"Nicholls, D"	"6f "	"4"	"10"	"14"	"27"
"16:40:00"	"2013-09-30"	"Hamilton"	"Just The Tonic"	"14.00"	"20.07"	"Handicap"	"9"	"16"	"Teasdale, Shirley"	"Fife, Mrs Marjorie"	"6f "	"4"	"6"	"2"	"10"
"16:40:00"	"2013-09-30"	"Hamilton"	"Bonnie Charlie"	"11.00"	"16.5"	"Handicap"	"12"	"16"	"Quinn, Paul"	"Nicholls, D"	"6f "	"4"	"10"	"5"	"24"
"16:40:00"	"2013-09-30"	"Hamilton"	"Defence Council (IRE)"	"16.00"	"19.58"	"Handicap"	"RR"	"16"	"Hamilton, Tony"	"Brittain, M"	"6f "	"4"	"4"	"3"	"9"
"15:10:00"	"2013-09-30"	"Hamilton"	"Bunce (IRE)"	"4.50"	"7.4"	"Claimer"	"1"	"6"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"6"	"10"	"4"	"10"
"14:10:00"	"2013-09-30"	"Hamilton"	"Fol Hollow (IRE)"	"12.00"	"17.44"	"Handicap"	"1"	"9"	"OConnell, Michael"	"Coltherd, W S"	"5f "	"6"	"1"	"8"	"9"
"14:10:00"	"2013-09-30"	"Hamilton"	"Red Roar (IRE)"	"18.00"	"21"	"Handicap"	"4"	"9"	"Mathers, Patrick"	"Berry, A"	"5f "	"6"	"10"	"10"	"10"
