RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"16:10:00"	"2019-06-23"	"Southwell"	"Duhallow Gesture (IRE)"	"4.50"	"5.6"	"Handicap Hurdle"	"3"	"6"	"Coleman, A"	"Honeyball, A J"	"2m4.5f "	"2"	"64"	"5"	"14"
"15:15:00"	"2019-06-23"	"Hexham"	"Kick On Dottie (IRE)"	"28.00"	"25.51"	"Handicap Hurdle"	"6"	"10"	"Hamilton, Jamie"	"Jefferson, Ruth"	"2m4f "	"4"	"29"	"5"	"5"
"14:30:00"	"2019-06-23"	"Southwell"	"Majestic Moll (IRE)"	"6.50"	"8"	"Handicap Chase"	"PU"	"8"	"Wedge, Adam"	"Lavelle, Miss E C"	"2m4.5f "	"3"	"66"	"PU"	"7"
"20:30:00"	"2019-06-21"	"Down Royal"	"Snegurochka (IRE)"	"2.75"	"4.09"	"NH Flat"	"1"	"12"	"Hamilton, Mr T"	"Blake, Ms M Dowdall"	"2m.5f "	"0"	"48"	"5"	"20"
"20:30:00"	"2019-06-21"	"Down Royal"	"Doonbeg Glory (IRE)"	"25.00"	"55"	"NH Flat"	"10"	"12"	"Dunne, H D"	"Flynn, Paul W"	"2m.5f "	"0"	"56"	"7"	"9"
"19:55:00"	"2019-06-21"	"Down Royal"	"Humm Baby (IRE)"	"4.50"	"7.11"	"Handicap Hurdle"	"6"	"12"	"Townend, P"	"Hourigan, Michael"	"3m "	"0"	"29"	"1"	"10"
"17:45:00"	"2019-06-21"	"Down Royal"	"Water Sprite (IRE)"	"20.00"	"28"	"Hurdle"	"5"	"9"	"Mullins, D E"	"Torrens, Mervyn"	"2m.5f "	"0"	"117"	"11"	"12"
"17:45:00"	"2019-06-21"	"Down Royal"	"Run For Mary (IRE)"	"1.50"	"2.65"	"Hurdle"	"PU"	"9"	"Russell, D N"	"Byrnes, C"	"2m.5f "	"0"	"37"	"1"	"8"
"14:20:00"	"2019-06-21"	"Market Rasen"	"Lakeside Pearl (IRE)"	"3.50"	"5.11"	"Handicap Hurdle"	"4"	"6"	"Sheehan, Gavin"	"Snowden, Jamie"	"2m1.5f "	"5"	"43"	"4"	"8"
"18:35:00"	"2019-06-20"	"Ffos Las"	"Gowell (IRE)"	"10.00"	"13.18"	"Handicap Chase"	"PU"	"5"	"Brennan, P J"	"Faulkner, Ms D C"	"3m "	"4"	"55"	"PU"	"7"
"21:00:00"	"2019-06-19"	"Wexford"	"Conquering Tara (IRE)"	"8.00"	"11.21"	"NH Flat"	"3"	"14"	"OBrien, Mr E P"	"Kennedy, Michael G"	"2m "	"0"	"39"	"5"	"18"
"21:00:00"	"2019-06-19"	"Wexford"	"Majestic Maid (IRE)"	"50.00"	"200"	"NH Flat"	"5"	"14"	"OSullivan, Mr M J M"	"Kennedy, Michael G"	"2m "	"0"	"39"	"13"	"18"
"21:00:00"	"2019-06-19"	"Wexford"	"Saol Iontach (IRE)"	"50.00"	"170.4"	"NH Flat"	"8"	"14"	"Deegan, R"	"Flood, F"	"2m "	"0"	"35"	"PU"	"12"
"18:30:00"	"2019-06-19"	"Wexford"	"Effernock Fizz (IRE)"	"5.00"	"7.2"	"Novices Hurdle"	"1"	"11"	"Short, Adam W"	"Brown, Miss Katy"	"2m "	"0"	"27"	"1"	"16"
"18:00:00"	"2019-06-19"	"Wexford"	"Cash Me Outside (IRE)"	"0.57"	"1.62"	"Maiden Hurdle"	"1"	"14"	"OKeeffe, Sean F"	"Nolan, Paul"	"2m4f "	"0"	"27"	"2"	"18"
"18:00:00"	"2019-06-19"	"Wexford"	"Forever Smiling (IRE)"	"100.00"	"476.02"	"Maiden Hurdle"	"10"	"14"	"Shortall, Shane"	"Cawley, Edward"	"2m4f "	"0"	"41"	"12"	"18"
"17:30:00"	"2019-06-19"	"Wexford"	"Kaletto (IRE)"	"9.00"	"11.72"	"Maiden Hurdle"	"3"	"13"	"Maxwell, Dillon"	"Fagan, Mark L"	"2m4f "	"0"	"27"	"6"	"9"
"14:10:00"	"2019-06-19"	"Uttoxeter"	"Celtic Sally (IRE)"	"20.00"	"39.09"	"Handicap Hurdle"	"3"	"13"	"Brennan, P J"	"OBrien, Fergal"	"2m4.5f "	"5"	"28"	"4"	"7"
"14:10:00"	"2019-06-19"	"Uttoxeter"	"Maccas Stowaway (IRE)"	"9.00"	"13.24"	"Handicap Hurdle"	"9"	"13"	"Bowen, James C"	"Williams, Christian"	"2m4.5f "	"5"	"56"	"PU"	"16"
"14:10:00"	"2019-06-19"	"Uttoxeter"	"Kalaniti (IRE)"	"14.00"	"24.99"	"Handicap Hurdle"	"PU"	"13"	"Hughes, Brian"	"Grant, C"	"2m4.5f "	"5"	"33"	"9"	"12"
"19:00:00"	"2019-06-17"	"Kilbeggan"	"Humps And Bumps (IRE)"	"6.00"	"7.29"	"Handicap Hurdle"	"3"	"15"	"Cullinan, Mr C"	"Croke, Peter"	"3m1f "	"0"	"33"	"6"	"16"
"18:00:00"	"2019-06-17"	"Kilbeggan"	"Little Lady Lu (IRE)"	"14.00"	"22"	"Maiden Hurdle"	"7"	"12"	"Mullins, D E"	"Nash, J A"	"2m "	"0"	"34"	"4"	"14"
"17:05:00"	"2019-06-16"	"Downpatrick"	"Canadian Honey (IRE)"	"33.00"	"65.12"	"NH Flat"	"7"	"10"	"McGuinness, Luke"	"McCaldin, Mrs Caroline"	"2m1.5f "	"0"	"115"	"8"	"9"
"16:35:00"	"2019-06-16"	"Downpatrick"	"Santa Anna (IRE)"	"6.00"	"8.69"	"Handicap Hurdle"	"2"	"11"	"Short, Adam W"	"McCaldin, Mrs Caroline"	"2m1.5f "	"0"	"31"	"3"	"8"
"15:25:00"	"2019-06-16"	"Downpatrick"	"Shimmer And Shine (IRE)"	"3.00"	"4.7"	"Handicap Hurdle"	"3"	"8"	"Ring, Mr A"	"Croke, Peter"	"2m3f "	"0"	"37"	"2"	"11"
"14:55:00"	"2019-06-16"	"Downpatrick"	"Put The Kettle On (IRE)"	"1.63"	"2.75"	"Handicap Hurdle"	"1"	"7"	"Blackmore, Rachael"	"Bromhead, Henry De"	"2m3f "	"0"	"30"	"1"	"12"
"14:55:00"	"2019-06-16"	"Downpatrick"	"Miss Chevious Girl (IRE)"	"9.00"	"11.5"	"Handicap Hurdle"	"5"	"7"	"Townend, P"	"Mullins, W P"	"2m3f "	"0"	"92"	"PU"	"13"
"17:40:00"	"2019-06-15"	"Hexham"	"Birch Vale (IRE)"	"1.50"	"2.8"	"Handicap Hurdle"	"1"	"6"	"Hughes, Brian"	"McCain Jnr, D"	"2m.5f "	"4"	"29"	"7"	"12"
"16:15:00"	"2019-06-15"	"Downpatrick"	"Fiveaftermidnight (IRE)"	"5.00"	"7"	"Beginners Chase"	"5"	"11"	"OSullivan, James"	"Rothwell, P J"	"2m7.5f "	"0"	"33"	"1"	"11"
"15:05:00"	"2019-06-15"	"Downpatrick"	"Milomynit (IRE)"	"6.00"	"7.85"	"Handicap Hurdle"	"2"	"9"	"Blackmore, Rachael"	"Bromhead, Henry De"	"2m3f "	"0"	"32"	"PU"	"14"
"14:30:00"	"2019-06-15"	"Downpatrick"	"Villa Moura (IRE)"	"4.00"	"5.15"	"Maiden Hurdle"	"3"	"10"	"Blackmore, Rachael"	"Bromhead, Henry De"	"2m3f "	"0"	"37"	"5"	"18"
"14:30:00"	"2019-06-15"	"Downpatrick"	"Assertive Lady (IRE)"	"14.00"	"33.17"	"Maiden Hurdle"	"8"	"10"	"Kennedy, PAddy D"	"Harrington, Mrs John"	"2m3f "	"0"	"35"	"5"	"7"
"20:35:00"	"2019-06-14"	"Aintree"	"Final Reminder (IRE)"	"8.00"	"12"	"Handicap Hurdle"	"3"	"8"	"Alexander, Lucy"	"Alexander, N W"	"3m1f "	"4"	"63"	"7"	"11"
"17:55:00"	"2019-06-14"	"Aintree"	"Stop Talking (IRE)"	"4.00"	"6"	"Handicap Hurdle"	"3"	"6"	"Brace, Connor"	"Candlish, Jennie"	"2m4f "	"4"	"28"	"8"	"12"
"20:40:00"	"2019-06-11"	"Roscommon"	"Stops A Nation (IRE)"	"3.50"	"5.2"	"NH Flat"	"7"	"14"	"Mullins, Mr P W"	"Mullins, W P"	"2m "	"0"	"41"	"14"	"15"
"19:10:00"	"2019-06-11"	"Roscommon"	"Trickey Trix (IRE)"	"16.00"	"30"	"Handicap Hurdle"	"3"	"16"	"OHanlon, P J"	"McLoughlin, D A"	"3m "	"0"	"32"	"3"	"9"
"18:40:00"	"2019-06-11"	"Roscommon"	"Popong (IRE)"	"5.50"	"8.2"	"Novices Hurdle"	"1"	"7"	"Morgan, Hugh"	"Bromhead, Henry De"	"2m4.5f "	"0"	"31"	"2"	"7"
"14:15:00"	"2019-06-09"	"Perth"	"Carrie Des Champs (IRE)"	"0.40"	"1.45"	"Novices Hurdle"	"2"	"10"	"Johnson, Richard"	"Elliott, Gordon"	"2m4.5f "	"4"	"31"	"1"	"18"
"14:15:00"	"2019-06-09"	"Perth"	"Island Mahee (IRE)"	"50.00"	"240"	"Novices Hurdle"	"5"	"10"	"OFarrell, C"	"Crawford, S R B"	"2m4.5f "	"4"	"33"	"5"	"7"
"19:50:00"	"2019-06-07"	"Clonmel"	"Cotton Jenny (IRE)"	"12.00"	"12"	"Beginners Chase"	"3"	"13"	"OKeeffe, Sean F"	"Jordan, Brian"	"2m "	"0"	"26"	"6"	"10"
"18:15:00"	"2019-06-07"	"Clonmel"	"Walking In Memphis (IRE)"	"5.00"	"7.31"	"Handicap Hurdle"	"5"	"11"	"Moore, J M"	"Cromwell, Gavin Patrick"	"2m "	"0"	"28"	"2"	"8"
"14:20:00"	"2019-06-07"	"Market Rasen"	"Country Delights (IRE)"	"80.00"	"323.11"	"Handicap Novices Hurdle"	"4"	"12"	"Murtagh, Lorcan"	"Burns, Hugh"	"2m5.5f "	"5"	"63"	"PU"	"10"
"14:10:00"	"2019-06-07"	"Uttoxeter"	"Pretty Little Liar (IRE)"	"4.00"	"6.8"	"Handicap Hurdle"	"UR"	"10"	"Moore, Mr K"	"Dunne, David Peter"	"2m "	"5"	"32"	"4"	"17"
"19:45:00"	"2019-06-06"	"Ffos Las"	"Tsundoku (IRE)"	"12.00"	"19.04"	"Handicap Hurdle"	"1"	"7"	"Deutsch, Charlie"	"Dunn, Mrs Alex"	"2m6f "	"4"	"30"	"2"	"5"
"17:35:00"	"2019-06-06"	"Ffos Las"	"Marvellous Monty (IRE)"	"22.00"	"37.57"	"Handicap Chase"	"7"	"13"	"Cannon, Tom J"	"Farrelly, Johnny"	"3m "	"5"	"28"	"11"	"13"
"15:25:00"	"2019-06-05"	"Fontwell"	"Deputy Jones (IRE)"	"2.50"	"4"	"Novices Hurdle"	"3"	"3"	"Twiston-Davies, Sam"	"Mulholland, N P"	"2m6f "	"4"	"54"	"3"	"5"
"15:20:00"	"2019-06-05"	"Wexford"	"Lilly Geal (IRE)"	"9.00"	"12.62"	"Handicap Hurdle"	"6"	"13"	"Moore, J M"	"Latta, Yvonne"	"2m4.5f "	"0"	"39"	"7"	"14"
"15:20:00"	"2019-06-05"	"Wexford"	"Im Not Alone (IRE)"	"14.00"	"17.19"	"Handicap Hurdle"	"12"	"13"	"Doyle, R A"	"ODwyer, Conor"	"2m4.5f "	"0"	"108"	"10"	"13"
"14:45:00"	"2019-06-05"	"Wexford"	"Peterstown (IRE)"	"3.50"	"4.7"	"Maiden Hurdle"	"2"	"13"	"Meyler, D"	"Gibney, Thomas"	"2m4.5f "	"0"	"39"	"8"	"14"
"14:45:00"	"2019-06-05"	"Wexford"	"Midnight Surprise (IRE)"	"4.00"	"6.2"	"Maiden Hurdle"	"PU"	"13"	"OFarrell, Miss K"	"Treacy, S J"	"2m4.5f "	"0"	"61"	"4"	"14"
"14:10:00"	"2019-06-05"	"Wexford"	"Regina Dracones (IRE)"	"100.00"	"584.8"	"Maiden Hurdle"	"11"	"13"	"Treacy, R P"	"Gibney, Thomas"	"2m "	"0"	"43"	"PU"	"24"
"16:55:00"	"2019-06-02"	"Kilbeggan"	"Gracemount (IRE)"	"4.50"	"6"	"Handicap Chase"	"4"	"8"	"OKeeffe, Sean F"	"Doyle, Sean Thomas"	"3m1f "	"0"	"30"	"4"	"15"
"14:35:00"	"2019-06-02"	"Kilbeggan"	"Best Not Argue (IRE)"	"40.00"	"170"	"Hurdle"	"5"	"8"	"McGarvey, J S"	"Kelly, Noel C"	"2m2.5f "	"0"	"98"	"11"	"23"
"16:40:00"	"2019-06-01"	"Tramore"	"Cotton End (IRE)"	"8.00"	"8.98"	"NH Flat"	"7"	"12"	"Lavery, Mr D G"	"Mullins, Ms Margaret"	"2m "	"0"	"93"	"4"	"10"
"15:35:00"	"2019-06-01"	"Tramore"	"Isabels Gold (IRE)"	"33.00"	"38"	"Beginners Chase"	"5"	"5"	"OKeeffe, Darragh"	"Queally, John"	"2m "	"0"	"35"	"7"	"14"
"14:40:00"	"2019-06-01"	"Hexham"	"Maria Magdalena (IRE)"	"40.00"	"79.24"	"Hurdle"	"7"	"10"	"OFarrell, C"	"Hales, A M"	"2m.5f "	"4"	"66"	"7"	"9"
"14:25:00"	"2019-06-01"	"Tramore"	"Farney Villa (IRE)"	"6.00"	"8.4"	"Maiden Hurdle"	"PU"	"10"	"Burke, Martin P"	"Burke, John M"	"2m5f "	"0"	"51"	"6"	"18"
"13:50:00"	"2019-06-01"	"Tramore"	"Lucias Bob (IRE)"	"12.00"	"16.36"	"Handicap Hurdle"	"3"	"15"	"OKeeffe, Darragh"	"Walsh, John J"	"2m "	"0"	"40"	"11"	"19"
"14:50:00"	"2018-06-29"	"Cartmel"	"Rose Tree (IRE)"	"2.50"	"3.5"	"Handicap Hurdle"	"4"	"12"	"Bowen, Sean P"	"Mullins, J W"	"2m6f "	"5"	"30"	"4"	"11"
"14:20:00"	"2018-06-29"	"Cartmel"	"Rubenesque (IRE)"	"9.00"	"11.5"	"Maiden Hurdle"	"1"	"9"	"Reed, Harry"	"Davidson, Tristan"	"2m6f "	"4"	"48"	"3"	"10"
"19:00:00"	"2018-06-26"	"Newton Abbot"	"Desirable Court (IRE)"	"1.75"	"2.92"	"Novices Hurdle"	"2"	"4"	"Jacob, Daryl"	"King, A"	"2m5.5f "	"3"	"30"	"2"	"6"
"19:30:00"	"2018-06-25"	"Kilbeggan"	"Flaviana (IRE)"	"7.00"	"9.26"	"Handicap Hurdle"	"5"	"12"	"Kennedy, PAddy D"	"Harrington, Mrs John"	"2m2.5f "	"0"	"28"	"3"	"9"
"19:00:00"	"2018-06-25"	"Kilbeggan"	"Queeny (IRE)"	"10.00"	"13.93"	"Handicap Hurdle"	"9"	"16"	"Doyle, R A"	"OLeary, Ronald"	"3m1f "	"0"	"32"	"10"	"20"
"19:00:00"	"2018-06-25"	"Kilbeggan"	"Maifitzs Madonna (IRE)"	"5.50"	"7.8"	"Handicap Hurdle"	"13"	"16"	"Slevin, J J"	"OBrien, Joseph Patrick"	"3m1f "	"0"	"32"	"2"	"20"
"18:30:00"	"2018-06-25"	"Kilbeggan"	"Ask Dee (IRE)"	"100.00"	"322.71"	"Novices Hurdle"	"5"	"6"	"Corbett, Patrick E"	"Flynn, Paul W"	"3m1f "	"0"	"28"	"13"	"14"
"18:00:00"	"2018-06-25"	"Kilbeggan"	"Famous Day (IRE)"	"10.00"	"14.03"	"Maiden Hurdle"	"6"	"14"	"Doyle, R A"	"McKiernan, Oliver"	"2m "	"0"	"33"	"5"	"14"
"16:45:00"	"2018-06-25"	"Southwell"	"Celestial Chimes (IRE)"	"16.00"	"23"	"Handicap Hurdle"	"1"	"11"	"Murtagh, Lorcan"	"Dickin, R"	"3m "	"5"	"33"	"2"	"11"
"16:15:00"	"2018-06-25"	"Southwell"	"Davids Phoebe (IRE)"	"3.00"	"4.32"	"Handicap Hurdle"	"2"	"9"	"Dunne, R T"	"Lacey, T"	"1m7.5f "	"4"	"34"	"3"	"9"
"16:15:00"	"2018-06-25"	"Southwell"	"Northern Beau (IRE)"	"6.00"	"8"	"Handicap Hurdle"	"3"	"9"	"Scudamore, Tom"	"Scudamore, M J"	"1m7.5f "	"4"	"48"	"3"	"6"
"16:15:00"	"2018-06-25"	"Southwell"	"Jelly Monger (IRE)"	"10.00"	"12.82"	"Handicap Hurdle"	"8"	"9"	"OBrien, T J"	"Davis, D J S Ffrench"	"1m7.5f "	"4"	"32"	"5"	"7"
"17:40:00"	"2018-06-24"	"Worcester"	"Queens Magic (IRE)"	"1.75"	"3.45"	"Novices Hurdle"	"2"	"4"	"Donovan, Philip"	"Mulholland, N P"	"2m "	"4"	"28"	"4"	"6"
"15:40:00"	"2018-06-24"	"Worcester"	"Whatzdjazz (IRE)"	"2.50"	"3.75"	"Handicap Hurdle"	"6"	"9"	"Skelton, Harry"	"Skelton, Daniel"	"2m4f "	"2"	"37"	"3"	"12"
"17:45:00"	"2018-06-23"	"Gowran Park"	"Tina Marie (IRE)"	"25.00"	"100.84"	"NH Flat"	"1"	"10"	"McParlan, Mr N"	"Gibney, Thomas"	"2m4f "	"0"	"86"	"8"	"10"
"17:45:00"	"2018-06-23"	"Gowran Park"	"Last One (IRE)"	"12.00"	"19.14"	"NH Flat"	"3"	"10"	"Queally, Mr D L"	"Rothwell, P J"	"2m4f "	"0"	"31"	"5"	"13"
"14:00:00"	"2018-06-23"	"Perth"	"West Coast Lass (IRE)"	"33.00"	"100.11"	"Novices Hurdle"	"2"	"10"	"Mulqueen, S"	"Smith, R Michael"	"2m4.5f "	"4"	"37"	"6"	"13"
"14:00:00"	"2018-06-23"	"Perth"	"Champagne To Go (IRE)"	"2.25"	"3.34"	"Novices Hurdle"	"4"	"10"	"Moscrop, Nathan"	"Menzies, Rebecca"	"2m4.5f "	"4"	"28"	"3"	"7"
"14:00:00"	"2018-06-23"	"Perth"	"Country Delights (IRE)"	"100.00"	"1000"	"Novices Hurdle"	"8"	"10"	"Murtagh, Lorcan"	"Burns, Hugh"	"2m4.5f "	"4"	"32"	"8"	"14"
"14:00:00"	"2018-06-23"	"Perth"	"Cushy Butterfield (IRE)"	"100.00"	"1000"	"Novices Hurdle"	"PU"	"10"	"OToole, Mr F"	"Walton, Mrs Sheena"	"2m4.5f "	"4"	"32"	"PU"	"14"
"20:30:00"	"2018-06-22"	"Down Royal"	"Gone Dancin (IRE)"	"1.88"	"2.96"	"NH Flat"	"1"	"7"	"Maguire, Mr F"	"Bunyan, Darren / OLeary, G"	"2m.5f "	"0"	"46"	"4"	"14"
"20:30:00"	"2018-06-22"	"Down Royal"	"Lady V (IRE) (OLD)"	"7.00"	"9.25"	"NH Flat"	"5"	"7"	"ONeill, Ms Lisa"	"Elliott, Gordon"	"2m.5f "	"0"	"36"	"11"	"14"
"20:30:00"	"2018-06-22"	"Down Royal"	"Late Again (IRE)"	"4.50"	"7.21"	"NH Flat"	"PU"	"7"	"Deegan, R"	"Byrnes, C"	"2m.5f "	"0"	"68"	"2"	"7"
"18:15:00"	"2018-06-22"	"Down Royal"	"State Of Nirvana (IRE)"	"2.50"	"3.75"	"Maiden Hurdle"	"2"	"10"	"Lynch, A E"	"Taaffe, T J"	"2m.5f "	"0"	"28"	"2"	"18"
"16:35:00"	"2018-06-22"	"Market Rasen"	"Jonjoela (IRE)"	"50.00"	"155.23"	"Handicap Novices Chase"	"UR"	"12"	"Lee, Mr S"	"Leeson, Tracey"	"3m1f "	"4"	"88"	"UR"	"12"
"20:15:00"	"2018-06-21"	"Ffos Las"	"Lady Markby (IRE)"	"7.00"	"8.93"	"Handicap Hurdle"	"9"	"9"	"Sheehan, Gavin"	"Lavelle, Miss E C"	"3m "	"3"	"33"	"3"	"8"
"18:30:00"	"2018-06-20"	"Wexford"	"Mothers Best (IRE)"	"6.00"	"8.2"	"Maiden Hurdle"	"6"	"14"	"Enright, P T"	"Stokes, N"	"3m "	"0"	"27"	"4"	"20"
"17:50:00"	"2018-06-20"	"Uttoxeter"	"Robin Deuz Pois (IRE)"	"12.00"	"12.75"	"Handicap Novices Hurdle"	"4"	"15"	"Sheehan, Gavin"	"Webber, P R"	"3m "	"5"	"56"	"6"	"16"
"17:20:00"	"2018-06-20"	"Uttoxeter"	"Aunty Ann (IRE)"	"8.00"	"11"	"Handicap Chase"	"2"	"12"	"Nailor, Jordan"	"Longsdon, C E"	"3m2f "	"4"	"31"	"3"	"8"
"14:20:00"	"2018-06-20"	"Uttoxeter"	"Magic Of Milan (IRE)"	"16.00"	"21.34"	"Handicap Hurdle"	"12"	"12"	"Bewley, Callum"	"England, Sam"	"2m4.5f "	"5"	"34"	"6"	"8"
"14:20:00"	"2018-06-19"	"Stratford"	"Tillythetank (IRE)"	"3.00"	"6.4"	"Novices Hurdle"	"2"	"10"	"Hutchinson, Wayne"	"King, A"	"2m3f "	"4"	"42"	"1"	"11"
"15:30:00"	"2018-06-17"	"Downpatrick"	"As Sweet As Tea (IRE)"	"33.00"	"86.32"	"Maiden Hurdle"	"PU"	"10"	"Sexton, K C"	"Fahey, Peter"	"2m5.5f "	"0"	"42"	"7"	"10"
"15:00:00"	"2018-06-17"	"Downpatrick"	"Victoria Bay (IRE)"	"4.00"	"5.09"	"Handicap Hurdle"	"1"	"12"	"Flanagan, S W"	"Bowe, Colin"	"2m3f "	"0"	"44"	"2"	"16"
"15:00:00"	"2018-06-17"	"Downpatrick"	"Minnie Dahill (IRE)"	"9.00"	"12.87"	"Handicap Hurdle"	"3"	"12"	"Townend, P"	"Walsh, T M"	"2m3f "	"0"	"29"	"5"	"9"
"15:00:00"	"2018-06-17"	"Downpatrick"	"Caileans Angel (IRE)"	"9.00"	"13"	"Handicap Hurdle"	"4"	"12"	"Hayes, Brian"	"Gallagher, E F"	"2m3f "	"0"	"31"	"2"	"11"
"15:00:00"	"2018-06-17"	"Downpatrick"	"Tin Town Liz (IRE)"	"16.00"	"32.23"	"Handicap Hurdle"	"SU"	"12"	"Maxwell, C D"	"Cosgrave, J G"	"2m3f "	"0"	"32"	"9"	"25"
"20:55:00"	"2018-06-16"	"Fontwell"	"Rebel Yeats (IRE)"	"2.00"	"3.51"	"Handicap Hurdle"	"1"	"8"	"Austin, Edward"	"Williams, Ian"	"2m3.5f "	"4"	"35"	"5"	"9"
"20:25:00"	"2018-06-16"	"Fontwell"	"Mrsrobin (IRE)"	"1.20"	"2.26"	"Handicap Chase"	"1"	"9"	"Skelton, Harry"	"Skelton, Daniel"	"2m6f "	"5"	"42"	"1"	"11"
"15:40:00"	"2018-06-16"	"Downpatrick"	"Shipwreck (IRE)"	"12.00"	"22"	"Handicap Hurdle"	"1"	"14"	"Short, Adam W"	"McBratney, C A"	"2m5.5f "	"0"	"29"	"6"	"15"
"14:30:00"	"2018-06-16"	"Downpatrick"	"Isle Of Destiny (IRE)"	"10.00"	"14.5"	"Maiden Hurdle"	"3"	"12"	"Russell, D N"	"Elliott, Gordon"	"2m3f "	"0"	"47"	"5"	"11"
"14:30:00"	"2018-06-16"	"Downpatrick"	"Katoptris (IRE)"	"50.00"	"87.21"	"Maiden Hurdle"	"5"	"12"	"Kane, J B"	"Cromwell, Gavin Patrick"	"2m3f "	"0"	"58"	"6"	"15"
"21:15:00"	"2018-06-14"	"Uttoxeter"	"Influential Lady (IRE)"	"6.00"	"9"	"NH Flat"	"3"	"11"	"Johnson, Richard"	"Greatrex, W J"	"2m "	"5"	"33"	"10"	"12"
"21:15:00"	"2018-06-14"	"Uttoxeter"	"Goffsbridge Girl (IRE)"	"25.00"	"43.63"	"NH Flat"	"10"	"11"	"Hughes, Brian"	"McCain Jnr, D"	"2m "	"5"	"33"	"9"	"12"
"18:10:00"	"2018-06-14"	"Uttoxeter"	"Welcome Polly (IRE)"	"6.00"	"8.79"	"Handicap Hurdle"	"6"	"11"	"Marshall, William"	"Skelton, Daniel"	"3m "	"5"	"50"	"PU"	"16"
"20:20:00"	"2018-06-13"	"Punchestown"	"Glendine River (IRE)"	"22.00"	"36"	"Handicap Hurdle"	"7"	"14"	"OConnell, Mr E J"	"OBrien, Dermot P"	"3m "	"0"	"31"	"7"	"8"
"21:05:00"	"2018-06-09"	"Stratford"	"Hartshorne Abbie (IRE)"	"50.00"	"75"	"Maiden NH Flat"	"8"	"11"	"Tinkler, Andrew"	"Keighley, M"	"2m.5f "	"5"	"34"	"6"	"11"
"21:05:00"	"2018-06-09"	"Stratford"	"Milldean Silva (IRE)"	"16.00"	"21.13"	"Maiden NH Flat"	"10"	"11"	"Scudamore, Tom"	"Best, Jim/Suzi"	"2m.5f "	"5"	"27"	"5"	"9"
"17:45:00"	"2018-06-08"	"Clonmel"	"Theatre Dreams (IRE)"	"11.00"	"13.85"	"Handicap Hurdle"	"8"	"12"	"Morgan, Hugh"	"Bromhead, Henry De"	"2m.5f "	"0"	"29"	"13"	"20"
"17:45:00"	"2018-06-08"	"Clonmel"	"Be My Westerner (IRE)"	"8.00"	"9.67"	"Handicap Hurdle"	"10"	"12"	"Allen, Mr D"	"Kenneally, Desmond"	"2m.5f "	"0"	"29"	"15"	"20"
"19:20:00"	"2018-06-06"	"Wexford"	"High Nellie (IRE)"	"3.00"	"4.29"	"Hurdle"	"6"	"8"	"Hayes, Brian"	"Bowe, Michael J"	"3m "	"0"	"39"	"5"	"14"
"18:50:00"	"2018-06-06"	"Wexford"	"Lady Mangan (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"4"	"14"	"Murphy, Mr C L"	"Murphy, G"	"2m4.5f "	"0"	"32"	"2"	"12"
"18:20:00"	"2018-06-06"	"Wexford"	"Whats Your Beef (IRE)"	"14.00"	"18"	"Maiden Hurdle"	"6"	"13"	"Kennedy, J W"	"Kennedy, Michael G"	"2m4.5f "	"0"	"33"	"6"	"14"
"18:20:00"	"2018-06-06"	"Wexford"	"Derecho Storm (IRE)"	"50.00"	"162.18"	"Maiden Hurdle"	"12"	"13"	"Treacy, R P"	"Barry, Eoin Gerard"	"2m4.5f "	"0"	"30"	"13"	"20"
"21:05:00"	"2018-06-05"	"Southwell"	"Lancaster Rose (IRE)"	"50.00"	"114.4"	"NH Flat"	"7"	"13"	"Patrick, Richard"	"Thomas, Sam"	"1m7.5f "	"5"	"90"	"3"	"6"
"21:05:00"	"2018-06-05"	"Southwell"	"Amethea (IRE)"	"25.00"	"40.27"	"NH Flat"	"9"	"13"	"Bass, David"	"Pauling, Ben"	"1m7.5f "	"5"	"28"	"9"	"16"
"18:55:00"	"2018-06-05"	"Kilbeggan"	"Mollys Boxty (IRE)"	"33.00"	"94.5"	"Hurdle"	"4"	"5"	"McCarthy, I J"	"Carr, John G"	"2m2.5f "	"0"	"36"	"7"	"11"
"18:55:00"	"2018-06-05"	"Kilbeggan"	"Agatha Rose (IRE)"	"100.00"	"723.61"	"Hurdle"	"5"	"5"	"Colgan, R C"	"Kinsella, Donal"	"2m2.5f "	"0"	"33"	"10"	"14"
"17:15:00"	"2018-06-05"	"Fontwell"	"Perfect Moment (IRE)"	"16.00"	"18.38"	"NH Flat"	"2"	"10"	"Reed, Harry"	"Roberts, M J"	"2m2f "	"5"	"99"	"4"	"9"
"16:45:00"	"2018-06-05"	"Fontwell"	"Lee Side Lady (IRE)"	"8.00"	"11"	"Handicap Novices Chase"	"3"	"7"	"Reed, Harry"	"Mulholland, N P"	"3m2f "	"4"	"27"	"5"	"5"
"14:30:00"	"2018-06-05"	"Bangor"	"Secret Escape (IRE)"	"2.00"	"3"	"Maiden Hurdle"	"3"	"12"	"Hughes, Brian"	"McCain Jnr, D"	"2m1f "	"4"	"28"	"2"	"11"
