RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:35:00"	"2022-01-23"	"Lingfield"	"Little Red Lion (IRE)"	"16.00"	"17.94"	"Handicap Chase"	"6"	"15"	"Gillard, Fergus"	"Pipe, D E"
"15:25:00"	"2022-01-23"	"Warwick"	"High Counsel (IRE)"	"22.00"	"26.04"	"Handicap Chase"	"5"	"11"	"Bowen, Sean P"	"Hanmer, G D"
"15:25:00"	"2022-01-23"	"Warwick"	"Nessfield Blue"	"11.00"	"14.51"	"Handicap Chase"	"9"	"11"	"Davies, James"	"Murphy, P G"
"14:05:00"	"2022-01-23"	"Thurles"	"For Everyone (IRE)"	"33.00"	"60"	"Handicap Hurdle"	"10"	"15"	"Power, I J"	"McNiff, Mark Michael"
"14:05:00"	"2022-01-23"	"Thurles"	"Dreamsrmadeofthis (IRE)"	"7.50"	"9"	"Handicap Hurdle"	"11"	"15"	"Walsh, M P"	"Bolger, E"
"15:53:00"	"2022-01-22"	"Taunton"	"Galactic Power (IRE)"	"66.00"	"131.97"	"Handicap Hurdle"	"3"	"17"	"Poste, Ben J"	"Dickin, R"
"15:53:00"	"2022-01-22"	"Taunton"	"William Ewart (IRE)"	"40.00"	"60.68"	"Handicap Hurdle"	"13"	"17"	"Tudor, Jack"	"Williams, Christian"
"15:25:00"	"2022-01-22"	"Navan"	"Glen Ava (IRE)"	"50.00"	"85"	"Handicap Chase"	"6"	"22"	"Slevin, J J"	"OConnell, Ms Claire"
"15:25:00"	"2022-01-22"	"Navan"	"Walking The Walk (IRE)"	"100.00"	"309.84"	"Handicap Chase"	"11"	"22"	"OHanlon, P J"	"Rothwell, P J"
"15:25:00"	"2022-01-22"	"Navan"	"Krisquin (IRE)"	"80.00"	"236.23"	"Handicap Chase"	"14"	"22"	"Browne, Barry"	"Nolan, Shane"
"15:25:00"	"2022-01-22"	"Navan"	"Wanchu Bach (IRE)"	"20.00"	"27"	"Handicap Chase"	"PU"	"22"	"Meyler, D"	"Purcell, Kieran"
"15:25:00"	"2022-01-22"	"Navan"	"Crobally Boy (IRE)"	"80.00"	"180"	"Handicap Chase"	"UR"	"22"	"Fenelon, S"	"Hanlon, John Joseph"
"14:35:00"	"2022-01-22"	"Haydock"	"Sams Adventure"	"66.00"	"85"	"Handicap Chase"	"PU"	"10"	"Quinlan, Sean"	"Ellison, B"
"14:35:00"	"2022-01-22"	"Haydock"	"Empire Steel (IRE)"	"4.00"	"4.9"	"Handicap Chase"	"PU"	"10"	"Hughes, Brian"	"Thomson, A M"
"13:40:00"	"2022-01-22"	"Navan"	"Scoir Mear (IRE)"	"33.00"	"79.01"	"Handicap Hurdle"	"8"	"17"	"Torrens, Simon"	"Mullins, Thomas"
"13:40:00"	"2022-01-22"	"Navan"	"Midnight Maestro"	"80.00"	"142.36"	"Handicap Hurdle"	"9"	"17"	"Shinnick, J P"	"Bolger, E"
"13:40:00"	"2022-01-22"	"Navan"	"Peckham Springs (IRE)"	"25.00"	"29.75"	"Handicap Hurdle"	"12"	"17"	"Maxwell, C D"	"McLoughlin, D A"
"16:08:00"	"2022-01-21"	"Lingfield"	"Tile Tapper"	"3.00"	"4.14"	"Handicap Chase"	"8"	"10"	"Noonan, David G"	"Honour, Chris"
"15:35:00"	"2022-01-21"	"Lingfield"	"Sevenna Star (IRE)"	"50.00"	"66.56"	"Handicap Hurdle"	"10"	"12"	"OConnor, M P"	"Mullins, Emmet"
"15:00:00"	"2022-01-20"	"Ludlow"	"Lily Glitters"	"18.00"	"28"	"Handicap Hurdle"	"5"	"7"	"Patrick, Richard"	"Daly, H D"
"15:30:00"	"2022-01-19"	"Newbury"	"Brown Bullet (IRE)"	"25.00"	"30"	"Handicap Hurdle"	"4"	"6"	"Fuller, Page"	"Irvine, Andy"
"15:00:00"	"2022-01-19"	"Newbury"	"Tango Boy (IRE)"	"5.50"	"6.2"	"Handicap Chase"	"2"	"8"	"Twiston-Davies, Sam"	"Mulholland, N P"
"15:40:00"	"2022-01-18"	"Exeter"	"Ericas Lad"	"12.00"	"18.5"	"Handicap Chase"	"6"	"13"	"Kimber, Harry"	"Plessis, Miss J Du"
"15:40:00"	"2022-01-18"	"Exeter"	"Scrumpy Boy"	"9.00"	"13.5"	"Handicap Chase"	"7"	"13"	"Johns, Alan"	"Burke, Kieran"
"15:25:00"	"2022-01-18"	"Newcastle"	"Dequall"	"25.00"	"32"	"Handicap Hurdle"	"6"	"15"	"Coltherd, Sam W"	"Coltherd, W S"
"15:10:00"	"2022-01-18"	"Exeter"	"Imperial Joe (IRE)"	"9.00"	"10.81"	"Handicap Hurdle"	"3"	"12"	"Houlihan, Sean M"	"Dennis, T W"
"15:10:00"	"2022-01-18"	"Exeter"	"Master Mikey Dee (IRE)"	"80.00"	"130"	"Handicap Hurdle"	"7"	"12"	"McLernon, R P"	"Ford, Richenda"
"15:10:00"	"2022-01-18"	"Exeter"	"Mister Moretti (IRE)"	"40.00"	"55"	"Handicap Hurdle"	"11"	"12"	"Obrien, P V"	"Barr, Brian"
"14:40:00"	"2022-01-18"	"Exeter"	"Trump Lady (IRE)"	"40.00"	"30.97"	"Handicap Hurdle"	"1"	"16"	"Doggrell, T"	"Brown, Miss Harriet"
"14:40:00"	"2022-01-18"	"Exeter"	"No Hubs No Hoobs (IRE)"	"6.50"	"9.08"	"Handicap Hurdle"	"8"	"16"	"Powell, Brendan"	"Tizzard, C L"
"13:25:00"	"2022-01-18"	"Newcastle"	"Lizzie Loch"	"40.00"	"65.46"	"Handicap Novices Hurdle"	"3"	"11"	"Nichol, Craig"	"Whillans, Ewan"
"15:35:00"	"2022-01-17"	"Punchestown"	"Glenabo Bridge (IRE)"	"22.00"	"28.6"	"Handicap Hurdle"	"5"	"22"	"Browne, Barry"	"McKiernan, Oliver"
"15:35:00"	"2022-01-17"	"Punchestown"	"Chelseas Friend (IRE)"	"28.00"	"41.49"	"Handicap Hurdle"	"13"	"22"	"Blackmore, Rachael"	"Mangan, James Joseph"
"15:35:00"	"2022-01-17"	"Punchestown"	"Menindee (IRE)"	"100.00"	"130"	"Handicap Hurdle"	"15"	"22"	"Moore, J M"	"Christie, D M"
"15:35:00"	"2022-01-17"	"Punchestown"	"Tuckmill (IRE)"	"50.00"	"154.32"	"Handicap Hurdle"	"18"	"22"	"Mullins, D E"	"Flood, F"
"15:35:00"	"2022-01-17"	"Punchestown"	"Cushinstown Finest (IRE)"	"16.00"	"27.29"	"Handicap Hurdle"	"PU"	"22"	"Gainford, Mr J C"	"Bowe, Colin"
"15:35:00"	"2022-01-17"	"Punchestown"	"The Ballyboys (IRE)"	"66.00"	"106.17"	"Handicap Hurdle"	"PU"	"22"	"OKeeffe, Darragh"	"Hackett, Ray"
"15:10:00"	"2022-01-17"	"Chepstow"	"Leave My Alone (IRE)"	"8.50"	"11"	"Handicap Chase"	"4"	"7"	"McLernon, R P"	"Ford, Richenda"
"15:10:00"	"2022-01-17"	"Chepstow"	"Maid On Mendip"	"5.50"	"7.07"	"Handicap Chase"	"PU"	"7"	"Wedge, Adam"	"Williams, Christian"
"14:50:00"	"2022-01-17"	"Fakenham"	"Ratoute Yutty"	"50.00"	"46.85"	"Handicap Hurdle"	"2"	"7"	"Stones, Lewis"	"Fryer, Miss C"
"14:35:00"	"2022-01-17"	"Chepstow"	"Investment Manager"	"3.00"	"4.3"	"Handicap Hurdle"	"PU"	"5"	"Powell, Brendan"	"Tizzard, C L"
"14:25:00"	"2022-01-17"	"Punchestown"	"More Wine Lilly (IRE)"	"16.00"	"29.96"	"Handicap Novices Hurdle"	"7"	"20"	"Power, I J"	"McGrath, Roger Joseph"
"14:25:00"	"2022-01-17"	"Punchestown"	"Wild Hunt"	"33.00"	"75"	"Handicap Novices Hurdle"	"10"	"20"	"Hogan, D G"	"Hogan, Denis Gerard"
"14:25:00"	"2022-01-17"	"Punchestown"	"Confusionanddelay (IRE)"	"28.00"	"41"	"Handicap Novices Hurdle"	"12"	"20"	"Treacy, R P"	"Kelly, David Harry"
"14:25:00"	"2022-01-17"	"Punchestown"	"Stormy Master (IRE)"	"40.00"	"101.32"	"Handicap Novices Hurdle"	"PU"	"20"	"Clarke, Conor"	"Hackett, Ray"
"14:15:00"	"2022-01-17"	"Fakenham"	"Ajays Ways (IRE)"	"1.63"	"2.78"	"Handicap Novices Chase"	"1"	"6"	"Woods, K K"	"OBrien, Fergal"
"13:40:00"	"2022-01-17"	"Fakenham"	"Petite Dame (IRE)"	"14.00"	"19.5"	"Handicap Novices Hurdle"	"PU"	"5"	"Woods, K K"	"Hales, A M"
"13:20:00"	"2022-01-17"	"Punchestown"	"Junior Bee (IRE)"	"6.00"	"9.31"	"Handicap Hurdle"	"4"	"15"	"Connor, Mr S"	"Molloy, M A"
"13:20:00"	"2022-01-17"	"Punchestown"	"Chapel Street (IRE)"	"50.00"	"101.72"	"Handicap Hurdle"	"9"	"15"	"Harvey, A"	"Hennessy, J"
"13:10:00"	"2022-01-17"	"Fakenham"	"Good Impression"	"4.00"	"5.8"	"Handicap Novices Hurdle"	"1"	"6"	"Jones, Ben R"	"Burchell, D"
"13:00:00"	"2022-01-17"	"Chepstow"	"The Lion Dancer (IRE)"	"14.00"	"16.5"	"Handicap Hurdle"	"5"	"9"	"Bannister, Harry A A"	"Hales, A M"
"15:50:00"	"2022-01-16"	"Punchestown"	"Thehairyfella (IRE)"	"50.00"	"60"	"Handicap Chase"	"5"	"11"	"McParlan, Mr N"	"Barry, D J"
"15:50:00"	"2022-01-16"	"Punchestown"	"Aherlow (IRE)"	"16.00"	"20.78"	"Handicap Chase"	"6"	"11"	"Maguire, Mr F"	"Bromhead, Henry De"
"15:40:00"	"2022-01-16"	"Kelso"	"Silver Star Mix"	"16.00"	"19.75"	"Handicap Chase"	"6"	"9"	"Austin, Edward"	"Thomson, A M"
"15:20:00"	"2022-01-16"	"Punchestown"	"Highstreetfashion (IRE)"	"14.00"	"20"	"Handicap Chase"	"4"	"15"	"OCallaghan, Shane"	"Rooney, Patrick"
"15:20:00"	"2022-01-16"	"Punchestown"	"Sanibel Island (IRE)"	"9.00"	"11.5"	"Handicap Chase"	"6"	"15"	"Brouder, Gearoid"	"Brouder, Gearoid"
"15:20:00"	"2022-01-16"	"Punchestown"	"Rightback Atya (IRE)"	"66.00"	"101.02"	"Handicap Chase"	"7"	"15"	"Ryan, N J"	"Rothwell, P J"
"14:40:00"	"2022-01-16"	"Kelso"	"Battle Of Wills (IRE)"	"20.00"	"26"	"Handicap Hurdle"	"6"	"6"	"Bewley, Callum"	"Whillans, Ewan"
"13:45:00"	"2022-01-16"	"Punchestown"	"Elusive Touch (IRE)"	"8.00"	"11"	"Handicap Hurdle"	"5"	"13"	"Slevin, J J"	"Brassil, Martin"
"13:45:00"	"2022-01-16"	"Punchestown"	"September Lady (IRE)"	"66.00"	"97.29"	"Handicap Hurdle"	"7"	"13"	"OConnor, M P"	"Farrell, C W J"
"13:45:00"	"2022-01-16"	"Punchestown"	"Saucy Yeats (IRE)"	"40.00"	"75"	"Handicap Hurdle"	"UR"	"13"	"Flanagan, S W"	"Hassett, Martin"
"13:35:00"	"2022-01-16"	"Kelso"	"Baraboy (IRE)"	"11.00"	"14.48"	"Handicap Hurdle"	"2"	"14"	"Murtagh, Lorcan"	"Murtagh, Barry"
"13:35:00"	"2022-01-16"	"Kelso"	"Southeast Rose (IRE)"	"9.00"	"14.34"	"Handicap Hurdle"	"5"	"14"	"OFarrell, C"	"Todhunter, M"
"13:35:00"	"2022-01-16"	"Kelso"	"Sisu"	"50.00"	"75"	"Handicap Hurdle"	"11"	"14"	"Hurst, Dillan B"	"Corbett, Mrs Susan"
"15:50:00"	"2022-01-15"	"Kempton"	"Manucci (IRE)"	"18.00"	"23"	"Handicap Hurdle"	"5"	"10"	"Houlihan, Niall F"	"Moore, Gary and Josh"
"15:42:00"	"2022-01-15"	"Fairyhouse"	"She Might (IRE)"	"100.00"	"221.16"	"Handicap Hurdle"	"PU"	"15"	"OSullivan, James"	"Rothwell, P J"
"15:15:00"	"2022-01-15"	"Kempton"	"Strictlyadancer (IRE)"	"7.50"	"9.52"	"Handicap Chase"	"4"	"8"	"Collier, Ellis"	"Williams, Christian"
"15:00:00"	"2022-01-15"	"Warwick"	"Captain Tommy (IRE)"	"12.00"	"15"	"Handicap Chase"	"PU"	"15"	"Brennan, P J"	"Bridgwater, D G"
"15:00:00"	"2022-01-15"	"Warwick"	"No Rematch (IRE)"	"12.00"	"14.5"	"Handicap Chase"	"PU"	"15"	"Wedge, Adam"	"Williams, Evan"
"14:40:00"	"2022-01-15"	"Kempton"	"Bold Plan (IRE)"	"28.00"	"42.31"	"Handicap Hurdle"	"9"	"19"	"Bowen, Sean P"	"Williams, Evan"
"12:40:00"	"2022-01-15"	"Warwick"	"Justshortofabubble"	"66.00"	"80.01"	"Handicap Novices Hurdle"	"7"	"12"	"Ring, C V"	"Harris, Miss G"
"12:15:00"	"2022-01-15"	"Fairyhouse"	"Moyode Lady (IRE)"	"80.00"	"149.71"	"Handicap Chase"	"11"	"15"	"OCallaghan, Shane"	"Nash, J A"
"15:30:00"	"2022-01-14"	"Huntingdon"	"Mistertommyshelby (IRE)"	"6.00"	"9.25"	"Handicap Chase"	"4"	"9"	"Poste, Ben J"	"Potter, R D"
"15:20:00"	"2022-01-14"	"Sedgefield"	"Miss West (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"7"	"8"	"Williams, Isabel"	"Williams, Evan"
"14:00:00"	"2022-01-14"	"Huntingdon"	"Dorking Lad"	"2.13"	"3.17"	"Handicap Novices Chase"	"2"	"4"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:50:00"	"2022-01-14"	"Sedgefield"	"Arcanja (IRE)"	"12.00"	"14.16"	"Handicap Hurdle"	"5"	"11"	"Bewley, Callum"	"Menzies, Rebecca"
"13:00:00"	"2022-01-14"	"Huntingdon"	"Von Melas (IRE)"	"28.00"	"50"	"Handicap Hurdle"	"12"	"13"	"Nugent, Hugh F"	"Allwood, S"
"13:40:00"	"2022-01-13"	"Catterick"	"The Very Thing (IRE)"	"66.00"	"90.76"	"Handicap Novices Chase"	"1"	"9"	"Smith, Becky"	"Hammond, Micky"
"13:30:00"	"2022-01-13"	"Bangor"	"Royal Act"	"20.00"	"21.11"	"Handicap Chase"	"1"	"7"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"13:10:00"	"2022-01-13"	"Catterick"	"Yorgunnabeamunky"	"12.00"	"16.57"	"Handicap Hurdle"	"7"	"10"	"Quinlan, Sean"	"Ross, R A"
"13:10:00"	"2022-01-13"	"Catterick"	"Madam Scully"	"100.00"	"155.26"	"Handicap Hurdle"	"UR"	"10"	"Mulqueen, S"	"Jackson, Miss T"
"15:50:00"	"2022-01-12"	"Leicester"	"Maasai Warrior (IRE)"	"8.00"	"9.59"	"Handicap Chase"	"3"	"11"	"Houlihan, Sean M"	"Henderson, P"
"15:50:00"	"2022-01-12"	"Leicester"	"Harry Hazard"	"16.00"	"19.72"	"Handicap Chase"	"5"	"11"	"Fuller, Page"	"Irvine, Andy"
"15:50:00"	"2022-01-12"	"Leicester"	"Big Bad Buzz (IRE)"	"4.50"	"6"	"Handicap Chase"	"6"	"11"	"Bewley, Callum"	"Potter, R D"
"14:50:00"	"2022-01-12"	"Leicester"	"First Class Return (IRE)"	"25.00"	"32.19"	"Handicap Chase"	"9"	"9"	"OFarrell, Miss K"	"Murphy, Olly"
"14:20:00"	"2022-01-12"	"Leicester"	"Naizagai"	"2.50"	"3.7"	"Handicap Novices Chase"	"4"	"5"	"Kendrick, Max J P"	"OBrien, Fergal"
"13:20:00"	"2022-01-12"	"Leicester"	"Larcadio (IRE)"	"28.00"	"48"	"Handicap Novices Chase"	"5"	"11"	"Houlihan, Sean M"	"Henderson, P"
"15:35:00"	"2022-01-11"	"Exeter"	"Scrumpy Boy"	"14.00"	"16.52"	"Handicap Hurdle"	"5"	"12"	"Johns, Alan"	"Burke, Kieran"
"15:20:00"	"2022-01-11"	"Doncaster"	"Dakota Beat (IRE)"	"100.00"	"210"	"Handicap Hurdle"	"8"	"14"	"Bewley, Callum"	"Norton, J R"
"15:05:00"	"2022-01-11"	"Exeter"	"Merchant In Milan (IRE)"	"16.00"	"23.13"	"Handicap Hurdle"	"6"	"12"	"Price, Charlie"	"Nelmes, Mrs H R J"
"15:05:00"	"2022-01-11"	"Exeter"	"Fenrir Binding"	"14.00"	"15.98"	"Handicap Hurdle"	"PU"	"12"	"Scholfield, Nick"	"Barber, Jack"
"12:50:00"	"2022-01-11"	"Exeter"	"Thegallantway (IRE)"	"14.00"	"21.89"	"Handicap Novices Chase"	"PU"	"6"	"Brace, Connor"	"OBrien, Fergal"
"12:05:00"	"2022-01-11"	"Doncaster"	"Banana Joe (IRE)"	"8.00"	"10.39"	"Handicap Hurdle"	"3"	"12"	"Bromley, Ben"	"Rowley, Melanie"
"12:05:00"	"2022-01-11"	"Doncaster"	"My Keepsake"	"16.00"	"20.31"	"Handicap Hurdle"	"8"	"12"	"Herbison, Miss E"	"Hobbs, P J / White, J"
"12:05:00"	"2022-01-11"	"Doncaster"	"Dorado Dollar (IRE)"	"10.00"	"12.41"	"Handicap Hurdle"	"11"	"12"	"Scott, Luke"	"Case, B I"
"16:05:00"	"2022-01-10"	"Taunton"	"Sawpit Sienna"	"5.50"	"8"	"Handicap Hurdle"	"2"	"15"	"Cawley, A P"	"Drinkwater, S W"
"16:05:00"	"2022-01-10"	"Taunton"	"Vinnies Icon (IRE)"	"100.00"	"193.51"	"Handicap Hurdle"	"7"	"15"	"Houlihan, Sean M"	"Gray, C J"
"16:05:00"	"2022-01-10"	"Taunton"	"September Daisy"	"16.00"	"31.27"	"Handicap Hurdle"	"9"	"15"	"Twiston-Davies, Sam"	"George, T R"
"16:05:00"	"2022-01-10"	"Taunton"	"Miss Marette"	"33.00"	"39.23"	"Handicap Hurdle"	"PU"	"15"	"Davies, James"	"Down, C J"
"15:30:00"	"2022-01-10"	"Taunton"	"Ericas Lad"	"9.00"	"12.16"	"Handicap Chase"	"F"	"11"	"Best, J A"	"Plessis, Miss J Du"
"13:45:00"	"2022-01-10"	"Ludlow"	"Equus Millar (IRE)"	"100.00"	"170"	"Handicap Hurdle"	"8"	"8"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"14:30:00"	"2022-01-09"	"Ayr"	"Grey Tikkana"	"66.00"	"104.91"	"Handicap Chase"	"PU"	"8"	"Mulqueen, S"	"Scott, Miss Katie"
"14:20:00"	"2022-01-09"	"Fairyhouse"	"Soviet Pimpernel (IRE)"	"6.00"	"7.4"	"Handicap Chase"	"6"	"12"	"Blackmore, Rachael"	"Fahey, Peter"
"14:20:00"	"2022-01-09"	"Fairyhouse"	"Montagne DArgent (IRE)"	"125.00"	"294.92"	"Handicap Chase"	"7"	"12"	"Ewing, Sam"	"Tynan, M J"
"15:35:00"	"2022-01-08"	"Sandown"	"Natural History"	"5.50"	"10.39"	"Handicap Hurdle"	"8"	"8"	"Moore, Jamie"	"Moore, Gary and Josh"
"15:15:00"	"2022-01-08"	"Wincanton"	"The Cathal Don (IRE)"	"18.00"	"20.18"	"Handicap Chase"	"PU"	"6"	"Houlihan, Sean M"	"Mullins, J W"
"15:08:00"	"2022-01-08"	"Newcastle"	"Knocknamona (IRE)"	"25.00"	"35.52"	"Handicap Chase"	"1"	"12"	"Cawley, A P"	"Hammond, Micky"
"15:08:00"	"2022-01-08"	"Newcastle"	"Well Cliche (IRE)"	"22.00"	"26.16"	"Handicap Chase"	"3"	"12"	"OFarrell, C"	"Todhunter, M"
"15:08:00"	"2022-01-08"	"Newcastle"	"Newberry New (IRE)"	"10.00"	"12.86"	"Handicap Chase"	"8"	"12"	"Hughes, Brian"	"Bethell, Harriet"
"15:00:00"	"2022-01-08"	"Sandown"	"Psychedelic Rock"	"66.00"	"86.14"	"Handicap Chase"	"PU"	"13"	"Todd, C J"	"Williams, Ian"
"13:30:00"	"2022-01-08"	"Wincanton"	"Letsbe Avenue (IRE)"	"80.00"	"68.07"	"Handicap Hurdle"	"9"	"14"	"Houlihan, Sean M"	"Turner, W G M"
"14:50:00"	"2022-01-06"	"Chepstow"	"Billingsley (IRE)"	"7.00"	"9.16"	"Handicap Chase"	"5"	"8"	"Scholfield, Nick"	"Ralph, Alastair"
"13:20:00"	"2022-01-06"	"Clonmel"	"Sienne Dor (IRE)"	"8.00"	"12.86"	"Handicap Hurdle"	"1"	"13"	"Mullins, D E"	"Fahy, P A"
"13:20:00"	"2022-01-06"	"Clonmel"	"Its Time Again (IRE)"	"80.00"	"120"	"Handicap Hurdle"	"PU"	"13"	"OKeeffe, Sean F"	"Barry, David Richard"
"15:25:00"	"2022-01-05"	"Ffos Las"	"Son Of Oz"	"150.00"	"238.02"	"Handicap Chase"	"3"	"10"	"Houlihan, Sean M"	"Stephens, Robert"
"15:25:00"	"2022-01-05"	"Ffos Las"	"Steel Native (IRE)"	"28.00"	"35"	"Handicap Chase"	"PU"	"10"	"Armson, Philip"	"Rees, D A"
"14:55:00"	"2022-01-05"	"Ffos Las"	"Get An Oscar (IRE)"	"6.00"	"7.7"	"Handicap Hurdle"	"3"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"14:55:00"	"2022-01-05"	"Ffos Las"	"Fashions Model (IRE)"	"3.50"	"4.7"	"Handicap Hurdle"	"5"	"5"	"Houlihan, Sean M"	"Lewis, Mrs S W"
"15:50:00"	"2022-01-04"	"Hereford"	"Take Em Out (IRE)"	"40.00"	"82.45"	"Handicap Chase"	"4"	"13"	"Jones, Ben R"	"Burchell, D"
"15:50:00"	"2022-01-04"	"Hereford"	"Spider Cullen (IRE)"	"80.00"	"220"	"Handicap Chase"	"PU"	"13"	"Wedge, Adam"	"Williams, Evan"
"14:50:00"	"2022-01-04"	"Hereford"	"Kestrel Valley"	"8.00"	"9.76"	"Handicap Chase"	"4"	"14"	"Patrick, Richard"	"Sheppard, M"
"14:50:00"	"2022-01-04"	"Hereford"	"Mount Oliver (IRE)"	"40.00"	"68.37"	"Handicap Chase"	"PU"	"14"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"
"14:50:00"	"2022-01-04"	"Hereford"	"Hill Of Hope (IRE)"	"16.00"	"21.75"	"Handicap Chase"	"PU"	"14"	"Edwards, Alex"	"Ralph, Alastair"
"12:45:00"	"2022-01-04"	"Hereford"	"Sam Haze"	"250.00"	"237.48"	"Handicap Novices Hurdle"	"9"	"14"	"Ring, C V"	"Dando, P C"
"12:45:00"	"2022-01-04"	"Hereford"	"Master Mikey Dee (IRE)"	"66.00"	"64.56"	"Handicap Novices Hurdle"	"10"	"14"	"Murtagh, Lorcan"	"Ford, Richenda"
"12:45:00"	"2022-01-04"	"Hereford"	"Jaunty Express"	"80.00"	"140"	"Handicap Novices Hurdle"	"PU"	"14"	"Tudor, Jack"	"Eckley, B J"
"15:20:00"	"2022-01-03"	"Southwell"	"Dr Oakley (IRE)"	"33.00"	"38.93"	"Handicap Hurdle"	"8"	"14"	"Davies, James"	"Oliver, Henry"
"15:20:00"	"2022-01-03"	"Southwell"	"Poker Master (IRE)"	"100.00"	"207.78"	"Handicap Hurdle"	"PU"	"14"	"McLernon, R P"	"McBride, P J"
"15:20:00"	"2022-01-03"	"Southwell"	"Red Maple (IRE)"	"14.00"	"17.5"	"Handicap Hurdle"	"PU"	"14"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:50:00"	"2022-01-03"	"Southwell"	"Mossing"	"12.00"	"16.5"	"Handicap Novices Hurdle"	"PU"	"9"	"Poste, Ben J"	"Evans, H J"
"14:30:00"	"2022-01-03"	"Musselburgh"	"Thats Your Lottie"	"40.00"	"65"	"Handicap Hurdle"	"2"	"12"	"Mulqueen, S"	"Scott, Miss Katie"
"14:30:00"	"2022-01-03"	"Musselburgh"	"Jesss Corner (IRE)"	"40.00"	"74.88"	"Handicap Hurdle"	"7"	"12"	"Dowson, Thomas"	"Thompson, V"
"14:20:00"	"2022-01-03"	"Southwell"	"Kayf Hernando"	"8.00"	"12"	"Handicap Hurdle"	"4"	"9"	"Skelton, Harry"	"Skelton, Daniel"
"12:20:00"	"2022-01-03"	"Southwell"	"Wells Gold (IRE)"	"33.00"	"37.87"	"Handicap Chase"	"7"	"11"	"Bannister, Harry A A"	"Ender, Miss S J"
"15:40:00"	"2022-01-02"	"Ayr"	"Strong Economy (IRE)"	"8.00"	"11"	"Handicap Chase"	"2"	"5"	"Fox, Derek R"	"Duncan, I A"
"15:20:00"	"2022-01-02"	"Naas"	"Frazel Express (IRE)"	"22.00"	"31.56"	"Handicap Hurdle"	"11"	"14"	"Kavanagh, Sarah"	"Barcoe, James M"
"14:20:00"	"2022-01-02"	"Plumpton"	"Blame The Game (IRE)"	"25.00"	"27.14"	"Handicap Chase"	"PU"	"15"	"Wedge, Adam"	"Gordon, C"
"13:45:00"	"2022-01-02"	"Plumpton"	"Who Is That (IRE)"	"11.00"	"16.01"	"Handicap Hurdle"	"PU"	"9"	"Sheehan, Gavin"	"Gordon, C"
"13:45:00"	"2022-01-02"	"Plumpton"	"Towtheline"	"80.00"	"122.87"	"Handicap Hurdle"	"PU"	"9"	"Noonan, David G"	"Brown, Miss Harriet"
"12:45:00"	"2022-01-02"	"Ayr"	"Economic Editor (IRE)"	"33.00"	"42"	"Handicap Hurdle"	"7"	"15"	"Garritty, Billy"	"Nicol, Adam"
"12:45:00"	"2022-01-02"	"Ayr"	"Dunnottar Castle"	"66.00"	"140"	"Handicap Hurdle"	"10"	"15"	"OFarrell, C"	"Stephen, Mrs Jackie"
"15:40:00"	"2022-01-01"	"Fakenham"	"Tom Creen (IRE)"	"12.00"	"13.22"	"Handicap Hurdle"	"3"	"6"	"Dobb, Lewis"	"Morgan, Miss Laura"
"15:35:00"	"2022-01-01"	"Exeter"	"Daytime Ahead (IRE)"	"18.00"	"20.68"	"Handicap Hurdle"	"4"	"7"	"Martin, Jack"	"Down, C J"
"15:30:00"	"2022-01-01"	"Tramore"	"Fr Gilligansvoyge"	"40.00"	"72.14"	"Handicap Chase"	"PU"	"15"	"Mulcahy, Shane"	"Carr, John G"
"15:20:00"	"2022-01-01"	"Catterick"	"Snowed In (IRE)"	"22.00"	"29.24"	"Handicap Hurdle"	"3"	"14"	"Willmott, Thomas"	"Butterworth, Mrs B"
"15:20:00"	"2022-01-01"	"Catterick"	"Motahassen (IRE)"	"25.00"	"44"	"Handicap Hurdle"	"11"	"14"	"Cawley, A P"	"Carroll, D"
"15:20:00"	"2022-01-01"	"Catterick"	"Shamrock Wine (IRE)"	"28.00"	"46"	"Handicap Hurdle"	"12"	"14"	"Moscrop, Nathan"	"Ellison, B"
"15:05:00"	"2022-01-01"	"Fakenham"	"Message To Martha"	"20.00"	"26.08"	"Handicap Chase"	"PU"	"6"	"Worsley, Tabitha"	"Howell, Ms G"
"15:00:00"	"2022-01-01"	"Exeter"	"Tudors Treasure"	"8.50"	"11.5"	"Handicap Chase"	"3"	"6"	"Williams, Lorcan"	"Stephens, Robert"
"14:30:00"	"2022-01-01"	"Fakenham"	"Shantung (IRE)"	"11.00"	"14"	"Handicap Hurdle"	"6"	"10"	"McGivern, Mr C"	"Wadham, Mrs L"
"14:10:00"	"2022-01-01"	"Musselburgh"	"Blakeney Point"	"40.00"	"65"	"Handicap Hurdle"	"7"	"7"	"Bewley, Callum"	"McCain Jnr, D"
"14:05:00"	"2022-01-01"	"Fairyhouse"	"Lady Llerom (IRE)"	"18.00"	"24.44"	"Handicap Hurdle"	"3"	"17"	"Orr, Conor"	"Nolan, Shane"
