RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:15:00"	"2017-06-24"	"Gowran Park"	"Megara"	"33.00"	"238.06"	"Maiden Hurdle"	"9"	"13"	"OSullivan, James"	"Rothwell, P J"
"16:50:00"	"2017-06-17"	"Downpatrick"	"Canova (IRE)"	"25.00"	"84.1"	"Handicap Hurdle"	"4"	"14"	"Perry, Mr Seamus"	"Elliott, Gordon"
"20:10:00"	"2017-06-13"	"Roscommon"	"Making Shapes"	"20.00"	"34"	"Handicap Hurdle"	"PU"	"17"	"Townend, P"	"Byrnes, C"
"19:10:00"	"2017-06-13"	"Roscommon"	"Just Go (IRE)"	"33.00"	"279.2"	"Handicap Hurdle"	"7"	"17"	"Timmons, C D"	"OBrien, V T"
"19:00:00"	"2017-06-03"	"Tramore"	"Oath Breaker (IRE)"	"9.00"	"10.73"	"Maiden Hurdle"	"3"	"13"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"19:45:00"	"2017-06-02"	"Tramore"	"Emigrated (IRE)"	"20.00"	"36.79"	"Handicap Hurdle"	"8"	"15"	"Kane, J B"	"Cromwell, Gavin Patrick"
"19:35:00"	"2017-05-19"	"Downpatrick"	"Kilclispeen (IRE)"	"8.00"	"9.84"	"Handicap Chase"	"1"	"13"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"19:30:00"	"2017-05-12"	"Kilbeggan"	"Rise Of An Empire (IRE)"	"4.00"	"6.96"	"Beginners Chase"	"5"	"12"	"Cooper, Bryan J"	"Meade, Noel"
"17:15:00"	"2017-05-12"	"Kilbeggan"	"Investmentsuccess (IRE)"	"14.00"	"23.79"	"Maiden Hurdle"	"PU"	"16"	"ORegan, Denis"	"Fleming, A"
"19:30:00"	"2017-05-08"	"Roscommon"	"Thomond (IRE)"	"4.00"	"5.3"	"Handicap Chase"	"2"	"9"	"Flanagan, S W"	"Meade, Noel"
"18:50:00"	"2017-05-05"	"Downpatrick"	"Presenting Julio (IRE)"	"1.50"	"2.8"	"Handicap Hurdle"	"1"	"13"	"Codd, Mr J J"	"Elliott, Gordon"
"19:50:00"	"2017-05-02"	"Ballinrobe"	"Cliffside Park (IRE)"	"25.00"	"36"	"Beginners Chase"	"7"	"10"	"OConnell, Mr B T"	"Doyle, Eoin"
"15:35:00"	"2017-05-01"	"Down Royal"	"Winter Lion (IRE)"	"5.00"	"6.2"	"Beginners Chase"	"2"	"11"	"Slevin, J J"	"Smith, Matthew J"
"16:10:00"	"2017-04-18"	"Fairyhouse"	"New To This Town (IRE)"	"8.00"	"10.23"	"Handicap Novices Hurdle"	"12"	"19"	"Power, R M"	"Harrington, Mrs John"
"15:50:00"	"2017-04-17"	"Fairyhouse"	"Thebarrowman (IRE)"	"33.00"	"74.55"	"Handicap Hurdle"	"5"	"17"	"Loughran, R"	"Keatley, Adrian Paul"
"17:20:00"	"2017-04-16"	"Cork"	"Stolberg (IRE)"	"25.00"	"80"	"Handicap Hurdle"	"15"	"20"	"McInerney, Donal J"	"McNamara, A J"
"15:35:00"	"2017-04-16"	"Cork"	"Baily Moon (IRE)"	"16.00"	"33.14"	"Beginners Chase"	"F"	"9"	"Enright, M A"	"Morris, M F"
"18:15:00"	"2017-04-10"	"Tramore"	"Prince Garyantle (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"1"	"16"	"Lynch, A E"	"Smith, Matthew J"
"17:10:00"	"2017-04-02"	"Fairyhouse"	"Old Time Melody (IRE)"	"16.00"	"35.8"	"Handicap Hurdle"	"12"	"18"	"Fox, Mr G N"	"Cooper, Thomas"
"16:30:00"	"2017-03-25"	"Thurles"	"Uptake"	"50.00"	"82.77"	"Beginners Chase"	"PU"	"10"	"Maxwell, C D"	"McLoughlin, D A"
"16:30:00"	"2017-03-18"	"Limerick"	"Cornelius Sulla (IRE)"	"7.00"	"10.5"	"NH Flat"	"9"	"13"	"Obrien, Miss S"	"OBrien, Joseph Patrick"
"15:55:00"	"2017-03-18"	"Limerick"	"Mount Masada (IRE)"	"28.00"	"40"	"Handicap Hurdle"	"5"	"14"	"Slevin, J J"	"Fitzgerald, D E"
"14:30:00"	"2017-03-17"	"Down Royal"	"Tikkereasy (IRE)"	"16.00"	"49.71"	"Handicap Hurdle"	"F"	"18"	"Smith, K M"	"McParlan, S"
"15:00:00"	"2017-02-22"	"Punchestown"	"Louie The Second (IRE)"	"25.00"	"80"	"Maiden Hurdle"	"8"	"18"	"Loughran, R"	"Hughes, Sandra"
"14:20:00"	"2017-02-04"	"Fairyhouse"	"Festive Day (IRE)"	"25.00"	"75.7"	"Handicap Chase"	"PU"	"12"	"Burke, Jonathan"	"Lee, Norman"
"15:30:00"	"2016-09-29"	"Clonmel"	"Festive Day (IRE)"	"33.00"	"62.58"	"Handicap Hurdle"	"13"	"14"	"Kane, J B"	"Lee, Norman"
"15:05:00"	"2016-09-28"	"Sligo"	"Hellofado (IRE)"	"7.00"	"9.28"	"Handicap Novices Chase"	"5"	"6"	"Blackmore, Rachael"	"Monroe, John"
"16:55:00"	"2016-09-23"	"Downpatrick"	"Redclue (IRE)"	"3.50"	"5.6"	"Handicap Chase"	"4"	"15"	"Donoghue, K M"	"Callaghan, Mrs G"
"14:35:00"	"2016-09-23"	"Downpatrick"	"Mariens All Star (IRE)"	"20.00"	"104.04"	"Handicap Hurdle"	"8"	"15"	"McCurtin, Ambrose"	"Gannon, Miss M M"
"16:20:00"	"2016-09-20"	"Ballinrobe"	"Fightforyourdreams (IRE)"	"33.00"	"180"	"Handicap Hurdle"	"4"	"16"	"McCarthy, I J"	"Lawlor, Noel"
"18:25:00"	"2016-09-08"	"Clonmel"	"The Shaughraun (IRE)"	"16.00"	"20.2"	"Handicap Hurdle"	"4"	"18"	"OConnell, Mr E J"	"OConnell, Eamon"
"18:40:00"	"2016-09-02"	"Kilbeggan"	"All The Sevens (IRE)"	"25.00"	"55"	"Beginners Chase"	"PU"	"13"	"Madden, N P"	"Brassil, Martin"
"19:30:00"	"2016-08-29"	"Roscommon"	"Phar Island (IRE)"	"20.00"	"34.31"	"Handicap Hurdle"	"15"	"18"	"ORegan, Denis"	"Mullins, Thomas"
"16:45:00"	"2016-08-29"	"Downpatrick"	"Hazinowings (IRE)"	"16.00"	"26"	"Maiden Hurdle"	"PU"	"7"	"Maxwell, C D"	"McLoughlin, D A"
"14:50:00"	"2016-08-14"	"Tramore"	"Intifadah (IRE)"	"25.00"	"38.19"	"Maiden Hurdle"	"1"	"9"	"Burke, Jonathan"	"Griffin, Patrick"
"17:10:00"	"2016-08-11"	"Tramore"	"Plinth (IRE)"	"6.00"	"8.21"	"Beginners Chase"	"8"	"11"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"19:30:00"	"2016-08-06"	"Kilbeggan"	"Kilclispeen (IRE)"	"22.00"	"46"	"Beginners Chase"	"14"	"14"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"20:10:00"	"2016-08-02"	"Roscommon"	"Baily Moon (IRE)"	"28.00"	"53.71"	"Handicap Hurdle"	"14"	"16"	"Enright, M A"	"Morris, M F"
"16:45:00"	"2016-07-28"	"Galway"	"Tigris River (IRE)"	"8.00"	"11.36"	"Handicap Hurdle"	"5"	"20"	"Walsh, M P"	"OBrien, Joseph Patrick"
"14:25:00"	"2016-07-28"	"Galway"	"Baily Cloud (IRE)"	"11.00"	"16.5"	"Novices Chase"	"5"	"8"	"Enright, M A"	"Morris, M F"
"13:50:00"	"2016-07-28"	"Galway"	"Scamall Dubh (IRE)"	"66.00"	"322.96"	"Beginners Chase"	"1"	"16"	"Enright, M A"	"Morris, M F"
"19:00:00"	"2016-07-19"	"Ballinrobe"	"Fairymount Boy (IRE)"	"16.00"	"18.73"	"Handicap Hurdle"	"7"	"14"	"Lynch, A E"	"Hourigan, Michael P"
"18:00:00"	"2016-07-19"	"Ballinrobe"	"Holy Water (IRE)"	"25.00"	"57.68"	"Maiden Hurdle"	"6"	"10"	"Cash, B M"	"Fowler, Mrs Lorna"
"19:25:00"	"2016-07-15"	"Kilbeggan"	"Racing Again (IRE)"	"20.00"	"34"	"Handicap Hurdle"	"14"	"15"	"Loughran, R"	"OKeeffe, Cornelius"
"14:25:00"	"2016-07-10"	"Sligo"	"Cradle Mountain (IRE)"	"1.63"	"2.8"	"Maiden Hurdle"	"2"	"12"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"14:15:00"	"2016-07-03"	"Limerick"	"Seven Nation Army (IRE)"	"4.00"	"5.69"	"Maiden Hurdle"	"2"	"18"	"Lynch, A E"	"Bromhead, Henry De"
"20:30:00"	"2016-06-14"	"Roscommon"	"Authorized Cadeaux"	"16.00"	"26"	"Handicap Hurdle"	"PU"	"17"	"Kennedy, J W"	"Elliott, Gordon"
"18:05:00"	"2016-06-10"	"Clonmel"	"Pageantry (IRE)"	"12.00"	"15.46"	"Handicap Hurdle"	"8"	"15"	"Blackmore, Rachael"	"Sheehy, E"
"18:05:00"	"2016-06-10"	"Clonmel"	"Secrets Safe (IRE)"	"9.00"	"14.68"	"Handicap Hurdle"	"10"	"15"	"Hayes, Brian"	"Hanlon, John Joseph"
"15:20:00"	"2016-06-05"	"Kilbeggan"	"Pacelli Road (IRE)"	"9.00"	"12.5"	"Handicap Hurdle"	"10"	"13"	"Walsh, M P"	"Broderick, J P"
"20:15:00"	"2016-06-03"	"Tramore"	"Cabarete (IRE)"	"16.00"	"26.05"	"Handicap Hurdle"	"1"	"16"	"Flanagan, S W"	"Fogarty, Aidan F"
"20:15:00"	"2016-06-03"	"Tramore"	"Gold Class"	"14.00"	"21.29"	"Handicap Hurdle"	"2"	"16"	"Moore, J M"	"Hennessy, Robert Alan"
"18:50:00"	"2016-06-01"	"Punchestown"	"Do Be Doin (IRE)"	"33.00"	"77.4"	"Handicap Chase"	"8"	"12"	"Hassett, S J"	"Hassett, Martin"
"19:40:00"	"2016-05-19"	"Clonmel"	"Kicker King (IRE)"	"33.00"	"75.23"	"Handicap Hurdle"	"PU"	"17"	"Enright, P T"	"OSullivan, Eugene M"
"15:10:00"	"2016-05-14"	"Punchestown"	"Vote Of Confidence (USA)"	"16.00"	"21.33"	"Handicap Hurdle"	"3"	"25"	"Kennedy, J W"	"Elliott, Gordon"
"16:50:00"	"2016-05-08"	"Limerick"	"Hop In (IRE)"	"20.00"	"40.43"	"Handicap Chase"	"6"	"16"	"Walsh, M P"	"Moore, A L T"
"18:25:00"	"2016-05-06"	"Downpatrick"	"Vincent (IRE)"	"9.00"	"10.5"	"Handicap Hurdle"	"10"	"15"	"Fox, Derek R"	"McNiff, Mark Michael"
"18:05:00"	"2016-05-03"	"Ballinrobe"	"Definite Earl (IRE)"	"7.00"	"7.8"	"Hurdle"	"3"	"9"	"Colgan, R C"	"Broad, D"
"16:25:00"	"2016-04-30"	"Punchestown"	"Ivanovich Gorbatov (IRE)"	"3.00"	"4.42"	"Hurdle"	"3"	"5"	"Geraghty, B J"	"OBrien, A P"
"18:55:00"	"2016-04-20"	"Fairyhouse"	"Fine Article (IRE)"	"2.25"	"3.47"	"Novices Chase"	"PU"	"6"	"Power, R M"	"Nolan, Paul"
"17:25:00"	"2016-04-20"	"Fairyhouse"	"Gold Class"	"16.00"	"36.42"	"Handicap Hurdle"	"13"	"16"	"Kennedy, J W"	"Hennessy, Robert Alan"
"18:55:00"	"2016-04-15"	"Ballinrobe"	"Captain Hox (IRE)"	"4.00"	"6.8"	"Novices Chase"	"3"	"5"	"Fox, Mr A J"	"Griffin, Patrick"
"16:10:00"	"2016-03-31"	"Clonmel"	"Alamein (IRE)"	"2.25"	"3.49"	"Maiden Hurdle"	"1"	"12"	"Cooper, Bryan J"	"Morris, M F"
"18:05:00"	"2016-03-29"	"Fairyhouse"	"Sydney Paget (IRE)"	"1.20"	"2.17"	"Hunters Chase"	"1"	"8"	"Quinlan, Mr R P"	"Doyle, P M J"
"17:05:00"	"2016-03-20"	"Downpatrick"	"Kinley (IRE)"	"25.00"	"45.69"	"Maiden Hunters Chase"	"8"	"9"	"Queally, Mr D L"	"Ferguson, I R"
"14:40:00"	"2016-03-17"	"Down Royal"	"Glenbank King (IRE)"	"33.00"	"93.02"	"Handicap Hurdle"	"8"	"14"	"Johnson, Alison"	"Watson, R K"
"16:00:00"	"2016-02-20"	"Fairyhouse"	"Fine Theatre (IRE)"	"1.75"	"2.76"	"Beginners Chase"	"PU"	"6"	"Russell, D N"	"Nolan, Paul"
"16:35:00"	"2016-02-13"	"Gowran Park"	"Harangue (IRE)"	"50.00"	"113.09"	"Handicap Hurdle"	"10"	"11"	"Enright, P T"	"Gilligan, Paul John"
"14:35:00"	"2015-09-25"	"Downpatrick"	"Ullswater (IRE)"	"6.00"	"10.47"	"Handicap Hurdle"	"3"	"15"	"Donoghue, K M"	"Elliott, Gordon"
"16:40:00"	"2015-08-31"	"Downpatrick"	"Don Vincenzo (IRE)"	"14.00"	"15.27"	"Handicap Hurdle"	"1"	"7"	"Flanagan, S W"	"Bowe, Colin"
"15:30:00"	"2015-08-30"	"Cork"	"Captains And Kings (IRE)"	"6.00"	"8.15"	"Handicap Hurdle"	"6"	"12"	"Kane, J B"	"Joyce, Adrian Brendan"
"19:05:00"	"2015-08-28"	"Down Royal"	"Mustadrik (USA)"	"8.00"	"11.24"	"Handicap Hurdle"	"3"	"10"	"Carberry, P"	"Elliott, Gordon"
"20:30:00"	"2015-08-18"	"Sligo"	"Mon Carlos (IRE)"	"14.00"	"20.32"	"Handicap Hurdle"	"3"	"15"	"Carberry, P"	"Mahon, S J"
"14:20:00"	"2015-08-16"	"Tramore"	"Zagelle (IRE)"	"4.50"	"6"	"Maiden Hurdle"	"PU"	"8"	"Lynch, A E"	"Bromhead, Henry De"
"17:40:00"	"2015-08-13"	"Tramore"	"Island Villa (IRE)"	"20.00"	"44"	"Beginners Chase"	"3"	"7"	"Hogan, D G"	"Hogan, Denis Gerard"
"18:40:00"	"2015-08-10"	"Ballinrobe"	"Summers King (IRE)"	"16.00"	"30"	"Handicap Hurdle"	"4"	"16"	"Ring, Mr A"	"Carey, Patrick"
"18:40:00"	"2015-08-10"	"Ballinrobe"	"Two Euro Luck (IRE)"	"20.00"	"39.37"	"Handicap Hurdle"	"11"	"16"	"Dalton, B R"	"McDonagh, Kevin"
"18:40:00"	"2015-08-10"	"Ballinrobe"	"Coolnagorna Giggs (IRE)"	"20.00"	"42"	"Handicap Hurdle"	"12"	"16"	"Shortall, Shane"	"Hogan, T"
"15:35:00"	"2015-08-09"	"Downpatrick"	"Havelock Ellis"	"10.00"	"17.84"	"Handicap Hurdle"	"12"	"13"	"Ring, Mr A"	"Levins, J F"
"18:30:00"	"2015-08-08"	"Kilbeggan"	"What About Harry (IRE)"	"25.00"	"65"	"Handicap Hurdle"	"13"	"16"	"Lynch, A E"	"Cleary, Thomas"
"18:40:00"	"2015-08-04"	"Roscommon"	"Scamall Dubh (IRE)"	"11.00"	"15.5"	"Handicap Hurdle"	"5"	"18"	"Enright, M A"	"Morris, M F"
"14:35:00"	"2015-08-03"	"Cork"	"Cracking Man (IRE) (OLD)"	"20.00"	"46.76"	"Handicap Hurdle"	"11"	"15"	"Colgan, R C"	"OHare, Michael"
"14:15:00"	"2015-08-02"	"Galway"	"Pacelli Road (IRE)"	"8.00"	"19.92"	"Handicap Hurdle"	"12"	"15"	"McGarvey, J S"	"Broderick, J P"
"18:50:00"	"2015-07-21"	"Ballinrobe"	"Afatcat"	"8.00"	"9.87"	"Handicap Hurdle"	"4"	"10"	"Carberry, P"	"Mahon, S J"
"17:50:00"	"2015-07-21"	"Ballinrobe"	"Solent Lad (USA)"	"28.00"	"82.72"	"Maiden Hurdle"	"6"	"14"	"McCarthy, I J"	"Carr, John G"
"17:45:00"	"2015-07-14"	"Downpatrick"	"Allthedollars (IRE)"	"20.00"	"22.96"	"Handicap Hurdle"	"11"	"12"	"Sexton, K C"	"Rothwell, P J"
"17:45:00"	"2015-07-14"	"Downpatrick"	"Pageantry (IRE)"	"33.00"	"44"	"Handicap Hurdle"	"12"	"12"	"McGarvey, J S"	"Byrne, L"
"19:35:00"	"2015-07-07"	"Roscommon"	"Bawntameena (IRE)"	"25.00"	"35.36"	"Handicap Hurdle"	"4"	"17"	"Cawley, Mr B F"	"Hayes, William"
"20:30:00"	"2015-06-22"	"Kilbeggan"	"Harangue (IRE)"	"8.00"	"10"	"Handicap Chase"	"1"	"12"	"Mullins, David"	"Gilligan, Paul John"
"16:35:00"	"2015-06-20"	"Gowran Park"	"Aqua Regia (IRE)"	"50.00"	"114.72"	"Handicap Hurdle"	"PU"	"20"	"Townend, P"	"McCutcheon, Miss Evanna"
"19:55:00"	"2015-06-19"	"Down Royal"	"Easter Hunt (IRE)"	"9.00"	"13.5"	"Beginners Chase"	"F"	"8"	"Crimin, S J"	"Morris, M F"
"19:25:00"	"2015-06-19"	"Down Royal"	"Harrys Summer (USA)"	"20.00"	"39.06"	"Handicap Hurdle"	"14"	"17"	"Cooper, Bryan J"	"Elliott, Gordon"
"18:20:00"	"2015-06-19"	"Down Royal"	"Gretzky"	"12.00"	"28.42"	"Maiden Hurdle"	"4"	"13"	"Smith, K M"	"Smith, Matthew J"
"20:15:00"	"2015-06-09"	"Roscommon"	"Hawkers Son (IRE)"	"33.00"	"140"	"Handicap Hurdle"	"13"	"17"	"Kennedy, J W"	"Kennedy, Michael G"
"19:45:00"	"2015-06-09"	"Roscommon"	"From Frost"	"8.00"	"14.9"	"Handicap Hurdle"	"2"	"11"	"Kennedy, J W"	"Elliott, Gordon"
"19:50:00"	"2015-06-06"	"Limerick"	"Shadow Catcher"	"10.00"	"13.84"	"Beginners Chase"	"1"	"15"	"Sexton, K C"	"Elliott, Gordon"
"19:20:00"	"2015-06-05"	"Downpatrick"	"Edeymi (IRE)"	"3.50"	"5.5"	"Beginners Chase"	"F"	"8"	"Cooper, Bryan J"	"Martin, A J"
"18:15:00"	"2015-06-05"	"Downpatrick"	"Bye Bye O Bye (IRE)"	"10.00"	"11.5"	"Handicap Hurdle"	"6"	"11"	"Enright, M A"	"Kelly, Muredach"
"14:50:00"	"2015-05-31"	"Kilbeggan"	"Mellifont Abbey (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"7"	"12"	"Maxwell, C D"	"Carr, John G"
"18:05:00"	"2015-05-30"	"Tramore"	"Karlidi (USA)"	"66.00"	"649.31"	"Maiden Hurdle"	"PU"	"10"	"McCarthy, I J"	"Nolan, S T"
"19:30:00"	"2015-05-20"	"Sligo"	"Mr Cosmopolitan (IRE)"	"14.00"	"22.05"	"Handicap Hurdle"	"3"	"12"	"Cash, B M"	"Dreaper, J T R"
"15:15:00"	"2015-05-16"	"Punchestown"	"Generous Bond (IRE)"	"50.00"	"106.93"	"Handicap Hurdle"	"3"	"24"	"OSullivan, James"	"James, Thomas"
"14:40:00"	"2015-05-16"	"Punchestown"	"Charlie Swift (IRE)"	"66.00"	"171.13"	"Maiden Hurdle"	"13"	"18"	"Lynch, A E"	"Halley, Vincent Laurence"
"18:45:00"	"2015-05-15"	"Kilbeggan"	"The Pounds (IRE)"	"12.00"	"14.5"	"Handicap Hurdle"	"6"	"14"	"Foley, Mr P T"	"Foley, Thomas"
"17:20:00"	"2015-05-08"	"Downpatrick"	"All Day Long (IRE)"	"14.00"	"27.07"	"Maiden Hurdle"	"5"	"8"	"Walsh, M P"	"OGrady, E J"
"15:10:00"	"2015-05-02"	"Punchestown"	"Sword Fish (IRE)"	"33.00"	"50"	"Handicap Chase"	"PU"	"20"	"Crowe, A P"	"Roche, C"
"17:30:00"	"2015-04-29"	"Punchestown"	"Cue Card"	"12.00"	"13.59"	"Chase"	"4"	"8"	"Coleman, A"	"Tizzard, C L"
"18:25:00"	"2015-04-22"	"Fairyhouse"	"Fort Smith (IRE)"	"2.75"	"4.1"	"Beginners Chase"	"3"	"7"	"Cooper, Bryan J"	"Elliott, Gordon"
"17:25:00"	"2015-04-22"	"Fairyhouse"	"Gold Class"	"33.00"	"117.69"	"Handicap Hurdle"	"21"	"25"	"Burke, Jonathan"	"Hennessy, Robert Alan"
"16:30:00"	"2015-04-10"	"Wexford"	"Bye Bye O Bye (IRE)"	"5.50"	"8"	"Handicap Hurdle"	"5"	"16"	"Shortall, Shane"	"Kelly, Muredach"
"18:35:00"	"2015-04-02"	"Clonmel"	"Baily Green (IRE)"	"12.00"	"14"	"Chase"	"2"	"6"	"Enright, M A"	"Morris, M F"
"16:35:00"	"2015-03-26"	"Cork"	"Italian Riviera"	"16.00"	"31.11"	"Handicap Hurdle"	"PU"	"19"	"Linehan, Mr B M"	"McNamara, E"
"16:20:00"	"2015-03-22"	"Downpatrick"	"Halls Bridge (IRE)"	"9.00"	"14.5"	"Handicap Chase"	"5"	"9"	"McDermott, S G"	"Ryder, Shane Kieran"
"17:20:00"	"2015-03-17"	"Down Royal"	"Der Kaiser (IRE)"	"8.00"	"13"	"Hunters Chase"	"3"	"9"	"Lavery, Mr D G"	"Magee, Stephen Francis"
"16:50:00"	"2015-03-04"	"Downpatrick"	"Illusion Of Time (IRE) (OLD)"	"14.00"	"22"	"Hunters Chase"	"3"	"8"	"ONeill, Mr B"	"Watson, R K"
"15:50:00"	"2015-03-04"	"Downpatrick"	"Virgil Hilts (IRE)"	"25.00"	"40"	"Handicap Hurdle"	"11"	"15"	"Bolger, M J"	"McConnell, John C"
"15:05:00"	"2015-02-12"	"Thurles"	"Moss Grove (IRE)"	"10.00"	"11.5"	"Handicap Chase"	"7"	"17"	"Lynch, A E"	"Fehily, Eamonn"
"15:10:00"	"2015-02-10"	"Clonmel"	"Bawntameena (IRE)"	"25.00"	"63.8"	"Handicap Hurdle"	"4"	"18"	"Ring, Mr A"	"Hayes, William"
"15:40:00"	"2014-09-26"	"Downpatrick"	"Doc Hollywood (IRE)"	"4.00"	"5.4"	"Beginners Chase"	"2"	"11"	"Geraghty, B J"	"Callaghan, Mrs G"
"14:35:00"	"2014-09-26"	"Downpatrick"	"High Net Worth"	"6.00"	"8"	"Handicap Hurdle"	"1"	"10"	"Sexton, K C"	"Elliott, Gordon"
"18:20:00"	"2014-08-29"	"Down Royal"	"Catchin Time (IRE)"	"25.00"	"44.89"	"Handicap Hurdle"	"10"	"16"	"Ring, Mr A"	"Rothwell, P J"
"18:40:00"	"2014-08-26"	"Ballinrobe"	"Shrapnel (IRE)"	"16.00"	"24"	"Chase"	"5"	"5"	"Condon, D J"	"Elliott, Gordon"
"19:25:00"	"2014-08-22"	"Kilbeggan"	"Slidecheck (IRE)"	"20.00"	"27.86"	"Handicap Chase"	"6"	"13"	"McCarthy, I J"	"McNiff, Mark Michael"
"15:50:00"	"2014-08-17"	"Tramore"	"Corr Point (IRE)"	"8.00"	"13"	"Maiden Hurdle"	"4"	"12"	"ONeill, Mr B"	"Murphy, C A"
"17:50:00"	"2014-08-10"	"Downpatrick"	"Bonis Amici (IRE)"	"16.00"	"31.04"	"NH Flat"	"PU"	"10"	"Maguire, Mr F"	"Morgan, Ms Joanna"
"19:30:00"	"2014-08-09"	"Kilbeggan"	"Time To Work (IRE)"	"4.50"	"7.45"	"Beginners Chase"	"F"	"9"	"Condon, D J"	"Elliott, Gordon"
"19:35:00"	"2014-08-05"	"Roscommon"	"Carlos Fandango (IRE)"	"16.00"	"22"	"Handicap Chase"	"F"	"16"	"Casey, D J"	"Stanners, Edward"
"14:45:00"	"2014-08-03"	"Galway"	"An Capall Mor (IRE)"	"40.00"	"141.1"	"Handicap Hurdle"	"PU"	"16"	"Banks, Mr J"	"Middleton, A"
"14:15:00"	"2014-08-03"	"Galway"	"Mon Carlos (IRE)"	"50.00"	"97.87"	"Handicap Hurdle"	"8"	"15"	"Dempsey, Luke"	"Mahon, S J"
"18:45:00"	"2014-07-25"	"Wexford"	"Wyndcrest (IRE)"	"16.00"	"18.04"	"Handicap Hurdle"	"6"	"16"	"Loughran, R"	"OShaughnessy, John"
"18:45:00"	"2014-07-25"	"Wexford"	"Rising Altitude (IRE)"	"16.00"	"34"	"Handicap Hurdle"	"10"	"16"	"Sexton, K C"	"Nolan, Paul"
"18:35:00"	"2014-07-24"	"Limerick"	"Native Son (IRE)"	"33.00"	"271.01"	"Handicap Hurdle"	"13"	"16"	"Cash, B M"	"Flannery, M"
"20:05:00"	"2014-07-21"	"Ballinrobe"	"Moonlone Lane (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"12"	"16"	"Fox, Mr G N"	"Stafford, Paul"
"21:00:00"	"2014-07-18"	"Kilbeggan"	"Puddle Alley (USA)"	"50.00"	"362.86"	"NH Flat"	"8"	"9"	"Gault, Mr N"	"Young, George"
"15:50:00"	"2014-07-14"	"Downpatrick"	"House Limit (IRE)"	"3.00"	"4"	"Handicap Hurdle"	"2"	"11"	"Maxwell, C D"	"Larkin, J"
"19:50:00"	"2014-07-08"	"Roscommon"	"He Is Top Class (IRE)"	"11.00"	"18"	"Handicap Hurdle"	"1"	"17"	"Sexton, K C"	"Hassett, Donal"
"19:20:00"	"2014-07-08"	"Roscommon"	"Georgie"	"11.00"	"15.45"	"Handicap Hurdle"	"6"	"9"	"Enright, M A"	"Cullinane, M O"
"20:00:00"	"2014-06-23"	"Kilbeggan"	"Down Time (USA)"	"12.00"	"22.57"	"Handicap Hurdle"	"1"	"16"	"Hayes, Brian"	"Hanlon, John Joseph"
"16:55:00"	"2014-06-21"	"Gowran Park"	"Acapulco Gold (IRE)"	"14.00"	"24"	"Handicap Hurdle"	"2"	"14"	"Sexton, K C"	"Nolan, Paul"
"19:40:00"	"2014-06-20"	"Down Royal"	"Carnglave Cat (IRE)"	"12.00"	"14.16"	"Beginners Chase"	"5"	"7"	"McDermott, S G"	"Cosgrave, J G"
"18:45:00"	"2014-06-10"	"Roscommon"	"Drive The Bus (IRE)"	"33.00"	"94.36"	"Handicap Hurdle"	"6"	"18"	"Hogan, D G"	"Hogan, Denis Gerard"
"18:40:00"	"2014-06-06"	"Downpatrick"	"Paddy O Dee"	"16.00"	"26.95"	"Handicap Hurdle"	"7"	"12"	"Fox, Mr G N"	"Rothwell, P J"
"18:10:00"	"2014-06-06"	"Downpatrick"	"Porterman (IRE)"	"33.00"	"113.35"	"Handicap Hurdle"	"11"	"14"	"Maxwell, C D"	"McLoughlin, D A"
"19:30:00"	"2014-05-27"	"Ballinrobe"	"Pyrus Gold Wind (IRE)"	"20.00"	"47.59"	"Handicap Hurdle"	"4"	"11"	"Carberry, P"	"Mahon, S J"
"18:10:00"	"2014-05-09"	"Downpatrick"	"Native Court (IRE)"	"12.00"	"18.92"	"Handicap Hurdle"	"8"	"15"	"Fox, Derek R"	"McNiff, Mark Michael"
"19:10:00"	"2014-05-06"	"Fairyhouse"	"No More Vino (IRE)"	"66.00"	"697.52"	"Beginners Chase"	"F"	"14"	"Bolger, M J"	"Watson, R K"
"14:55:00"	"2014-05-05"	"Down Royal"	"Winter Music (IRE)"	"20.00"	"30"	"Handicap Hurdle"	"F"	"14"	"Condon, D J"	"Elliott, Gordon"
"14:50:00"	"2014-04-27"	"Limerick"	"Hes Our Man (IRE)"	"20.00"	"32.9"	"Handicap Hurdle"	"4"	"18"	"Fox, Mr G N"	"OSullivan, Ross"
"18:35:00"	"2014-04-14"	"Tramore"	"Moss Grove (IRE)"	"14.00"	"24"	"Handicap Chase"	"15"	"16"	"Condon, D J"	"Fehily, Eamonn"
"17:30:00"	"2014-03-27"	"Cork"	"Noble Pageant (IRE)"	"33.00"	"122.04"	"Handicap Hurdle"	"PU"	"21"	"Colgan, R C"	"Mahon, S J"
"15:55:00"	"2014-03-27"	"Cork"	"Dr Kildare"	"20.00"	"42.64"	"Handicap Hurdle"	"16"	"18"	"Colgan, R C"	"Mahon, S J"
