RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:00:00"	"2007-11-12"	"Carlisle"	"Sporting Rebel (IRE)"	"1.88"	"0"	"Handicap Hurdle"	"3"	"10"	"White, James"	"Dartnall, V R A"
"15:25:00"	"2007-11-12"	"Limerick"	"Darazari River (IRE)"	"20.00"	"0"	"Maiden Hurdle"	"5"	"14"	"OConnor, Mr M J"	"OConnor, Michael John"
"16:15:00"	"2007-11-11"	"Limerick"	"Corrig Caul (IRE)"	"10.00"	"0"	"NH Flat"	"4"	"16"	"Murphy, Mr D"	"Hurley, Raymond"
"15:10:00"	"2007-11-08"	"Towcester"	"Anglicisme (FR)"	"16.00"	"0"	"Handicap Hurdle"	"6"	"13"	"Dennis, David"	"Williams, Ian"
"13:40:00"	"2007-11-02"	"Wetherby"	"Salveo (IRE)"	"125.00"	"0"	"Novices Hurdle"	"UR"	"11"	"Hughes, Brian"	"Woodhouse, R D E"
"13:55:00"	"2007-11-01"	"Clonmel"	"Milltown Boss (IRE)"	"12.00"	"0"	"Maiden Hurdle"	"5"	"17"	"Geraghty, B J"	"Mullins, Thomas"
"14:40:00"	"2007-10-31"	"Huntingdon"	"Quick Judgement (IRE)"	"150.00"	"0"	"Novices Hurdle"	"7"	"12"	"Merriam, Alex"	"Pollock, B N"
"16:35:00"	"2007-10-28"	"Galway"	"Western Bound (IRE)"	"16.00"	"0"	"NH Flat"	"15"	"20"	"Geoghegan, Mr R P"	"OBrien, V T"
"16:10:00"	"2007-10-28"	"Towcester"	"Shirazi"	"22.00"	"0"	"Handicap Hurdle"	"14"	"18"	"Boxall, Miss C"	"Gandolfo, D R"
"16:00:00"	"2007-10-28"	"Wincanton"	"Kofi"	"14.00"	"0"	"Novices Hurdle"	"7"	"10"	"Thornton, Andrew"	"George, Karen"
"14:00:00"	"2007-10-28"	"Towcester"	"Alderbrook Girl (IRE)"	"16.00"	"0"	"Handicap Chase"	"UR"	"12"	"Studd, C M"	"Curtis, R"
"12:55:00"	"2007-10-28"	"Towcester"	"Sitting Duck"	"12.00"	"0"	"Handicap Chase"	"PU"	"13"	"Davies, James"	"Powell, B G"
"14:25:00"	"2007-10-27"	"Chepstow"	"Harrival"	"125.00"	"0"	"Beginners Chase"	"UR"	"10"	"Dennis, David"	"Bragg, Miss M"
"14:15:00"	"2007-10-25"	"Thurles"	"Bemo Two (IRE)"	"14.00"	"0"	"Beginners Chase"	"9"	"15"	"Whelan, K"	"Hurley, Martin"
"14:15:00"	"2007-10-25"	"Thurles"	"Lisheen (IRE)"	"66.00"	"0"	"Beginners Chase"	"14"	"15"	"Barry, J R"	"Flynn, Ms M"
"15:20:00"	"2007-10-24"	"Folkestone"	"Spot The Lady (IRE)"	"100.00"	"0"	"Novices Hurdle"	"12"	"14"	"Kavanagh, Wayne"	"Mullins, J W"
"16:10:00"	"2007-10-21"	"Hereford"	"Ayurveda (OLD)"	"12.00"	"0"	"Handicap Hurdle"	"8"	"13"	"White, James"	"Waldron, Mrs K"
"14:00:00"	"2007-10-21"	"Hereford"	"Scots Dragoon"	"6.00"	"0"	"Handicap Novices Hurdle"	"1"	"15"	"Giles, Felix De"	"Henderson, N J"
"15:30:00"	"2007-10-20"	"Cheltenham"	"Which Pocket (IRE)"	"50.00"	"0"	"Handicap Chase"	"12"	"19"	"Jones, S P"	"Powell, B G"
"16:10:00"	"2007-10-19"	"Gowran Park"	"Image Of Vermont (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"15"	"18"	"Watts, M P"	"Mullins, Anthony"
"16:05:00"	"2007-10-19"	"Cheltenham"	"Bubble Boy (IRE)"	"50.00"	"0"	"Handicap Chase"	"8"	"9"	"Studd, C M"	"Powell, B G"
"15:35:00"	"2007-10-17"	"Uttoxeter"	"Colemanstown"	"100.00"	"0"	"Seller Hurdle"	"PU"	"12"	"Siddall, Tom"	"Caroe, Miss C J E"
"14:00:00"	"2007-10-14"	"Limerick"	"Quarrelsome Queen (IRE)"	"66.00"	"0"	"Novices Hurdle"	"9"	"9"	"OShea, N J"	"Brady, Patrick O"
"14:45:00"	"2007-10-13"	"Hexham"	"Blue Opal"	"66.00"	"0"	"Novices Hurdle"	"7"	"7"	"Dreaper, T J"	"Hall, Miss S E"
"15:45:00"	"2007-10-11"	"Tramore"	"Amelia Island (IRE)"	"14.00"	"0"	"NH Flat"	"4"	"14"	"ONeill, Ms Lisa"	"Mangan, James Joseph"
"15:45:00"	"2007-10-11"	"Tramore"	"Mollies Charm (IRE)"	"33.00"	"0"	"NH Flat"	"12"	"14"	"Gannon, Miss M M"	"Prendergast, Luke"
"14:50:00"	"2007-10-11"	"Wincanton"	"Inmate (IRE)"	"1.88"	"0"	"Handicap Hurdle"	"2"	"12"	"Johnson, Richard"	"Thorpe, Mrs A M"
"17:00:00"	"2007-10-10"	"Towcester"	"Dearsha (FR)"	"50.00"	"0"	"Handicap Novices Hurdle"	"UR"	"14"	"Messenger, Tom"	"Smyly, G R I"
"16:00:00"	"2007-10-10"	"Towcester"	"Kimono Royal (FR)"	"16.00"	"0"	"Handicap Hurdle"	"PU"	"15"	"Laverty, Derek"	"Kelsall, P"
"15:30:00"	"2007-10-10"	"Towcester"	"Il Potere (IRE)"	"28.00"	"0"	"Handicap Chase"	"PU"	"14"	"Studd, C M"	"Powell, B G"
"15:30:00"	"2007-10-10"	"Towcester"	"Kharak (FR)"	"11.00"	"0"	"Handicap Chase"	"PU"	"14"	"Kennedy, W T"	"Hales, A M"
"17:40:00"	"2007-10-07"	"Uttoxeter"	"Proud To Present (IRE)"	"10.00"	"0"	"Handicap Chase"	"5"	"16"	"Jones, S P"	"Powell, B G"
"16:50:00"	"2007-10-07"	"Huntingdon"	"Finnegans Rainbow"	"33.00"	"0"	"Novices Hurdle"	"8"	"13"	"Cullinane, David"	"Chapman, M C"
"15:05:00"	"2007-10-07"	"Uttoxeter"	"Riverweld"	"40.00"	"0"	"Seller Hurdle"	"11"	"16"	"Pogson, Adam"	"Holt, J R"
"15:40:00"	"2007-10-05"	"Hexham"	"Daniels Dream"	"80.00"	"0"	"Novices Hurdle"	"PU"	"11"	"Nelmes, Owyn"	"Dixon, J E"
"15:15:00"	"2007-09-30"	"Clonmel"	"Western Whisky (FR)"	"10.00"	"0"	"Maiden Hurdle"	"11"	"18"	"Darcy, M"	"Mullins, Anthony"
"14:10:00"	"2007-09-30"	"Market Rasen"	"Fenny Lane"	"150.00"	"0"	"Novices Hurdle"	"13"	"14"	"Greene, R J"	"Kehoe, Mrs F"
"16:35:00"	"2007-09-23"	"Listowel"	"Dr Willie Martin (IRE)"	"10.00"	"0"	"Beginners Chase"	"15"	"16"	"Hogan, D G"	"Austin, W J"
"15:20:00"	"2007-09-16"	"Stratford"	"Alexander Exchange (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"9"	"13"	"Williams, Christian"	"Williams, Evan"
"15:35:00"	"2007-09-14"	"Bangor"	"Major Belle (FR)"	"66.00"	"0"	"Handicap Chase"	"8"	"18"	"Poste, Charlie"	"Upson, John R"
"17:05:00"	"2007-09-12"	"Uttoxeter"	"Needle Prick (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"3"	"16"	"England, David"	"Twiston-Davies, N A"
"17:20:00"	"2007-09-08"	"Stratford"	"Wichita Brave (IRE)"	"66.00"	"0"	"NH Flat"	"9"	"12"	"Scholes, Adrian"	"Morgan, K A"
"14:45:00"	"2007-09-08"	"Stratford"	"Wensleydale Web"	"150.00"	"0"	"Beginners Chase"	"UR"	"14"	"Davis, Fearghal"	"Sowersby, M E"
"14:55:00"	"2007-09-04"	"Sedgefield"	"Trackattack"	"80.00"	"0"	"Handicap Seller Hurdle"	"13"	"14"	"Greene, R J"	"Appleby, M"
"17:15:00"	"2007-09-02"	"Killarney"	"Sandyzar (IRE)"	"25.00"	"0"	"Beginners Chase"	"5"	"12"	"Flood, P W"	"Dore, C J"
"17:00:00"	"2007-08-27"	"Huntingdon"	"Artic Bliss"	"33.00"	"0"	"Maiden Hurdle"	"5"	"13"	"Foley, Marcus"	"Longsdon, C E"
"14:05:00"	"2007-08-27"	"Huntingdon"	"Paynestown Lad (IRE)"	"50.00"	"0"	"Seller Hurdle"	"8"	"13"	"Roe, Matty"	"Caroe, Miss C J E"
"19:10:00"	"2007-08-24"	"Kilbeggan"	"Ballysheedy (IRE) (OLD)"	"20.00"	"0"	"Handicap Chase"	"9"	"14"	"Whelan, K"	"McNamara, A J"
"18:30:00"	"2007-08-24"	"Tralee"	"Clorane (IRE)"	"10.00"	"0"	"Maiden Hurdle"	"2"	"20"	"OConnor, Mr M J"	"Fitzgerald, D E"
"17:10:00"	"2007-08-24"	"Kilbeggan"	"Mrs Brophy (IRE)"	"16.00"	"0"	"Novices Hurdle"	"F"	"16"	"Fahy, D P"	"Murphy, C A"
"19:05:00"	"2007-08-22"	"Newton Abbot"	"Im Busy"	"8.00"	"0"	"Novices Hurdle"	"1"	"15"	"Murphy, Timmy"	"Corcoran, L"
"16:50:00"	"2007-08-22"	"Tralee"	"Moscow Summit (IRE)"	"9.00"	"0"	"Handicap Chase"	"4"	"16"	"Power, R M"	"McNamara, E"
"16:50:00"	"2007-08-22"	"Tralee"	"Maigue Valley Boy (IRE)"	"16.00"	"0"	"Handicap Chase"	"10"	"16"	"Byrnes, B C"	"Fitzgerald, D E"
"19:10:00"	"2007-08-20"	"Roscommon"	"The Harrier Man (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"2"	"17"	"Russell, D N"	"Murphy, C A"
"19:10:00"	"2007-08-20"	"Roscommon"	"The Rovers Return (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"9"	"17"	"Butler, S E"	"Fahey, Seamus"
"16:55:00"	"2007-08-12"	"Downpatrick"	"Rossgavand (IRE)"	"3.50"	"0"	"NH Flat"	"3"	"8"	"McKeown, Mr J P"	"Martin, Patrick"
"16:00:00"	"2007-08-05"	"Market Rasen"	"Smokey Mountain (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"4"	"13"	"Jacob, Daryl"	"Groucott, J B"
"14:55:00"	"2007-08-04"	"Galway"	"Johnny Gonzalez (IRE)"	"10.00"	"0"	"Handicap Chase"	"2"	"20"	"Russell, D N"	"Winters, Michael"
"16:50:00"	"2007-08-03"	"Bangor"	"Buffers Lane (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"10"	"11"	"Siddall, Tom"	"Longsdon, C E"
"15:05:00"	"2007-08-01"	"Perth"	"Scurry Dancer (FR)"	"80.00"	"0"	"Beginners Chase"	"PU"	"9"	"Hughes, Brian"	"Chadwick, S G"
"20:00:00"	"2007-07-31"	"Perth"	"Witch Power"	"40.00"	"0"	"Handicap Hurdle"	"PU"	"17"	"Elsworth, Dominic"	"Crow, A M"
"20:50:00"	"2007-07-30"	"Uttoxeter"	"Panama Mermaid (IRE)"	"40.00"	"0"	"Handicap Novices Hurdle"	"7"	"8"	"Cullinane, David"	"Saville, Joss"
"20:20:00"	"2007-07-30"	"Uttoxeter"	"Oeil DEstruval (FR)"	"3.00"	"0"	"Handicap Novices Hurdle"	"1"	"8"	"Messenger, Tom"	"Williams, Ian"
"20:20:00"	"2007-07-30"	"Uttoxeter"	"Golden Snoopy (IRE)"	"20.00"	"0"	"Handicap Novices Hurdle"	"3"	"8"	"Cullinane, David"	"Saville, Joss"
"19:50:00"	"2007-07-30"	"Uttoxeter"	"Heros Collonges (FR)"	"12.00"	"0"	"Handicap Hurdle"	"7"	"8"	"Thornton, Andrew"	"Macauley, Mrs N"
"18:50:00"	"2007-07-30"	"Uttoxeter"	"Thimblesfirth (IRE)"	"28.00"	"0"	"Novices Hurdle"	"3"	"6"	"Pogson, Adam"	"Pogson, C T"
"17:45:00"	"2007-07-27"	"Wexford"	"Tobar Na Gloc (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"9"	"16"	"Madden, N P"	"Kent, Ms A M"
"17:45:00"	"2007-07-27"	"Wexford"	"Nobregemar (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"13"	"16"	"Russell, D N"	"Coffey, Donal"
"19:00:00"	"2007-07-25"	"Naas"	"Sandy Road (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"16"	"22"	"OShea, N J"	"Brady, Patrick O"
"19:30:00"	"2007-07-24"	"Bangor"	"Rexmehead (IRE)"	"125.00"	"0"	"Novices Hurdle"	"10"	"11"	"Hughes, Brian"	"Wilson, A"
"14:00:00"	"2007-07-22"	"Newton Abbot"	"Super Fly (OLD)"	"14.00"	"0"	"Maiden Hurdle"	"1"	"11"	"Moorcroft, Byron"	"Hamer, Mrs D A"
"18:45:00"	"2007-07-18"	"Killarney"	"Supergood (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"11"	"18"	"Lynch, A E"	"Madden, I"
"16:10:00"	"2007-07-18"	"Uttoxeter"	"Well Actually (IRE)"	"66.00"	"0"	"Handicap Chase"	"PU"	"11"	"Siddall, Tom"	"Powell, B G"
"20:10:00"	"2007-07-10"	"Uttoxeter"	"Araglin"	"18.00"	"0"	"Seller Hurdle"	"9"	"18"	"Johnson, Richard"	"Stimpson, J T"
"17:05:00"	"2007-07-08"	"Limerick"	"Garden Shed Spider"	"8.00"	"0"	"Handicap Chase"	"5"	"13"	"Doyle, T J"	"Culloty, J H"
"19:55:00"	"2007-07-07"	"Bellewstown"	"Leahl Gold"	"33.00"	"0"	"Maiden Hurdle"	"F"	"15"	"Ryan, T G M"	"Roche, Liam"
"14:10:00"	"2007-07-01"	"Uttoxeter"	"Balmoral Star"	"33.00"	"0"	"Novices Hurdle"	"3"	"10"	"Davies, James"	"Blockley, P A"
"19:15:00"	"2007-06-22"	"Down Royal"	"My Friend Johnnie (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"3"	"19"	"OShea, N J"	"Hughes, D T"
"20:45:00"	"2007-06-14"	"Uttoxeter"	"Forzacurity"	"9.00"	"0"	"Handicap Hurdle"	"1"	"15"	"Evans, Tony"	"Evans, P D"
"20:15:00"	"2007-06-14"	"Uttoxeter"	"Needle Prick (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"7"	"13"	"Goldstein, Marc"	"Twiston-Davies, N A"
"18:40:00"	"2007-06-08"	"Towcester"	"Ski Dazzle (IRE)"	"66.00"	"0"	"Novices Hurdle"	"11"	"15"	"Messenger, Tom"	"Bealby, C C"
"18:00:00"	"2007-06-08"	"Wexford"	"Murphys Dilemma (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"11"	"16"	"Ferris, M J"	"Burke, W J"
"20:40:00"	"2007-06-07"	"Uttoxeter"	"Trackattack"	"33.00"	"0"	"Handicap Seller Hurdle"	"5"	"16"	"Greene, R J"	"Appleby, M"
"15:55:00"	"2007-06-04"	"Listowel"	"Ryanally (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"7"	"17"	"Casey, D J"	"Swan, C F"
"15:25:00"	"2007-06-04"	"Listowel"	"Beau Cadeau (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"15"	"18"	"Hogan, D G"	"OLeary, Ronald"
"16:15:00"	"2007-06-03"	"Listowel"	"Aviatore (GER)"	"20.00"	"0"	"Handicap Hurdle"	"6"	"17"	"Enright, P T"	"Cully, Gerard"
"15:25:00"	"2007-06-02"	"Worcester"	"Westmere"	"25.00"	"0"	"Handicap Novices Hurdle"	"7"	"15"	"Kennedy, W T"	"Spearing, J L"
"15:25:00"	"2007-06-02"	"Worcester"	"Ben Tally Ho"	"9.00"	"0"	"Handicap Novices Hurdle"	"8"	"15"	"Dennis, David"	"Williams, Ian"
"17:20:00"	"2007-05-27"	"Tralee"	"Winaro (GER)"	"20.00"	"0"	"Beginners Chase"	"7"	"15"	"Watts, M P"	"McDonagh, Michael J"
"15:40:00"	"2007-05-27"	"Fontwell"	"Mylo"	"6.50"	"0"	"Handicap Hurdle"	"1"	"12"	"McCoy, A P"	"ONeill, Jonjo and AJ"
"14:55:00"	"2007-05-27"	"Uttoxeter"	"My Carole (IRE)"	"4.00"	"0"	"Novices Hurdle"	"2"	"11"	"Poste, Charlie"	"Turner, D T"
"18:15:00"	"2007-05-26"	"Stratford"	"Isam Top (FR)"	"28.00"	"0"	"Handicap Hurdle"	"12"	"13"	"Hodson, Mr R"	"Hogan, M J"
"16:10:00"	"2007-05-26"	"Tralee"	"Galway Legend (IRE)"	"12.00"	"0"	"Handicap Chase"	"3"	"16"	"Cullen, J L"	"Madden, I"
"14:20:00"	"2007-05-21"	"Newton Abbot"	"Forest Silver"	"12.00"	"0"	"Novices Hurdle"	"3"	"9"	"Kavanagh, Wayne"	"Mullins, J W"
"16:00:00"	"2007-05-20"	"Market Rasen"	"Madgik De Beaumont (FR)"	"33.00"	"0"	"Handicap Novices Chase"	"F"	"13"	"Dennis, David"	"Murphy, Mike"
"20:20:00"	"2007-05-18"	"Aintree"	"Cardinal Spirit"	"11.00"	"0"	"Handicap Novices Hurdle"	"2"	"15"	"Lee, G"	"Murphy, Ferdy"
"17:40:00"	"2007-05-18"	"Aintree"	"Solway Sunset"	"16.00"	"0"	"Handicap Hurdle"	"1"	"15"	"Haynes, Harry"	"Harrison, Miss L"
"19:35:00"	"2007-05-15"	"Huntingdon"	"Earl Of Spectrum (GER)"	"16.00"	"0"	"Handicap Hurdle"	"5"	"8"	"Laverty, Derek"	"Williamson, Mrs L"
"17:35:00"	"2007-05-13"	"Killarney"	"Phoenix Run (IRE)"	"12.00"	"0"	"NH Flat"	"1"	"18"	"McNamara, Mr R P"	"Sheehan, James G"
"17:55:00"	"2007-05-11"	"Wexford"	"Feelthebuzz (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"12"	"16"	"Hassett, S J"	"Tynan, M J"
"20:00:00"	"2007-05-10"	"Clonmel"	"Stalaban Lass (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"11"	"18"	"Carberry, P A"	"Oliver, Andrew"
"15:00:00"	"2007-05-10"	"Newton Abbot"	"Griffins Legacy"	"16.00"	"0"	"Seller Hurdle"	"PU"	"9"	"Greene, R J"	"Ayliffe, N G"
"16:55:00"	"2007-05-09"	"Fakenham"	"Zaffre (IRE)"	"28.00"	"0"	"Handicap Hurdle"	"UR"	"8"	"Butler, Robert L"	"Davison, Miss Z C"
"19:30:00"	"2007-05-08"	"Fairyhouse"	"Fifis Passion (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"BD"	"18"	"Fahy, M P"	"OBrien, V T"
"17:30:00"	"2007-05-08"	"Fairyhouse"	"Craughwell Eile (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"12"	"22"	"Flood, P W"	"Bowles, F J"
"14:20:00"	"2007-05-08"	"Kelso"	"Browneyes Blue (IRE)"	"16.00"	"0"	"Handicap Novices Hurdle"	"4"	"15"	"Hughes, Brian"	"Moffatt, James"
"14:35:00"	"2007-05-07"	"Down Royal"	"Classic Primrose (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"12"	"19"	"Colgan, R C"	"Cluskey, P"
"17:00:00"	"2007-05-06"	"Sligo"	"Ivy Hall (IRE) (OLD)"	"10.00"	"0"	"Maiden Hurdle"	"13"	"15"	"Hogan, D G"	"Finn, J R"
"16:25:00"	"2007-05-06"	"Sligo"	"Mystical Megan (IRE)"	"4.00"	"0"	"Maiden Hurdle"	"9"	"14"	"Walsh, R"	"Mullins, W P"
"20:35:00"	"2007-05-05"	"Hexham"	"Young Blade"	"40.00"	"0"	"Hunters Chase"	"F"	"15"	"Dawson, Mr C"	"Coglan, M V"
"17:55:00"	"2007-05-05"	"Worcester"	"Boston Mondain (FR)"	"100.00"	"0"	"Maiden Hurdle"	"14"	"16"	"Kinsella, Phil"	"Bt, Sir John Barlow"
"20:20:00"	"2007-05-04"	"Cork"	"Crusher Run (IRE)"	"50.00"	"0"	"Hurdle"	"3"	"12"	"Cash, B M"	"OGorman, Richard Francis"
"18:40:00"	"2007-05-04"	"Fontwell"	"Vingis Park (IRE)"	"3.00"	"0"	"Handicap Chase"	"1"	"5"	"White, James"	"Dartnall, V R A"
"19:10:00"	"2007-05-02"	"Ballinrobe"	"Man Of Repute"	"33.00"	"0"	"Beginners Chase"	"12"	"14"	"Flanagan, S W"	"Arnold, T J"
"14:10:00"	"2007-04-30"	"Towcester"	"Chain"	"28.00"	"0"	"Beginners Chase"	"1"	"4"	"Siddall, Tom"	"Brennan, O"
"17:35:00"	"2007-04-29"	"Wetherby"	"Love From Russia"	"150.00"	"0"	"Novices Hurdle"	"5"	"13"	"Nelmes, Owyn"	"Graham, Harriet/Rutherford, Gary"
"14:00:00"	"2007-04-29"	"Ludlow"	"Lupin (FR)"	"8.00"	"0"	"Claimer Hurdle"	"4"	"11"	"Johnson, Richard"	"Carroll, A W"
"14:10:00"	"2007-04-28"	"Sandown"	"Masafi (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"14"	"17"	"Brennan, P J"	"Johnson, J Howard"
"18:30:00"	"2007-04-27"	"Chepstow"	"LOiseau (FR)"	"9.00"	"0"	"Handicap Chase"	"4"	"7"	"Tumelty, Gerard"	"Portman, J G"
"16:15:00"	"2007-04-27"	"Perth"	"Chabrimal Minster"	"9.00"	"0"	"Handicap Chase"	"UR"	"18"	"Greenway, Tom"	"Ford, R"
"14:30:00"	"2007-04-27"	"Perth"	"Finbars Law"	"100.00"	"0"	"Handicap Novices Chase"	"PU"	"11"	"Johnson, Kenny"	"Johnson, R"
"17:30:00"	"2007-04-26"	"Fontwell"	"The Holy Bee (IRE)"	"12.00"	"0"	"Handicap Chase"	"PU"	"8"	"Foley, Marcus"	"Humphrey, Mrs S J"
"16:50:00"	"2007-04-26"	"Perth"	"Wise Man (IRE) (OLD)"	"12.00"	"0"	"Hunters Chase"	"PU"	"12"	"Alexander, Lucy"	"Alexander, N W"
"14:10:00"	"2007-04-26"	"Fontwell"	"Sandymac (IRE)"	"2.75"	"0"	"Maiden Hurdle"	"1"	"12"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:20:00"	"2007-04-25"	"Perth"	"Imperial Dream (IRE) (OLD)"	"33.00"	"0"	"Handicap Hurdle"	"PU"	"14"	"Seston, Mr M"	"Hogarth, H P"
"14:30:00"	"2007-04-25"	"Perth"	"Teenybash"	"100.00"	"0"	"Maiden Hurdle"	"PU"	"14"	"Mercer, Keith"	"McGregor, Mrs J C"
"18:40:00"	"2007-04-23"	"Sedgefield"	"No Commission (IRE)"	"25.00"	"0"	"Beginners Chase"	"3"	"9"	"Seston, Mr M"	"Fisher, R F"
"15:40:00"	"2007-04-22"	"Cork"	"Hint Of Gold"	"20.00"	"0"	"Handicap Hurdle"	"8"	"12"	"Ryder, S E"	"Austin, W J"
"15:05:00"	"2007-04-22"	"Cork"	"Vincababy (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"15"	"21"	"Power, E F"	"Murphy, John Joseph"
"14:35:00"	"2007-04-22"	"Cork"	"Dr Swanini (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"8"	"12"	"Hogan, D G"	"Swan, C F"
"20:00:00"	"2007-04-20"	"Hereford"	"Arrows Gold"	"50.00"	"0"	"Handicap Hurdle"	"9"	"17"	"Stephens, Lee"	"Doyle, M A"
"15:25:00"	"2007-04-20"	"Ayr"	"Spring Breeze"	"5.50"	"0"	"Handicap Hurdle"	"3"	"5"	"Dreaper, T J"	"Murphy, Ferdy"
"15:30:00"	"2007-04-18"	"Cheltenham"	"Fait Le Jojo (FR)"	"16.00"	"0"	"Handicap Hurdle"	"7"	"9"	"Ephgrave, Howie"	"Corcoran, L"
"16:10:00"	"2007-04-17"	"Exeter"	"Take A Mile (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"5"	"7"	"Jones, S P"	"Powell, B G"
"14:40:00"	"2007-04-17"	"Exeter"	"So Brash (IRE)"	"11.00"	"0"	"Handicap Novices Hurdle"	"6"	"8"	"Thornton, Andrew"	"Ritchens, P C"
"18:50:00"	"2007-04-16"	"Tramore"	"Lord Darcy"	"4.00"	"0"	"Maiden Hurdle"	"7"	"15"	"McNamara, Andrew J"	"McNamara, A J"
"16:35:00"	"2007-04-16"	"Wetherby"	"My Good Lord (IRE)"	"8.00"	"0"	"Novices Hurdle"	"3"	"11"	"OBrien, T J"	"Moore, G M"
"17:10:00"	"2007-04-15"	"Worcester"	"Maximus Meridus"	"14.00"	"0"	"Maiden NH Flat"	"8"	"14"	"Walsh, S P"	"Twomey, Norma"
"15:50:00"	"2007-04-15"	"Market Rasen"	"The Hero Sullivan (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"5"	"8"	"Messenger, Tom"	"Bealby, C C"
"15:15:00"	"2007-04-15"	"Tramore"	"Barrell Rose (IRE)"	"6.00"	"0"	"Handicap Hurdle"	"9"	"16"	"Butterly, E M"	"Magnier, Paul"
"14:30:00"	"2007-04-15"	"Kelso"	"Rightful Ruler"	"12.00"	"0"	"Novices Hurdle"	"8"	"12"	"Harding, Brian"	"Todhunter, M"
"14:15:00"	"2007-04-15"	"Tramore"	"Nolans Joy (IRE)"	"10.00"	"0"	"Maiden Hurdle"	"7"	"14"	"Coleman, K T"	"Burke, W J"
"14:25:00"	"2007-04-14"	"Chepstow"	"Dunkerron (OLD)"	"10.00"	"0"	"Handicap Seller Hurdle"	"4"	"15"	"OConnor, T"	"Frost, J D"
"16:10:00"	"2007-04-11"	"Hereford"	"Unicorn Reward (IRE)"	"5.00"	"0"	"Handicap Hurdle"	"2"	"10"	"Thornton, Robert"	"King, A"
"14:30:00"	"2007-04-10"	"Chepstow"	"Dearsha (FR)"	"28.00"	"0"	"Maiden Hurdle"	"9"	"14"	"Tumelty, Gerard"	"Smyly, G R I"
"16:30:00"	"2007-04-09"	"Huntingdon"	"Meadow Hawk (USA)"	"5.50"	"0"	"Handicap Hurdle"	"1"	"7"	"Hutchinson, Wayne"	"Carroll, A W"
"15:55:00"	"2007-04-09"	"Huntingdon"	"Bubble Boy (IRE)"	"2.75"	"0"	"Handicap Chase"	"1"	"4"	"Studd, C M"	"Powell, B G"
"15:45:00"	"2007-04-09"	"Fakenham"	"Miss Merenda"	"14.00"	"0"	"Handicap Hurdle"	"4"	"6"	"Tumelty, Gerard"	"Panvert, J F"
"15:40:00"	"2007-04-08"	"Towcester"	"Thedublinpublican (IRE)"	"2.25"	"0"	"Handicap Novices Chase"	"2"	"5"	"Messenger, Tom"	"Bealby, C C"
"15:00:00"	"2007-04-08"	"Plumpton"	"My Retreat (USA)"	"8.00"	"0"	"Handicap Seller Hurdle"	"3"	"9"	"Pemberton, Jay"	"Fielder, Ray"
"17:00:00"	"2007-04-07"	"Newton Abbot"	"Rydal Park (IRE)"	"12.00"	"0"	"Handicap Novices Hurdle"	"3"	"14"	"Fehily, Noel"	"Williams, Mrs S D"
"16:45:00"	"2007-04-07"	"Haydock"	"Sabreflight"	"14.00"	"0"	"Handicap Hurdle"	"PU"	"17"	"Butler, Robert L"	"Llewellyn, Carl"
"15:55:00"	"2007-04-07"	"Newton Abbot"	"Ingres"	"7.50"	"0"	"Handicap Hurdle"	"4"	"10"	"Studd, C M"	"Powell, B G"
"14:00:00"	"2007-04-07"	"Haydock"	"Mythical Son (IRE)"	"66.00"	"0"	"Handicap Chase"	"PU"	"15"	"Messenger, Tom"	"Grindey, P"
"18:05:00"	"2007-04-05"	"Clonmel"	"Nine Inch Nail (IRE)"	"7.00"	"0"	"Handicap Hurdle"	"12"	"18"	"Lynch, A E"	"Swan, C F"
"15:20:00"	"2007-04-05"	"Wincanton"	"Devils River (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"9"	"9"	"Diment, James"	"Brooks, Mrs Anna"
