RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:00:00"	"2024-04-09"	"Hereford"	"Minella Majestic (IRE)"	"33.00"	"66.98"	"Handicap Novices Hurdle"	"PU"	"10"	"Armson, Philip"	"Irvine, Andy"
"20:00:00"	"2024-04-08"	"Wolverhampton"	"Akkadian Thunder"	"8.00"	"11.22"	"Handicap"	"7"	"9"	"Tudhope, Daniel"	"OMeara, D"
"18:30:00"	"2024-04-08"	"Wolverhampton"	"Tidal Storm"	"50.00"	"74.18"	"Handicap"	"6"	"7"	"ONeill, K T"	"Ponting, J"
"17:00:00"	"2024-04-08"	"Lingfield"	"So Farhh So Good (IRE)"	"14.00"	"15.72"	"Handicap"	"6"	"10"	"Probert, David"	"Llewellyn, Robert"
"16:30:00"	"2024-04-08"	"Lingfield"	"Hurricane Alert"	"100.00"	"213.79"	"Handicap"	"6"	"6"	"Gunn, Molly"	"Bridger, J / Cook, R"
"15:50:00"	"2024-04-08"	"Newcastle"	"Diddy Man"	"11.00"	"15.36"	"Handicap"	"1"	"12"	"Hardie, Cameron"	"Bethell, Harriet"
"15:50:00"	"2024-04-08"	"Newcastle"	"Wonderful Lives"	"1.88"	"3.32"	"Handicap"	"6"	"12"	"Rodriguez, Callum"	"Bethell, Ed"
"15:20:00"	"2024-04-08"	"Newcastle"	"Kitbag"	"33.00"	"59.17"	"Handicap"	"11"	"11"	"Jakes, Tommie"	"Perratt, Miss L A"
"14:50:00"	"2024-04-08"	"Newcastle"	"Tarjamah"	"150.00"	"412.19"	"Handicap"	"7"	"7"	"Eaves, Tom"	"Waggott, Miss Tracy"
"14:38:00"	"2024-04-08"	"Wincanton"	"Fort Lauderdale (IRE)"	"50.00"	"100"	"Maiden Hurdle"	"8"	"10"	"Pinchin, Miss L M"	"Longsdon, C E"
"14:30:00"	"2024-04-08"	"Lingfield"	"Waistcoat"	"5.00"	"7.12"	"Novices"	"5"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"
"14:20:00"	"2024-04-08"	"Newcastle"	"Moush"	"14.00"	"15.5"	"Handicap"	"10"	"12"	"Garritty, Billy"	"Bailey, Liam"
"17:55:00"	"2024-04-07"	"Bath"	"So Smart (IRE)"	"7.00"	"8.79"	"Handicap"	"4"	"9"	"Ryan, Rossa"	"Harris, Miss G"
"17:12:00"	"2024-04-07"	"Leopardstown"	"Cu Chulainn"	"80.00"	"150"	"Handicap"	"16"	"20"	"Roche, L F"	"Hourigan, Laura"
"17:12:00"	"2024-04-07"	"Leopardstown"	"One Boss"	"50.00"	"122.74"	"Handicap"	"20"	"20"	"Joyce, Wesley"	"Flood, F"
"16:53:00"	"2024-04-07"	"Bath"	"Serious Look (IRE)"	"100.00"	"164.99"	"Handicap"	"11"	"13"	"Costello, Dougie"	"Faulkner, Ms D C"
"16:53:00"	"2024-04-07"	"Bath"	"Platinum Jubilee (IRE)"	"50.00"	"102.08"	"Handicap"	"12"	"13"	"Probert, David"	"Donovan, D"
"16:05:00"	"2024-04-07"	"Leopardstown"	"Butterfly Bush (IRE)"	"125.00"	"357.01"	"Handicap"	"10"	"10"	"Joyce, Wesley"	"Magee, Patrick"
"15:30:00"	"2024-04-07"	"Leopardstown"	"Dallas Star (FR)"	"50.00"	"62.92"	"Non-Handicap"	"1"	"5"	"Heffernan, J A"	"Murray, Adrian"
"15:08:00"	"2024-04-07"	"Bath"	"Cuban Secret (IRE)"	"25.00"	"32.18"	"Handicap"	"6"	"6"	"Mackay, Jay"	"Bell, M L W"
"13:58:00"	"2024-04-07"	"Bath"	"Swiss Money (FR)"	"33.00"	"55"	"Handicap"	"5"	"8"	"Hornby, Rob"	"Dickin, Harriet"
"13:15:00"	"2024-04-07"	"Leopardstown"	"Fine Print (IRE)"	"125.00"	"615.34"	"Maiden"	"11"	"11"	"Rutledge, Siobhan"	"McConnell, John C"
"15:15:00"	"2024-04-06"	"Kempton"	"Circuit Breaker"	"5.00"	"8"	"Handicap"	"3"	"13"	"Doyle, James"	"ONeill, Jonjo and AJ"
"15:15:00"	"2024-04-06"	"Kempton"	"Galactic Jack (IRE)"	"100.00"	"267.33"	"Handicap"	"10"	"13"	"Cox, William"	"Dickin, Harriet"
"15:15:00"	"2024-04-06"	"Kempton"	"Manu Et Corde (IRE)"	"80.00"	"120"	"Handicap"	"13"	"13"	"Rodriguez, Callum"	"Jardine, I"
"14:50:00"	"2024-04-06"	"Chelmsford City"	"Frankfreya"	"10.00"	"13.46"	"Handicap"	"10"	"10"	"Nicholls, Mia"	"Holland, Darryll"
"14:40:00"	"2024-04-06"	"Kempton"	"Londoner (IRE)"	"33.00"	"55"	"Handicap"	"10"	"14"	"Crowley, Jim"	"Goldie, J S"
"14:05:00"	"2024-04-06"	"Kempton"	"Many Tears (IRE)"	"6.00"	"9.79"	"Non-Handicap"	"7"	"10"	"Muscutt, D"	"Ferguson, James"
"18:00:00"	"2024-04-05"	"Dundalk"	"Badda Bing (IRE)"	"40.00"	"117.69"	"Maiden"	"4"	"14"	"Slattery, A J"	"Halley, Josh"
"16:55:00"	"2024-04-05"	"Dundalk"	"Run The Jewels (IRE)"	"14.00"	"22"	"Handicap"	"5"	"14"	"McSweeney, O"	"McLoughlin, Daniel"
"16:55:00"	"2024-04-05"	"Dundalk"	"Sporting Hero"	"33.00"	"44.81"	"Handicap"	"11"	"14"	"King, D"	"Hogan, Denis Gerard"
"16:30:00"	"2024-04-05"	"Musselburgh"	"Coastal Rock (FR)"	"6.00"	"8.2"	"Maiden Hurdle"	"4"	"8"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"15:00:00"	"2024-04-05"	"Lingfield"	"Hello Cotai (IRE)"	"66.00"	"131.36"	"Handicap"	"4"	"7"	"Shepherd, Callum"	"West, Adam"
"15:00:00"	"2024-04-05"	"Lingfield"	"Doddies Impact"	"50.00"	"90.96"	"Handicap"	"7"	"7"	"Hornby, Rob"	"Hill,Mrs Lawney "
"20:30:00"	"2024-04-04"	"Wolverhampton"	"Angel Of Antrim (IRE)"	"7.00"	"8.25"	"Handicap"	"4"	"10"	"Gordon, Josephine"	"McEntee, P S"
"19:00:00"	"2024-04-04"	"Wolverhampton"	"Hadley Park"	"200.00"	"543.67"	"Handicap"	"8"	"8"	"Bishop, Charles"	"Ponting, J"
"18:30:00"	"2024-04-04"	"Wolverhampton"	"New York Bob"	"28.00"	"71.72"	"Novices"	"6"	"8"	"Probert, David"	"Ward, Tom"
"16:45:00"	"2024-04-04"	"Southwell"	"Larkfield Lusive (IRE)"	"3.33"	"5.1"	"Handicap Hurdle"	"3"	"7"	"Kington, John"	"Morgan, Miss Laura"
"16:25:00"	"2024-04-04"	"Lingfield"	"Ronaldoreturns"	"100.00"	"170.76"	"Novices"	"4"	"4"	"Keenan, Darragh"	"Owen, J P"
"16:15:00"	"2024-04-04"	"Naas"	"The Derry Girl (IRE)"	"66.00"	"400"	"Handicap Hurdle"	"PU"	"24"	"McGarvey, J S"	"Sheehy, E"
"16:15:00"	"2024-04-04"	"Naas"	"Tonys Pet (FR)"	"100.00"	"437.68"	"Handicap Hurdle"	"UR"	"24"	"McConville, Mr D J"	"McConville, Stephen"
"15:40:00"	"2024-04-04"	"Naas"	"Drop The Harrow (IRE)"	"125.00"	"740"	"Handicap Hurdle"	"PU"	"25"	"OSullivan, James"	"McCabe, Moses"
"15:20:00"	"2024-04-04"	"Lingfield"	"Overnight Oats"	"8.50"	"10.72"	"Handicap"	"7"	"11"	"Ryan, Rossa"	"Newland, Dr R D P"
"15:10:00"	"2024-04-04"	"Naas"	"Toto Too (IRE)"	"3.00"	"4.78"	"Novices Hurdle"	"1"	"10"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"15:05:00"	"2024-04-04"	"Southwell"	"The Last Drop (IRE)"	"4.00"	"5.8"	"NH Flat"	"6"	"7"	"Lambert, Finn"	"Phillips, R T"
"19:00:00"	"2024-04-03"	"Kempton"	"Kiwano (FR)"	"20.00"	"24.95"	"Handicap"	"6"	"9"	"Shepherd, Callum"	"Baker, George"
"18:30:00"	"2024-04-03"	"Kempton"	"Rogue Encore"	"8.00"	"17.36"	"Maiden"	"5"	"12"	"Morris, Luke"	"Chapple-Hyam, P W"
"18:00:00"	"2024-04-03"	"Kempton"	"Principessa (IRE)"	"125.00"	"281.88"	"Novices"	"5"	"5"	"Larson, Frederick"	"Butler, John"
"16:50:00"	"2024-04-03"	"Kempton"	"Extrication"	"40.00"	"65"	"Maiden"	"3"	"10"	"Cox, William"	"Teal, R A"
"16:50:00"	"2024-04-03"	"Kempton"	"Card Shark (IRE)"	"66.00"	"210"	"Maiden"	"9"	"10"	"Bradley, Paddy"	"Boyle, J R"
"16:27:00"	"2024-04-03"	"Catterick"	"Knicks (IRE)"	"3.50"	"4.73"	"Handicap"	"2"	"10"	"Garritty, Billy"	"Easterby, M W"
"14:55:00"	"2024-04-03"	"Catterick"	"The Knot Is Tied (IRE)"	"50.00"	"156.65"	"Handicap"	"11"	"11"	"Edmunds, Lewis"	"Potter, R D"
"20:30:00"	"2024-04-02"	"Wolverhampton"	"Danesfort"	"6.50"	"9.49"	"Handicap"	"9"	"9"	"Ryan, Rossa"	"Wintle, A"
"19:30:00"	"2024-04-02"	"Wolverhampton"	"Tamaris (IRE)"	"1.10"	"2.15"	"Handicap"	"1"	"12"	"Keeley, Aidan"	"Owen, J P"
"15:30:00"	"2024-04-02"	"Ludlow"	"Jacamar (GER)"	"2.50"	"3.64"	"Handicap Chase"	"3"	"4"	"Cobden, Harry"	"Dickin, Harriet"
"15:00:00"	"2024-04-02"	"Ludlow"	"Legionar (GER)"	"18.00"	"23.81"	"Handicap Hurdle"	"1"	"7"	"Cobden, Harry"	"Dickin, Harriet"
"17:20:00"	"2024-04-01"	"Plumpton"	"El Muchacho (IRE)"	"1.88"	"3.1"	"Handicap Novices Chase"	"1"	"4"	"Harris, Bradley"	"Dickin, Harriet"
"17:15:00"	"2024-04-01"	"Kempton"	"Dembe"	"1.88"	"3.37"	"Handicap"	"2"	"13"	"Mitchell, Jack"	"Pearce, Simon"
"16:55:00"	"2024-04-01"	"Chepstow"	"Lyla Garrity (IRE)"	"50.00"	"117.71"	"Handicap Hurdle"	"PU"	"11"	"Tudor, Jack"	"Knight, Miss H C"
"16:55:00"	"2024-04-01"	"Chepstow"	"Sobegrand"	"80.00"	"147.12"	"Handicap Hurdle"	"PU"	"11"	"Brace, Connor"	"Flint, J L"
"16:45:00"	"2024-04-01"	"Plumpton"	"Importateur (FR)"	"50.00"	"78.49"	"Handicap Novices Hurdle"	"3"	"10"	"Buckley, Tom"	"Gretton, T R "
"16:43:00"	"2024-04-01"	"Cork"	"Lifetime Ambition (IRE)"	"0.53"	"1.6"	"Hunters Chase"	"1"	"9"	"Doyle, Miss S M"	"Doyle, P M J"
"16:43:00"	"2024-04-01"	"Cork"	"Dr Robin (IRE)"	"66.00"	"253.07"	"Hunters Chase"	"UR"	"9"	"Power, Ms A"	"Kiely, Paul Stephen"
"16:40:00"	"2024-04-01"	"Kempton"	"Baltimore Boy (IRE)"	"7.00"	"9.61"	"Handicap"	"5"	"10"	"Crowley, Jim"	"Horton, James"
"16:30:00"	"2024-04-01"	"Huntingdon"	"The Hardest Geezer (IRE)"	"6.00"	"8.84"	"NH Flat"	"7"	"12"	"Houlihan, Sean M"	"Hobbs, P J / White, J"
"16:30:00"	"2024-04-01"	"Huntingdon"	"Rogue Bull"	"100.00"	"150.69"	"NH Flat"	"8"	"12"	"Reed, Harry"	"Hitchins, Daisy"
"16:10:00"	"2024-04-01"	"Plumpton"	"Harrys Game"	"14.00"	"50.98"	"Maiden Hurdle"	"6"	"8"	"Johnston, Dylan"	"Williams, Christian"
"15:33:00"	"2024-04-01"	"Cork"	"Shiroccosmagicgem (IRE)"	"4.00"	"6.6"	"Maiden Hunters Chase"	"5"	"11"	"Barry, Mr J C"	"Power, Edward F"
"15:07:00"	"2024-04-01"	"Fakenham"	"Eclair De Beaufeu (FR)"	"10.00"	"13.3"	"Handicap Hurdle"	"1"	"6"	"Best, J A"	"Humphrey, Mrs S J"
"15:00:00"	"2024-04-01"	"Plumpton"	"Celine Man (IRE)"	"33.00"	"80.54"	"Handicap Hurdle"	"PU"	"11"	"Walsh, E"	"Knight, Miss H C"
"15:00:00"	"2024-04-01"	"Plumpton"	"Le Boulevardier"	"7.50"	"11"	"Handicap Hurdle"	"PU"	"11"	"Houlihan, Niall F"	"Moore, Gary and Josh"
"14:35:00"	"2024-04-01"	"Chepstow"	"Coin Basket (IRE)"	"7.50"	"10"	"Maiden Hurdle"	"5"	"6"	"Ring, C V"	"Dickin, Harriet"
"14:10:00"	"2024-04-01"	"Huntingdon"	"Twoconduit (IRE)"	"8.50"	"23"	"Handicap Novices Hurdle"	"5"	"9"	"Dunne, R T"	"Knight, Miss H C"
"14:05:00"	"2024-04-01"	"Fairyhouse"	"Know The Game (IRE)"	"40.00"	"63.13"	"Handicap Novices Hurdle"	"6"	"18"	"OBrien, P M"	"Dreaper, Tom"
"13:40:00"	"2024-04-01"	"Wolverhampton"	"Stage Show"	"28.00"	"36.12"	"Handicap"	"2"	"10"	"Probert, David"	"Dunn, Mrs Alex"
"13:27:00"	"2024-04-01"	"Fakenham"	"Ikigai Star (IRE)"	"11.00"	"15"	"Maiden Hurdle"	"4"	"8"	"Pinchin, Miss L M"	"Longsdon, C E"
"13:27:00"	"2024-04-01"	"Fakenham"	"Star Player"	"4.50"	"8.17"	"Maiden Hurdle"	"PU"	"8"	"Durrell, Mr T"	"Skelton, Daniel"
"17:15:00"	"2024-03-31"	"Cork"	"Nowwhatdoyouthink (IRE)"	"4.50"	"7.06"	"NH Flat"	"1"	"10"	"Dunne, Mr J"	"Hackett, Ray"
"17:15:00"	"2024-03-31"	"Cork"	"Honky Tonk (IRE)"	"66.00"	"138.14"	"NH Flat"	"7"	"10"	"Cleary, Mr S"	"Sheehy, E"
"17:15:00"	"2024-03-31"	"Cork"	"Ikalimix (FR)"	"50.00"	"100"	"NH Flat"	"9"	"10"	"Shine, Mr C J"	"OSullivan, Eugene M"
"16:25:00"	"2024-03-31"	"Southwell"	"Twilight Jazz"	"80.00"	"150.66"	"Handicap"	"7"	"12"	"Probert, David"	"Charalambous, P"
"16:00:00"	"2024-03-31"	"Ffos Las"	"Byzantine Empire"	"18.00"	"22.27"	"Handicap Hurdle"	"5"	"7"	"Dunne, R T"	"Flint, J L"
"15:50:00"	"2024-03-31"	"Southwell"	"Salamanca Lad (IRE)"	"5.50"	"6.8"	"Handicap"	"4"	"9"	"Egan, David"	"Kubler, Daniel"
"15:50:00"	"2024-03-31"	"Southwell"	"Desert Raider"	"33.00"	"43.51"	"Handicap"	"6"	"9"	"Garritty, Billy"	"McInnes, I W"
"15:25:00"	"2024-03-31"	"Ffos Las"	"Punitive (IRE)"	"28.00"	"30.54"	"Handicap Chase"	"3"	"7"	"Bowen, James C"	"Bowen, Peter / Michael"
"15:19:00"	"2024-03-31"	"Market Rasen"	"Lord Warburton (IRE)"	"200.00"	"882.72"	"Maiden Hurdle"	"6"	"7"	"Midgley, Tom"	"Sowersby, M E"
"14:44:00"	"2024-03-31"	"Market Rasen"	"Irish Lullaby"	"4.00"	"6"	"Maiden Hurdle"	"3"	"11"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"14:40:00"	"2024-03-31"	"Southwell"	"Ashwiyaa (IRE)"	"7.00"	"9.23"	"Handicap"	"3"	"6"	"Loughnane, Mr Billy"	"Boughey, George"
"13:55:00"	"2024-03-31"	"Plumpton"	"Secret Sauce (IRE)"	"25.00"	"52.03"	"Maiden Hurdle"	"F"	"8"	"Harris, Bradley"	"Dickin, Harriet"
"13:40:00"	"2024-03-31"	"Ffos Las"	"Privilege"	"16.00"	"22.73"	"Novices Hurdle"	"PU"	"6"	"Turner, James"	"Lewis, Mrs S W"
"13:25:00"	"2024-03-31"	"Fairyhouse"	"Omniscient"	"5.50"	"8.52"	"Maiden Hurdle"	"4"	"20"	"Kennedy, J W"	"Elliott, Gordon"
"13:10:00"	"2024-03-31"	"Cork"	"Nannie Dee"	"25.00"	"42.54"	"Maiden Hurdle"	"12"	"14"	"Maxwell, Dillon"	"McNamara, Andrew"
"20:30:00"	"2024-03-30"	"Wolverhampton"	"Piranheer"	"16.00"	"24.06"	"Handicap"	"11"	"11"	"Fallon, Cieren"	"Best, Jim/Suzi"
"17:15:00"	"2024-03-30"	"Cork"	"Comein Comein (IRE)"	"100.00"	"160.98"	"Maiden"	"15"	"18"	"Santos, M"	"Browne, Michael J"
"17:15:00"	"2024-03-30"	"Cork"	"Ginormous (IRE)"	"200.00"	"765.58"	"Maiden"	"18"	"18"	"Cleary, R P"	"Fenton, M P"
"16:25:00"	"2024-03-30"	"Haydock"	"One Big Bang (IRE)"	"1.50"	"2.73"	"Handicap Novices Hurdle"	"1"	"10"	"Chadwick, Alex"	"Owen, J P"
"15:05:00"	"2024-03-30"	"Carlisle"	"Atlanticexpress (IRE)"	"80.00"	"201.82"	"Novices Hurdle"	"6"	"6"	"Quinlan, Sean"	"Quinlan, Elizabeth"
"14:55:00"	"2024-03-30"	"Cork"	"Scholarship (IRE)"	"6.50"	"8.91"	"Handicap"	"2"	"9"	"McCullagh, Scott"	"Bunyan, Darren / OLeary, G"
"14:10:00"	"2024-03-30"	"Fairyhouse"	"Al Gasparo (FR)"	"4.00"	"5.8"	"Maiden Hurdle"	"4"	"18"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"13:55:00"	"2024-03-30"	"Carlisle"	"Maillot Blanc"	"7.00"	"8.99"	"Handicap Hurdle"	"5"	"8"	"Williamson, Joseph"	"Alexander, N W"
"13:15:00"	"2024-03-30"	"Cork"	"Go Big Or Go Home (IRE)"	"2.13"	"3.5"	"Maiden"	"7"	"10"	"Lee, W J"	"Twomey, P"
"17:00:00"	"2024-03-29"	"Lingfield"	"Reprised"	"22.00"	"29.88"	"Handicap"	"4"	"11"	"Orr, Oisin"	"Perratt, Miss L A"
"17:00:00"	"2024-03-29"	"Lingfield"	"Milliethemollie (IRE)"	"66.00"	"120"	"Handicap"	"5"	"11"	"Norton, Francis"	"Carroll, A W"
"15:25:00"	"2024-03-29"	"Chelmsford City"	"Run Simba"	"25.00"	"40"	"Handicap"	"16"	"16"	"Peate, Jonny"	"Menzies, Rebecca"
"14:05:00"	"2024-03-29"	"Lingfield"	"Troon (IRE)"	"150.00"	"395.87"	"Handicap"	"14"	"14"	"Kirrane, Sean"	"West, Adam"
"20:30:00"	"2024-03-28"	"Southwell"	"Many A Star (IRE)"	"14.00"	"17.81"	"Handicap"	"6"	"10"	"Osborne, Saffie"	"Osborne, J A"
"20:00:00"	"2024-03-28"	"Southwell"	"Digital (IRE)"	"14.00"	"16.5"	"Handicap"	"6"	"10"	"Sullivan, James P"	"Carr, Mrs R A"
"19:30:00"	"2024-03-28"	"Southwell"	"Etihad Rail (IRE)"	"66.00"	"91.04"	"Handicap"	"11"	"11"	"Sullivan, James P"	"Carr, Mrs R A"
"19:00:00"	"2024-03-28"	"Southwell"	"Gioiella (IRE)"	"25.00"	"34.97"	"Handicap"	"7"	"8"	"Morris, Luke"	"Watson, Archie"
"15:55:00"	"2024-03-28"	"Wetherby"	"Knowwhentoholdem (IRE)"	"5.00"	"6.28"	"Handicap Hurdle"	"4"	"11"	"Cobden, Harry"	"Mulholland, N P"
"14:10:00"	"2024-03-28"	"Wetherby"	"Haarar"	"28.00"	"55.88"	"Maiden Hurdle"	"11"	"15"	"England, Jonathan"	"England, Sam"
"13:57:00"	"2024-03-28"	"Fontwell"	"Always Force It (IRE)"	"40.00"	"66.47"	"Maiden Hurdle"	"PU"	"5"	"Godfrey, Ben"	"Brown, Miss Harriet"
"20:30:00"	"2024-03-27"	"Kempton"	"Profit And Loss (FR)"	"12.00"	"17.5"	"Handicap"	"3"	"12"	"Keeley, Aidan"	"Baker, George"
"20:30:00"	"2024-03-27"	"Kempton"	"Lady Nagin (IRE)"	"33.00"	"50"	"Handicap"	"10"	"12"	"Shepherd, Callum"	"West, Adam"
"18:30:00"	"2024-03-27"	"Kempton"	"Commander Crouch (IRE)"	"28.00"	"43.07"	"Handicap"	"6"	"6"	"Crouch, Hector"	"Boyle, J R"
"18:00:00"	"2024-03-27"	"Kempton"	"Garden View (IRE)"	"200.00"	"423.6"	"Novices"	"11"	"13"	"Bass, George"	"Usher, M D I"
"17:15:00"	"2024-03-27"	"Hereford"	"Strong As Steel"	"25.00"	"55"	"NH Flat"	"3"	"6"	"Deutsch, Charlie"	"Evans, H J"
"14:40:00"	"2024-03-27"	"Hereford"	"The Sad Shepherd (IRE)"	"40.00"	"68.09"	"Maiden Hurdle"	"6"	"12"	"Gethings, Ciaran"	"Ralph, Alastair"
"14:30:00"	"2024-03-27"	"Wincanton"	"Begin The Luck (IRE)"	"33.00"	"56.65"	"Handicap Chase"	"PU"	"5"	"Reed, Harry"	"Hitchins, Daisy"
"19:45:00"	"2024-03-26"	"Southwell"	"Scarriff (IRE)"	"22.00"	"29.54"	"Non-Handicap"	"11"	"11"	"Mulrennan, Paul"	"Menzies, Rebecca"
"19:30:00"	"2024-03-26"	"Dundalk"	"Trident Star (IRE)"	"50.00"	"85.18"	"Handicap"	"9"	"14"	"Foley, Shane"	"McGuigan, H D"
"18:30:00"	"2024-03-26"	"Dundalk"	"Perfect Curves (IRE)"	"125.00"	"374.86"	"Maiden"	"11"	"13"	"McDonogh, D P"	"Elliott, Gordon"
"17:45:00"	"2024-03-26"	"Southwell"	"Daylight Ransom"	"66.00"	"108.38"	"Maiden"	"10"	"10"	"Gordon, Josephine"	"McEntee, P S"
"17:15:00"	"2024-03-26"	"Southwell"	"Justahunch"	"7.50"	"9.67"	"Handicap"	"2"	"11"	"Clutterbuck, Rhys"	"Cunha, Dylan"
"16:20:00"	"2024-03-26"	"Taunton"	"Manor Park"	"125.00"	"252.66"	"Handicap Hurdle"	"5"	"5"	"Reed, Harry"	"Hitchins, Daisy"
"16:15:00"	"2024-03-26"	"Southwell"	"Persian Wolf (IRE)"	"150.00"	"290"	"Handicap"	"14"	"14"	"Heard, Tyler"	"Shaw, D"
"15:50:00"	"2024-03-26"	"Taunton"	"Bbold (IRE)"	"50.00"	"78.41"	"Handicap Chase"	"4"	"6"	"Morgan, Mr Beau"	"Hitchins, Daisy"
"15:05:00"	"2024-03-26"	"Newcastle"	"Dannos Dollar (IRE)"	"33.00"	"52.12"	"Maiden Hurdle"	"PU"	"7"	"Midgley, Tom"	"Walford, Mark"
"14:50:00"	"2024-03-26"	"Taunton"	"Nobody Told Me"	"80.00"	"150"	"Novices Hurdle"	"6"	"13"	"Bass, David"	"Faulkner, Ms D C"
"20:00:00"	"2024-03-25"	"Newcastle"	"Fair And Square"	"14.00"	"22"	"Handicap"	"10"	"10"	"Morgan, Miss Remie"	"OBrien, Fergal"
"17:30:00"	"2024-03-25"	"Newcastle"	"Soowaih (IRE)"	"12.00"	"13.8"	"Handicap"	"4"	"9"	"Mulrennan, Paul"	"Goldie, J S"
"17:00:00"	"2024-03-25"	"Newcastle"	"Lunar Rocks"	"20.00"	"24.1"	"Handicap"	"2"	"7"	"Sullivan, James P"	"Smith, R Michael"
"16:05:00"	"2024-03-25"	"Huntingdon"	"Phoebes Charm (IRE)"	"150.00"	"261.51"	"Handicap Hurdle"	"11"	"11"	"Poste, Ben J"	"Hobson, Miss Clare"
"14:50:00"	"2024-03-25"	"Exeter"	"Mermaids Cave (IRE)"	"3.33"	"4.86"	"Novices Seller Hurdle"	"3"	"6"	"Patrick, Richard"	"Sheppard, M"
"14:50:00"	"2024-03-25"	"Exeter"	"Far Away West (IRE)"	"50.00"	"89.34"	"Novices Seller Hurdle"	"5"	"6"	"Reed, Harry"	"Hitchins, Daisy"
"16:40:00"	"2024-03-24"	"Limerick"	"Plain Or Battered (IRE)"	"18.00"	"26.29"	"Handicap Chase"	"F"	"8"	"Torrens, Simon"	"Rothwell, P J"
"16:20:00"	"2024-03-24"	"Naas"	"Arizona Desert (IRE)"	"5.50"	"6.74"	"Handicap"	"5"	"9"	"Hassett, M W"	"Murray, Adrian"
"15:45:00"	"2024-03-24"	"Naas"	"Mr Rango (IRE)"	"4.00"	"6.23"	"Handicap"	"3"	"16"	"Foley, Shane"	"Harney, John M"
"15:45:00"	"2024-03-24"	"Naas"	"Solar Breeze (IRE)"	"12.00"	"15.49"	"Handicap"	"12"	"16"	"McSweeney, O"	"McLoughlin, Daniel"
"15:45:00"	"2024-03-24"	"Naas"	"Queenie St Clair (IRE)"	"66.00"	"161.51"	"Handicap"	"16"	"16"	"Roche, L F"	"Delany, E D"
"15:40:00"	"2024-03-24"	"Doncaster"	"Qitaal"	"14.00"	"17.51"	"Handicap"	"1"	"10"	"Fanning, Joe"	"Johnston, Charlie"
"14:45:00"	"2024-03-24"	"Ascot"	"Vitani"	"20.00"	"29.21"	"Handicap Hurdle"	"8"	"9"	"Durrell, Mr T"	"Skelton, Daniel"
"14:30:00"	"2024-03-24"	"Doncaster"	"Manhattan Mirage (IRE)"	"4.00"	"5.6"	"Novices"	"2"	"7"	"Egan, David"	"Davis, D J S Ffrench"
"13:25:00"	"2024-03-24"	"Naas"	"Harbour Gem (IRE)"	"2.50"	"3.85"	"Maiden"	"2"	"9"	"Hayes, C D"	"Weld, D K"
"13:20:00"	"2024-03-24"	"Doncaster"	"Dubai Crystal (IRE)"	"1.20"	"2.34"	"Handicap"	"7"	"7"	"Walker, Mr S"	"Boughey, George"
"19:30:00"	"2024-03-23"	"Newcastle"	"Havana Rose (IRE)"	"20.00"	"21.28"	"Handicap"	"3"	"5"	"Loughnane, Mr Billy"	"Scott, Miss Katie"
"17:15:00"	"2024-03-23"	"Wolverhampton"	"One Colour (IRE)"	"100.00"	"172.14"	"Maiden"	"8"	"9"	"McEntee, Grace"	"Young, Maxwell"
"16:45:00"	"2024-03-23"	"Doncaster"	"Powerful Response (IRE)"	"14.00"	"19.11"	"Handicap"	"4"	"12"	"Pyle, William"	"Harker, G A"
"16:05:00"	"2024-03-23"	"Wolverhampton"	"Yaajooz (IRE)"	"5.50"	"6.31"	"Handicap"	"2"	"8"	"McEntee, Grace"	"Boughey, George"
"16:05:00"	"2024-03-23"	"Wolverhampton"	"Dan Dee Prince (IRE)"	"11.00"	"13.92"	"Handicap"	"6"	"8"	"Shoemark, Kieran"	"Newland, Dr R D P"
"15:35:00"	"2024-03-23"	"Doncaster"	"Lattam (IRE)"	"16.00"	"26.1"	"Handicap"	"2"	"20"	"Sexton, Ryan"	"Camacho, Miss J A"
"15:35:00"	"2024-03-23"	"Doncaster"	"Navagio (IRE)"	"22.00"	"35.57"	"Handicap"	"3"	"20"	"Kingscote, Richard"	"Horton, James"
"14:25:00"	"2024-03-23"	"Doncaster"	"Kalikapour (IRE)"	"33.00"	"57.29"	"Handicap"	"18"	"18"	"Sousa, Silvestre De"	"Fell, R / Murray, S"
"13:40:00"	"2024-03-23"	"Newbury"	"Lario (GER)"	"4.00"	"4.9"	"Novices Hurdle"	"3"	"11"	"Obrien, P V"	"Derham, Harry"
"13:40:00"	"2024-03-23"	"Newbury"	"Next Left (IRE)"	"33.00"	"67.63"	"Novices Hurdle"	"5"	"11"	"Gillard, Fergus"	"Skelton, Daniel"
"13:40:00"	"2024-03-23"	"Newbury"	"Arenas Del Tiempo"	"200.00"	"868.9"	"Novices Hurdle"	"11"	"11"	"Reed, Harry"	"Best, Jim/Suzi"
"13:20:00"	"2024-03-23"	"Doncaster"	"Padishakh (FR)"	"11.00"	"12.15"	"Non-Handicap"	"6"	"7"	"Tudhope, Daniel"	"OMeara, D"
