RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:00:00"	"2006-08-11"	"Sedgefield"	"Bullseye"	"33.00"	"0"	"Novices Hurdle"	"UR"	"11"	"Pogson, Adam"	"Gingell, M J"
"15:30:00"	"2006-08-11"	"Sedgefield"	"Tinian"	"6.00"	"0"	"Handicap Seller Hurdle"	"PU"	"14"	"Lee, G"	"Waggott, Miss Tracy"
"15:30:00"	"2006-08-11"	"Sedgefield"	"Maunby Reveller"	"16.00"	"0"	"Handicap Seller Hurdle"	"PU"	"14"	"Keniry, Barry"	"Haslam, P C"
"15:15:00"	"2006-08-06"	"Market Rasen"	"Colemanstown"	"33.00"	"0"	"Novices Hurdle"	"14"	"14"	"Bradburne, Mark"	"Caroe, Miss C J E"
"19:00:00"	"2006-08-01"	"Perth"	"Safe Shot"	"33.00"	"0"	"Handicap Seller Hurdle"	"10"	"12"	"Aspell, P"	"McGregor, Mrs J C"
"14:40:00"	"2006-07-26"	"Worcester"	"War At Sea (IRE) (OLD)"	"3.00"	"0"	"Novices Hurdle"	"2"	"10"	"Johnson, Richard"	"Hobbs, P J / White, J"
"20:25:00"	"2006-07-24"	"Ballinrobe"	"Yourturnwillcome (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"7"	"14"	"ORegan, Denis"	"McCourt, T G"
"20:25:00"	"2006-07-24"	"Ballinrobe"	"Shevalina (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"UR"	"14"	"Sullivan, Mr J P"	"Fahey, Seamus"
"21:00:00"	"2006-07-22"	"Tipperary"	"Kahuna (IRE)"	"1.00"	"0"	"Chase"	"2"	"4"	"Darcy, M"	"Sheehy, E"
"16:15:00"	"2006-07-22"	"Market Rasen"	"Orpen Wide (IRE)"	"8.00"	"0"	"Novices Hurdle"	"4"	"6"	"Johnson, Richard"	"Chapman, M C"
"16:15:00"	"2006-07-22"	"Market Rasen"	"Kirkhammerton (IRE)"	"50.00"	"0"	"Novices Hurdle"	"6"	"6"	"OMeara, David"	"Smith, Mrs S J"
"15:45:00"	"2006-07-22"	"Market Rasen"	"Tikram"	"20.00"	"0"	"Handicap Chase"	"10"	"14"	"Moore, Jamie"	"Moore, Gary and Josh"
"14:05:00"	"2006-07-22"	"Market Rasen"	"Aleron (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"13"	"17"	"Garritty, Russ"	"Quinn, J J"
"16:50:00"	"2006-07-16"	"Perth"	"Fiddlers Creek (IRE)"	"3.50"	"0"	"Handicap Hurdle"	"4"	"6"	"Davidson, Miss R"	"Allan, R"
"15:05:00"	"2006-07-13"	"Downpatrick"	"Fatherghent (IRE)"	"6.00"	"0"	"Handicap Hurdle"	"2"	"14"	"Russell, D N"	"Moran, Niall"
"14:35:00"	"2006-07-13"	"Downpatrick"	"Lisselan Fairways (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"3"	"15"	"Martin, G"	"Callaghan, Marcus"
"21:10:00"	"2006-07-11"	"Uttoxeter"	"Scratch The Dove"	"33.00"	"0"	"Handicap Hurdle"	"8"	"12"	"Nelmes, Owyn"	"Price, A E"
"15:30:00"	"2006-07-09"	"Market Rasen"	"Protocol (IRE) (OLD)"	"20.00"	"0"	"Handicap Hurdle"	"10"	"12"	"Kinsella, Phil"	"Lamyman, Mrs S"
"15:15:00"	"2006-07-09"	"Limerick"	"Black Turtle (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"11"	"17"	"Skehan, Mr D"	"Carey, Patrick"
"14:40:00"	"2006-07-09"	"Limerick"	"Infozoid (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"12"	"18"	"Carey, B S"	"Leahy, Augustine"
"14:40:00"	"2006-07-09"	"Limerick"	"Roman Army (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"14"	"18"	"Cash, B M"	"Marnane, David"
"14:10:00"	"2006-07-06"	"Perth"	"Easibet Dot Net"	"8.00"	"0"	"Novices Hurdle"	"4"	"13"	"Elsworth, Dominic"	"Semple, I"
"14:10:00"	"2006-07-06"	"Perth"	"Montara (IRE)"	"25.00"	"0"	"Novices Hurdle"	"5"	"13"	"Merrigan, Paddy"	"Potts, Barry"
"20:15:00"	"2006-07-04"	"Southwell"	"Ringarooma"	"25.00"	"0"	"Seller Hurdle"	"8"	"12"	"Procter, Antony"	"Allen, C N"
"20:15:00"	"2006-07-04"	"Southwell"	"Azahara"	"16.00"	"0"	"Seller Hurdle"	"PU"	"12"	"Reveley, James"	"Reveley, K G"
"19:15:00"	"2006-07-04"	"Southwell"	"Beat The Heat (IRE)"	"14.00"	"0"	"Handicap Chase"	"PU"	"13"	"Dempsey, Alan"	"OKeeffe, Jedd"
"16:55:00"	"2006-07-02"	"Uttoxeter"	"Wujood"	"40.00"	"0"	"Maiden Hurdle"	"8"	"15"	"Greene, R J"	"Jones, A E"
"15:40:00"	"2006-06-30"	"Market Rasen"	"Orpen Wide (IRE)"	"5.00"	"0"	"Handicap Hurdle"	"5"	"8"	"Vickers, Lee"	"Chapman, M C"
"15:10:00"	"2006-06-30"	"Market Rasen"	"Dramatic Review (IRE)"	"16.00"	"0"	"Handicap Novices Hurdle"	"14"	"15"	"OBrien, T J"	"Haslam, P C"
"14:40:00"	"2006-06-30"	"Market Rasen"	"Subsidise (IRE)"	"33.00"	"0"	"Novices Hurdle"	"PU"	"14"	"Lee, G"	"Murtagh, F P"
"14:40:00"	"2006-06-30"	"Market Rasen"	"Countrywide Belle"	"8.50"	"0"	"Novices Hurdle"	"UR"	"14"	"Johnson, Richard"	"Flint, J L"
"16:10:00"	"2006-06-28"	"Worcester"	"Jacaranda (IRE)"	"2.25"	"0"	"Novices Hurdle"	"2"	"12"	"Johnson, Richard"	"Hobbs, P J / White, J"
"21:10:00"	"2006-06-22"	"Southwell"	"Night Warrior (IRE) (OLD)"	"9.00"	"0"	"Maiden Hurdle"	"6"	"13"	"Goldstein, Marc"	"Littmoden, N P"
"20:30:00"	"2006-06-22"	"Tipperary"	"Jubilant Note (IRE)"	"4.00"	"0"	"Maiden Hurdle"	"1"	"20"	"Russell, D N"	"Murphy, Michael David"
"20:30:00"	"2006-06-22"	"Tipperary"	"Casino (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"14"	"20"	"Condon, D J"	"Fahey, P G"
"20:10:00"	"2006-06-22"	"Southwell"	"Salut Saint Cloud"	"3.50"	"0"	"Handicap Hurdle"	"9"	"11"	"Moore, Jamie"	"Moore, Gary and Josh"
"14:25:00"	"2006-06-21"	"Worcester"	"Tirailleur (IRE)"	"50.00"	"0"	"Novices Claimer Hurdle"	"11"	"14"	"Magee, Mr S F"	"Gingell, M J"
"20:55:00"	"2006-06-19"	"Ballinrobe"	"Working Late"	"6.00"	"0"	"Handicap Hurdle"	"8"	"16"	"Loughran, R"	"Hughes, D T"
"19:55:00"	"2006-06-19"	"Ballinrobe"	"Twokay (IRE)"	"12.00"	"0"	"Handicap Chase"	"2"	"16"	"Walsh, R"	"Burns, R P"
"19:15:00"	"2006-06-15"	"Uttoxeter"	"Ice And Fire"	"14.00"	"0"	"Handicap Hurdle"	"PU"	"18"	"Thornton, Robert"	"Stimpson, J T"
"18:45:00"	"2006-06-15"	"Uttoxeter"	"Priestess (IRE)"	"100.00"	"0"	"Maiden Hurdle"	"UR"	"14"	"Bolger, Colin"	"Moore, C W"
"18:35:00"	"2006-06-13"	"Worcester"	"Tanning"	"66.00"	"0"	"Novices Hurdle"	"6"	"11"	"Greene, R J"	"Appleby, M"
"18:35:00"	"2006-06-13"	"Worcester"	"Karrnak"	"33.00"	"0"	"Novices Hurdle"	"8"	"11"	"Smith, Mr Matthew"	"Feilden, Miss J"
"19:00:00"	"2006-06-08"	"Tipperary"	"Telemachus (OLD)"	"1.50"	"0"	"Maiden Hurdle"	"1"	"14"	"ORegan, Denis"	"Meade, Noel"
"16:30:00"	"2006-06-07"	"Sedgefield"	"Compton Earl"	"33.00"	"0"	"Novices Hurdle"	"F"	"10"	"ONeill, P C"	"Lambe, J J"
"16:00:00"	"2006-06-07"	"Sedgefield"	"Spa Wells (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"8"	"8"	"Merrigan, Paddy"	"Potts, Barry"
"19:40:00"	"2006-06-06"	"Fontwell"	"Jubilee Dream"	"25.00"	"0"	"Novices Hurdle"	"3"	"11"	"Aspell, Leighton"	"Mongan, Mrs L J"
"18:40:00"	"2006-06-06"	"Fontwell"	"Flying Pass"	"9.00"	"0"	"Seller Hurdle"	"2"	"9"	"Bradburne, Mark"	"Davis, D J S Ffrench"
"18:50:00"	"2006-06-02"	"Tramore"	"Adriatic"	"16.00"	"0"	"Maiden Hurdle"	"PU"	"12"	"Kelly, Mr M P"	"Mulvany, Michael"
"14:40:00"	"2006-02-26"	"Fontwell"	"Cemgraft"	"25.00"	"0"	"Novices Hurdle"	"2"	"10"	"Bradburne, Mark"	"Lidderdale, A J"
"15:20:00"	"2006-02-22"	"Southwell"	"Karrnak"	"12.00"	"0"	"Seller Hurdle"	"4"	"11"	"Smith, Mr Matthew"	"Feilden, Miss J"
"13:40:00"	"2006-02-14"	"Newcastle"	"Dispol Peto"	"200.00"	"0"	"Novices Hurdle"	"14"	"18"	"Johnson, Kenny"	"Johnson, R"
"14:30:00"	"2006-02-13"	"Plumpton"	"Canni Thinkaar (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"9"	"12"	"Collier, Tjade"	"Butler, P"
"13:20:00"	"2006-02-07"	"Market Rasen"	"Kova Hall (IRE)"	"5.00"	"0"	"Novices Hurdle"	"14"	"14"	"Johnson, Richard"	"Hobbs, P J / White, J"
"14:10:00"	"2006-02-03"	"Fontwell"	"Duncanbil (IRE)"	"66.00"	"0"	"Seller Hurdle"	"8"	"10"	"Goldstein, Jamie"	"Bridger, J / Cook, R"
"13:30:00"	"2006-01-30"	"Ludlow"	"Pearl King (IRE)"	"0.67"	"0"	"Novices Hurdle"	"3"	"16"	"McCoy, A P"	"Hobbs, P J / White, J"
"14:00:00"	"2006-01-25"	"Catterick"	"Spectested (IRE)"	"4.50"	"0"	"Novices Hurdle"	"4"	"13"	"Hutchinson, Wayne"	"Carroll, A W"
"13:40:00"	"2006-01-17"	"Fontwell"	"Cold Mountain (IRE)"	"66.00"	"0"	"Novices Hurdle"	"6"	"13"	"Young, Richard"	"Mullins, J W"
"13:05:00"	"2006-01-14"	"Wetherby"	"Delaware Trail"	"33.00"	"0"	"Novices Chase"	"3"	"3"	"Johnson, Kenny"	"Johnson, R"
"13:50:00"	"2006-01-12"	"Catterick"	"Maunby Reveller"	"5.00"	"0"	"Novices Seller Hurdle"	"7"	"15"	"Stephens, R"	"Haslam, P C"
"13:30:00"	"2006-01-12"	"Ludlow"	"Double Ransom"	"66.00"	"0"	"Maiden Hurdle"	"F"	"16"	"Llewellyn, Carl"	"Stubbs, Mrs L"
"13:30:00"	"2006-01-12"	"Ludlow"	"Chaplin"	"14.00"	"0"	"Maiden Hurdle"	"PU"	"16"	"Doyle, T J"	"Webber, P R"
"13:15:00"	"2006-01-12"	"Limerick"	"River Card"	"50.00"	"0"	"Maiden Hurdle"	"11"	"18"	"Hassett, S J"	"Hourigan, Michael"
"13:30:00"	"2006-01-10"	"Leicester"	"Ermine Grey"	"66.00"	"0"	"Novices Hurdle"	"17"	"22"	"Hutchinson, Wayne"	"Carroll, A W"
"12:50:00"	"2006-01-07"	"Fontwell"	"Alexander Sapphire (IRE)"	"33.00"	"0"	"Novices Hurdle"	"2"	"11"	"Honour, Chris"	"King, N B"
"13:00:00"	"2006-01-04"	"Wincanton"	"Jeffslottery"	"250.00"	"0"	"Maiden Hurdle"	"PU"	"14"	"Crosse, Dave"	"Lewis, D W"
"15:30:00"	"2006-01-01"	"Catterick"	"Chisel"	"100.00"	"0"	"Novices Hurdle"	"PU"	"10"	"Rees, Mr S"	"Wigham, M"
"12:15:00"	"2006-01-01"	"Catterick"	"Zeitgeist (IRE)"	"0.33"	"0"	"Novices Hurdle"	"1"	"13"	"Lee, G"	"Johnson, J Howard"
"12:50:00"	"2005-12-31"	"Lingfield"	"Doctored"	"100.00"	"0"	"Novices Hurdle"	"11"	"19"	"Batchelor, Mattie"	"OBrien, D C"
"13:40:00"	"2005-12-29"	"Limerick"	"Dakinie (IRE)"	"14.00"	"0"	"Handicap Hurdle"	"11"	"17"	"Treacy, T P"	"Mitchell, Edward P"
"12:55:00"	"2005-12-28"	"Leopardstown"	"Nutley King (IRE)"	"25.00"	"0"	"Handicap Novices Hurdle"	"7"	"18"	"ODwyer, C"	"Gorman, J T"
"12:55:00"	"2005-12-27"	"Leopardstown"	"Glenree"	"66.00"	"0"	"Maiden Hurdle"	"12"	"14"	"Cotter, G"	"Tyrrell, Eamon"
"12:25:00"	"2005-12-27"	"Leopardstown"	"Jubilant Note (IRE)"	"3.50"	"0"	"Hurdle"	"6"	"20"	"Russell, D N"	"Murphy, Michael David"
"12:25:00"	"2005-12-27"	"Leopardstown"	"Aldocos (IRE)"	"25.00"	"0"	"Hurdle"	"17"	"20"	"Barry, J R"	"Gorman, J T"
"13:30:00"	"2005-12-26"	"Market Rasen"	"All Bleevable"	"33.00"	"0"	"Handicap Hurdle"	"7"	"15"	"Marshall, Scott"	"Lamyman, Mrs S"
"13:25:00"	"2005-12-26"	"Leopardstown"	"First Row (IRE)"	"16.00"	"0"	"Hurdle"	"5"	"12"	"Loughran, R"	"Hughes, D T"
"13:10:00"	"2005-12-21"	"Ludlow"	"Reflex Blue"	"20.00"	"0"	"Handicap Novices Chase"	"6"	"16"	"OKeeffe, Alan"	"Price, R J"
"12:40:00"	"2005-12-21"	"Ludlow"	"Parsleys Return"	"7.00"	"0"	"Novices Seller Hurdle"	"1"	"14"	"Hutchinson, Wayne"	"Wigham, M"
"12:40:00"	"2005-12-21"	"Ludlow"	"Colonel Bilko (IRE)"	"16.00"	"0"	"Novices Seller Hurdle"	"6"	"14"	"McCarthy, J A"	"Wilton, Miss S J"
"12:40:00"	"2005-12-20"	"Fontwell"	"Trebello"	"50.00"	"0"	"Novices Hurdle"	"6"	"16"	"Aspell, Leighton"	"Boyle, J R"
"13:25:00"	"2005-12-14"	"Downpatrick"	"Knockanure Lad (IRE)"	"6.00"	"0"	"Handicap Hurdle"	"9"	"9"	"Lynch, A E"	"Stafford, Paul"
"15:10:00"	"2005-12-08"	"Ludlow"	"Ellway Prospect"	"4.50"	"0"	"Handicap Hurdle"	"3"	"9"	"Crowley, Jim"	"Rimell, M G"
"15:30:00"	"2005-12-01"	"Leicester"	"Monroe Gold (OLD)"	"50.00"	"0"	"Handicap Hurdle"	"8"	"11"	"OKeeffe, Alan"	"Candlish, Jennie"
"15:00:00"	"2005-12-01"	"Leicester"	"Arry Dash"	"14.00"	"0"	"Novices Hurdle"	"5"	"19"	"Fenton, Barry"	"Wallace, M J"
"13:20:00"	"2005-12-01"	"Market Rasen"	"Gidam Gidam (IRE)"	"20.00"	"0"	"Novices Hurdle"	"2"	"10"	"Siddall, Tom"	"Mackie, J"
"14:00:00"	"2005-11-30"	"Catterick"	"Harrys House"	"25.00"	"0"	"Novices Hurdle"	"PU"	"16"	"Garritty, Russ"	"Quinn, J J"
"13:00:00"	"2005-11-30"	"Catterick"	"Senor Eduardo"	"9.00"	"0"	"Handicap Seller Hurdle"	"PU"	"18"	"Kennedy, W T"	"Gollings, S"
"12:40:00"	"2005-11-30"	"Plumpton"	"Silver Reign"	"100.00"	"0"	"Novices Hurdle"	"PU"	"16"	"Elliott, Simon"	"Geake, J A"
"13:25:00"	"2005-11-27"	"Leicester"	"Birdwatch"	"4.50"	"0"	"Seller Hurdle"	"1"	"13"	"Crowley, Jim"	"Reveley, K G"
"13:25:00"	"2005-11-27"	"Leicester"	"Hes A Rascal (IRE)"	"16.00"	"0"	"Seller Hurdle"	"3"	"13"	"McCarthy, J A"	"Lidderdale, A J"
"13:25:00"	"2005-11-27"	"Leicester"	"Hallahoise Hydro (IRE)"	"50.00"	"0"	"Seller Hurdle"	"PU"	"13"	"Ross, Anthony"	"Rothwell, B S"
"12:15:00"	"2005-11-26"	"Newcastle"	"Firmount (IRE)"	"50.00"	"0"	"Novices Hurdle"	"PU"	"10"	"Ross, Anthony"	"Rothwell, B S"
"13:25:00"	"2005-11-24"	"Uttoxeter"	"Dandygrey Russett (IRE)"	"40.00"	"0"	"Novices Hurdle"	"PU"	"10"	"Davies, James"	"Leavy, B D"
"14:35:00"	"2005-11-23"	"Wetherby"	"Viking Star (IRE)"	"100.00"	"0"	"Novices Hurdle"	"15"	"23"	"Bradburne, Mark"	"Brown, A D"
"12:30:00"	"2005-11-22"	"Sedgefield"	"Showtime Annie"	"14.00"	"0"	"Maiden Hurdle"	"5"	"10"	"Coyle, Anthony"	"Bailey, A"
"14:40:00"	"2005-11-20"	"Plumpton"	"Golano"	"3.00"	"0"	"Beginners Chase"	"F"	"5"	"Doyle, T J"	"Webber, P R"
"15:55:00"	"2005-11-16"	"Wincanton"	"Rosecliff"	"4.50"	"0"	"Novices Hurdle"	"2"	"11"	"Thornton, Robert"	"Balding, A M"
"12:50:00"	"2005-11-16"	"Hexham"	"Ophistrolie (IRE)"	"40.00"	"0"	"Maiden Hurdle"	"4"	"13"	"Costello, Dougie"	"Weymes, J R"
"12:50:00"	"2005-11-16"	"Hexham"	"Dramatic Review (IRE)"	"5.50"	"0"	"Maiden Hurdle"	"PU"	"13"	"McCoy, A P"	"Haslam, P C"
"13:50:00"	"2005-11-14"	"Leicester"	"Blue Mariner"	"22.00"	"0"	"Seller Hurdle"	"4"	"12"	"McNamara, J P"	"Jay, J"
"13:50:00"	"2005-11-14"	"Leicester"	"Jenna Stannis"	"25.00"	"0"	"Seller Hurdle"	"UR"	"12"	"Doyle, T J"	"Beckett, R M"
"13:35:00"	"2005-11-14"	"Limerick"	"Scent"	"8.00"	"0"	"Maiden Hurdle"	"4"	"14"	"Elliott, J P"	"Morgan, Ms Joanna"
"13:45:00"	"2005-11-13"	"Limerick"	"Corban (IRE)"	"25.00"	"0"	"Maiden Hurdle"	"11"	"17"	"Murray, Mr C J"	"Stack, Gerard"
"14:55:00"	"2005-11-12"	"Wetherby"	"Fair Spin"	"14.00"	"0"	"Handicap Hurdle"	"11"	"13"	"Renwick, Wilson"	"Hammond, Micky"
"13:00:00"	"2005-11-11"	"Newcastle"	"Compton Classic"	"100.00"	"0"	"Novices Hurdle"	"PU"	"14"	"Dempsey, Alan"	"Goldie, J S"
"13:00:00"	"2005-11-10"	"Ludlow"	"Red Rocky"	"100.00"	"0"	"Seller Hurdle"	"12"	"14"	"Hawkins, Adam"	"Hollinshead, R"
"14:40:00"	"2005-11-08"	"Sedgefield"	"Louisville (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"PU"	"13"	"Dobbin, Tony"	"McBratney, C A"
"13:40:00"	"2005-11-08"	"Sedgefield"	"Montara (IRE)"	"3.50"	"0"	"Novices Hurdle"	"6"	"13"	"Merrigan, Paddy"	"Potts, Barry"
"13:40:00"	"2005-11-08"	"Sedgefield"	"Acca Larentia (IRE)"	"66.00"	"0"	"Novices Hurdle"	"9"	"13"	"Whelan, Padge"	"Whitaker, R M"
"12:40:00"	"2005-11-08"	"Sedgefield"	"Chanteuse"	"28.00"	"0"	"Novices Hurdle"	"PU"	"13"	"Kinsella, Phil"	"Fife, Mrs Marjorie"
"15:50:00"	"2005-11-06"	"Market Rasen"	"Key In"	"66.00"	"0"	"Novices Hurdle"	"4"	"13"	"Vickers, Lee"	"McInnes, I W"
"15:20:00"	"2005-11-04"	"Hexham"	"Bramantino (IRE)"	"5.00"	"0"	"Handicap Hurdle"	"5"	"11"	"Dobbin, Tony"	"Cuthbert, T A K"
"13:10:00"	"2005-10-31"	"Plumpton"	"Flaming Weapon"	"14.00"	"0"	"Novices Hurdle"	"1"	"11"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:40:00"	"2005-10-29"	"Lingfield"	"Ninah"	"50.00"	"0"	"Novices Hurdle"	"10"	"16"	"Stephens, Lee"	"Bradley, J M"
"14:15:00"	"2005-10-28"	"Uttoxeter"	"Dizzy Future"	"33.00"	"0"	"Novices Hurdle"	"9"	"15"	"McPhail, Ollie"	"Llewellyn, B J"
"15:15:00"	"2005-10-20"	"Ludlow"	"Inagh"	"100.00"	"0"	"Novices Hurdle"	"11"	"13"	"Poste, Charlie"	"Harper, R C"
"14:10:00"	"2005-10-17"	"Plumpton"	"Dream Merchant (IRE)"	"6.00"	"0"	"Maiden Hurdle"	"4"	"16"	"Johnson, Richard"	"Hobbs, P J / White, J"
"14:10:00"	"2005-10-17"	"Plumpton"	"Prime Powered (IRE)"	"10.00"	"0"	"Maiden Hurdle"	"9"	"16"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:05:00"	"2005-10-13"	"Ludlow"	"Look At The Stars (IRE)"	"20.00"	"0"	"Maiden Hurdle"	"12"	"16"	"Dennis, David"	"Hollinshead, R"
"14:10:00"	"2005-10-13"	"Ludlow"	"Canadian Storm"	"33.00"	"0"	"Seller Hurdle"	"UR"	"15"	"OKeeffe, Alan"	"Juckes, A G"
"15:40:00"	"2005-10-12"	"Wetherby"	"Nawamees (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"9"	"11"	"Moore, Jamie"	"Moore, Gary and Josh"
"14:30:00"	"2005-10-12"	"Wetherby"	"Ivana Illyich (IRE)"	"100.00"	"0"	"Novices Hurdle"	"11"	"22"	"Ross, Anthony"	"Wainwright, J S"
"14:30:00"	"2005-10-12"	"Wetherby"	"Sound And Vision (IRE) (OLD)"	"20.00"	"0"	"Novices Hurdle"	"13"	"22"	"Harding, Brian"	"Dods, M"
"14:30:00"	"2005-10-12"	"Wetherby"	"Keyalzao (IRE)"	"125.00"	"0"	"Novices Hurdle"	"PU"	"22"	"Sharkey, Mr C D"	"Crook, A"
"14:50:00"	"2005-10-06"	"Worcester"	"Shaaban (IRE)"	"14.00"	"0"	"Handicap Seller Hurdle"	"10"	"12"	"OKeeffe, Alan"	"Price, R J"
"16:45:00"	"2005-10-03"	"Roscommon"	"Top Strategy (IRE)"	"7.00"	"0"	"Novices Chase"	"4"	"7"	"Walsh, R"	"Walsh, T M"
"15:05:00"	"2005-10-02"	"Uttoxeter"	"Room Enough"	"10.00"	"0"	"Seller Hurdle"	"7"	"9"	"Hodges, Mr R"	"Sherwood, S E H"
"14:00:00"	"2005-10-02"	"Uttoxeter"	"Theatre Tinka (IRE)"	"25.00"	"0"	"Novices Hurdle"	"7"	"16"	"Llewellyn, Carl"	"Hollinshead, R"
"16:20:00"	"2005-10-01"	"Fontwell"	"Maclean"	"4.50"	"0"	"Handicap Hurdle"	"PU"	"11"	"Moore, Jamie"	"Moore, Gary and Josh"
"14:00:00"	"2005-10-01"	"Fontwell"	"Carraig (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"6"	"15"	"Williams, Christian"	"Williams, Evan"
"16:15:00"	"2005-09-30"	"Hexham"	"Loner"	"100.00"	"0"	"Novices Hurdle"	"6"	"9"	"OMeara, David"	"Coltherd, W S"
"14:20:00"	"2005-09-27"	"Sedgefield"	"Good Time Bobby"	"50.00"	"0"	"Handicap Novices Hurdle"	"F"	"12"	"McAlister, Michael"	"Milligan, Miss Kate"
"16:55:00"	"2005-09-24"	"Market Rasen"	"Uncle John"	"8.00"	"0"	"Handicap Novices Hurdle"	"1"	"13"	"Boland, David"	"Williams, Ian"
"15:50:00"	"2005-09-24"	"Market Rasen"	"Three Boars"	"20.00"	"0"	"Novices Hurdle"	"9"	"14"	"Kennedy, W T"	"Gollings, S"
"14:10:00"	"2005-09-24"	"Market Rasen"	"Rooftop Protest (IRE)"	"4.50"	"0"	"Handicap Hurdle"	"1"	"17"	"Flannery, D F"	"Hogan, T"
"16:20:00"	"2005-09-22"	"Perth"	"Top Style (IRE)"	"3.00"	"0"	"Handicap Hurdle"	"1"	"7"	"Kennedy, W T"	"Harker, G A"
"14:50:00"	"2005-09-22"	"Perth"	"Constable Burton"	"8.00"	"0"	"Novices Hurdle"	"1"	"13"	"Mercer, Keith"	"Duffield, Mrs A"
"14:50:00"	"2005-09-22"	"Perth"	"Majorca"	"20.00"	"0"	"Novices Hurdle"	"6"	"13"	"Lee, G"	"Johnson, J Howard"
"14:50:00"	"2005-09-22"	"Perth"	"Nuzzle"	"100.00"	"0"	"Novices Hurdle"	"10"	"13"	"Harding, Brian"	"Richards, N G"
"15:10:00"	"2005-09-18"	"Plumpton"	"GamesetNMatch"	"100.00"	"0"	"Novices Hurdle"	"13"	"14"	"Butler, Robert L"	"Bryant, Miss M P"
"14:10:00"	"2005-09-18"	"Plumpton"	"Toss The Caber (IRE)"	"8.00"	"0"	"Novices Hurdle"	"1"	"12"	"Crowley, Jim"	"Reveley, K G"
"16:45:00"	"2005-09-15"	"Tipperary"	"Broomfield Lad (IRE)"	"8.00"	"0"	"Maiden Hurdle"	"5"	"20"	"ORegan, Denis"	"Carey, Patrick"
"18:15:00"	"2005-09-12"	"Roscommon"	"Settle (IRE)"	"12.00"	"0"	"Handicap Hurdle"	"6"	"17"	"Cash, B M"	"Flannery, M"
"14:00:00"	"2005-09-07"	"Uttoxeter"	"Blazing The Trail (IRE)"	"25.00"	"0"	"Novices Hurdle"	"PU"	"6"	"Fehily, Noel"	"Mann, C J"
"14:30:00"	"2005-08-30"	"Sedgefield"	"Dalida"	"16.00"	"0"	"Handicap Seller Hurdle"	"2"	"12"	"Keniry, Barry"	"Haslam, P C"
"14:00:00"	"2005-08-30"	"Sedgefield"	"High Country (IRE)"	"2.25"	"0"	"Maiden Hurdle"	"1"	"12"	"Lee, G"	"Hammond, Micky"
"14:45:00"	"2005-08-28"	"Ballinrobe"	"Champagne Cocktail (IRE)"	"4.50"	"0"	"Maiden Hurdle"	"2"	"8"	"Lane, A P"	"Crowley, Ms F M"
"17:30:00"	"2005-08-27"	"Market Rasen"	"Rarefied (IRE)"	"16.00"	"0"	"Maiden Hurdle"	"5"	"14"	"OMeara, David"	"Easterby, T D"
"16:50:00"	"2005-08-24"	"Perth"	"Rajam"	"2.25"	"0"	"Handicap Hurdle"	"1"	"9"	"Kennedy, W T"	"Harker, G A"
"20:00:00"	"2005-08-23"	"Worcester"	"Urban Dream (IRE)"	"16.00"	"0"	"Maiden Hurdle"	"8"	"13"	"Scudamore, Tom"	"Farrant, R A"
"20:00:00"	"2005-08-23"	"Worcester"	"Broughton Knows"	"20.00"	"0"	"Maiden Hurdle"	"10"	"13"	"Messenger, Tom"	"Ikin, Mrs C J"
"18:45:00"	"2005-08-23"	"Perth"	"Neven"	"50.00"	"0"	"Claimer Hurdle"	"6"	"7"	"Buchanan, Peter"	"Russell, Miss Lucinda V"
"17:30:00"	"2005-08-23"	"Worcester"	"Desert Image (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"3"	"17"	"Nelmes, Owyn"	"Tinkler, C"
"16:30:00"	"2005-08-21"	"Southwell"	"Fairmorning (IRE)"	"7.00"	"0"	"Claimer Hurdle"	"4"	"7"	"Crosse, Dave"	"Kellett, C N"
"16:00:00"	"2005-08-21"	"Southwell"	"Staff Nurse (IRE)"	"3.00"	"0"	"Seller Hurdle"	"2"	"8"	"Renwick, Wilson"	"Wilson, N"
"20:00:00"	"2005-08-18"	"Fontwell"	"Space Cowboy (IRE) (OLD)"	"3.33"	"0"	"Handicap Hurdle"	"1"	"9"	"Hide, Philip"	"Moore, Gary and Josh"
"13:40:00"	"2005-08-17"	"Worcester"	"Countess Kiri"	"16.00"	"0"	"Novices Hurdle"	"F"	"9"	"Moore, Jamie"	"Bowen, Peter / Michael"
