RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:40:00"	"2016-04-18"	"Huntingdon"	"Winola"	"200.00"	"229.42"	"Maiden Hurdle"	"10"	"13"	"Moore, Joshua"	"Wallis, Charlie"
"16:20:00"	"2016-04-18"	"Newton Abbot"	"Pampanini"	"3.50"	"5.5"	"NH Flat"	"4"	"15"	"Fehily, Noel"	"Fry, Harry"
"14:50:00"	"2016-04-18"	"Newton Abbot"	"Ice Tres"	"6.50"	"8.27"	"Handicap Hurdle"	"5"	"8"	"Davies, James"	"Down, C J"
"17:10:00"	"2016-04-17"	"Wincanton"	"Stealing Mix"	"25.00"	"49.79"	"NH Flat"	"4"	"11"	"ORegan, Denis"	"Mulholland, N P"
"16:05:00"	"2016-04-17"	"Wincanton"	"Bun Doran (IRE)"	"1.75"	"2.83"	"Novices Hurdle"	"3"	"8"	"Brennan, P J"	"George, T R"
"15:30:00"	"2016-04-17"	"Wincanton"	"Kahdian (IRE)"	"66.00"	"98.67"	"Handicap Hurdle"	"8"	"13"	"Popham, Mr I"	"Rees, Mrs H E"
"18:55:00"	"2016-04-15"	"Ballinrobe"	"Busty Brown (IRE)"	"10.00"	"16"	"Novices Chase"	"5"	"5"	"Heskin, A P"	"Cullinane, M O"
"18:25:00"	"2016-04-15"	"Ballinrobe"	"Generous Guest (IRE)"	"50.00"	"122.2"	"Maiden Hurdle"	"6"	"7"	"Fox, Mr G N"	"Mahon, S J"
"17:55:00"	"2016-04-15"	"Ballinrobe"	"Luddenmore (IRE)"	"25.00"	"42"	"Handicap Hurdle"	"4"	"13"	"Gray, S J"	"Mitchell, Edward P"
"16:10:00"	"2016-04-14"	"Cheltenham"	"Rolling Maul (IRE)"	"14.00"	"19.12"	"Handicap Hurdle"	"9"	"19"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"14:15:00"	"2016-04-14"	"Limerick"	"Lily Yeats (IRE)"	"10.00"	"14.04"	"Maiden Hurdle"	"6"	"12"	"Mooney, M F"	"Crawley, Shane"
"17:20:00"	"2016-04-13"	"Cheltenham"	"Global Thrill"	"20.00"	"36"	"Handicap Hurdle"	"5"	"14"	"Williams, Robert"	"Llewellyn, B J"
"16:45:00"	"2016-04-13"	"Cheltenham"	"Agenor (GER)"	"33.00"	"42"	"Novices Chase"	"4"	"4"	"Powell, Brendan"	"Snowden, Jamie"
"15:00:00"	"2016-04-13"	"Cheltenham"	"Zarib (IRE)"	"10.00"	"13.49"	"Handicap Hurdle"	"2"	"16"	"Skelton, Harry"	"Skelton, Daniel"
"15:00:00"	"2016-04-13"	"Cheltenham"	"Masterplan (IRE)"	"50.00"	"130"	"Handicap Hurdle"	"15"	"16"	"Scudamore, Tom"	"Longsdon, C E"
"13:50:00"	"2016-04-13"	"Cheltenham"	"Premier Bond"	"6.00"	"7.6"	"Novices Hurdle"	"7"	"8"	"Bass, David"	"Henderson, N J"
"17:15:00"	"2016-04-10"	"Ffos Las"	"What A Diva"	"0.50"	"1.58"	"NH Flat"	"2"	"3"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"17:05:00"	"2016-04-08"	"Wexford"	"Victorum (IRE)"	"50.00"	"186.78"	"Maiden Hurdle"	"5"	"11"	"McCurtin, Ambrose"	"Kiely, David A"
"18:10:00"	"2016-04-07"	"Taunton"	"Lure Des Pres (IRE)"	"40.00"	"52.22"	"NH Flat"	"PU"	"6"	"Popham, Mr I"	"Blackford, Miss L A"
"14:40:00"	"2016-04-07"	"Taunton"	"My Anchor"	"14.00"	"47.97"	"Novices Hurdle"	"5"	"12"	"Dowling, Mr T"	"Mann, C J"
"17:40:00"	"2016-04-05"	"Ludlow"	"Defining Year (IRE)"	"22.00"	"25.63"	"Handicap Hurdle"	"PU"	"11"	"Ring, C V"	"Froud, H C"
"17:30:00"	"2016-04-05"	"Fairyhouse"	"Vincent Row (IRE)"	"16.00"	"20"	"Handicap Chase"	"5"	"17"	"Blackmore, Rachael"	"Hanlon, John Joseph"
"16:45:00"	"2016-04-05"	"Newton Abbot"	"Comical Red"	"16.00"	"20.99"	"Handicap Hurdle"	"PU"	"12"	"Cannon, Tom J"	"Gillard, Mark"
"16:45:00"	"2016-04-05"	"Newton Abbot"	"Kilrush (IRE)"	"66.00"	"302.71"	"Handicap Hurdle"	"PU"	"12"	"Burton, Danny"	"Berwick, J H"
"14:00:00"	"2016-04-04"	"Warwick"	"Denboy (IRE)"	"10.00"	"12.11"	"Maiden Hurdle"	"5"	"12"	"Nolan, Michael G"	"Snowden, Jamie"
"16:20:00"	"2016-04-03"	"Ascot"	"Theatrical Star"	"9.00"	"12.16"	"Handicap Chase"	"UR"	"14"	"Obrien, P V"	"Tizzard, C L"
"15:55:00"	"2016-04-03"	"Carlisle"	"Seven Devils (IRE)"	"10.00"	"13.46"	"Handicap Novices Chase"	"4"	"12"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"15:30:00"	"2016-04-02"	"Navan"	"Smoking Big Cigars"	"6.00"	"7.6"	"Handicap Hurdle"	"11"	"18"	"Burke, Jonathan"	"Hughes, Sandra"
"14:25:00"	"2016-04-02"	"Navan"	"More Than Ever (IRE)"	"66.00"	"343.78"	"Maiden Hurdle"	"10"	"14"	"Heskin, A P"	"Harty, Edward and Patrick"
"14:05:00"	"2016-04-02"	"Uttoxeter"	"Here Comes Love (IRE)"	"66.00"	"239.28"	"Maiden Hurdle"	"6"	"8"	"Short, Adam W"	"Griffin, Patrick"
"16:00:00"	"2016-04-01"	"Fontwell"	"Royal Salute"	"5.50"	"7.01"	"Handicap Hurdle"	"1"	"12"	"Coleman, A"	"Honeyball, A J"
"14:50:00"	"2016-04-01"	"Fontwell"	"Handy Andy (IRE)"	"8.00"	"9.37"	"Handicap Hurdle"	"4"	"10"	"Obrien, P V"	"Tizzard, C L"
"16:35:00"	"2016-03-30"	"Downpatrick"	"Line View (IRE)"	"4.50"	"7.54"	"Handicap Chase"	"3"	"7"	"Townend, P"	"Dullea, J D"
"16:10:00"	"2016-03-30"	"Exeter"	"Karl Marx (IRE)"	"12.00"	"14.9"	"Handicap Hurdle"	"PU"	"8"	"Cannon, Tom J"	"Gillard, Mark"
"15:05:00"	"2016-03-29"	"Hexham"	"Iora Glas (IRE)"	"33.00"	"45.36"	"Novices Hurdle"	"4"	"6"	"Shoemark, Conor P"	"OBrien, Fergal"
"16:45:00"	"2016-03-28"	"Market Rasen"	"Ask Paddy (IRE)"	"22.00"	"35.66"	"Maiden NH Flat"	"6"	"6"	"England, Jonathan"	"England, Sam"
"15:15:00"	"2016-03-28"	"Fairyhouse"	"Royal Caviar (IRE)"	"7.00"	"9.23"	"Novices Hurdle"	"2"	"8"	"Walsh, R"	"Mullins, W P"
"14:55:00"	"2016-03-28"	"Chepstow"	"Goonjim (IRE)"	"66.00"	"360.9"	"Novices Hurdle"	"6"	"6"	"Flint, R P"	"Dunn, Mrs Alex"
"14:50:00"	"2016-03-28"	"Fakenham"	"Mackeys Forge (IRE)"	"33.00"	"50"	"Novices Hunters Chase"	"4"	"4"	"Hampson, Brodie"	"Froud, P E"
"16:10:00"	"2016-03-27"	"Sedgefield"	"William Of Orange"	"6.00"	"7.93"	"Handicap Hurdle"	"6"	"10"	"Brooke, Henry"	"McCain Jnr, D"
"14:25:00"	"2016-03-27"	"Sedgefield"	"Stitched In Time (IRE)"	"28.00"	"48.01"	"Handicap Chase"	"11"	"11"	"Moscrop, Nathan"	"Ender, Miss S J"
"14:15:00"	"2016-03-27"	"Plumpton"	"King Charlie (IRE)"	"20.00"	"40.24"	"Novices Hurdle"	"5"	"5"	"OBrien, T J"	"Smith, Miss Suzy"
"14:00:00"	"2016-03-27"	"Fairyhouse"	"Art Of Synergy (IRE)"	"14.00"	"20"	"Maiden Hurdle"	"2"	"21"	"Burke, Jonathan"	"Hughes, Sandra"
"16:55:00"	"2016-03-26"	"Newton Abbot"	"Haughtons Bridge (IRE)"	"14.00"	"19.87"	"Handicap Chase"	"3"	"9"	"Mills, Miss Alice"	"Hill, M"
"15:50:00"	"2016-03-26"	"Newton Abbot"	"Tell Tony (IRE)"	"11.00"	"15.03"	"Handicap Novices Hurdle"	"4"	"8"	"Nolan, Michael G"	"Dennis, T W"
"14:55:00"	"2016-03-26"	"Carlisle"	"Norfolk Sound"	"12.00"	"15.5"	"Handicap Hurdle"	"8"	"12"	"Coltherd, Sam W"	"Coltherd, W S"
"14:05:00"	"2016-03-26"	"Newton Abbot"	"Kipuka"	"25.00"	"38.52"	"Maiden Hurdle"	"8"	"10"	"Best, J A"	"Hawke, N J"
"14:30:00"	"2016-03-24"	"Ludlow"	"Rejaah"	"25.00"	"70"	"Novices Hurdle"	"1"	"13"	"Noonan, David G"	"Hawke, N J"
"14:30:00"	"2016-03-24"	"Ludlow"	"Lovely Bubbly"	"66.00"	"439.12"	"Novices Hurdle"	"6"	"13"	"Johns, Alan"	"Vaughan, Tim"
"16:20:00"	"2016-03-23"	"Warwick"	"Mini Muck"	"7.00"	"8.64"	"Handicap Hurdle"	"5"	"12"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"14:40:00"	"2016-03-23"	"Warwick"	"Micks Lad (IRE)"	"8.00"	"12.29"	"Novices Hurdle"	"4"	"12"	"Skelton, Harry"	"Skelton, Daniel"
"14:00:00"	"2016-03-22"	"Exeter"	"Lordship (IRE)"	"150.00"	"604.23"	"Novices Seller Hurdle"	"PU"	"13"	"Davies, James"	"Gretton, T R "
"15:30:00"	"2016-03-21"	"Kelso"	"Jet Master (IRE)"	"11.00"	"13"	"Handicap Chase"	"3"	"7"	"Harding, Brian"	"Alexander, N W"
"15:30:00"	"2016-03-21"	"Kelso"	"The Grey Taylor (IRE)"	"2.00"	"3.45"	"Handicap Chase"	"7"	"7"	"Cook, Danny"	"Ellison, B"
"15:20:00"	"2016-03-21"	"Southwell"	"Teds Lad"	"16.00"	"19.5"	"Maiden Hurdle"	"5"	"10"	"Hutchinson, Wayne"	"King, A"
"15:00:00"	"2016-03-21"	"Kelso"	"Stay In My Heart (IRE)"	"14.00"	"25.52"	"Novices Hurdle"	"2"	"5"	"Corbett, James"	"Corbett, Mrs Susan"
"14:40:00"	"2016-03-21"	"Taunton"	"Mister Uno (IRE)"	"100.00"	"625.73"	"Novices Hurdle"	"PU"	"12"	"Nolan, Michael G"	"Gray, C J"
"14:10:00"	"2016-03-21"	"Taunton"	"Final Flow"	"18.00"	"189.77"	"Novices Hurdle"	"PU"	"8"	"Powell, Brendan"	"Tizzard, C L"
"14:00:00"	"2016-03-21"	"Kelso"	"Motion To Strike (IRE)"	"10.00"	"10.95"	"Maiden Hurdle"	"4"	"12"	"Kelly, T"	"Menzies, Rebecca"
"14:00:00"	"2016-03-21"	"Kelso"	"Broad Spectrum (IRE)"	"18.00"	"24.23"	"Maiden Hurdle"	"5"	"12"	"Lane, A P"	"McCain Jnr, D"
"14:00:00"	"2016-03-21"	"Kelso"	"Secret Act (IRE)"	"100.00"	"290"	"Maiden Hurdle"	"PU"	"12"	"Mulqueen, S"	"Alexander, N W"
"17:05:00"	"2016-03-20"	"Downpatrick"	"Gonal (IRE)"	"50.00"	"130"	"Maiden Hunters Chase"	"5"	"9"	"Gault, Mr N"	"Bryson, W J"
"15:55:00"	"2016-03-20"	"Carlisle"	"Barafundle (IRE)"	"16.00"	"21"	"Handicap Chase"	"4"	"11"	"Quinlan, Sean"	"Candlish, Jennie"
"17:40:00"	"2016-03-19"	"Gowran Park"	"Blast Of Koeman (IRE)"	"2.50"	"3.84"	"NH Flat"	"2"	"8"	"OConnor, Derek"	"Tyner, Robert"
"17:35:00"	"2016-03-19"	"Kempton"	"Whispering Storm (GER)"	"12.00"	"15.87"	"Maiden NH Flat"	"4"	"17"	"Twiston-Davies, Sam"	"Nicholls, P F"
"17:35:00"	"2016-03-19"	"Kempton"	"Rhianna"	"100.00"	"250"	"Maiden NH Flat"	"10"	"17"	"Bass, David"	"Bailey, K C"
"14:45:00"	"2016-03-19"	"Gowran Park"	"Henry Howard (IRE)"	"16.00"	"28.81"	"Maiden Hurdle"	"5"	"11"	"Townend, P"	"Mullins, W P"
"17:30:00"	"2016-03-18"	"Cheltenham"	"Savello (IRE)"	"25.00"	"32.7"	"Handicap Chase"	"4"	"24"	"Andrews, Bridget"	"Skelton, Daniel"
"16:50:00"	"2016-03-17"	"Cheltenham"	"Chocca Wocca"	"10.00"	"14.71"	"Novices Hurdle"	"10"	"16"	"Boinville, Nico"	"Henderson, N J"
"16:10:00"	"2016-03-17"	"Cheltenham"	"Sew On Target (IRE)"	"25.00"	"60"	"Handicap Chase"	"8"	"22"	"Powell, Brendan"	"Tizzard, C L"
"15:40:00"	"2016-03-17"	"Wexford"	"Massinis Brook (IRE)"	"14.00"	"21.69"	"Handicap Novices Hurdle"	"3"	"12"	"Cash, B M"	"Lawlor, Noel"
"15:00:00"	"2016-03-17"	"Wexford"	"Heron Heights (IRE)"	"2.25"	"3.31"	"Maiden Hurdle"	"3"	"14"	"Enright, P T"	"Bromhead, Henry De"
"15:00:00"	"2016-03-17"	"Wexford"	"Highland Rebel (IRE)"	"22.00"	"50.19"	"Maiden Hurdle"	"F"	"14"	"Maxwell, C D"	"Croke, Peter"
"14:40:00"	"2016-03-17"	"Down Royal"	"Snoqualmie Chief"	"25.00"	"251.81"	"Handicap Hurdle"	"10"	"14"	"Kane, J B"	"McGuinness, Adrian"
"14:20:00"	"2016-03-17"	"Wexford"	"Shamash (IRE)"	"1.38"	"2.6"	"Maiden Hurdle"	"5"	"8"	"Bolger, M J"	"McConnell, John C"
"14:20:00"	"2016-03-17"	"Wexford"	"Mary Kate (IRE)"	"33.00"	"120.3"	"Maiden Hurdle"	"PU"	"8"	"Ferris, M J"	"Byrne, L"
"17:05:00"	"2016-03-16"	"Bangor"	"Cruising Bye"	"6.00"	"8"	"Handicap Chase"	"3"	"5"	"Slatter, Mr N"	"Hanmer, G D"
"14:25:00"	"2016-03-16"	"Bangor"	"Squeeze Me"	"20.00"	"23.73"	"Handicap Hurdle"	"7"	"9"	"Slatter, Mr N"	"Hanmer, G D"
"13:30:00"	"2016-03-15"	"Cheltenham"	"Charbel (IRE)"	"16.00"	"22"	"Novices Hurdle"	"5"	"14"	"Bass, David"	"Bailey, K C"
"18:05:00"	"2016-03-14"	"Cork"	"Iconic Image (IRE)"	"8.00"	"11.67"	"NH Flat"	"4"	"10"	"Mangan, Miss J M"	"OBrien, Terence"
"17:35:00"	"2016-03-14"	"Cork"	"Kicker King (IRE)"	"50.00"	"97.38"	"Handicap Hurdle"	"PU"	"10"	"OSullivan, Miss Maxine"	"OSullivan, Eugene M"
"15:55:00"	"2016-03-13"	"Market Rasen"	"Crafty Roberto"	"4.50"	"5.91"	"Handicap Chase"	"3"	"5"	"Moore, Mr K"	"Hales, A M"
"16:40:00"	"2016-03-12"	"Ayr"	"Western Rules (IRE)"	"1.38"	"2.58"	"Handicap Hurdle"	"4"	"5"	"Harding, Brian"	"Richards, N G"
"15:10:00"	"2016-03-12"	"Sandown"	"Clayton"	"7.00"	"8.7"	"Handicap Hurdle"	"11"	"14"	"Moore, Joshua"	"Moore, Gary and Josh"
"14:40:00"	"2016-03-12"	"Limerick"	"Baltic Voyager (IRE)"	"16.00"	"29.65"	"Maiden Hurdle"	"4"	"10"	"OConnell, Mr B T"	"Walsh, John J"
"14:05:00"	"2016-03-12"	"Limerick"	"Lady Grandera (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"17"	"18"	"Enright, M A"	"Mahon, S J"
"15:15:00"	"2016-03-11"	"Sandown"	"Ardkilly Witness (IRE)"	"5.00"	"7.17"	"Chase"	"2"	"8"	"Wallace, Capt H A R"	"Snowden, Jamie"
"14:35:00"	"2016-03-11"	"Limerick"	"Mardar (IRE)"	"16.00"	"27"	"Handicap Hurdle"	"7"	"13"	"OConnell, Mr B T"	"Walsh, John J"
"17:25:00"	"2016-03-10"	"Carlisle"	"Flowalong (IRE)"	"250.00"	"1000"	"NH Flat"	"6"	"6"	"Hughes, Brian"	"Mactaggart, B"
"15:40:00"	"2016-03-10"	"Carlisle"	"Major Ridge (IRE)"	"100.00"	"179.3"	"Handicap Novices Chase"	"5"	"11"	"Bewley, Callum"	"Bewley, Robert"
"14:00:00"	"2016-03-09"	"Catterick"	"Poetic Lord"	"14.00"	"16.89"	"Handicap Seller Hurdle"	"5"	"6"	"Kelly, T"	"Menzies, Rebecca"
"17:10:00"	"2016-03-05"	"Newbury"	"Bags Groove (IRE)"	"7.00"	"9"	"NH Flat"	"2"	"14"	"Fehily, Noel"	"Fry, Harry"
"16:20:00"	"2016-03-05"	"Doncaster"	"Cracked Rear View (IRE)"	"0.57"	"1.57"	"Novices Hurdle"	"1"	"4"	"Bass, David"	"Bailey, K C"
"14:50:00"	"2016-03-05"	"Newbury"	"Gabrial The Great (IRE)"	"9.00"	"10.7"	"Handicap Hurdle"	"PU"	"11"	"Scudamore, Tom"	"Pipe, D E"
"16:00:00"	"2016-03-04"	"Newbury"	"Boardwalk Empire (IRE)"	"66.00"	"98.71"	"Handicap Novices Chase"	"6"	"12"	"Featherstone, W"	"Buckett, Mrs K A"
"15:25:00"	"2016-03-04"	"Newbury"	"Festive Affair (IRE)"	"3.50"	"4.81"	"Handicap Chase"	"4"	"10"	"Fehily, Noel"	"ONeill, Jonjo and AJ"
"14:20:00"	"2016-03-04"	"Newbury"	"Seven Kingdoms (IRE)"	"3.50"	"5.5"	"Hurdle"	"7"	"8"	"Fehily, Noel"	"Dennis, David"
"16:50:00"	"2016-03-02"	"Bangor"	"Buachaill Beag"	"16.00"	"24.88"	"NH Flat"	"4"	"4"	"Donovan, Philip"	"OBrien, Fergal"
"15:20:00"	"2016-03-02"	"Wincanton"	"Flaming Gorge (IRE)"	"12.00"	"17.5"	"Hunters Chase"	"4"	"8"	"Davies-Thomas, Mr S"	"Hill, Alan"
"15:05:00"	"2016-03-02"	"Bangor"	"Satu (IRE)"	"66.00"	"202.72"	"Handicap Chase"	"PU"	"6"	"Brooke, Miss L"	"Brooke, Lady Susan"
"17:00:00"	"2016-03-01"	"Catterick"	"Super Lunar (IRE)"	"80.00"	"98.13"	"Handicap Hurdle"	"PU"	"12"	"Hamilton, Jamie"	"Hogarth, H P"
"15:50:00"	"2016-03-01"	"Leicester"	"Yanmare (IRE)"	"50.00"	"63.91"	"Novices Chase"	"UR"	"4"	"Hatch, R"	"Twiston-Davies, N A"
"15:40:00"	"2016-02-29"	"Plumpton"	"Ennisnag (IRE)"	"25.00"	"34"	"Handicap Chase"	"3"	"5"	"Paris-Crofts, Mr B"	"Henderson, P"
"14:30:00"	"2016-02-28"	"Leopardstown"	"Ordinary World (IRE)"	"9.00"	"12.78"	"Handicap Hurdle"	"8"	"12"	"Lynch, A E"	"Bromhead, Henry De"
"17:05:00"	"2016-02-27"	"Newcastle"	"Applaus (GER)"	"9.00"	"12.78"	"NH Flat"	"3"	"7"	"Colliver, J"	"Hammond, Micky"
"16:45:00"	"2016-02-27"	"Kempton"	"Dusky Lark"	"14.00"	"20.67"	"Handicap Chase"	"4"	"11"	"Brennan, P J"	"Tizzard, C L"
"16:40:00"	"2016-02-27"	"Navan"	"Embracing Change (IRE)"	"8.00"	"10.38"	"Handicap Chase"	"2"	"10"	"Enright, P T"	"Tyner, Robert"
"14:50:00"	"2016-02-27"	"Newcastle"	"Glenquest (IRE)"	"33.00"	"60"	"Handicap Chase"	"5"	"17"	"Buchanan, Peter"	"Crawford, S R B"
"14:05:00"	"2016-02-27"	"Chepstow"	"Red Hanrahan (IRE)"	"1.75"	"2.88"	"Maiden Hurdle"	"3"	"8"	"Bowen, Sean P"	"Nicholls, P F"
"17:30:00"	"2016-02-26"	"Exeter"	"Old Magic (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"3"	"10"	"Best, J A"	"Leech, Mrs S"
"16:50:00"	"2016-02-26"	"Warwick"	"Comical Red"	"25.00"	"30.28"	"Handicap Hurdle"	"8"	"11"	"Gillard, Mr T"	"Gillard, Mark"
"16:15:00"	"2016-02-26"	"Warwick"	"No Duffer"	"7.00"	"8.51"	"Handicap Chase"	"2"	"11"	"Brennan, P J"	"George, T R"
"17:30:00"	"2016-02-25"	"Thurles"	"By The Fire (IRE)"	"100.00"	"617.12"	"NH Flat"	"11"	"13"	"King, Mr P A"	"Burke, W J"
"17:05:00"	"2016-02-25"	"Huntingdon"	"Midnight Owle"	"200.00"	"1000"	"Maiden Hurdle"	"9"	"11"	"Moore, Joshua"	"Dyson, Miss C"
"15:15:00"	"2016-02-25"	"Thurles"	"Nambour (GER)"	"3.50"	"5.28"	"Novices Hurdle"	"2"	"5"	"Cooper, Bryan J"	"Mullins, W P"
"15:30:00"	"2016-02-24"	"Doncaster"	"Baileys Concerto (IRE)"	"16.00"	"20"	"Handicap Chase"	"3"	"10"	"Hughes, Brian"	"Sayer, Mrs Dianne"
"17:20:00"	"2016-02-23"	"Taunton"	"Cucklington"	"7.00"	"11.25"	"NH Flat"	"3"	"8"	"Obrien, P V"	"Tizzard, C L"
"17:20:00"	"2016-02-23"	"Taunton"	"Yenston (IRE)"	"40.00"	"51.95"	"NH Flat"	"7"	"8"	"Doggrell, Mr E"	"Tizzard, C L"
"17:00:00"	"2016-02-23"	"Wetherby"	"Wildehearted Woman (IRE)"	"25.00"	"29.93"	"NH Flat"	"2"	"4"	"Nolan, Michael G"	"Snowden, Jamie"
"15:05:00"	"2016-02-23"	"Taunton"	"Storming Strumpet"	"8.00"	"12.95"	"Handicap Novices Chase"	"F"	"6"	"Brennan, P J"	"George, T R"
"14:10:00"	"2016-02-23"	"Wetherby"	"Leaving Las Vegas"	"12.00"	"15"	"Handicap Hurdle"	"7"	"12"	"McGrath, Jeremiah"	"Kinsey, W R"
"17:20:00"	"2016-02-21"	"Ffos Las"	"Beggars Wishes (IRE)"	"8.00"	"10.62"	"Maiden NH Flat"	"2"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"15:30:00"	"2016-02-21"	"Naas"	"All The Answers"	"50.00"	"220.79"	"Novices Hurdle"	"5"	"8"	"Walsh, M P"	"OBrien, A P"
"17:05:00"	"2016-02-20"	"Wincanton"	"Valhalla (IRE)"	"7.00"	"11"	"Novices Hurdle"	"4"	"8"	"Brennan, P J"	"Tizzard, C L"
"14:00:00"	"2016-02-19"	"Fakenham"	"Run Hurricane (IRE)"	"12.00"	"17.39"	"Handicap Seller Hurdle"	"F"	"7"	"Crosse, Dave"	"Oshea, J G M"
"15:45:00"	"2016-02-18"	"Clonmel"	"Tipped Up Harry"	"10.00"	"11.74"	"Handicap Chase"	"UR"	"9"	"Power, R M"	"Foster, Mrs Denise"
"14:35:00"	"2016-02-18"	"Clonmel"	"Double Scores (IRE)"	"5.50"	"7.48"	"Maiden Hurdle"	"2"	"10"	"Cooper, Bryan J"	"Elliott, Gordon"
"13:20:00"	"2016-02-18"	"Kelso"	"Red Mystique (IRE)"	"200.00"	"654.95"	"Novices Hurdle"	"5"	"7"	"Bourke, D F"	"Barnes, M A"
"17:05:00"	"2016-02-17"	"Musselburgh"	"Desert Sensation (IRE)"	"16.00"	"23.3"	"NH Flat"	"2"	"5"	"Hughes, Brian"	"Waggott, Miss Tracy"
"14:25:00"	"2016-02-17"	"Towcester"	"Kelsey (IRE)"	"6.00"	"9.02"	"Handicap Hurdle"	"1"	"17"	"Johnson, Richard"	"Lacey, T"
"14:40:00"	"2016-02-15"	"Catterick"	"Jokers And Rogues (IRE)"	"2.25"	"3.7"	"Handicap Hurdle"	"3"	"10"	"Brooke, Henry"	"Slack, Kenneth"
"14:10:00"	"2016-02-15"	"Catterick"	"Miss Gotaway"	"4.50"	"6.4"	"Novices Hurdle"	"4"	"7"	"Scudamore, Tom"	"Pipe, D E"
"16:30:00"	"2016-02-14"	"Navan"	"Admiral Brian (IRE)"	"14.00"	"20.28"	"Handicap Hurdle"	"1"	"13"	"OConnell, Mr E J"	"OConnell, Eamon"
"16:30:00"	"2016-02-14"	"Navan"	"Aonvarr (IRE)"	"16.00"	"31.7"	"Handicap Hurdle"	"PU"	"13"	"Shortall, Shane"	"Ryan, Stephen"
"15:40:00"	"2016-02-14"	"Exeter"	"Victors Serenade (IRE)"	"10.00"	"16"	"Handicap Chase"	"PU"	"6"	"Noonan, David G"	"Honeyball, A J"
"15:00:00"	"2016-02-14"	"Navan"	"Lieutenant Colonel"	"2.50"	"4.2"	"Hurdle"	"2"	"3"	"Mullins, David"	"Hughes, Sandra"
"15:35:00"	"2016-02-12"	"Wetherby"	"Dalaman (IRE)"	"20.00"	"56.5"	"Novices Hurdle"	"5"	"10"	"Johns, Alan"	"Vaughan, Tim"
"14:05:00"	"2016-02-12"	"Kempton"	"Buy Back Bob (IRE)"	"10.00"	"12.14"	"Handicap Novices Chase"	"7"	"11"	"Johnson, Richard"	"Vaughan, Tim"
"13:50:00"	"2016-02-12"	"Wetherby"	"Local Celebrity (IRE)"	"66.00"	"110.87"	"Seller Hurdle"	"5"	"6"	"Hampson, Brodie"	"Randell, Miss S"
"13:05:00"	"2016-02-12"	"Kempton"	"Cotswold Road"	"5.50"	"6.6"	"Handicap Hurdle"	"10"	"13"	"Obrien, P V"	"Tizzard, C L"
"15:50:00"	"2016-02-11"	"Thurles"	"Mountain Dello (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"7"	"8"	"Brett, Tommy N"	"Hogan, M J"
"15:40:00"	"2016-02-11"	"Huntingdon"	"Jamrham (IRE)"	"12.00"	"16.27"	"Handicap Chase"	"UR"	"9"	"Beswick, Harrison"	"Thomas, Sam"
"15:15:00"	"2016-02-11"	"Thurles"	"Island Of Hope (IRE)"	"100.00"	"710.15"	"Maiden Hurdle"	"13"	"15"	"Gray, S J"	"OBrien, V T"
"13:15:00"	"2016-02-11"	"Doncaster"	"Strollawaynow (IRE)"	"14.00"	"16.5"	"Handicap Chase"	"PU"	"11"	"Moore, Jamie"	"Arbuthnot, D W P"
"15:25:00"	"2016-02-09"	"Sedgefield"	"Snuker"	"9.00"	"11.7"	"Handicap Hurdle"	"1"	"13"	"Alexander, Lucy"	"Ewart, J P L"
"15:25:00"	"2016-02-09"	"Sedgefield"	"Tomahawk Wood"	"10.00"	"12.58"	"Handicap Hurdle"	"6"	"13"	"Whillans, Callum"	"Whillans, D W"
"14:20:00"	"2016-02-09"	"Sedgefield"	"Chasma"	"3.00"	"4.1"	"Handicap Hurdle"	"1"	"9"	"Greenall, Mr Jake"	"Easterby, M W"
"15:50:00"	"2016-02-08"	"Fakenham"	"Entry To Evrywhere (IRE)"	"3.50"	"4.9"	"Handicap Chase"	"1"	"6"	"OFarrell, C"	"Dunn, Mrs Alex"
"14:20:00"	"2016-02-08"	"Fakenham"	"Hollies Pearl"	"1.50"	"2.55"	"Novices Hurdle"	"2"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"15:50:00"	"2016-02-07"	"Naas"	"Follow The Sign (IRE)"	"50.00"	"216.98"	"Beginners Chase"	"8"	"11"	"McCarthy, I J"	"McKiernan, Oliver"
"13:30:00"	"2016-02-07"	"Musselburgh"	"Yorkist (IRE)"	"12.00"	"16.77"	"Handicap Chase"	"2"	"9"	"Hughes, Brian"	"Hammond, Micky"
"16:45:00"	"2016-02-06"	"Leopardstown"	"Smooth River (IRE)"	"33.00"	"207.19"	"NH Flat"	"3"	"10"	"Crawford, Steven"	"Crawford, S R B"
"16:50:00"	"2016-02-05"	"Chepstow"	"Instingtive (IRE)"	"20.00"	"28.41"	"NH Flat"	"3"	"8"	"Fehily, Noel"	"Fry, Harry"
