RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:30:00"	"2016-06-05"	"Listowel"	"Magwadiri (IRE)"	"4.50"	"5.38"	"Maiden"	"8"	"9"	"Hayes, C D"	"Deegan, P D"
"19:20:00"	"2016-06-04"	"Lingfield"	"Champagne Queen"	"3.33"	"4.3"	"Maiden"	"7"	"8"	"Murphy, Oisin"	"Guest, Rae"
"16:20:00"	"2016-06-04"	"Curragh"	"Jack Flash (FR)"	"3.00"	"4.24"	"Maiden"	"7"	"12"	"Keane, C T"	"Lyons, G M"
"13:55:00"	"2016-06-04"	"Doncaster"	"Dainty Dandy (IRE)"	"12.00"	"16"	"Novices"	"1"	"9"	"James, S H"	"OMeara, D"
"13:55:00"	"2016-06-04"	"Doncaster"	"Dubai Elegance"	"3.00"	"5.06"	"Novices"	"3"	"9"	"Doyle, James"	"Suroor, Saeed Bin"
"19:00:00"	"2016-06-03"	"Bath"	"Kodiline (IRE)"	"0.57"	"1.9"	"Novices"	"2"	"10"	"Kirby, Adam"	"Cox, C G"
"18:50:00"	"2016-06-03"	"Goodwood"	"Boynton (USA)"	"4.50"	"6.2"	"Novices"	"1"	"9"	"Buick, William"	"Appleby, Charlie"
"13:50:00"	"2016-06-03"	"Catterick"	"Queen Kindly"	"0.40"	"1.44"	"Novices"	"1"	"6"	"Spencer, Jamie"	"Fahey, R A"
"18:20:00"	"2016-06-02"	"Fairyhouse"	"Melisandre (IRE)"	"3.00"	"3.97"	"Maiden"	"8"	"13"	"Keane, C T"	"Lyons, G M"
"18:20:00"	"2016-06-02"	"Fairyhouse"	"Misty Mountain (USA)"	"7.00"	"8.78"	"Maiden"	"9"	"13"	"ODonoghue, C"	"Harrington, Mrs John"
"14:20:00"	"2016-06-02"	"Ripon"	"Regal Decree"	"22.00"	"36.3"	"Novices"	"9"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"
"14:10:00"	"2016-06-02"	"Lingfield"	"Haulani (USA)"	"2.75"	"4.39"	"Novices"	"2"	"14"	"Twiston-Davies, Mr W"	"Hide, Philip"
"18:30:00"	"2016-06-01"	"Ripon"	"Shamsaya (IRE)"	"3.50"	"5.47"	"Novices"	"1"	"7"	"Lee, G"	"Crisford, Simon"
"14:00:00"	"2016-06-01"	"Nottingham"	"Parlance (IRE)"	"3.50"	"4.33"	"Maiden"	"10"	"11"	"Moore, Ryan"	"Stoute, Sir Michael"
"14:30:00"	"2016-05-31"	"Leicester"	"Rodaini (USA)"	"0.83"	"1.87"	"Maiden"	"1"	"12"	"Sousa, Silvestre De"	"Crisford, Simon"
"14:20:00"	"2016-05-31"	"Redcar"	"Cheval Blanche (USA)"	"4.00"	"5.4"	"Novices"	"1"	"13"	"Spencer, Jamie"	"Bell, M L W"
"14:20:00"	"2016-05-31"	"Redcar"	"Coping Stone"	"6.50"	"8.65"	"Novices"	"3"	"13"	"Gibbons, Graham"	"Brown, D H"
"14:20:00"	"2016-05-31"	"Redcar"	"Local Artist (IRE)"	"11.00"	"13.48"	"Novices"	"4"	"13"	"Makin, Phillip"	"Quinn, J J"
"14:00:00"	"2016-05-31"	"Leicester"	"Thunder Snow (IRE)"	"4.00"	"6.22"	"Maiden"	"1"	"12"	"Doyle, James"	"Suroor, Saeed Bin"
"14:00:00"	"2016-05-31"	"Leicester"	"Apex King (IRE)"	"20.00"	"29.21"	"Maiden"	"7"	"12"	"Baker, George"	"Dunlop, E A L"
"13:50:00"	"2016-05-30"	"Windsor"	"What A Boy"	"1.10"	"2.62"	"Novices"	"5"	"9"	"Berry, F M"	"Beckett, R M"
"17:50:00"	"2016-05-28"	"Salisbury"	"Second Thought (IRE)"	"4.00"	"5.7"	"Novices"	"2"	"8"	"Crowley, Jim"	"Haggas, W J"
"14:25:00"	"2016-05-28"	"Beverley"	"Prince Of Lir (IRE)"	"6.00"	"8.03"	"Non-Handicap"	"1"	"6"	"Morris, Luke"	"Cowell, R M H"
"15:30:00"	"2016-05-27"	"Bath"	"Zambezi Queen (IRE)"	"10.00"	"13.22"	"Novices"	"9"	"12"	"Morris, Luke"	"Cole, P F I"
"14:40:00"	"2016-05-27"	"Haydock"	"Majoris (IRE)"	"6.50"	"9.51"	"Novices"	"6"	"14"	"Buick, William"	"Palmer, Hugo"
"14:10:00"	"2016-05-27"	"Haydock"	"Mokarris (USA)"	"2.75"	"3.9"	"Novices"	"1"	"13"	"Lee, G"	"Crisford, Simon"
"14:10:00"	"2016-05-27"	"Haydock"	"Final Reckoning (IRE)"	"4.00"	"5.57"	"Novices"	"4"	"13"	"Buick, William"	"Appleby, Charlie"
"14:10:00"	"2016-05-27"	"Haydock"	"Juanito Chico (IRE)"	"33.00"	"42.02"	"Novices"	"9"	"13"	"Queally, T P"	"Jarvis, W"
"17:10:00"	"2016-05-26"	"Tipperary"	"Glenamoy Lad"	"2.50"	"4.1"	"Maiden"	"5"	"7"	"Foley, Shane"	"Condon, K J"
"14:30:00"	"2016-05-26"	"Haydock"	"Nasimi"	"1.88"	"3"	"Maiden"	"1"	"9"	"Buick, William"	"Appleby, Charlie"
"14:00:00"	"2016-05-26"	"Haydock"	"Burrishoole Abbey (IRE)"	"3.00"	"4"	"Novices"	"7"	"8"	"Costello, Dougie"	"Burke, K R"
"13:50:00"	"2016-05-25"	"Lingfield"	"Charlie Victor"	"3.00"	"4.4"	"Novices"	"7"	"9"	"Kirby, Adam"	"Cox, C G"
"14:45:00"	"2016-05-23"	"Leicester"	"Girlofinkandstars (IRE)"	"8.00"	"8.85"	"Maiden"	"11"	"11"	"Dwyer, Martin"	"Guest, Rae"
"14:15:00"	"2016-05-23"	"Leicester"	"Equity"	"2.25"	"3.49"	"Maiden"	"6"	"12"	"Moore, Ryan"	"Brown, D H"
"14:20:00"	"2016-05-22"	"Nottingham"	"Bolt Phantom (USA)"	"1.50"	"2.74"	"Novices"	"2"	"5"	"Sousa, Silvestre De"	"Mohammed, Ismail"
"13:20:00"	"2016-05-22"	"Curragh"	"Van Der Decken"	"6.00"	"8.55"	"Maiden"	"1"	"11"	"Lordan, W M"	"Twomey, P"
"13:20:00"	"2016-05-22"	"Curragh"	"Churchill (IRE)"	"2.00"	"3.1"	"Maiden"	"3"	"11"	"Moore, Ryan"	"OBrien, A P"
"16:20:00"	"2016-05-21"	"York"	"Broken Stones (IRE)"	"1.63"	"2.7"	"Novices"	"1"	"9"	"Spencer, Jamie"	"Ryan, K A"
"13:50:00"	"2016-05-21"	"Newmarket (Rowley)"	"Evergate"	"1.50"	"1.43"	"Novices"	"2"	"5"	"Holland, Darryll"	"Palmer, Hugo"
"19:00:00"	"2016-05-20"	"Haydock"	"Prince Of Cool"	"3.00"	"4.3"	"Maiden"	"1"	"6"	"Eaves, Tom"	"Given, J G"
"19:00:00"	"2016-05-20"	"Haydock"	"Devilish Guest (IRE)"	"1.25"	"2.3"	"Maiden"	"6"	"6"	"Sousa, Silvestre De"	"Channon, M R"
"18:40:00"	"2016-05-20"	"Catterick"	"Flawlessly (FR)"	"1.63"	"2.66"	"Novices"	"2"	"9"	"Tudhope, Daniel"	"Bethell, J D"
"17:35:00"	"2016-05-20"	"Cork"	"Spy Ring (IRE)"	"4.50"	"6.44"	"Maiden"	"1"	"10"	"Keane, C T"	"OCallaghan, M D"
"14:30:00"	"2016-05-20"	"Carlisle"	"Tahoo (IRE)"	"3.00"	"4.5"	"Novices"	"1"	"8"	"Haynes, Joey"	"Burke, K R"
"14:30:00"	"2016-05-20"	"Carlisle"	"Last Paradise (IRE)"	"9.00"	"12.08"	"Novices"	"5"	"8"	"McDonald, P J"	"Duffield, Mrs A"
"18:15:00"	"2016-05-19"	"Ripon"	"Appointed"	"8.00"	"9.91"	"Novices"	"1"	"8"	"Allan, David"	"Easterby, T D"
"17:50:00"	"2016-05-19"	"Sandown"	"Bithynia (IRE)"	"1.38"	"2.35"	"Novices"	"3"	"8"	"Doyle, James"	"Palmer, Hugo"
"17:50:00"	"2016-05-19"	"Sandown"	"Night Law"	"20.00"	"25.29"	"Novices"	"5"	"8"	"Probert, David"	"Balding, A M"
"13:50:00"	"2016-05-19"	"Goodwood"	"Yalta (IRE)"	"2.50"	"3.79"	"Novices"	"1"	"5"	"Buick, William"	"Johnston, M"
"16:40:00"	"2016-05-18"	"Bath"	"Nuclear Power"	"2.00"	"3.24"	"Novices"	"4"	"9"	"Kingscote, Richard"	"Tuite, Joseph"
"18:10:00"	"2016-05-17"	"Wetherby"	"Belles Angel (IRE)"	"9.00"	"11.62"	"Maiden"	"7"	"9"	"McDonald, P J"	"Duffield, Mrs A"
"18:30:00"	"2016-05-16"	"Windsor"	"Barroche (IRE)"	"14.00"	"19.58"	"Novices"	"2"	"7"	"Fahy, J P"	"Cox, C G"
"18:30:00"	"2016-05-16"	"Windsor"	"Pollys Angels (IRE)"	"10.00"	"15.42"	"Novices"	"5"	"7"	"Kelly, Shane"	"Hughes, Richard"
"13:50:00"	"2016-05-16"	"Redcar"	"Jamacho"	"5.00"	"6.74"	"Novices"	"3"	"11"	"Swift, Mr Dale"	"Ellison, B"
"13:50:00"	"2016-05-16"	"Redcar"	"Servo (IRE)"	"7.00"	"9.91"	"Novices"	"4"	"11"	"Curtis, B A"	"Swinbank, G A"
"14:30:00"	"2016-05-15"	"Ripon"	"Cuppacoffee (IRE)"	"3.50"	"4.13"	"Novices"	"1"	"7"	"McDonald, P J"	"Duffield, Mrs A"
"14:15:00"	"2016-05-15"	"Navan"	"Imagine If (IRE)"	"2.50"	"3.43"	"Maiden"	"2"	"7"	"Keane, C T"	"Lyons, G M"
"18:45:00"	"2016-05-14"	"Doncaster"	"Dubai Knights (IRE)"	"4.00"	"5.6"	"Novices"	"3"	"8"	"McDonald, P J"	"Duffield, Mrs A"
"18:45:00"	"2016-05-14"	"Doncaster"	"Katebird (IRE)"	"3.50"	"5.14"	"Novices"	"4"	"8"	"Norton, Francis"	"Johnston, M"
"18:45:00"	"2016-05-14"	"Doncaster"	"Cappananty Con"	"14.00"	"18.18"	"Novices"	"7"	"8"	"Souza, Renato"	"Ivory, D K"
"13:45:00"	"2016-05-14"	"Thirsk"	"Indigo Beat"	"6.00"	"7.27"	"Maiden"	"4"	"9"	"McDonald, P J"	"Duffield, Mrs A"
"13:45:00"	"2016-05-14"	"Thirsk"	"Lady Cristal (IRE)"	"6.00"	"9.03"	"Maiden"	"5"	"9"	"Haynes, Joey"	"Burke, K R"
"14:55:00"	"2016-05-13"	"York"	"Carlton Frankie"	"20.00"	"29.11"	"Non-Handicap"	"9"	"11"	"Gibbons, Graham"	"Easterby, M W"
"14:10:00"	"2016-05-13"	"Newmarket (Rowley)"	"Arabian Hope (USA)"	"1.50"	"2.52"	"Novices"	"4"	"7"	"Buick, William"	"Suroor, Saeed Bin"
"14:10:00"	"2016-05-13"	"Newmarket (Rowley)"	"Al Nafoorah"	"3.50"	"4.6"	"Novices"	"7"	"7"	"Cosgrave, Pat"	"Dunlop, E A L"
"14:00:00"	"2016-05-13"	"Newbury"	"Barrington (IRE)"	"5.00"	"7.08"	"Maiden"	"4"	"7"	"Holland, Darryll"	"Hills, Charles"
"13:30:00"	"2016-05-13"	"Newbury"	"Our Boy (IRE)"	"12.00"	"15.4"	"Maiden"	"3"	"9"	"Berry, F M"	"Evans, P D"
"17:10:00"	"2016-05-12"	"Newmarket (Rowley)"	"Global Revival (IRE)"	"12.00"	"16.56"	"Novices"	"9"	"11"	"Kirby, Adam"	"Dunlop, E A L"
"13:55:00"	"2016-05-12"	"Salisbury"	"Bohemian Flame (IRE)"	"4.00"	"5.53"	"Novices"	"1"	"8"	"Probert, David"	"Balding, A M"
"16:50:00"	"2016-05-11"	"York"	"Computable"	"5.00"	"6.95"	"Novices"	"7"	"9"	"Allan, David"	"Easterby, T D"
"17:20:00"	"2016-05-09"	"Windsor"	"Sea Of Snow (USA)"	"4.50"	"6.4"	"Novices"	"1"	"7"	"Doyle, James"	"Johnston, M"
"17:20:00"	"2016-05-09"	"Windsor"	"Whiteley (IRE)"	"3.50"	"5.65"	"Novices"	"4"	"7"	"Sousa, Silvestre De"	"Channon, M R"
"14:40:00"	"2016-05-09"	"Musselburgh"	"Galahad"	"8.00"	"10.67"	"Novices"	"5"	"6"	"Hamilton, Tony"	"Fahey, R A"
"13:50:00"	"2016-05-09"	"Brighton"	"Altiko Tommy (IRE)"	"20.00"	"24.96"	"Novices"	"5"	"6"	"Keniry, L P"	"Baker, George"
"13:55:00"	"2016-05-08"	"Leopardstown"	"Medicine Jack"	"3.00"	"4.29"	"Maiden"	"3"	"11"	"Keane, C T"	"Lyons, G M"
"17:05:00"	"2016-05-07"	"Lingfield"	"Tibr (USA)"	"1.63"	"2.88"	"Novices"	"1"	"5"	"Sousa, Silvestre De"	"Dunlop, E A L"
"13:55:00"	"2016-05-07"	"Ascot"	"Harry Angel (IRE)"	"3.50"	"4.84"	"Novices"	"2"	"6"	"Kirby, Adam"	"Cox, C G"
"18:00:00"	"2016-05-06"	"Ascot"	"Tropical Rock"	"10.00"	"12.5"	"Maiden"	"3"	"10"	"Berry, F M"	"Beckett, R M"
"18:00:00"	"2016-05-06"	"Ascot"	"Reeh (IRE)"	"4.50"	"6.56"	"Maiden"	"5"	"10"	"Mackay, Nicky"	"Gosden, J H M"
"18:00:00"	"2016-05-06"	"Ascot"	"Jule In The Crown"	"3.00"	"4.72"	"Maiden"	"6"	"10"	"Bishop, Charles"	"Channon, M R"
"18:00:00"	"2016-05-06"	"Ascot"	"Her Terms"	"8.00"	"12.12"	"Maiden"	"7"	"10"	"Cosgrave, Pat"	"Haggas, W J"
"17:50:00"	"2016-05-06"	"Ripon"	"Pulsating (IRE)"	"4.50"	"7.11"	"Novices"	"4"	"7"	"McDonald, P J"	"Menzies, Rebecca"
"17:50:00"	"2016-05-06"	"Ripon"	"Allux Boy (IRE)"	"12.00"	"12.5"	"Novices"	"6"	"7"	"Hart, Jason"	"Tinkler, N"
"16:20:00"	"2016-05-05"	"Chester"	"Mehmas (IRE)"	"5.00"	"7.4"	"Maiden"	"1"	"10"	"Dettori, L"	"Hannon (Jnr), Richard"
"14:20:00"	"2016-05-02"	"Beverley"	"Twizzell"	"4.00"	"5.7"	"Novices"	"1"	"11"	"McDonald, P J"	"Duffield, Mrs A"
"16:15:00"	"2016-05-01"	"Newmarket (Rowley)"	"Global Applause"	"1.75"	"2.82"	"Maiden"	"1"	"9"	"Moore, Ryan"	"Dunlop, E A L"
"16:15:00"	"2016-05-01"	"Newmarket (Rowley)"	"Charlie Chaplin (GER)"	"4.00"	"5.35"	"Maiden"	"8"	"9"	"Carson, William"	"Eddery, Robert"
"15:10:00"	"2016-05-01"	"Salisbury"	"Daffodil Mulligan"	"10.00"	"20.26"	"Non-Handicap"	"5"	"5"	"Dwyer, Martin"	"Moore, J S"
"18:45:00"	"2016-04-30"	"Doncaster"	"Norwegian Highness (FR)"	"5.00"	"6.2"	"Novices"	"6"	"9"	"Gray, S A"	"Ryan, K A"
"14:10:00"	"2016-04-30"	"Thirsk"	"Lawless Louis"	"0.91"	"2"	"Novices"	"5"	"5"	"Makin, Phillip"	"OMeara, D"
"14:30:00"	"2016-04-29"	"Musselburgh"	"Lomu (IRE)"	"11.00"	"14.51"	"Novices"	"1"	"5"	"Hart, Jason"	"Dalgleish, Keith"
"14:30:00"	"2016-04-29"	"Musselburgh"	"Scuzeme"	"0.91"	"2.02"	"Novices"	"5"	"5"	"Gibbons, Graham"	"Barron, T D"
"16:35:00"	"2016-04-27"	"Brighton"	"Assassinate (IRE)"	"2.75"	"4.1"	"Novices"	"1"	"3"	"Morris, Luke"	"Cole, P F I"
"16:35:00"	"2016-04-27"	"Brighton"	"Tap Tap Boom"	"2.50"	"3.69"	"Novices"	"2"	"3"	"Drowne, Steve"	"Baker, George"
"14:00:00"	"2016-04-27"	"Pontefract"	"Springforth"	"7.00"	"9.41"	"Novices"	"3"	"7"	"Garritty, Jack"	"Fahey, R A"
"14:45:00"	"2016-04-26"	"Bath"	"Dandy Roll (IRE)"	"12.00"	"20.43"	"Novices"	"6"	"8"	"Berry, F M"	"Beckett, R M"
"18:10:00"	"2016-04-25"	"Naas"	"Roly Poly (USA)"	"10.00"	"14.39"	"Maiden"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"
"18:10:00"	"2016-04-25"	"Naas"	"Lady Beware (IRE)"	"14.00"	"24.79"	"Maiden"	"10"	"13"	"ODonoghue, C"	"Harrington, Mrs John"
"17:30:00"	"2016-04-25"	"Windsor"	"Legendary Lunch (IRE)"	"2.00"	"3.11"	"Novices"	"1"	"7"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"16:35:00"	"2016-04-25"	"Naas"	"Bean Feasa"	"0.90"	"2.02"	"Maiden"	"2"	"11"	"Manning, K J"	"Bolger, J S"
"18:05:00"	"2016-04-23"	"Doncaster"	"Morning Suit (USA)"	"8.00"	"10.59"	"Maiden"	"5"	"9"	"Sousa, Silvestre De"	"Johnston, M"
"18:05:00"	"2016-04-23"	"Doncaster"	"Sheilas Return"	"33.00"	"54.36"	"Maiden"	"6"	"9"	"Beasley, Connor"	"Smart, B"
"18:05:00"	"2016-04-23"	"Doncaster"	"Dark Hero (IRE)"	"4.50"	"6.53"	"Maiden"	"9"	"9"	"Holland, Darryll"	"Hills, Charles"
"14:50:00"	"2016-04-23"	"Leicester"	"Hyperfocus (IRE)"	"2.25"	"3.37"	"Novices"	"1"	"8"	"Buick, William"	"Palmer, Hugo"
"14:50:00"	"2016-04-23"	"Leicester"	"Arc Royal"	"12.00"	"14.75"	"Novices"	"5"	"8"	"Keniry, L P"	"Dascombe, Tom"
"14:50:00"	"2016-04-23"	"Leicester"	"Il Sicario (IRE)"	"6.00"	"6.42"	"Novices"	"6"	"8"	"Fanning, Joe"	"Johnston, M"
"14:05:00"	"2016-04-23"	"Ripon"	"Mama Africa (IRE)"	"2.50"	"3.9"	"Novices"	"2"	"8"	"McDonald, P J"	"Barron, T D"
"14:05:00"	"2016-04-23"	"Ripon"	"Nobility (IRE)"	"25.00"	"34.13"	"Novices"	"8"	"8"	"Fentiman, Duran"	"Easterby, T D"
"13:50:00"	"2016-04-21"	"Beverley"	"Clem Fandango (FR)"	"3.50"	"5.07"	"Novices"	"2"	"9"	"Makin, Phillip"	"Dalgleish, Keith"
"16:50:00"	"2016-04-18"	"Windsor"	"Zig Zag Girl"	"2.00"	"3.27"	"Novices"	"2"	"6"	"Bishop, Charles"	"Channon, M R"
"14:30:00"	"2016-04-17"	"Navan"	"Cuff (IRE)"	"1.88"	"3.55"	"Maiden"	"4"	"9"	"Moore, Ryan"	"OBrien, A P"
"17:25:00"	"2016-04-16"	"Nottingham"	"Valentino Boy (IRE)"	"10.00"	"13.5"	"Novices"	"2"	"6"	"Eaves, Tom"	"Ellison, B"
"18:50:00"	"2016-04-15"	"Bath"	"Billys Boots"	"7.00"	"11"	"Novices"	"5"	"8"	"Sousa, Silvestre De"	"Channon, M R"
"14:00:00"	"2016-04-14"	"Ripon"	"Coolfitch (IRE)"	"1.38"	"2.75"	"Novices"	"1"	"7"	"Tudhope, Daniel"	"OMeara, D"
"14:00:00"	"2016-04-11"	"Redcar"	"Another Angel (IRE)"	"1.50"	"2.54"	"Novices"	"3"	"5"	"Mulrennan, Paul"	"Dods, M"
"16:30:00"	"2016-04-02"	"Doncaster"	"The Last Lion (IRE)"	"0.80"	"1.91"	"Non-Handicap"	"1"	"10"	"Norton, Francis"	"Johnston, M"
"14:10:00"	"2016-03-20"	"Curragh"	"Terrific Feeling (IRE)"	"4.50"	"5.57"	"Maiden"	"5"	"12"	"Fallon, K"	"OCallaghan, M D"
"16:50:00"	"2015-08-31"	"Roscommon"	"Crafted Jewel (IRE)"	"20.00"	"36.46"	"Maiden"	"5"	"13"	"Heffernan, J A"	"Lavery, Ms Sheila"
"13:15:00"	"2015-08-31"	"Newcastle"	"St Andrews (IRE)"	"1.75"	"3"	"Maiden"	"4"	"8"	"Hamilton, Tony"	"Fahey, R A"
"12:45:00"	"2015-08-31"	"Newcastle"	"On Fire"	"12.00"	"15.83"	"Maiden"	"5"	"8"	"Fanning, Joe"	"Bethell, J D"
"14:20:00"	"2015-08-30"	"Beverley"	"Media World (IRE)"	"9.00"	"12"	"Maiden"	"3"	"6"	"Mulrennan, Paul"	"Guest, Rae"
"14:10:00"	"2015-08-30"	"Yarmouth"	"Fourth Way (IRE)"	"14.00"	"25"	"Maiden"	"2"	"8"	"Murphy, Oisin"	"Varian, Roger"
"14:10:00"	"2015-08-30"	"Yarmouth"	"Thrilled (IRE)"	"7.00"	"10.5"	"Maiden"	"6"	"8"	"Durcan, Ted"	"Lanigan, D R"
"14:05:00"	"2015-08-30"	"Curragh"	"Sea Of Mystery (IRE)"	"7.00"	"12.83"	"Maiden"	"5"	"12"	"McDonogh, D P"	"Oxx, John M"
"15:40:00"	"2015-08-28"	"Newmarket (July)"	"Firnas"	"4.00"	"6.46"	"Maiden"	"5"	"16"	"Buick, William"	"Appleby, Charlie"
"15:40:00"	"2015-08-28"	"Newmarket (July)"	"Forge"	"3.50"	"5.2"	"Maiden"	"7"	"16"	"Durcan, Ted"	"Stoute, Sir Michael"
"16:40:00"	"2015-08-25"	"Newbury"	"Totally Committed"	"12.00"	"14.7"	"Maiden"	"10"	"10"	"Murphy, Oisin"	"Cox, C G"
"15:00:00"	"2015-08-22"	"Curragh"	"Mizaah (IRE)"	"8.00"	"10.95"	"Maiden"	"7"	"24"	"Hayes, C D"	"Prendergast, Kevin"
"15:00:00"	"2015-08-22"	"Curragh"	"Short Stacked"	"8.00"	"10"	"Maiden"	"11"	"24"	"Lordan, W M"	"Stack, T"
"14:25:00"	"2015-08-22"	"Curragh"	"Coolmore (IRE)"	"0.53"	"1.7"	"Maiden"	"3"	"8"	"OBrien, J P"	"OBrien, A P"
"18:05:00"	"2015-08-21"	"Salisbury"	"You Wish"	"16.00"	"15.23"	"Maiden"	"12"	"12"	"Kelly, Shane"	"Moore, Gary and Josh"
"16:20:00"	"2015-08-21"	"York"	"Click And Roll (USA)"	"20.00"	"28.19"	"Maiden"	"14"	"18"	"Murphy, Oisin"	"Brown, D H"
"17:10:00"	"2015-08-20"	"Hamilton"	"Sayedaati Saadati (IRE)"	"1.00"	"2.22"	"Maiden"	"4"	"5"	"Gray, S A"	"Ryan, K A"
"18:40:00"	"2015-08-18"	"Leicester"	"Fashionata (IRE)"	"4.50"	"6"	"Maiden"	"6"	"9"	"Bentley, Harry"	"Haggas, W J"
"17:35:00"	"2015-08-17"	"Windsor"	"Smiley Bagel (IRE)"	"20.00"	"30.67"	"Maiden"	"12"	"13"	"Fresu, A"	"Walker, Ed"
"14:10:00"	"2015-08-17"	"Thirsk"	"Alpine Dream (IRE)"	"4.00"	"5.68"	"Maiden"	"1"	"10"	"Fanning, Joe"	"Haggas, W J"
"15:25:00"	"2015-08-15"	"Newmarket (July)"	"Awesome Quality (USA)"	"8.00"	"12.66"	"Maiden"	"4"	"9"	"Morris, Luke"	"Tate, James"
"13:25:00"	"2015-08-15"	"Newbury"	"Jadaayil"	"2.75"	"4.5"	"Maiden"	"2"	"13"	"Hanagan, Paul"	"Hills, Charles"
"13:25:00"	"2015-08-15"	"Newbury"	"Symposium"	"9.00"	"11.65"	"Maiden"	"4"	"13"	"Cosgrave, Pat"	"Haggas, W J"
"13:25:00"	"2015-08-15"	"Newbury"	"Bounce"	"3.50"	"4.73"	"Maiden"	"5"	"13"	"Doyle, James"	"Candy, H"
"14:30:00"	"2015-08-14"	"Newcastle"	"Ikerrin Road (IRE)"	"3.00"	"4.41"	"Maiden"	"2"	"11"	"Makin, Phillip"	"Quinn, J J"
"13:45:00"	"2015-08-14"	"Newbury"	"Arithmetic (IRE)"	"7.00"	"10.28"	"Maiden"	"4"	"10"	"Harley, M"	"Hills, Charles"
"14:25:00"	"2015-08-13"	"Salisbury"	"Papou Tony"	"25.00"	"40"	"Maiden"	"11"	"12"	"Keniry, L P"	"Baker, George"
"15:00:00"	"2015-08-12"	"Beverley"	"Mo Wonder"	"12.00"	"19.54"	"Maiden"	"8"	"9"	"Chaloner, G"	"Whitaker, R M"
"14:20:00"	"2015-08-12"	"Salisbury"	"Taneen (USA)"	"1.63"	"2.89"	"Maiden"	"3"	"9"	"Hanagan, Paul"	"Varian, Roger"
"17:30:00"	"2015-08-11"	"Ffos Las"	"Southdown Lad (IRE)"	"5.00"	"6.62"	"Maiden"	"1"	"6"	"Harley, M"	"Knight, W J"
"18:30:00"	"2015-08-10"	"Thirsk"	"Silent Diva"	"16.00"	"29.12"	"Maiden"	"8"	"12"	"Allan, David"	"Easterby, T D"
"18:30:00"	"2015-08-10"	"Thirsk"	"Bonjour Baby"	"25.00"	"40.76"	"Maiden"	"11"	"12"	"Gibbons, Graham"	"Burke, K R"
"15:15:00"	"2015-08-09"	"Windsor"	"King of Dreams"	"0.53"	"1.57"	"Maiden"	"2"	"6"	"Kirby, Adam"	"Simcock, D M"
"14:50:00"	"2015-08-09"	"Curragh"	"How High The Moon (IRE)"	"3.50"	"5"	"Non-Handicap"	"1"	"10"	"Heffernan, J A"	"OBrien, A P"
"14:45:00"	"2015-08-09"	"Windsor"	"Mr Wizard"	"16.00"	"21"	"Maiden"	"1"	"10"	"Egan, John"	"Littmoden, N P"
"14:45:00"	"2015-08-09"	"Windsor"	"Caymus"	"7.00"	"8.75"	"Maiden"	"8"	"10"	"Cosgrave, Pat"	"Haggas, W J"
"14:20:00"	"2015-08-09"	"Curragh"	"Almanaara (IRE)"	"4.50"	"7.05"	"Maiden"	"7"	"12"	"Smullen, P J"	"Weld, D K"
"14:00:00"	"2015-08-08"	"Newmarket (July)"	"Gale Song"	"8.00"	"11.5"	"Maiden"	"4"	"11"	"Fresu, A"	"Walker, Ed"
"14:00:00"	"2015-08-08"	"Newmarket (July)"	"Equivocal"	"4.00"	"5.81"	"Maiden"	"11"	"11"	"Buick, William"	"Appleby, Charlie"
"18:45:00"	"2015-08-07"	"Newmarket (July)"	"Emotionless (IRE)"	"1.50"	"2.68"	"Maiden"	"1"	"11"	"Buick, William"	"Appleby, Charlie"
"18:45:00"	"2015-08-07"	"Newmarket (July)"	"In The City (OLD)"	"14.00"	"17.67"	"Maiden"	"4"	"11"	"Cosgrave, Pat"	"Haggas, W J"
"18:25:00"	"2015-08-07"	"Haydock"	"Foundation (IRE)"	"1.10"	"2.31"	"Maiden"	"1"	"6"	"Havlin, Robert"	"Gosden, J H M"
"18:25:00"	"2015-08-07"	"Haydock"	"Gambit"	"1.25"	"2.35"	"Maiden"	"5"	"6"	"Kingscote, Richard"	"Dascombe, Tom"
"17:45:00"	"2015-08-06"	"Leopardstown"	"Theodorico (IRE)"	"6.00"	"8.6"	"Maiden"	"3"	"8"	"Manning, K J"	"Bolger, J S"
"14:40:00"	"2015-08-06"	"Haydock"	"Spanish City"	"5.00"	"7.07"	"Maiden"	"3"	"12"	"Lee, G"	"Varian, Roger"
"14:20:00"	"2015-08-05"	"Brighton"	"Colour Play (USA)"	"1.75"	"2.85"	"Maiden"	"4"	"5"	"Sousa, Silvestre De"	"Johnston, M"
"18:00:00"	"2015-08-03"	"Windsor"	"Lenience (IRE)"	"8.00"	"12"	"Maiden"	"13"	"16"	"Sweeney, Fergus"	"Meade, Freddie and Martyn"
"17:55:00"	"2015-08-01"	"Lingfield"	"By The Rules"	"16.00"	"28.24"	"Maiden"	"9"	"10"	"Carson, William"	"Cole, P F I"
"16:20:00"	"2015-08-01"	"Goodwood"	"Yorkee Mo Sabee (IRE)"	"8.00"	"12.42"	"Maiden"	"7"	"17"	"Sousa, Silvestre De"	"Johnston, M"
